#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
6	1	0.005629628803	75107.44629	0.0943703712	24892.55371	21711.13446	0.000825	0.001267028437	1.36408919
6	1	0.01623669449	18574.07866	0.08376330551	81425.92134	64900.81708	0.001966953006	0.002440034056	2.616618419
6	1	0.07812642595	2320.355386	0.02187357405	97679.64461	24481.19082	0.01562132196	0.001132446733	2.64638725
6	1	0.02544901372	7919.443898	0.07455098628	92080.5561	23973.72536	0.004729197534	0.0011317	2.526415863
6	1	0.08004976896	2630.240012	0.01995023104	97369.75999	83609.27947	0.01316857115	0.005176768837	2.828980028
6	1	0.01533218351	15261.54827	0.08466781649	84738.45173	38319.95548	0.002394256449	0.001388547022	2.61603354
6	1	0.04821874325	3943.980941	0.05178125675	96056.01906	24737.29568	0.009569602952	0.001144862438	2.499409879
6	1	0.02480320048	8571.918829	0.07519679952	91428.08117	24393.57897	0.004801246364	0.001160144221	2.224104222
6	1	0.0249560343	19358.08171	0.0750439657	80641.91829	84995.66259	0.003293904545	0.006686632533	1.321311595
6	1	0.01387365995	22031.17711	0.08612634005	77968.82289	22175.36202	0.002763845391	0.001266020508	1.3910024
6	1	0.03184895407	6187.888238	0.06815104593	93812.11176	23826.73961	0.006114070946	0.0011317	2.491075735
6	1	0.07318246899	2976.002889	0.02681753101	97023.99711	82596.13677	0.01270219441	0.004952434564	2.493950729
6	1	0.01693709267	16821.29098	0.08306290733	83178.70902	63359.45983	0.00215641983	0.002334364289	2.643583137
6	1	0.005634278478	74865.09903	0.09436572152	25134.90097	21747.3595	0.000825	0.001266020508	1.369021229
6	1	0.02028945244	10217.29181	0.07971054756	89782.70819	24258.00808	0.003592683814	0.0011317	2.59904632
6	1	0.04788380839	3983.452891	0.05211619161	96016.54711	26179.33908	0.009495241927	0.001167710768	2.491929451
6	1	0.08095879984	3400.183453	0.01904120016	96599.81655	12728.42572	0.01876783468	0.001149979653	1.320154135
6	1	0.07284096612	3742.726338	0.02715903388	96257.27366	90831.48914	0.01000873067	0.009384525503	2.525724815
6	1	0.0554408027	3601.033721	0.0445591973	96398.96628	69420.84337	0.009612297337	0.002774500077	2.831715034
6	1	0.06847161419	2674.388833	0.03152838581	97325.61117	24321.24935	0.01366295728	0.0011317	2.61603354
6	1	0.01276934081	53306.06319	0.08723065919	46693.93681	77808.65864	0.0008379171195	0.004029278004	2.003096441
6	1	0.06314550858	2964.653054	0.03685449142	97035.34695	23838.92036	0.01275082331	0.0011317	2.493950729
6	1	0.07106623719	2770.571893	0.02893376281	97229.42811	59923.83436	0.0140283082	0.002162475272	2.400552321
6	1	0.01503313293	14697.11562	0.08496686707	85302.88438	26873.23134	0.002363983202	0.001160926452	2.815911666
6	1	0.01601089337	19272.60406	0.08398910663	80727.39594	54613.96907	0.002811746682	0.002082869434	1.588439636
6	1	0.02234611995	15877.00046	0.07765388005	84122.99954	76040.69718	0.00350913664	0.003982397758	1.538429494
6	1	0.006879143101	48680.64711	0.0931208569	51319.35289	25801.68455	0.0009718321642	0.001223268019	1.865932116
6	1	0.06924374902	2634.353978	0.03075625098	97365.64602	24410.9668	0.01378001609	0.0011317	2.640688943
6	1	0.03519785728	7361.767433	0.06480214272	92638.23257	79002.86886	0.005079259962	0.004096402981	2.532119314
6	1	0.03382550661	7819.191378	0.06617449339	92180.80862	79010.78983	0.004438912851	0.004044005042	2.820164712
6	1	0.05909064181	3179.127911	0.04090935819	96820.87209	23838.92036	0.0118906091	0.0011317	2.493950729
6	1	0.06224566726	3070.630095	0.03775433274	96929.3699	23307.7323	0.01275082331	0.0011317	2.376743243
6	1	0.06710662748	2964.653054	0.03289337252	97035.34695	66924.44618	0.01275082331	0.002605897223	2.493950729
6	1	0.07426872935	2377.524417	0.02573127065	97622.47558	32518.44492	0.01413565295	0.001251250018	2.961971219
6	1	0.08567690356	2349.289847	0.01432309644	97650.71015	78819.90956	0.01556039577	0.004044005042	2.614417689
6	1	0.0190368801	15662.94509	0.0809631199	84337.05491	13519.6744	0.004061314596	0.001159018033	1.32480379
6	1	0.06426123299	2865.091539	0.03573876701	97134.90846	27438.86354	0.01275354029	0.00118032388	2.61603354
6	1	0.005341081321	77869.48708	0.09465891868	22130.51292	11016.44522	0.0008263936211	0.0011317	1.307959513
6	1	0.05936440524	3592.918917	0.04063559476	96407.08108	79018.0847	0.009640212748	0.004044005042	2.828980028
6	1	0.03440081668	5724.664362	0.06559918332	94275.33564	23619.41523	0.006701667504	0.0011317	2.443551121
6	1	0.01647196006	13697.53057	0.08352803994	86302.46943	33173.8238	0.002758186959	0.001289645881	2.495914747
6	1	0.03728433751	5247.330002	0.06271566249	94752.67	23597.67488	0.007321856899	0.0011317	2.438716442
6	1	0.02533415843	7992.696814	0.07466584157	92007.30319	23839.97645	0.004729197534	0.0011317	2.494200442
6	1	0.06415141484	2878.562727	0.03584858516	97121.43727	24182.7893	0.01282092642	0.0011317	2.579248432
6	1	0.04995682218	3646.495877	0.05004317782	96353.50412	25006.9397	0.009511110992	0.0011317	2.823390329
6	1	0.01336222361	34235.21279	0.08663777639	65764.78721	69530.79612	0.001004960498	0.002781718536	2.857677745
6	1	0.09493890323	1848.115794	0.005061096775	98151.88421	25107.82081	0.01861458454	0.0011317	2.858070328
6	1	0.03034036822	6409.712922	0.06965963178	93590.28708	24411.70511	0.005663197659	0.0011317	2.640894617
6	1	0.05497164318	3432.372354	0.04502835682	96567.62765	23830.36082	0.01101973941	0.0011317	2.491929451
6	1	0.02379727968	12198.08283	0.07620272032	87801.91717	11540.12427	0.005199128549	0.0011317	1.329274097
