#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
43	1	0.01663819951	12809.47704	0.08336180049	87190.52296	25054.29188	0.002697291671	0.001131700057	2.839515082
43	1	0.007656762044	40665.66935	0.09234323796	59334.33065	25410.48255	0.000825	0.0011317	2.970004616
43	1	0.01404107486	15948.41929	0.08595892514	84051.58071	24949.5667	0.00218459335	0.0011317	2.804201651
43	1	0.02193511754	9079.501324	0.07806488246	90920.49868	25486.07932	0.00367127358	0.001131700003	3
43	1	0.03065626335	6237.709716	0.06934373665	93762.29028	24947.44548	0.005586451442	0.0011317	2.8034994
43	1	0.03960838231	4701.696892	0.06039161769	95298.30311	24913.76749	0.0074312445	0.0011317	2.792417553
43	1	0.007381285412	42350.8596	0.09261871459	57649.1404	24913.76749	0.000825	0.0011317	2.792417553
43	1	0.01747998331	12097.49144	0.08252001669	87902.50856	24768.15139	0.002921131227	0.0011317	2.745916844
43	1	0.009649978414	27027.74273	0.09035002159	72972.25727	24755.6342	0.001308746936	0.0011317	2.742023122
43	1	0.01298888168	17687.91865	0.08701111832	82312.08135	25057.50326	0.001952856265	0.0011317	2.840619682
43	1	0.04118218443	4478.187506	0.05881781557	95521.81249	28341.37053	0.00759027822	0.001180449622	2.910790836
43	1	0.0772890132	2261.105287	0.0227109868	97738.89471	25486.07911	0.01474205271	0.0011317	3
43	1	0.007637543974	39897.68278	0.09236245603	60102.31722	24962.76601	0.0008723408875	0.0011317	2.808582855
43	1	0.09811308949	1799.733278	0.001886910513	98200.26672	38430.98293	0.01910220125	0.001376441168	2.860965172
43	1	0.007387006201	42312.98907	0.0926129938	57687.01093	24925.11465	0.000825	0.0011317	2.796137232
43	1	0.01638051916	13019.67571	0.08361948084	86980.32429	25492.00171	0.002561012018	0.001131844146	2.99856466
43	1	0.02381616243	8244.423804	0.07618383757	91755.5762	25421.84315	0.004065392071	0.0011317	2.974456825
43	1	0.04151967835	4393.325803	0.05848032165	95606.6742	25481.45667	0.00759027822	0.0011317	2.998140636
43	1	0.0747220654	2358.710536	0.0252779346	97641.28946	25275.88573	0.01438523889	0.0011317	2.918684589
43	1	0.02649685171	7303.291117	0.07350314829	92696.70888	25275.29074	0.004646164603	0.0011317	2.9184634
