#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
44	1	0.0171804659	12302.84951	0.0828195341	87697.15049	25068.57625	0.002805137345	0.0011317	2.844433475
44	1	0.04935254915	3642.27037	0.05064745085	96357.72963	25474.61398	0.009160809326	0.0011317	2.995394305
44	1	0.07064086653	2519.137207	0.02935913347	97480.86279	25073.87724	0.01369375158	0.0011317	2.846264502
44	1	0.0109002376	22665.99534	0.0890997624	77334.00466	25239.6633	0.001501485023	0.0011317	2.905306509
44	1	0.01689672691	12535.72729	0.08310327309	87464.27271	25255.96951	0.002711190919	0.0011317	2.911306896
44	1	0.007195360583	43382.54107	0.09280463942	56617.45893	24322.99932	0.0008421686999	0.0011317	2.616508143
44	1	0.07204750752	2434.200237	0.02795249248	97565.79976	25486.07911	0.01369375158	0.0011317	3
44	1	0.03070129795	6145.66451	0.06929870205	93854.33549	25480.70515	0.005426380811	0.0011317	2.997838655
44	1	0.01570811368	13853.03544	0.08429188632	86146.96456	24636.63697	0.002576724342	0.0011317	2.705784337
44	1	0.04496523955	4029.521992	0.05503476045	95970.47801	25463.83071	0.008288074792	0.001131700002	2.991081124
44	1	0.0543658301	3281.674495	0.0456341699	96718.3255	25486.07911	0.01015741609	0.0011317	3
44	1	0.0413697252	4410.47638	0.0586302748	95589.52362	25483.89076	0.007559183003	0.0011317	2.999119324
44	1	0.06169696952	2944.519935	0.03830303048	97055.48006	47497.66673	0.01132997384	0.001606375776	2.996068519
44	1	0.006877787437	46290.87801	0.09312221256	53709.12199	23687.85196	0.000825	0.0011317	2.458950922
44	1	0.02079826444	9678.940927	0.07920173556	90321.05907	25486.07911	0.003443902963	0.0011317	3
44	1	0.01696773944	12461.68646	0.08303226056	87538.31354	25327.06205	0.002711190919	0.0011317	2.937893208
44	1	0.0298062253	6828.42837	0.0701937747	93171.57163	50317.35787	0.004917628713	0.001699287299	2.965823166
44	1	0.03070129795	6145.66451	0.06929870205	93854.33549	25480.70515	0.005426380811	0.0011317	2.997838655
44	1	0.04085369915	4490.581106	0.05914630085	95509.41889	25325.80499	0.007524542706	0.0011317	2.93741699
44	1	0.007649085418	40428.69315	0.09235091458	59571.30685	25283.2739	0.0008387550501	0.0011317	2.92143523
44	1	0.009331981011	28645.50371	0.09066801899	71354.49629	25116.12009	0.001200145121	0.0011317	2.860978476
44	1	0.0510141161	3521.204524	0.0489858839	96478.79548	25471.88369	0.009525938401	0.001132598242	2.970883826
44	1	0.01542677738	14076.59572	0.08457322262	85923.40428	25281.34754	0.002409332983	0.0011317	2.920717317
44	1	0.06681989777	2646.693874	0.03318010223	97353.30613	25460.69613	0.01273813172	0.001133342671	2.94757901
44	1	0.05957177767	2981.339299	0.04042822233	97018.6607	25432.83091	0.0112316938	0.0011317	2.978781375
44	1	0.009272589217	29113.14407	0.09072741078	70886.85593	25331.78339	0.001160047994	0.0011317	2.939683824
44	1	0.03929840479	4839.238608	0.06070159521	95160.76139	24288.41529	0.007568767195	0.0011317	2.607174332
44	1	0.02867060707	12567.43538	0.07132939293	87432.56462	83674.0075	0.002877906813	0.005236283716	2.654721394
44	1	0.0602801864	2950.716144	0.0397198136	97049.28386	25360.06228	0.01141841099	0.0011317	2.950475449
44	1	0.04270655353	4284.134022	0.05729344647	95715.86598	25277.93255	0.007918716081	0.0011317	2.919445878
44	1	0.03461541884	5465.727839	0.06538458116	94534.27216	24832.91981	0.006433067721	0.001131700003	2.766322077
44	1	0.009506120608	27638.49372	0.09049387939	72361.50628	24706.45831	0.001284666323	0.001131700005	2.726878539
44	1	0.07212784289	2431.347502	0.02787215711	97568.6525	25486.07911	0.01370981865	0.0011317	3
44	1	0.04425578693	4115.891888	0.05574421307	95884.10811	25323.52442	0.008211105801	0.0011317	2.936553596
44	1	0.05210340653	4269.910621	0.04789659347	95730.08938	79597.95203	0.007806564655	0.004133281344	3
44	1	0.01572700013	13719.3966	0.08427299987	86280.6034	25486.07911	0.002429650101	0.0011317	3
44	1	0.006816920679	46865.03018	0.09318307932	53134.96982	23501.84463	0.000825	0.0011317	2.417726426
44	1	0.01064429852	23373.21466	0.08935570148	76626.78534	24812.0955	0.001506783503	0.0011317	2.759713822
44	1	0.01875681057	10992.47377	0.08124318943	89007.52623	25380.38367	0.003059801783	0.0011317	2.958301621
44	1	0.02532725598	7672.205908	0.07467274402	92327.79409	25422.63704	0.004368307248	0.0011317	2.974768674
44	1	0.01566681505	13903.2073	0.08433318495	86096.7927	24618.02255	0.002571044031	0.0011317	2.700239499
44	1	0.04150982567	4396.54685	0.05849017433	95603.45315	25463.49149	0.007596404632	0.0011317	2.99094579
44	1	0.05909719514	3002.013587	0.04090280486	96997.98641	25485.98625	0.01110374694	0.0011317	2.999962615
44	1	0.0414225856	4404.063763	0.0585774144	95595.93624	25486.07911	0.007568767195	0.0011317	3
44	1	0.008559247682	32946.58321	0.09144075232	67053.41679	25103.04671	0.001044576193	0.0011317	2.856401303
44	1	0.01785179936	11677.01857	0.08214820064	88322.98143	25486.07911	0.002854609946	0.0011317	3
44	1	0.01716609927	12342.32231	0.08283390073	87657.67769	24915.47829	0.00283048435	0.0011317	2.792977452
44	1	0.007623817085	40853.29454	0.09237618292	59146.70546	25356.01615	0.000825	0.0011317	2.94892435
44	1	0.05805067382	3082.096216	0.04194932618	96917.90378	25248.79081	0.01103371287	0.0011317	2.90866085
44	1	0.02004991431	10118.69348	0.07995008569	89881.30652	25486.07914	0.003294232936	0.0011317	3
44	1	0.00810348703	36147.056	0.09189651297	63852.944	25096.7884	0.000952571525	0.0011317	2.85421766
44	1	0.04154281751	4390.116127	0.05845718249	95609.88387	25486.07914	0.007592813577	0.0011317	3
44	1	0.05389841547	4183.003765	0.04610158453	95816.99623	81026.43083	0.007968755279	0.004444467116	3
44	1	0.0611174625	2929.862386	0.0388825375	97070.13761	25125.53036	0.0117249538	0.0011317	2.8642863
44	1	0.01807837364	11499.13244	0.08192162636	88500.86756	25437.71803	0.00291078911	0.0011317	2.980710704
44	1	0.02014298544	10081.01035	0.07985701456	89918.98965	25337.10418	0.003348630146	0.0011317	2.941705582
44	1	0.01600165188	13437.67863	0.08399834812	86562.32137	25203.06781	0.002540281148	0.0011317	2.891969298
44	1	0.06642484756	2652.200363	0.03357515244	97347.79964	25594.07989	0.01256818067	0.001133342671	3
44	1	0.02894415198	6756.696287	0.07105584802	93243.30371	25512.15344	0.005348105918	0.001147486982	2.658150099
44	1	0.01246503439	18733.44475	0.08753496561	81266.55525	25359.55676	0.001798597342	0.0011317	2.950281525
44	1	0.01795034329	11774.83423	0.08204965671	88225.16577	24481.37593	0.003066987536	0.0011317	2.660512838
44	1	0.0187016064	11050.53418	0.0812983936	88949.46582	25245.11758	0.003078340265	0.0011317	2.9073096
44	1	0.007572649438	39960.07303	0.09242735056	60039.92697	24594.79412	0.0008961057218	0.0011317	2.693365917
44	1	0.04130897028	4429.818208	0.05869102972	95570.18179	25380.38613	0.007592813577	0.0011317	2.958302573
44	1	0.06127883528	2903.449108	0.03872116472	97096.55089	25318.9075	0.01164445668	0.0011317	2.934807942
44	1	0.03225549102	5811.910928	0.06774450898	94188.08907	25486.07911	0.005735348278	0.0011317	3
44	1	0.06348931577	2903.449108	0.03651068423	97096.55089	54182.69159	0.01164445668	0.001844643331	2.934807942
44	1	0.01525486665	14274.16088	0.08474513335	85725.83912	25484.96001	0.002335446367	0.0011317	2.999549539
44	1	0.01709951086	12404.3046	0.08290048914	87595.6954	26942.04934	0.002711190919	0.001155867163	2.958894015
44	1	0.0720527021	2434.200237	0.0279472979	97565.79976	25594.07989	0.01369375158	0.001133342671	3
44	1	0.007751473438	39184.87867	0.09224852656	60815.12133	25149.79956	0.0008749471432	0.0011317	2.872868511
44	1	0.04316930415	4209.903222	0.05683069585	95790.09678	25484.78878	0.007918716081	0.001131700005	2.999480496
44	1	0.03425976223	5458.311321	0.06574023777	94541.68868	26381.86459	0.006175374145	0.001147486982	2.948499474
44	1	0.02525795886	13604.0381	0.07474204114	86395.9619	79570.63411	0.002460806884	0.004130537466	2.979968395
44	1	0.02619322276	7374.962918	0.07380677724	92625.03708	25449.50834	0.00453397495	0.0011317	2.985380221
44	1	0.01943374822	10517.55414	0.08056625178	89482.44586	25436.44251	0.003182792118	0.0011317	2.980206807
44	1	0.01499401251	14600.7615	0.08500598749	85399.2385	25422.02858	0.002295516347	0.0011317	2.974529656
44	1	0.06786216543	2592.685292	0.03213783457	97407.31471	25486.07931	0.01285668316	0.001131700003	3
44	1	0.06959090812	2847.473123	0.03040909188	97152.52688	75887.95747	0.0117062855	0.003497314844	3
44	1	0.06691114353	3542.944408	0.03308885647	96457.05559	86594.85278	0.009467486229	0.006296865838	2.970883826
44	1	0.04383117613	4155.429053	0.05616882387	95844.57095	25355.77453	0.008110992362	0.0011317	2.948831802
44	1	0.01087944541	23957.85315	0.08912055459	76042.14685	33182.19725	0.001525308925	0.001281798369	2.615720101
44	1	0.007901470101	37255.45217	0.0920985299	62744.54783	24711.84411	0.0009526554992	0.0011317	2.728525532
44	1	0.006972222443	45447.64108	0.09302777756	54552.35892	23957.6827	0.000825	0.0011317	2.522488783
44	1	0.04908159039	3662.792592	0.05091840961	96337.20741	25485.90786	0.00910065825	0.0011317	2.999931055
44	1	0.02672368376	7200.999859	0.07327631624	92799.00014	25486.08136	0.004628986805	0.001131700034	3
44	1	0.0500542478	3605.88632	0.0499457522	96394.11368	25298.02772	0.009392451927	0.0011317	2.926950663
44	1	0.007555616759	41253.12469	0.09244438324	58746.87531	25239.24553	0.000825	0.0011317	2.905153249
44	1	0.01867188591	11100.85733	0.08132811409	88899.14267	25066.06757	0.003109503808	0.0011317	2.843568131
44	1	0.04542956922	3982.39911	0.05457043078	96017.60089	25486.07911	0.008370163918	0.0011317	3
44	1	0.0193949502	10590.54216	0.0806050498	89409.45784	25112.60446	0.003247101751	0.0011317	2.859745521
44	1	0.0161935923	13217.99124	0.0838064077	86782.00876	25382.54683	0.00254415693	0.0011317	2.959138245
44	1	0.01595251812	13528.20195	0.08404748188	86471.79805	26350.6081	0.002491328885	0.001146978787	2.949028033
44	1	0.02478209834	7860.393608	0.07521790166	92139.60639	25486.07911	0.004240669742	0.0011317	3
44	1	0.02784822086	6867.408368	0.07215177914	93132.59163	25485.56223	0.004854060129	0.0011317	2.999791918
44	1	0.04287928409	4289.873081	0.05712071591	95710.12692	25084.14564	0.008034705052	0.0011317	2.84982104
44	1	0.01782505818	11698.93703	0.08217494182	88301.06297	25486.07911	0.00284926171	0.0011317	3
44	1	0.02463728543	7936.916056	0.07536271457	92063.08394	25330.43854	0.004255614151	0.0011317	2.939173457
44	1	0.02694559474	7156.087224	0.07305440526	92843.91278	25323.59352	0.004722669425	0.001131700033	2.936578927
44	1	0.02023069721	10049.13946	0.07976930279	89950.86054	25199.21866	0.003397930983	0.0011317	2.890576749
