#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
76	1	70334.99693	586.9914033	2001310.453	606357.8381	1852.087146	0.9259165142	1.064738357	44524.13884	16457.83693	10464.9935	2118.138984	585.7843806	0.1956638011	0.07013605114	0.01068710887
76	1	67883.7217	1430.225703	1365867.86	1459524.059	757.775751	0.96968897	1.074370809	44915.59397	16524.31048	10532.51705	2119.317884	590.9820749	0.4767419011	0.04786692539	0.01
76	1	67121.4319	1921.373411	1162162.783	1938433.115	567.2032329	0.9773118707	1.076048944	44983.0868	16535.81613	10544.24206	2119.316522	591.8814675	0.6404578036	0.04072806811	0.01000000015
76	1	69413.94789	1963.249537	1774786.927	825694.2467	88.74366149	0.9964502535	1.080262142	45152.53722	16564.70269	10573.67937	2119.310427	594.1395213	0.6544165124	0.06219751988	0.01
76	1	64561.07803	692.5363102	477964.9065	5027867.031	8221.915488	0.6711233805	1.00864342	42272.10713	16073.66976	10073.28451	2119.325788	555.7556312	0.2308454367	0.01675031032	0.01
76	1	65255.01888	323.9236817	663405.233	3883239.853	13077.91729	0.4768833082	0.9658826563	40552.31391	15780.49302	9774.518124	2119.326353	532.8380975	0.1079745606	0.02324907827	0.01
76	1	63976.62651	662.5797185	321783.1773	6249887.336	13187.36225	0.4725055101	0.9649189109	40513.55308	15773.88538	9767.784503	2119.326361	532.3215803	0.2208599062	0.01127691176	0.01
76	1	71620.6145	1911.571429	2310787.562	398687.683	140.779515	0.9943688194	1.079814295	45123.44193	16560.45087	10569.94163	2116.067685	593.8031111	0.6371904762	0.08098169598	0.01188129467
76	1	63840.48729	2100.815079	285346.8965	6575431.079	4197.60241	0.8320959036	1.044080548	43697.33975	16316.63288	10320.88053	2119.321097	574.7479779	0.7002716929	0.01	0.01000196559
76	1	65316.33985	1387.657348	642584.5599	4049457.086	2732.117619	0.8907152953	1.056992423	44208.97156	16404.34188	10410.67365	2117.078647	581.6013622	0.4625524494	0.02251941647	0.01130393374
76	1	69634.84326	1475.707295	1833816.325	760513.7229	334.241607	0.9866303357	1.078100347	45065.59209	16549.88098	10558.57506	2119.314218	592.9809123	0.4919024316	0.06426620887	0.01
76	1	67564.0214	2411.033645	1280435.033	1643982.824	198.5813778	0.9920567449	1.079294938	45113.63728	16558.07134	10566.92158	2119.312362	593.6211505	0.8036778815	0.04487292656	0.01
76	1	64408.42501	522.2618244	362449.3896	6060779.154	15273.37357	0.3890650573	0.9465644363	39759.92796	15646.39898	9638.695887	2114.8191	522.3503762	0.1740872748	0.01270206174	0.01261865044
76	1	63885.17933	1077.427812	297345.9444	6466309.287	8520.365761	0.6591853695	1.00601534	42166.40849	16055.65109	10054.9223	2119.325839	554.3471177	0.3591426039	0.01042050739	0.01
76	1	71356.52428	1035.365483	2293897.457	400647.5672	487.5109593	0.9804995616	1.076750695	45011.31048	16540.62748	10549.14514	2119.315831	592.2575691	0.3451218277	0.0803897812	0.01
76	1	73477.11003	901.4607353	2849518.29	185474.2771	440.9227283	0.9823630909	1.077163075	45025.61277	16543.21149	10551.90102	2118.647804	592.4587272	0.3004869118	0.09986154835	0.01038755479
76	1	67878.26786	2631.709419	1360477.453	1472532.916	82.86707836	0.9966853169	1.080314649	45153.837	16564.97615	10574.00164	2119.072715	594.1606007	0.8772364729	0.04767801822	0.01013783179
76	1	67898.26629	2550.929992	1368457.191	1454923.723	92.77187545	0.996289125	1.080226921	45150.85281	16564.43266	10573.41857	2119.232135	594.1183152	0.8503099974	0.04795766864	0.01004546704
76	1	67443.08377	1550.244412	1144968.806	2057761.627	1357.360792	0.9457055683	1.069110931	44682.75094	16485.97786	10494.59713	2113.096675	587.9778502	0.5167481372	0.04012550408	0.01361483945
76	1	67961.30254	2484.185994	1386599.621	1417975.568	98.60277874	0.9960558889	1.080175325	45149.04553	16564.10746	10573.07278	2119.310621	594.0929919	0.828061998	0.04859347124	0.01
76	1	70429.73398	520.7815768	2046229.893	565717.2884	2026.524561	0.9189390176	1.063198518	44466.25541	16447.71085	10454.45702	2119.322005	584.994305	0.1735938589	0.07171025578	0.01000011832
