#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
15	1	0.03822702615	4887.242123	0.06177297385	95112.75788	24918.53859	0.007146428271	0.0011317	2.793979813
15	1	0.072314152	2493.026465	0.027685848	97506.97353	47597.02833	0.01357934463	0.001613161089	2.928869375
15	1	0.02576441494	7570.820312	0.07423558506	92429.17969	25110.55262	0.004543007079	0.0011317	2.859026636
15	1	0.01216308116	19470.11546	0.08783691884	80529.88454	25986.65525	0.001712025458	0.001139354052	3
15	1	0.03669332978	5377.538968	0.06330667022	94622.46103	23393.29246	0.007240848676	0.0011317	2.394561817
15	1	0.01272028793	18338.22488	0.08727971207	81661.77512	24095.98844	0.002024931502	0.0011317	2.556931355
15	1	0.06392047802	2763.268907	0.03607952198	97236.73109	25471.56611	0.01207803632	0.0011317	2.994173383
15	1	0.005025133137	97845.42785	0.09497486686	2154.57215	1143.890117	0.000825	0.0011317	1.022944433
15	1	0.006734849828	50094.56905	0.09326515017	49905.43095	26277.76423	0.0009171713256	0.001221625027	1.93405441
15	1	0.006981481103	45367.90819	0.0930185189	54632.09181	23982.98907	0.000825	0.0011317	2.528691514
15	1	0.02106838052	9685.674097	0.07893161948	90314.3259	24621.4628	0.003689620886	0.0011317	2.70126181
15	1	0.01194210102	19924.28045	0.08805789898	80075.71955	24233.15606	0.001845643914	0.0011317	2.592457005
15	1	0.09189866593	1888.077121	0.008101334073	98111.92288	25469.93684	0.01767910923	0.0011317	2.993521314
15	1	0.0141756991	16260.02066	0.0858243009	83739.97934	23097.57337	0.002440187405	0.001131700002	2.334531566
15	1	0.01099538432	22352.97175	0.08900461568	77647.02825	25140.79455	0.001534913092	0.0011317	2.86967544
15	1	0.01809705602	11594.39963	0.08190294398	88405.60037	24760.43426	0.003049696175	0.0011317	2.743514392
15	1	0.01848240926	11605.357	0.08151759074	88394.643	32938.72996	0.003043723701	0.001269491561	2.74761687
15	1	0.02981070239	6442.87407	0.07018929761	93557.12593	24914.76535	0.00542253538	0.0011317	2.792744086
15	1	0.07183874863	2482.803238	0.02816125137	97517.19676	24983.51764	0.01399508416	0.0011317	2.815511017
15	1	0.007704396242	38043.03514	0.09229560376	61956.96486	23032.33487	0.001047213491	0.0011317	2.321856188
15	1	0.07221827437	2449.113999	0.02778172563	97550.886	32251.02798	0.01373380151	0.001246474415	2.958185332
15	1	0.06968973513	2559.315804	0.03031026487	97440.6842	25028.08051	0.0135284749	0.0011317	2.830557177
15	1	0.03160088595	5960.505557	0.06839911405	94039.49444	25391.4653	0.005637657936	0.0011317	2.962594802
15	1	0.01994045176	10435.50429	0.08005954824	89564.49571	24235.62789	0.003523222521	0.0011317	2.593110244
15	1	0.007521923489	41456.55608	0.09247807651	58543.44392	25179.46741	0.000825	0.0011317	2.883461529
15	1	0.009999595644	25569.74516	0.09000040436	74430.25484	24259.77506	0.001435408697	0.001131701161	2.599495956
15	1	0.01214266115	19490.96856	0.08785733885	80509.03144	24182.3644	0.001893541553	0.0011317	2.579137821
15	1	0.07849108643	2259.351447	0.02150891357	97740.64855	25028.08051	0.01532459222	0.0011317	2.830557177
15	1	0.06005205976	3108.122191	0.03994794024	96891.87781	23988.63702	0.01203743877	0.0011317	2.530081831
15	1	0.03090085957	6126.975588	0.06909914043	93873.02441	25294.56626	0.0055293008	0.0011317	2.925653956
