#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
32	1	0.01752488622	11999.61071	0.08247511378	88000.38929	25086.89139	0.002871778232	0.0011317	2.850774235
32	1	0.01699417038	12810.65942	0.08300582962	87189.34058	32295.30872	0.002687749942	0.001252020135	2.854318635
32	1	0.007950147354	36688.34946	0.09204985265	63311.65054	24526.49545	0.0009810270214	0.0011317	2.673443617
32	1	0.01377391065	16343.34139	0.08622608935	83656.65861	25420.33408	0.00205105643	0.0011317	2.973864306
32	1	0.006487896615	50462.63551	0.09351210339	49537.36449	22275.02628	0.000825952228	0.0011317	2.187720677
32	1	0.02110957701	10366.09908	0.07889042299	89633.90092	47000.84015	0.003215610141	0.001591108322	3
32	1	0.02890895811	6589.562178	0.07109104189	93410.43782	25415.1955	0.005089223546	0.0011317	2.971849272
32	1	0.0134745632	16834.27722	0.0865254368	83165.72278	25061.76809	0.002051178667	0.0011317	2.842086837
32	1	0.01739925712	12110.34081	0.08260074288	87889.65919	25068.96054	0.002849640199	0.0011317	2.844566098
32	1	0.0173855419	12072.07083	0.0826144581	87927.92917	25476.74084	0.002763408218	0.0011317	2.996247145
32	1	0.009357396139	28398.73594	0.09064260386	71601.26406	24902.94849	0.001231365601	0.0011317	2.788884275
32	1	0.007399815122	42228.67192	0.09260018488	57771.32808	24950.34831	0.000825	0.0011317	2.804460538
32	1	0.01140110637	21245.4794	0.08859889363	78754.5206	25291.09028	0.001595054935	0.0011317	2.924353481
32	1	0.01817436279	22963.36272	0.08182563721	77036.63728	76394.98542	0.0015085338	0.003594694274	2.828428022
32	1	0.008987574986	30109.42698	0.09101242501	69890.57302	24609.94916	0.001187918919	0.0011317	2.697844758
32	1	0.007476621537	40815.32633	0.09252337846	59184.67367	24554.58599	0.0008799820839	0.0011317	2.681585972
32	1	0.01121769658	21752.67715	0.08878230342	78247.32285	25299.65061	0.001556752252	0.0011317	2.92755919
32	1	0.02852085422	25816.53425	0.07147914578	74183.46575	89755.90997	0.001554905271	0.008516456406	2.298507586
32	1	0.0142726641	15666.26782	0.0857273359	84333.73218	24601.86513	0.002284486383	0.0011317	2.69545298
32	1	0.02885486656	6608.495595	0.07114513344	93391.50441	25381.32665	0.005089223546	0.0011317	2.958666244
32	1	0.01611135958	13440.67834	0.08388864042	86559.32166	24537.74058	0.002675612827	0.0011317	2.676694594
32	1	0.02090723252	21789.73553	0.07909276748	78210.26447	80533.7732	0.001583978312	0.004356325982	2.844025768
32	1	0.01109620393	22011.76481	0.08890379607	77988.23519	24593.05902	0.001626999457	0.0011317	2.692854498
32	1	0.01669313223	12720.30585	0.08330686777	87279.69415	25337.304	0.002653789109	0.0011317	2.941781588
32	1	0.02387942876	11768.69611	0.07612057124	88231.30389	73261.70368	0.002997015822	0.003183147214	2.753646331
32	1	0.008727528488	31734.79191	0.09127247151	68265.20809	24913.17805	0.001101033893	0.0011317	2.792224721
32	1	0.01427169788	15620.50444	0.08572830212	84379.49556	24877.92693	0.002243076744	0.0011317	2.780761898
32	1	0.01929855807	10654.48759	0.08070144193	89345.51241	25114.82739	0.003227031554	0.0011317	2.860524937
32	1	0.01373718424	16535.12663	0.08626281576	83464.87337	24284.08436	0.00221580007	0.0011317	2.606012193
32	1	0.01565727841	13824.95988	0.08434272159	86175.04012	25133.37347	0.002483233333	0.0011317	2.867051711
32	1	0.01111089734	21970.49344	0.08888910266	78029.50656	24597.16014	0.001629552318	0.0011317	2.694063747
32	1	0.0279505326	6965.090261	0.0720494674	93034.90974	24728.29219	0.005089223546	0.0011317	2.733572899
32	1	0.01022729401	24754.50099	0.08977270599	75245.49901	24605.8611	0.001445336846	0.0011317	2.696634482
32	1	0.01575379715	13850.80936	0.08424620285	86149.19064	24427.8968	0.00261762808	0.0011317	2.645416825
32	1	0.01491102982	14714.23378	0.08508897018	85285.76622	25252.72758	0.002310407785	0.0011317	2.910111068
32	1	0.01308589259	17558.55642	0.08691410741	82441.44358	24593.63782	0.00203955084	0.0011317	2.693025069
32	1	0.02740976277	11839.61085	0.07259023723	88160.38915	80201.21771	0.002853399747	0.004268253262	2.938277267
32	1	0.02251446085	22804.51371	0.07748553915	77195.48629	83707.88105	0.001583978312	0.005245975383	2.659600896
32	1	0.01946966189	10548.19787	0.08053033811	89451.80213	25072.6545	0.003270685739	0.0011317	2.84584185
32	1	0.02067076368	9841.63994	0.07932923632	90158.36006	24927.04795	0.003546450667	0.0011317	2.796772408
32	1	0.01837751547	11319.46167	0.08162248453	88680.53833	25064.54921	0.003049825201	0.0011317	2.843044756
32	1	0.01816208068	11428.57322	0.08183791932	88571.42678	25486.07911	0.002916666209	0.0011317	3
32	1	0.01948544716	11910.40439	0.08051455284	88089.59561	51477.30292	0.002871778232	0.001745067024	2.88315648
32	1	0.007873216665	38703.12822	0.09212678334	61296.87178	25441.62189	0.0008645401964	0.0011317	2.982254474
32	1	0.01694430568	12508.98711	0.08305569432	87491.01289	25124.77578	0.002746394027	0.0011317	2.864020646
32	1	0.01329339957	17191.38544	0.08670660043	82808.61456	24619.31252	0.002079080483	0.0011317	2.700622698
32	1	0.01099691295	22319.08216	0.08900308705	77680.91784	24989.26425	0.001556118993	0.0011317	2.817438327
32	1	0.01779494403	11744.37829	0.08220505597	88255.62171	25291.09028	0.00288544067	0.0011317	2.924353481
32	1	0.00707262169	44609.26797	0.09292737831	55390.73203	24221.96595	0.000825	0.0011317	2.589505653
32	1	0.01902571598	10823.75232	0.08097428402	89176.24768	25221.1982	0.003149053011	0.0011317	2.898554718
32	1	0.006576723822	49401.75478	0.09342327618	50598.24522	22658.26499	0.000825	0.0011317	2.252772238
32	1	0.02072579777	9882.943739	0.07927420223	90117.05626	24589.62069	0.003624669072	0.0011317	2.691841882
32	1	0.009326595125	28508.15858	0.09067340488	71491.84142	24825.22644	0.001234118839	0.0011317	2.763875439
32	1	0.01099536923	22395.17125	0.08900463077	77604.82875	25291.09028	0.001513170245	0.0011317	2.924353481
32	1	0.007148867053	44009.14267	0.09285113295	55990.85733	24408.67837	0.000825	0.0011317	2.640051734
32	1	0.02573348715	7653.770213	0.07426651285	92346.22979	24725.71723	0.0046322143	0.0011317	2.732780952
32	1	0.01989558651	10377.06352	0.08010441349	89622.93648	24584.43671	0.003453421561	0.0011317	2.690317228
32	1	0.02180236996	9274.401016	0.07819763004	90725.59898	24748.71674	0.003816021888	0.0011317	2.739878124
32	1	0.02906477279	11109.02908	0.07093522721	88890.97092	82031.55055	0.003292534994	0.004767320189	2.612277523
32	1	0.01680398639	12659.18672	0.08319601361	87340.81328	25003.86813	0.002740360273	0.0011317	2.822353407
32	1	0.01151493542	20911.09877	0.08848506458	79088.90123	25114.82739	0.001644216214	0.0011317	2.860524937
32	1	0.02782488038	7868.517031	0.07217511962	92131.48297	59111.92311	0.004439430243	0.002078158698	2.793336387
32	1	0.02731915517	10768.84381	0.07268084483	89231.15619	78394.62024	0.003728290844	0.004038189649	2.297965691
32	1	0.0196024094	10665.46841	0.0803975906	89334.53159	24176.64357	0.00346182714	0.0011317	2.577649914
32	1	0.00740110633	42220.20856	0.09259889367	57779.79144	24952.87884	0.000825	0.0011317	2.805299181
32	1	0.01083851881	22816.85722	0.08916148119	77183.14278	25101.33027	0.0015085338	0.0011317	2.855801923
32	1	0.02032552674	27903.07816	0.07967447326	72096.92184	83329.76614	0.001348514305	0.005165811976	2.510016159
32	1	0.01638187711	13091.60539	0.08361812289	86908.39461	24881.54019	0.002675612827	0.0011317	2.7819306
32	1	0.03126103931	6020.696574	0.06873896069	93979.30343	25486.07911	0.005536457937	0.0011317	3
32	1	0.01738318222	12074.39026	0.08261681778	87925.60974	25473.46761	0.002763652892	0.0011317	2.99493492
32	1	0.01373972142	19704.71858	0.08626027858	80295.28142	50732.37369	0.001816928689	0.001732037857	2.694063747
32	1	0.01773127152	11792.0131	0.08226872848	88207.9869	25331.4023	0.002864118549	0.0011317	2.939539176
32	1	0.01937829142	10609.38945	0.08062170858	89390.61055	25068.02991	0.003253033743	0.0011317	2.844244953
32	1	0.02080819249	9896.125557	0.07919180751	90103.87444	24341.33554	0.003686973076	0.0011317	2.621495958
32	1	0.02259773136	24754.50099	0.07740226864	75245.49901	84294.86737	0.001445336846	0.005432844728	2.696634482
32	1	0.01483715343	14821.41229	0.08516284657	85178.58771	25113.61154	0.00232000557	0.0011317	2.860098554
32	1	0.06756430173	2737.66454	0.03243569827	97262.33546	24069.79541	0.01358901688	0.0011317	2.550305004
32	1	0.01439262703	24382.08701	0.08560737297	75617.91299	66186.53549	0.001448604067	0.002517702975	2.748018754
32	1	0.00717752202	43791.2291	0.09282247798	56208.7709	24475.96322	0.000825	0.0011317	2.658973667
32	1	0.01136059026	29702.70681	0.08863940974	70297.29319	56242.97296	0.001230606951	0.001957420215	2.614777273
32	1	0.01122607106	21653.03493	0.08877392894	78346.96507	24600.14717	0.0016530713	0.0011317	2.694945483
32	1	0.03848775299	9466.943891	0.06151224701	90533.05611	87230.21927	0.00352102365	0.006603668931	3
32	1	0.02335670746	9006.747539	0.07664329254	90993.25246	22973.38671	0.004439430243	0.0011317	2.310569728
32	1	0.02487306137	7855.421902	0.07512693863	92144.5781	25291.09028	0.004313925744	0.0011317	2.924353481
32	1	0.02577133584	7570.435506	0.07422866416	92429.56449	25099.27999	0.004547388837	0.0011317	2.855086446
32	1	0.01342839864	16909.49336	0.08657160136	83090.50664	25113.61154	0.002033517998	0.0011317	2.860098554
32	1	0.02375900506	8280.183217	0.07624099494	91719.81678	25337.304	0.004076843258	0.0011317	2.941781588
32	1	0.008739509651	31680.97737	0.09126049035	68319.02263	24934.69121	0.001101033893	0.0011317	2.79928765
32	1	0.01898318673	10878.47553	0.08101681327	89121.52447	25068.69616	0.003172397556	0.0011317	2.844474853
32	1	0.009331655539	28470.32697	0.09066834446	71529.67303	24793.40491	0.001238814318	0.0011317	2.75382122
32	1	0.02577590084	7508.471021	0.07422409916	92491.52898	25486.07911	0.004439430243	0.0011317	3
32	1	0.01369281572	16505.32383	0.08630718428	83494.67617	24793.10529	0.00213690245	0.0011317	2.753727055
32	1	0.02742366124	7052.917761	0.07257633876	92947.08224	25077.78655	0.004889545581	0.0011317	2.847617009
32	1	0.009356941308	28253.12157	0.09064305869	71746.87843	24479.16188	0.001278414462	0.0011317	2.659882934
32	1	0.01419087537	15810.88958	0.08580912463	84189.11042	24470.69997	0.00228588361	0.0011317	2.657479453
32	1	0.007704092823	40366.64549	0.09229590718	59633.35451	25473.46761	0.0008266583255	0.0011317	2.99493492
32	1	0.007566388477	41165.60149	0.09243361152	58834.39851	25248.23306	0.0008261396312	0.0011317	2.908455557
32	1	0.02405926247	8140.273685	0.07594073753	91859.72631	25467.91337	0.004101251256	0.0011317	2.992712054
