#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
85	1	65840.59524	293.9984548	819843.5205	3122893.905	11576.83984	0.5369264065	0.9791007858	41083.92416	15871.11831	9866.871744	2119.32357	539.9222447	0.09799948494	0.02873146793	0.01000154301
85	1	65897.78416	1022.996423	815943.0418	3160875.618	2882.031504	0.8847187398	1.055668846	44159.45092	16395.66282	10401.62977	2118.16353	580.924278	0.3409988077	0.02859477541	0.01067381072
85	1	70248.03666	134.8645552	1943057.647	665652.0218	10823.22893	0.5670708427	0.9857474393	41339.97754	15915.48818	9912.692626	2116.031292	543.3865094	0.04495485172	0.06809457791	0.01191419768
85	1	67230.83694	775.0625963	1172171.884	1924387.255	2592.535754	0.8962985698	1.058218075	44261.97823	16413.14086	10419.44105	2118.163171	582.2905313	0.2583541988	0.04107883768	0.01067381072
85	1	67193.8558	143.4631579	1181516.472	1886870.215	16784.67387	0.3286130454	0.9332418647	39239.53541	15556.70092	9546.459259	2119.326574	515.3443399	0.04782105262	0.04140631935	0.01
85	1	69762.37494	375.0603259	1866234.843	727351.8046	3492.121268	0.8603151493	1.050293152	43946.87275	16359.19247	10364.26935	2119.223766	578.0747265	0.1250201086	0.06540231789	0.01005822731
85	1	65379.52394	623.7630596	696676.454	3707365.94	6080.393734	0.7567842506	1.027501137	43030.54477	16202.96221	10205.04202	2119.325283	565.8623814	0.2079210199	0.02441507031	0.01
85	1	68668.17555	841.4893593	1450085.741	1355678.329	2215.632433	0.9113747027	1.0615575	44374.36365	16433.70008	10441.56944	2111.756513	583.8896349	0.2804964531	0.05081834632	0.01439500281
85	1	69447.22189	415.7765859	1783678.668	815529.814	3246.183866	0.8701526453	1.052458496	44034.30365	16374.07508	10379.41729	2119.323787	579.2382207	0.1385921953	0.06250913153	0.01
85	1	67661.19554	432.3234352	1306402.671	1585576.174	4502.000737	0.8199199705	1.04140008	43589.54571	16298.25627	10302.15293	2119.324649	573.3114879	0.1441078117	0.04578296408	0.01
85	0	71199.5227	30	2251942.261	424761.3475	43267.23308	-0.7306893234	0.7000429259	29860.51796	13957.84022	7917.11504	2119.327071	390.3619021	0.01	0.07891945869	0.01
85	1	67397.29674	306.6921357	1198838.303	1865709.622	7486.023194	0.7005590723	1.015130662	42525.36917	16117.3325	10118.19039	2117.091098	559.1659416	0.1022307119	0.04201336401	0.01129818328
85	1	66020.65693	1361.187347	818774.6246	3181377.093	2117.185364	0.9153125854	1.062409688	44424.36598	16441.21921	10448.38737	2116.35231	584.4831453	0.4537291157	0.02869400841	0.01172528338
85	1	69094.48228	1341.117472	1596919.69	1092356.385	1024.32425	0.95902703	1.072041512	44802.81492	16506.30492	10515.19366	2113.737387	589.567613	0.4470391573	0.05596415133	0.01324156764
85	1	65081.26964	417.2685965	614081.7952	4163612.341	10856.85389	0.5657258444	0.9854413561	41338.34711	15914.5279	9911.140553	2119.151653	543.3153438	0.1390895322	0.02152053528	0.01010137839
85	1	68361.81818	931.8471469	1351213.854	1565075.805	2213.927091	0.9114429164	1.061575801	44371.58887	16433.45136	10441.50451	2110.730574	583.868911	0.3106157156	0.04735337482	0.01499093232
85	1	71158.70404	677.4458562	2239190.713	432650.6375	1204.006366	0.9518397454	1.070441768	44757.19138	16497.33158	10505.04421	2119.208798	588.8730037	0.2258152854	0.0784725799	0.01006461139
85	1	65978.00934	667.0413145	785470.9912	3357874.008	5220.507598	0.7911796961	1.035086823	43320.94593	16253.40586	10257.23608	2115.033719	569.8001835	0.2223471048	0.02752688047	0.01249301584
85	1	64967.7197	878.3240452	512264.7617	4918559.833	6168.36085	0.753265566	1.026740882	42984.61433	16196.1133	10198.88699	2114.83932	565.3213987	0.2927746817	0.01795235091	0.01260616561
85	1	71947.43801	398.7863884	2432680.075	332416.2446	2384.14385	0.904634246	1.060053103	44335.80202	16425.72443	10432.26341	2118.168963	583.274192	0.1329287961	0.0852534268	0.01067027161
85	1	67309.0807	508.2837701	1166372.494	1958057.165	4451.522599	0.8219390961	1.041853449	43598.29586	16300.35385	10304.79977	2116.553619	573.4719925	0.1694279234	0.04087559769	0.01160980481
85	1	68824.78358	630.2628215	1538009.181	1180379.468	2647.174216	0.8941130314	1.05774855	44230.6841	16408.59898	10415.47898	2114.53696	581.9309629	0.2100876072	0.05389962883	0.01278035721
85	1	70323.16603	375.8416553	1931366.243	684080.4029	3706.97046	0.8517211816	1.048417606	43853.9472	16344.46888	10350.20438	2114.11273	576.9174017	0.1252805518	0.06768485191	0.01302751147
85	1	69818.8204	664.5617318	1882980.141	710171.8144	1612.213283	0.9355114687	1.066846841	44612.98785	16472.72459	10479.94763	2119.321304	586.9496215	0.2215205773	0.06598915789	0.01
85	1	70287.88154	730.1655865	1992778.695	612743.9903	1346.704969	0.9461318013	1.069187845	44703.93058	16488.43287	10496.12777	2118.382452	588.1763611	0.2433885288	0.06983705515	0.01054486847
85	1	69619.20061	770.7368968	1829361.271	765321.1936	1346.00096	0.9461599616	1.069191095	44707.21452	16488.79123	10496.32364	2119.303949	588.2055253	0.2569122989	0.06411008122	0.01000963396
85	1	64685.51702	584.4014679	510696.7307	4804630.204	9204.496419	0.6318201432	0.9999911539	41924.01429	16014.33653	10012.82583	2119.294474	551.117532	0.1948004893	0.01789739916	0.01001828442
85	1	69427.56057	143.2931407	1755760.052	854565.4949	11156.93664	0.5537225346	0.9828027193	41228.14178	15896.00177	9892.48041	2117.95901	541.8656719	0.04776438023	0.06153072187	0.01079428101
85	1	64715.71361	1351.266152	507694.1617	4843337.974	3621.346688	0.8551461325	1.049157143	43899.13303	16351.18519	10356.21952	2118.624708	577.4480515	0.4504220506	0.01779217395	0.01040630116
85	1	65184.54537	752.0700724	635894.7161	4047113.51	5492.778355	0.7802888658	1.03267721	43236.92934	16238.25949	10241.10848	2118.801597	568.6209044	0.2506900241	0.02228497047	0.01030412219
85	1	65933.63349	1118.078216	818774.6246	3155812.178	2596.893889	0.8961242444	1.058181001	44259.0939	16412.73818	10419.10551	2117.756065	582.2585451	0.3726927386	0.02869400841	0.01091030734
85	1	72109.92932	796.2219404	2475448.135	313261.1582	829.8599352	0.9668056026	1.073739874	44886.13455	16519.54939	10527.88447	2118.124628	590.6084108	0.2654073135	0.08675223615	0.01069319616
85	1	70123.36273	320.6170359	1964362.336	634056.5695	3958.250984	0.8416699606	1.046188207	43782.11919	16331.08467	10335.60723	2119.324332	575.8776738	0.1068723453	0.06884120206	0.01
85	1	68142.59818	341.8129036	1435046.868	1325435.631	5299.495503	0.7880201799	1.034377536	43307.10634	16250.10824	10253.08692	2119.325011	569.5477716	0.1139376345	0.05029130808	0.01
