#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
74	1	74510.23813	1318.659476	2792872.579	225261.9901	1530.652818	0.9387738873	1.067631437	44573.56487	16470.53887	10481.53161	2098.571771	586.752851	0.4395531588	0.09787639583	0.02204796976
74	1	66882.23425	703.0540492	1086107.888	2164171.568	3183.237655	0.8726704938	1.053015128	44054.18548	16377.62444	10383.16886	2118.5917	579.5147587	0.2343513497	0.03806271949	0.01042525867
74	1	63940.07306	1254.122438	312004.0902	6335634.214	6837.417365	0.7265033054	1.020834974	42762.43641	16157.25736	10158.46589	2119.324831	562.2896469	0.4180408127	0.01093420304	0.01000038507
74	1	67071.08053	615.1678291	1095377.874	2167157.962	3880.416931	0.8447833228	1.046883894	43799.08844	16334.68092	10339.86328	2116.107186	576.1547713	0.205055943	0.03838758673	0.01186894008
74	1	64872.77661	562.2518236	561167.9367	4477757.398	8663.524621	0.6534590152	1.004754736	42115.68942	16047.00611	10046.11351	2119.320343	553.6713354	0.1874172745	0.01966616577	0.01000320704
74	1	63840.31123	1840.986207	285346.8965	6575323.75	4897.764877	0.8040894049	1.037915079	43449.38077	16274.36218	10277.80338	2119.324296	571.4436936	0.6136620691	0.01	0.01000031683
74	1	65609.34904	1270.271946	758092.1229	3403373.257	2324.089749	0.9070364101	1.060578231	44360.87091	16429.74568	10436.1493	2119.322709	583.5899743	0.423423982	0.0265673863	0.01
74	1	64971.27003	836.8496718	586905.8521	4320928.8	5294.578025	0.788216879	1.034420968	43308.71403	16250.39119	10253.38274	2119.284364	569.5698392	0.2789498906	0.02056815264	0.01002361278
74	1	64249.6436	1756.90611	371333.1848	5880603.929	3896.016965	0.8441593214	1.046740745	43799.50888	16334.35789	10339.20237	2117.912227	576.1317763	0.5856353701	0.0130133949	0.01082032658
74	1	64439.57756	1022.703467	436471.4921	5343757.768	5938.193464	0.7624722614	1.028755061	43079.11294	16211.36077	10213.70077	2118.780816	566.5182142	0.3409011556	0.01529617099	0.01031628531
74	1	66503.07544	954.2543144	996920.7164	2440173.125	2361.975396	0.9055209842	1.06024462	44347.45339	16427.45837	10433.81838	2119.322766	583.4111758	0.3180847715	0.03493714944	0.01
74	1	64692.89555	558.7127238	501535.6858	4885170.912	9901.390386	0.6039443845	0.9938566261	41674.9915	15972.03194	9969.838097	2118.623014	547.8097567	0.1862375746	0.01757634977	0.01040843388
74	1	64812.82037	559.5151053	545237.472	4578092.31	8986.057239	0.6405577104	1.001914575	42001.48	16027.53539	10026.27055	2119.325914	552.149322	0.1865050351	0.01910788163	0.01
