#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
28	1	0.02061153067	9785.053086	0.07938846933	90214.94691	25486.07911	0.003406556208	0.0011317	3
28	1	0.07369826723	2402.398425	0.02630173277	97597.60158	25160.60301	0.01425845041	0.0011317	2.87671288
28	1	0.01456995559	15169.7777	0.08543004441	84830.2223	25203.4673	0.002250155621	0.0011317	2.892113937
28	1	0.01589200249	13543.04065	0.08410799751	86456.95935	25346.7399	0.002490598081	0.0011317	2.94537717
28	1	0.06463060606	3240.298376	0.03536939394	96759.70162	79419.52093	0.010583323	0.004116103541	2.87179863
28	1	0.06071939172	3423.467264	0.03928060828	96576.53274	77463.1495	0.00998104011	0.003756581642	2.887554602
28	1	0.01228377583	19093.09707	0.08771622417	80906.90293	24909.43601	0.001830576735	0.0011317	2.791001426
28	1	0.01367424154	18690.67067	0.08632575846	81309.32933	44489.72287	0.001836491428	0.001526283062	2.867727567
28	1	0.01068154534	23440.17057	0.08931845466	76559.82943	25439.06313	0.001427793009	0.0011317	2.981242359
28	1	0.02606683699	7452.35044	0.07393316301	92547.64956	25213.5068	0.00457656629	0.0011317	2.89575571
28	1	0.02217803952	8960.915587	0.07782196048	91039.08441	25486.07911	0.003719857978	0.0011317	3
28	1	0.05857256953	3110.307145	0.04142743047	96889.69286	46530.78605	0.01071705519	0.001577120703	3
28	1	0.03171304056	10826.14061	0.06828695944	89173.85939	83969.39115	0.00315521886	0.005280966712	2.888959238
28	1	0.03402525222	5489.401865	0.06597474778	94510.59814	25370.12705	0.006132530252	0.0011317	2.954344085
28	1	0.009580881025	27650.31689	0.09041911897	72349.68311	25352.57832	0.001219288669	0.0011317	2.947608302
28	1	0.01042533281	24178.66278	0.08957466719	75821.33722	25145.73898	0.001418442792	0.0011317	2.871427406
28	1	0.02056000349	9836.997261	0.07943999651	90163.00274	25318.89175	0.003436936193	0.0011317	2.93480199
28	1	0.03858901307	5356.80849	0.06141098693	94643.19151	63617.70695	0.006387907523	0.002327542155	2.881267739
28	1	0.0110624849	22189.35473	0.0889375151	77810.64527	25267.85425	0.001530163401	0.001131700415	2.915692774
28	1	0.01090736214	22650.04834	0.08909263786	77349.95166	25257.86671	0.00150027962	0.0011317	2.912007365
28	1	0.07969495521	2728.926439	0.02030504479	97271.07356	85679.15646	0.01221481563	0.005888438349	3
28	1	0.01940618957	10530.23529	0.08059381043	89469.76471	25486.07911	0.003165487989	0.0011317	3
28	1	0.02293919539	8608.618553	0.07706080461	91391.38145	25486.14189	0.00387208855	0.001131700953	3
28	1	0.02032820172	9983.212262	0.07967179828	90016.78774	25248.2903	0.003406556208	0.0011317	2.908476623
28	1	0.02457469132	7967.302011	0.07542530868	92032.69799	25286.79929	0.004254868292	0.0011317	2.922750394
