#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
97	1	63923.09886	546.5116612	307302.8838	6377627.865	16948.39663	0.3220641346	0.931800196	39181.51662	15546.81266	9536.384426	2119.315952	514.5713645	0.1821705537	0.01076944896	0.01000617542
97	1	68279.43412	372.6165371	1301025.514	1694899.099	6109.539857	0.7556184057	1.027277428	42986.32755	16197.6746	10201.54481	2109.034903	565.4361917	0.1242055124	0.04559452126	0.01597825767
97	1	67461.15295	273.4604676	1224859.441	1793708.684	8237.693	0.67049228	1.008509912	42260.9388	16072.13635	10072.03324	2117.631557	555.6336481	0.0911534892	0.04292527643	0.01098428536
97	1	69410.51756	801.827113	1773870.248	826749.3077	1326.445875	0.946942165	1.069363239	44714.19474	16489.97754	10497.52952	2119.320471	588.2982792	0.2672757043	0.06216539483	0.01
97	1	64491.37787	517.7444753	459339.0798	5160029.981	11743.3593	0.5302656282	0.9776344476	41024.95867	15861.06576	9856.627045	2119.326242	539.1364432	0.1725814918	0.01609756705	0.01
97	0	65229.52408	30	655939.8766	3924722.814	150407.2374	-5.016289497	-0.2434056195	-8084.130629	7489.345318	1325.300485	2119.287948	-115.278359	0.01	0.02298745438	0.01002286463
97	1	64951.19382	1226.409928	541685.0361	4665955.747	3888.236009	0.8444705596	1.046812569	43798.86253	16334.47356	10339.51007	2116.879346	576.1395274	0.4088033093	0.01898338628	0.01142036509
97	1	64577.2044	543.7491881	457176.6489	5220860.763	11310.10812	0.5475956751	0.9814543985	41173.41138	15886.70386	9883.032203	2117.812256	541.1386738	0.1812497294	0.01602178452	0.01087954953
97	1	67529.30166	1079.071847	1239479.093	1759739.3	1596.231178	0.9361507529	1.066993694	44612.35382	16473.03436	10480.6145	2117.410024	586.9714485	0.3596906155	0.04343762305	0.01111015249
97	1	65074.02994	309.5708479	615039.946	4153887.568	14858.77	0.4056492001	0.9502009031	39921.61019	15672.97564	9664.950841	2119.326473	524.4334977	0.1031902826	0.02155411373	0.01
97	1	71831.34812	756.9710889	2279694.192	429155.069	1569.469863	0.9372212055	1.067250477	44600.09206	16472.3873	10481.16809	2110.808245	586.9126206	0.2523236963	0.07989202687	0.01494448778
97	1	64930.02954	993.8986488	557837.716	4527749.477	4681.391696	0.8127443321	1.039824023	43522.29309	16287.03852	10290.92887	2118.195399	572.4331891	0.3312995496	0.01954945797	0.01065608951
97	1	71694.2303	610.2573032	2275868.131	426564.2162	1845.466416	0.9261813434	1.064813782	44508.86589	16456.40292	10464.51515	2112.78938	585.6656002	0.2034191011	0.07975794231	0.01379446153
