#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
48	1	0.01863752461	11131.51413	0.08136247539	88868.48587	25034.3408	0.003108856017	0.0011317	2.832689552
48	1	0.0141981898	15712.08396	0.0858018102	84287.91604	24992.53013	0.002209898638	0.0011317	2.818535346
48	1	0.02787016075	6866.986878	0.07212983925	93133.01312	25443.6392	0.004871809602	0.0011317	2.983053118
48	1	0.007788895079	38571.74027	0.09221110492	61428.25973	24989.4577	0.0009004160118	0.0011317	2.817503273
48	1	0.007101104444	44381.54287	0.09289889556	55618.45713	24293.05976	0.000825	0.0011317	2.608422261
48	1	0.007182557653	43147.6374	0.09281744235	56852.3626	23985.04777	0.0008673283436	0.0011317	2.529198038
48	1	0.02847706379	8468.498815	0.07152293621	91531.50118	69828.1354	0.004060067414	0.002808831211	2.860486153
48	1	0.00748479594	40426.81333	0.09251520406	59573.18667	24276.60937	0.0009067822006	0.0011317	2.604009886
48	1	0.009257679405	28668.91604	0.09074232059	71331.08396	24188.70651	0.0012867689	0.0011317	2.580790199
48	1	0.009456832705	27816.79453	0.0905431673	72183.20547	24553.85488	0.001291260311	0.0011317	2.681373148
48	1	0.02587763338	9700.214437	0.07412236662	90299.78556	69433.58022	0.003468016072	0.002762812731	2.95752512
48	1	0.02659347203	7241.74134	0.07340652797	92758.25866	25486.07911	0.004602944481	0.0011317	3
48	1	0.01459646197	15126.32478	0.08540353803	84873.67522	25401.51243	0.002219621199	0.0011317	2.966502847
48	1	0.009834789942	40334.52424	0.09016521006	59665.47576	55432.45502	0.0008758593397	0.001910253797	2.747173935
48	1	0.02053107337	10051.28917	0.07946892663	89948.71083	24352.7246	0.003627046358	0.0011317	2.624607798
48	1	0.02184238944	17526.78652	0.07815761056	82473.21348	79518.34631	0.002037918818	0.004164616213	2.703277368
48	1	0.0430852779	4218.712045	0.0569147221	95781.28796	25486.07911	0.007901305655	0.0011317	3
48	1	0.02142361412	14313.5841	0.07857638588	85686.4159	73283.08218	0.002402520924	0.003172151582	2.859730779
48	1	0.01058268399	23590.68307	0.08941731601	76409.31693	24929.36828	0.001479249158	0.0011317	2.797535293
48	1	0.01870117935	11064.93321	0.08129882065	88935.06679	25153.32521	0.003097609149	0.0011317	2.874121467
48	1	0.02972464049	14393.27779	0.07027535951	85606.72221	85441.01308	0.002338815778	0.005801114428	2.954438737
48	1	0.007620702254	40753.21902	0.09237929775	59246.78098	25302.78479	0.0008307239089	0.0011317	2.928735439
48	1	0.007480475196	41032.03084	0.0925195248	58967.96916	24734.78564	0.0008634531843	0.0011317	2.735572941
48	1	0.008608038321	32020.52149	0.09139196168	67979.47851	23952.02762	0.001171404736	0.0011317	2.521108641
48	1	0.02783784901	6939.167175	0.07216215099	93060.83282	29281.31302	0.004842607893	0.001193950726	2.962543704
48	1	0.00712554286	43938.84645	0.09287445714	56061.15355	24157.08698	0.0008414744259	0.0011317	2.572582057
48	1	0.02108116829	9559.909719	0.07891883171	90440.09028	25224.69656	0.003564336881	0.0011317	2.89983041
48	1	0.01323807216	17240.15596	0.08676192784	82759.84404	25321.50698	0.00196063961	0.0011317	2.935790432
48	1	0.007287166128	42296.26918	0.09271283387	57703.73082	24217.84883	0.0008703723223	0.0011317	2.588422203
48	1	0.0165965573	20575.17636	0.0834034427	79424.82364	70248.09761	0.001755134165	0.00287255489	2.66062706
48	1	0.04778736731	6949.664055	0.05221263269	93050.33595	89107.05966	0.004984894328	0.007789794144	2.828142432
48	1	0.008906511602	30911.72301	0.0910934884	69088.27699	25160.76768	0.001108123866	0.0011317	2.876771592
48	1	0.01491429217	14737.46696	0.08508570783	85262.53304	24983.23385	0.002357788151	0.0011317	2.815415936
48	1	0.006842210883	46623.41672	0.09315778912	53376.58328	23580.34402	0.000825	0.0011317	2.434881866
48	1	0.007703749628	40404.0404	0.09229625037	59595.9596	25486.07911	0.000825	0.0011317	3
48	1	0.01047114755	23971.11367	0.08952885245	76028.88633	24974.63215	0.001450562635	0.0011317	2.812538459
48	1	0.008509288943	33359.02848	0.09149071106	66640.97152	25178.89663	0.001025307376	0.0011317	2.883256663
48	1	0.007064048345	44673.5481	0.09293595165	55326.4519	24196.23964	0.0008253304164	0.0011317	2.58275684
48	1	0.02580649282	7612.288726	0.07419350718	92387.71127	24809.59884	0.004627412534	0.0011317	2.758924593
48	1	0.02617163072	7463.735674	0.07382836928	92536.26433	24951.38629	0.004667339788	0.0011317	2.804804446
48	1	0.03215879814	5885.22092	0.06784120186	94114.77908	25114.61404	0.005842255242	0.0011317	2.860450105
48	1	0.01328479752	17171.42431	0.08671520248	82828.57569	25486.07911	0.001941209578	0.0011317	3
48	1	0.0141197411	15810.19788	0.0858802589	84189.80212	25213.99264	0.002157140071	0.0011317	2.895932281
48	1	0.04733640123	4208.044548	0.05266359877	95791.95545	65501.13515	0.00792133566	0.002444353014	3
48	1	0.01069046828	23435.49776	0.08930953172	76564.50224	25486.07911	0.001422343731	0.0011317	3
48	1	0.04215375924	4438.820346	0.05784624076	95561.17965	24594.29472	0.008067412995	0.0011317	2.693218691
48	1	0.01770886765	17483.21071	0.08229113235	82516.78929	68925.37185	0.002089402717	0.002755982246	2.61711677
48	1	0.02088631414	9721.119104	0.07911368586	90278.8809	24924.38371	0.003591173904	0.0011317	2.795897194
48	1	0.02091882999	9611.643269	0.07908117001	90388.35673	25486.07911	0.003468016072	0.0011317	3
48	1	0.02071074138	9766.787939	0.07928925862	90233.21206	25215.65339	0.00349143927	0.0011317	2.896536097
48	1	0.05002456928	4309.01693	0.04997543072	95690.98307	75794.13206	0.008161924508	0.003514440709	2.765336978
48	1	0.01540898976	14088.18966	0.08459101024	85911.81034	25486.07911	0.002366048026	0.0011317	3
48	1	0.01498965476	14670.2023	0.08501034524	85329.7977	24802.1834	0.002402520924	0.0011317	2.756584302
48	1	0.009804286185	26357.43877	0.09019571382	73642.56123	23759.22897	0.001441981991	0.0011317	2.475311504
48	1	0.02613967904	7433.389936	0.07386032096	92566.61006	25183.32695	0.004599630044	0.0011317	2.884847915
48	1	0.03794434985	5027.241143	0.06205565015	94972.75886	25327.64914	0.007265211502	0.00114686062	2.617679407
48	1	0.02299316525	11094.53493	0.07700683475	88905.46507	66835.45533	0.00308249453	0.002553125947	2.883822301
48	1	0.01524130213	14314.52459	0.08475869787	85685.47541	25111.75223	0.002402520924	0.0011317	2.859446867
48	1	0.006970163287	45465.44307	0.09302983671	54534.55693	23952.02762	0.000825	0.0011317	2.521108641
48	1	0.007999486331	37090.10659	0.09200051367	62909.89341	25172.8646	0.0009226221605	0.0011317	2.881094201
48	1	0.00738789899	42307.09085	0.09261210101	57692.90915	24926.88118	0.000825	0.0011317	2.796717599
48	1	0.01007860622	25321.13451	0.08992139378	74678.86549	24771.30812	0.001395267344	0.0011317	2.746901326
48	1	0.007436056479	40834.4826	0.09256394352	59165.5174	24222.31528	0.000901241365	0.0011317	2.589597643
48	1	0.02007745855	10371.92423	0.07992254145	89628.07577	24156.25606	0.003564969978	0.0011317	2.572367367
48	1	0.03402552862	9611.643269	0.06597447138	90388.35673	84018.01003	0.003468016072	0.005276402027	3
48	1	0.02722238617	7062.463815	0.07277761383	92937.53619	25391.33368	0.004758065544	0.0011317	2.962543704
48	1	0.01912998377	15406.17026	0.08087001623	84593.82974	68417.81611	0.002219621199	0.002681006982	2.88420441
48	1	0.03766538052	4901.462427	0.06233461948	95098.53757	25390.1465	0.006856533518	0.0011317	2.962082934
48	1	0.01858201018	25337.78241	0.08141798982	74662.21759	79676.86841	0.001461887557	0.004224769904	2.565955191
48	1	0.02858705392	6666.938927	0.07141294608	93333.06107	25467.81682	0.005007633049	0.0011317	2.992673459
48	1	0.02447789845	8090.291951	0.07552210155	91909.70805	24809.74025	0.004353960757	0.0011317	2.758969277
48	1	0.01120556359	21930.7488	0.08879443641	78069.2512	23463.0298	0.001767468502	0.0011317	2.409370262
48	1	0.008255728646	34262.87756	0.09174427135	65737.12244	22526.20991	0.001198860607	0.0011317	2.229743255
48	1	0.007345087183	42471.12384	0.09265491282	57528.87616	24773.53073	0.0008317107509	0.0011317	2.7475951
48	1	0.007172477597	43829.29789	0.0928275224	56170.70211	24464.22854	0.000825	0.0011317	2.655645547
48	1	0.008283172198	35407.245	0.0917168278	64592.755	25475.41185	0.0009422891246	0.0011317	2.995714157
48	1	0.03659932994	5077.717769	0.06340067006	94922.28223	25253.86811	0.006694477709	0.0011317	2.910531606
48	1	0.01881636305	19380.2707	0.08118363695	80619.7293	74480.43782	0.001767468502	0.003318848443	2.876771592
48	1	0.01320816109	17426.76824	0.08679183891	82573.23176	24196.12382	0.002115753336	0.0011317	2.582726571
48	1	0.007067759317	44648.57645	0.09293224068	55351.42355	24209.66413	0.000825	0.0011317	2.586272197
48	1	0.007557978549	40620.81542	0.09244202145	59379.18458	24942.93439	0.0008581586531	0.0011317	2.802007646
48	1	0.01664250195	12759.97206	0.08335749805	87240.02794	25453.27577	0.002619687396	0.0011317	2.986876775
48	1	0.01532531822	14230.31412	0.08467468178	85769.68588	24983.23385	0.002441817143	0.0011317	2.815415936
48	1	0.04318542793	4208.044548	0.05681457207	95791.95545	25486.07911	0.00792133566	0.0011317	3
48	1	0.007065577721	44666.25444	0.09293442228	55333.74556	24204.12882	0.000825	0.0011317	2.584821049
48	1	0.01488669421	14762.13994	0.08511330579	85237.86006	25069.16848	0.0023377055	0.0011317	2.84463787
48	1	0.01058458323	23584.5429	0.08941541677	76415.4571	24929.69573	0.001479596023	0.0011317	2.797642999
48	1	0.01821553609	11614.65139	0.08178446391	88385.34861	24293.05976	0.003152464216	0.0011317	2.608422261
48	1	0.01470579661	15030.2996	0.08529420339	84969.7004	24835.94914	0.002338815778	0.0011317	2.767287267
48	1	0.03579012878	5236.743417	0.06420987122	94763.25658	25034.3408	0.006608357888	0.0011317	2.832689552
48	1	0.01141042452	21224.90308	0.08858957548	78775.09692	25308.4608	0.001594289056	0.0011317	2.930869114
48	1	0.02559467382	9195.161436	0.07440532618	90804.83856	64307.47016	0.003790782634	0.002379802156	2.802276798
48	1	0.03140088879	9012.167155	0.06859911121	90987.83285	79620.84178	0.003790782634	0.00415418809	2.888402943
48	1	0.011393555	21261.48534	0.088606445	78738.51466	24162.98054	0.00173825718	0.0011317	2.574106294
48	1	0.007095531861	44425.75897	0.09290446814	55574.24103	24279.27913	0.000825	0.0011317	2.604724521
48	1	0.01319435748	17456.70541	0.08680564252	82543.29459	24172.05208	0.002115753336	0.0011317	2.576457512
48	1	0.02455669631	8034.657115	0.07544330369	91965.34288	24940.81114	0.004339321334	0.0011317	2.801306307
48	1	0.008192178756	35485.86878	0.09180782124	64514.13122	25104.8308	0.0009696886288	0.0011317	2.857024691
48	1	0.01019429187	24868.34615	0.08980570813	75131.65385	24164.77138	0.001485954178	0.0011317	2.574569966
48	1	0.00748095518	41709.38599	0.09251904482	58290.61401	25104.8308	0.000825	0.0011317	2.857024691
