#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
47	1	0.01081412432	22861.54947	0.08918587568	77138.45053	24951.63539	0.001523742002	0.0011317	2.804886999
47	1	0.009273847476	28906.50856	0.09072615252	71093.49144	25081.57085	0.001192639078	0.0011317	2.848928038
47	1	0.02521971694	7769.723408	0.07478028306	92230.27659	25055.89988	0.004446286698	0.0011317	2.840068667
47	1	0.06760471687	3385.979503	0.03239528313	96614.0205	85496.00676	0.009989744196	0.005827566616	2.932675654
47	1	0.01607081278	13341.80468	0.08392918722	86658.19532	25486.07911	0.00249841263	0.0011317	3
47	1	0.02166503461	9287.56694	0.07833496539	90712.43306	25028.36151	0.003727871957	0.0011317	2.83065279
47	1	0.01609642503	23411.06814	0.08390357497	76588.93186	70782.58396	0.001451283085	0.002894969751	2.912704904
47	1	0.01020044016	25053.81973	0.08979955984	74946.18027	25296.13763	0.001352027485	0.0011317	2.926242405
47	1	0.02397333587	8200.426955	0.07602666413	91799.57304	26890.46098	0.004066416722	0.001153509554	2.998170385
47	1	0.02495147262	7963.031096	0.07504852738	92036.9689	24568.77209	0.004505642905	0.0011317	2.685725182
47	1	0.01939909769	10558.43611	0.08060090231	89441.56389	25299.19175	0.003207371353	0.0011317	2.927387096
47	1	0.01138946792	21262.2023	0.08861053208	78737.7977	25229.27311	0.001601991823	0.0011317	2.901501728
47	1	0.01582373296	13611.15871	0.08417626704	86388.84129	25481.58018	0.002449917187	0.0011317	2.998190275
47	1	0.01906530713	10842.07727	0.08093469287	89157.92273	24956.45773	0.003211727258	0.0011317	2.806486504
47	1	0.01548492606	14005.89709	0.08451507394	85994.10291	25314.46687	0.00241481484	0.0011317	2.933131772
47	1	0.02262928656	8765.383734	0.07737071344	91234.61627	25365.62202	0.003842012293	0.0011317	2.952610654
47	1	0.009142078835	33637.94961	0.09085792116	66362.05039	37283.74077	0.001013567554	0.00134942843	2.897288967
47	1	0.0170026628	12430.75601	0.0829973372	87569.24399	25314.63461	0.002720765632	0.0011317	2.933195037
47	1	0.00862981921	32957.3982	0.09137018079	67042.6018	25461.18204	0.001013567554	0.0011317	2.990024509
47	1	0.02689932069	7185.468155	0.07310067931	92814.53185	25226.61165	0.004741424675	0.0011317	2.900529448
47	1	0.02478685944	7879.08121	0.07521314056	92120.91879	25343.73891	0.004282069931	0.0011317	2.944232252
47	1	0.02162465451	9706.597137	0.07837534549	90293.40286	38214.49926	0.003587435908	0.001374542178	2.806486504
47	1	0.05121159406	3514.815746	0.04878840594	96485.18425	25331.95682	0.009608513148	0.0011317	2.93974966
47	1	0.007828666581	44500.47707	0.09217133342	55499.52293	38700.72796	0.000825	0.001398377497	2.598503224
47	1	0.04830886339	3730.285857	0.05169113661	96269.71414	25448.6954	0.00896672991	0.001131743852	2.983911886
47	1	0.02342435937	8461.580316	0.07657564063	91538.41968	25083.65031	0.004073617744	0.0011317	2.849649187
47	1	0.02095898366	9605.823333	0.07904101634	90394.17667	25362.0108	0.003506931123	0.0011317	2.951223262
47	1	0.02526657728	7776.977949	0.07473342272	92223.02205	24926.21773	0.004488270091	0.0011317	2.796499593
47	1	0.007182430236	43754.30702	0.09281756976	56245.69298	24487.33643	0.000825	0.0011317	2.662210742
47	1	0.01622814657	13193.07087	0.08377185343	86806.92913	25258.69326	0.002575524518	0.0011317	2.912312685
47	1	0.02160040007	10630.59659	0.07839959993	89369.40341	54882.29809	0.003244625002	0.001879355674	2.846779105
47	1	0.05174834696	3489.628007	0.04825165304	96510.37199	25201.67352	0.009783104186	0.0011317	2.891464647
47	1	0.01609406746	13345.20333	0.08390593254	86654.79667	25154.40442	0.002568100242	0.0011317	2.874505316
