#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
60	1	66650.85495	913.9127304	1036411.518	2309559.178	2375.597347	0.9049761061	1.060124668	44342.62907	16426.63596	10432.98028	2119.322786	583.3468881	0.3046375768	0.03632110706	0.01
60	1	66976.61601	1034.254695	1122418.564	2049524.884	1802.042196	0.9279183122	1.065175456	44545.55066	16461.24222	10468.25792	2119.258686	586.0519695	0.3447515651	0.03933522941	0.01003663554
60	1	70853.76884	409.9584913	2154362.942	487484.3316	2625.580315	0.8949767874	1.05792438	44253.06545	16411.43625	10417.54825	2119.010375	582.1583405	0.1366528304	0.07549978531	0.0101816825
60	1	71004.58647	726.6777665	2155164.468	493659.6743	1327.847226	0.946886111	1.069359529	44704.81969	16488.96879	10496.99694	2116.624273	588.2160573	0.2422259222	0.07552787483	0.01156600272
60	1	66966.7719	294.1517484	1116298.401	2069577.18	8313.986678	0.6674405329	1.00783354	42238.59829	16068.01726	10067.57451	2119.052246	555.313435	0.09805058281	0.03912074791	0.01015892681
60	1	66026.71946	3425.968348	792043.8814	3334715.56	667.0444179	0.9733182233	1.07518475	44932.31223	16528.18384	10537.32436	2114.634352	591.279006	1.141989449	0.02775722782	0.01271883964
60	1	66088.36338	1230.474189	851848.8437	3022374.38	2221.244651	0.911150214	1.061490474	44390.4892	16435.24655	10442.13475	2117.256322	584.0173937	0.4101580629	0.0298530965	0.01120026738
60	1	68515.83232	334.3688606	1182875.396	2127867.428	8279.24207	0.6688303172	1.00820658	42181.88177	16062.93083	10066.24228	2098.097674	554.8896462	0.1114562869	0.04145394291	0.02233270923
60	1	71315.58723	349.0808577	2282957.937	406799.8762	2967.71879	0.8812912484	1.054910591	44132.92436	16390.88716	10396.54991	2119.323518	580.5524156	0.1163602859	0.080006405	0.01
60	1	68465.20455	883.8290868	1462488.544	1302001.94	1790.731217	0.9283707513	1.065286206	44538.0874	16460.73135	10468.37725	2115.776136	586.0076838	0.2946096956	0.05125300334	0.0120595189
60	1	64690.74335	3330.435305	512615.092	4790940.346	977.4359671	0.9609025613	1.072436535	44837.79949	16511.0487	10519.00241	2119.319084	589.9454051	1.110145102	0.01796462826	0.01
60	1	70428.02297	658.9346536	1795456.375	875047.8648	2832.786218	0.8866885513	1.056147118	44130.97464	16393.85671	10402.35124	2104.221938	580.7656755	0.2196448845	0.062921882	0.01877246849
60	1	64242.96662	1587.715274	335315.0544	6257066.786	5072.053966	0.7971178414	1.036391463	43376.20356	16262.64772	10266.50453	2115.847768	570.5236343	0.5292384247	0.01175113725	0.01202005419
60	1	64295.74152	747.200704	383528.3113	5781793.952	9717.255161	0.6113097935	0.9954803696	41737.84467	15982.90332	9981.048414	2117.906558	548.6586733	0.2490669013	0.01344077388	0.01082465543
60	1	68502.36787	274.7858387	1519843.024	1182407.378	6406.987319	0.7437205072	1.024627425	42912.6249	16183.0098	10184.83497	2118.641057	564.3018529	0.09159527955	0.05326299471	0.01039756269
60	1	71180.90787	487.9752699	2246967.86	427714.9726	1948.029673	0.9220788131	1.063889724	44494.0557	16452.44997	10459.28646	2119.322059	585.3647614	0.1626584233	0.07874513049	0.01
60	1	65836.33338	439.2205481	816284.7083	3141050.385	7542.737073	0.6982905171	1.014624575	42512.15421	16114.62359	10115.04647	2119.177024	558.9567934	0.1464068494	0.02860674913	0.01008634946
60	1	69174.01513	379.7878854	1539727.714	1215583.591	5061.878932	0.7975248427	1.036502943	43357.29484	16260.91885	10265.9988	2109.013015	570.379948	0.1265959618	0.05395985493	0.01599069061
60	1	65940.51095	724.448506	846587.8125	3008642.341	4085.31209	0.8365875164	1.045069338	43737.11944	16323.41347	10327.78978	2119.324412	575.2780185	0.2414828353	0.02966872333	0.01
60	1	65844.0996	1185.795509	816795.757	3140519.016	2323.760746	0.9070495702	1.060581906	44360.18703	16429.68224	10436.1293	2119.079691	583.5847111	0.3952651697	0.02862465886	0.01014117051
60	1	67282.42373	4350	1204349.012	1828329.325	-193.5688988	1.007742756	1.082748279	45252.35458	16581.72979	10591.04036	2119.251495	595.4704608	1.45	0.04220648713	0.01002927235
60	1	66389.39936	645.075208	945832.338	2639060.009	4200.200661	0.8319919735	1.044061657	43692.31555	16316.04885	10320.51436	2118.075108	574.7007673	0.2150250693	0.03314675399	0.01072581693
60	1	65287.34098	400.5324144	533569.257	4882119.645	13753.72918	0.4498508328	0.959958365	40285.45562	15736.8277	9731.555479	2110.973416	529.4143556	0.1335108048	0.01869896829	0.01485280696
60	1	66546.44263	637.5440126	1006158.35	2410939.138	3882.556793	0.8446977283	1.046855206	43808.45972	16335.60601	10340.24085	2119.182442	576.2309284	0.2125146709	0.03526088288	0.010082401
60	1	71754.66224	1052.397234	2311993.618	402827.2852	839.7526569	0.9664098937	1.073665993	44869.01694	16517.53511	10526.59141	2113.989302	590.4457907	0.3507990779	0.08102396227	0.01309438776
60	1	67014.41917	4242.302931	1133566.005	2017212.211	-146.4130884	1.005856524	1.082332875	45235.81993	16578.90007	10588.14743	2119.303974	595.2493258	1.414100977	0.03972589221	0.01
60	1	65878.82404	309.2650405	825548.4603	3103026.465	10906.05224	0.5637579102	0.9850084484	41320.59286	15911.52322	9908.097013	2119.051398	543.0803436	0.1030883468	0.0289313979	0.01015962639
60	1	66234.16836	1705.09742	595585.3733	4784856.625	3590.240135	0.8563903946	1.049492451	43846.98814	16346.48907	10354.95806	2099.447919	577.0569956	0.5683658067	0.020872327	0.02154650299
60	1	65181.46394	617.0494249	643749.3034	3991037.969	6723.804498	0.7310478201	1.021835419	42802.67553	16164.11686	10165.45606	2119.325465	562.8258529	0.2056831416	0.02256023497	0.01
60	1	68425.26115	947.0857268	1220776.351	1975409.859	3062.204407	0.8775118237	1.054134543	44041.87858	16379.18917	10387.84182	2101.840191	579.6161424	0.3156952423	0.0427821843	0.02015626729
60	1	64807.28523	889.6729393	457359.2294	5331732.516	6919.681774	0.723212729	1.020127258	42716.13692	16150.50412	10152.54164	2114.11368	561.7552364	0.2965576464	0.01602818307	0.01302786185
60	1	68298.30689	586.9476495	1476656.573	1250792.248	2667.182294	0.8933127083	1.057557042	44239.36184	16409.03178	10415.04047	2119.323178	581.9707749	0.1956492165	0.0517495228	0.01
60	1	69340.1728	643.9527756	1415022.58	1533595.12	3971.370741	0.8411451704	1.04613835	43709.90665	16323.25998	10331.40332	2098.810604	575.2403876	0.2146509252	0.04958955563	0.02191705931
60	1	72218.80717	1205.366911	2449491.287	331058.8876	566.3994421	0.9773440223	1.076070474	44968.50271	16534.31704	10543.54402	2114.799016	591.7586438	0.4017889702	0.08584257677	0.01262249852
60	1	65510.97384	737.1461995	717006.2981	3622394.117	4927.283477	0.8029086609	1.037658002	43435.98818	16272.27418	10275.83953	2118.432232	571.279361	0.2457153998	0.02512753098	0.01051856989
60	1	66239.19397	645.0273844	926404.2354	2692045.618	4213.179273	0.8314728291	1.043943371	43691.83422	16315.6936	10319.92272	2119.324489	574.674559	0.2150091281	0.03246589491	0.01
60	1	65970.61155	888.9838321	854466.6203	2975971.792	3151.872174	0.873925113	1.053289014	44067.67215	16379.76565	10385.21819	2119.313752	579.6830386	0.296327944	0.02994483664	0.01000577932
60	1	65111.0748	883.5473299	622836.0575	4112018.753	4649.72498	0.8140110008	1.040099662	43536.81003	16289.29405	10293.04316	2119.197844	572.6107557	0.2945157766	0.02182732895	0.01007371056
60	1	68525.34248	462.1292061	1464538.177	1304620.648	3945.29934	0.8421880264	1.046316314	43772.2434	16330.36126	10335.67701	2114.933372	575.8156387	0.1540430687	0.05132483285	0.01255088216
60	1	68641.0369	434.9148636	1489364.447	1262938.773	4168.839252	0.8332464299	1.044349052	43691.86474	16316.73929	10321.86284	2114.566124	574.7503538	0.1449716212	0.05219487106	0.01276432417
60	1	66710.60254	482.74292	1051750.085	2261226.078	5096.679426	0.796132823	1.036163606	43378.81062	16262.3401	10265.55895	2119.287066	570.5038847	0.1609143067	0.03685864812	0.01002199614
60	1	68447.95187	1589.674026	1516524.954	1183268.83	469.456369	0.9812217452	1.076909703	45017.68064	16541.71501	10550.25474	2119.308362	592.3425718	0.529891342	0.05314671274	0.01000423783
60	1	70527.68815	1117.336663	1765252.686	930826.5448	2072.59185	0.917096326	1.06285218	44388.91055	16438.57731	10448.55459	2100.78959	584.2571864	0.3724455545	0.06186339182	0.02076432476
60	1	63915.6739	1104.493445	305494.9405	6393319.54	8051.212554	0.6779514978	1.010146589	42332.56298	16083.9758	10083.78704	2119.325756	556.5612508	0.3681644818	0.01070608947	0.01
60	1	65516.2059	1457.349941	652542.8616	4054331.498	2712.165653	0.8915133739	1.057176507	44207.40413	16404.64784	10411.46716	2114.457293	581.6220036	0.4857833135	0.02286840578	0.01282669343
60	1	66381.72449	1309.090076	964300.5807	2553785.382	1592.329026	0.936306839	1.067021974	44619.99192	16473.92111	10481.16909	2119.309682	587.0431392	0.4363633585	0.03379397472	0.01000672092
60	1	66325.52683	1304.561282	891307.5521	2884562.898	2045.084998	0.9181966001	1.063046312	44448.12523	16445.38738	10452.73409	2115.812992	584.8082964	0.4348537606	0.03123592943	0.01203847424
60	1	63840.2774	3204.497735	285346.8965	6575303.126	2488.239934	0.9004704026	1.059132765	44302.73576	16419.83526	10426.04993	2119.322946	582.8152799	1.068165912	0.01	0.01
60	1	68727.98733	305.5131197	1526880.801	1192706.238	5891.553602	0.7643378559	1.029176493	43084.58872	16213.0273	10216.01518	2115.428447	566.6442968	0.1018377066	0.05350963406	0.0122638534
60	1	64642.87074	903.2418059	383528.3113	5970899.766	8325.452003	0.6669819199	1.007754163	42212.33183	16065.01375	10065.75276	2112.310672	555.0702276	0.301080602	0.01344077388	0.01407552652
60	1	66709.51505	559.892999	1052087.131	2259672.515	4285.012715	0.8285994914	1.043310823	43666.39382	16311.35672	10315.50316	2119.324531	574.3355465	0.1866309997	0.03687045992	0.01
60	1	68760.0495	273.7383957	1600047.06	1053258.939	6026.735171	0.7589305932	1.027973641	43049.5484	16206.2018	10208.34337	2119.325266	566.1156189	0.09124613192	0.05607375022	0.01
60	1	64344.0941	617.0237082	419980.7556	5450842.366	10714.36791	0.5714252836	0.9866954941	41389.38448	15923.19019	9919.935925	2119.326138	543.9926903	0.2056745694	0.01471825209	0.01
60	1	65133.24345	1179.51158	585933.3846	4393734.773	3733.722896	0.8506510842	1.048174024	43852.7103	16343.71115	10348.97256	2116.613777	576.8612949	0.3931705265	0.02053407245	0.01157457686
60	1	66373.76328	2089.441089	962364.9041	2560510.524	714.3785236	0.9714248591	1.074752955	44930.96346	16526.93055	10535.18707	2119.317605	591.1868848	0.6964803629	0.03372613881	0.01
60	1	66841.25054	4244.389247	1087290.523	2151531.944	-120.4028089	1.004816112	1.082103835	45226.60817	16577.32972	10586.54714	2119.30492	595.1265722	1.414796416	0.03810416502	0.01
60	1	67303.52485	2851.784207	1056652.806	2368717.123	889.4479538	0.9644220818	1.07324111	44838.32834	16513.17248	10522.8759	2110.012912	590.0997996	0.9505947358	0.03703046428	0.01540290762
60	1	69623.1611	2102.096791	1830694.525	763828.2441	8.002013565	0.9996799195	1.080973133	45181.13254	16569.5774	10578.64701	2119.308654	594.5205754	0.7006989302	0.06415680519	0.01
60	1	68305.82268	461.0878038	1478665.001	1247297.643	3598.106247	0.8560757501	1.049359554	43909.66742	16352.82808	10357.7652	2119.324079	577.5773497	0.1536959346	0.05181990829	0.01
60	1	65002.8886	2178.216931	593644.5097	4283098.402	1545.817011	0.9381673196	1.067431971	44636.02885	16476.68389	10484.00885	2119.177265	587.2589391	0.7260723103	0.02080430932	0.01008356452
60	1	68776.06208	379.7878854	1539727.714	1171551.097	4601.614536	0.8159354185	1.040535381	43541.43131	16290.90621	10295.37891	2115.427871	572.7320668	0.1265959618	0.05395985493	0.0122638534
60	1	66682.80866	811.2326691	985228.5624	2532170.692	3215.398098	0.8713840761	1.052741122	44033.34026	16374.69863	10380.71484	2115.720984	579.2824616	0.2704108897	0.03452739716	0.0120929569
60	1	70280.7473	556.4868308	1982507.762	623380.4869	2034.862845	0.9186054862	1.063129711	44458.5518	16446.71297	10453.70518	2117.879607	584.9144992	0.1854956103	0.06947710966	0.01083800161
60	1	70529.13518	1884.975142	2072738.323	545218.1451	-3.374318507	1.000134973	1.081073322	45185.1501	16570.26304	10579.34637	2119.304886	594.5741675	0.6283250473	0.07263924535	0.01000202271
60	1	66632.63931	683.4370305	1031543.791	2325273.387	3454.519917	0.8618192033	1.05062394	43960.51971	16361.49698	10366.59938	2119.323966	578.2549945	0.2278123435	0.03615051729	0.01
60	1	67980.5742	456.6718985	1391749.546	1407839.331	3915.409378	0.8433836249	1.04656546	43797.2919	16333.67119	10338.24307	2119.324304	576.0798615	0.1522239662	0.04877395069	0.01
60	1	66406.68143	845.4485432	829181.9912	3238127.442	4092.879251	0.83628483	1.045030124	43706.22888	16320.02032	10325.90599	2110.759542	575.0020745	0.2818161811	0.02905873522	0.01497568261
