#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
21	1	0.01776222671	11750.76222	0.08223777329	88249.23778	25486.07911	0.002836695416	0.0011317	3
21	1	0.02441953686	8044.343944	0.07558046314	91955.65606	25177.22131	0.004252422774	0.0011317	2.882655596
21	1	0.01064580593	23388.60442	0.08935419407	76611.39558	24942.11169	0.001490528135	0.0011317	2.801735836
21	1	0.07985701177	2243.556052	0.02014298823	97756.44395	52116.64105	0.01485800196	0.001761112214	2.999799362
21	1	0.008649187039	32304.10118	0.09135081296	67695.89882	25026.47071	0.00107194141	0.0011317	2.830009596
21	1	0.01016080175	25315.64649	0.08983919825	74684.35351	25485.6606	0.001317935071	0.001131858397	2.995641776
21	1	0.0242010154	9192.380908	0.0757989846	90807.61909	56067.56706	0.003627525913	0.001919589883	2.998276177
21	1	0.04089895166	4468.896565	0.05910104834	95531.10343	25460.05302	0.007475620753	0.0011317	2.989574423
21	1	0.06541521082	2699.577642	0.03458478918	97300.42236	25434.44583	0.01240228364	0.001131700232	2.979412482
21	1	0.007326677357	42719.09926	0.09267332264	57280.90074	24802.99255	0.000825	0.0011317	2.756839389
21	1	0.02327466197	24958.08158	0.07672533803	75041.91842	83942.73429	0.001336354844	0.005252147134	2.997257976
21	1	0.0701359903	2537.069078	0.0298640097	97462.93092	25086.88504	0.0135826962	0.0011317	2.850772029
21	1	0.02665628059	7258.555153	0.07334371941	92741.44485	25240.50683	0.004688299326	0.0011317	2.905616036
21	1	0.01910513037	10741.09995	0.08089486963	89258.90005	25425.67002	0.003119411241	0.0011317	2.975960933
21	1	0.06238498447	2863.000699	0.03761501553	97136.9993	25166.33791	0.01195893119	0.0011317	2.878759679
21	1	0.01531278006	14324.31806	0.08468721994	85675.68194	24572.3397	0.002505988914	0.00113185389	2.683771146
21	1	0.00727047547	43832.7342	0.09272952453	56167.2658	28108.95686	0.0008890519878	0.001206131104	2.391922588
21	1	0.04946775791	3675.053744	0.05053224209	96324.94626	25093.20729	0.00937200778	0.0011317	2.852970313
21	1	0.008330403995	33861.7616	0.091669596	66138.2384	24366.41603	0.001075552173	0.0011317	2.628362797
21	1	0.008816466195	31676.09963	0.09118353381	68323.90037	25384.5424	0.001062091552	0.001131806462	2.957196336
21	1	0.01234899012	18961.11712	0.08765100988	81038.88288	24786.81995	0.001861041632	0.0011317	2.751753801
21	1	0.01413421528	15789.60817	0.08586578472	84210.39183	25486.07911	0.002111093131	0.0011317	3
21	1	0.06941340431	2537.102445	0.03058659569	97462.89755	25416.73401	0.0132164046	0.0011317	2.972452165
21	1	0.01265623634	18324.47538	0.08734376366	81675.52462	25111.19086	0.001876861939	0.0011317	2.859250195
21	1	0.08586080231	2488.912765	0.01413919769	97511.08724	85885.47369	0.01340226286	0.005975176584	2.996667374
21	1	0.02112040089	9502.669735	0.07887959911	90497.33027	25474.18443	0.003511368286	0.0011317	2.995222147
21	1	0.01531111016	14209.5667	0.08468888984	85790.4333	25359.96824	0.00237113187	0.0011317	2.95043937
21	1	0.009698517006	26992.35036	0.09030148299	73007.64964	25155.01105	0.001269623529	0.0011317	2.874721145
21	1	0.01293002833	17842.55661	0.08706997167	82157.44339	24585.79148	0.002008272922	0.0011317	2.690715437
21	1	0.06933910581	2558.196482	0.03066089419	97441.80352	25207.86571	0.01334985085	0.001131859207	2.88989924
21	1	0.05147735649	3508.447977	0.04852264351	96491.55202	25220.28883	0.00972396591	0.001131855739	2.894481411
21	1	0.04780435645	3794.192094	0.05219564355	96205.80791	25252.25527	0.008960329216	0.0011317	2.90993697
21	1	0.08551211674	2044.819058	0.01448788326	97955.18094	25327.83169	0.01652167333	0.0011317	2.938184889
21	1	0.0187046741	11079.87683	0.0812953259	88920.12317	25050.04126	0.003119411241	0.0011317	2.838057917
21	1	0.01250123429	18672.31693	0.08749876571	81327.68307	25449.41821	0.001790789682	0.001131700202	2.985339161
21	1	0.02089301842	9710.813889	0.07910698158	90289.18611	28458.92694	0.003435660793	0.001178891462	2.995826192
21	1	0.05024324655	3656.361374	0.04975675345	96343.63863	24740.53826	0.009685471297	0.0011317	2.737348332
21	1	0.06559016845	2687.677069	0.03440983155	97312.32293	25486.09238	0.01240228364	0.001131700201	3
21	1	0.01873132892	11085.59813	0.08126867108	88914.40187	24916.25516	0.003151170665	0.0011317	2.793231805
21	1	0.007458416584	41851.11297	0.09254158342	58148.88703	25062.82655	0.000825	0.0011317	2.8424513
21	1	0.01396277647	16048.57776	0.08603722353	83951.42224	25167.70027	0.002133186822	0.0011317	2.879246526
21	1	0.02723741386	7054.564511	0.07276258614	92945.43549	25415.00801	0.004753842564	0.0011317	2.971775824
21	1	0.007428948631	42039.30892	0.09257105137	57960.69108	25006.86645	0.000825	0.0011317	2.82336559
21	1	0.008023756527	35681.12422	0.09197624347	64318.87578	23316.02244	0.001096728223	0.001131701388	2.37843379
21	1	0.01883257379	10932.72342	0.08116742621	89067.27658	25425.46261	0.003064791819	0.001131700118	2.975876299
21	1	0.01164851514	23129.65864	0.08835148486	76870.34136	40979.61454	0.001499567608	0.001437987387	2.823114733
21	1	0.05063113451	3544.022845	0.04936886549	96455.97715	25467.53833	0.009420475388	0.0011317	2.992562131
21	1	0.00790573815	37598.46477	0.09209426185	62401.53523	25005.21631	0.0009225642485	0.0011317	2.8228084
21	1	0.01301156512	17645.88822	0.08698843488	82354.11178	25066.53799	0.0019560846	0.0011317	2.843730337
21	1	0.0125238674	18643.95203	0.0874761326	81356.04797	25586.63942	0.001859806339	0.001140471836	2.824377053
21	1	0.05963317098	2995.292051	0.04036682902	97004.70795	25248.20506	0.01135402261	0.0011317	2.908445251
21	1	0.07070631907	2482.834818	0.02929368093	97517.16518	25486.07911	0.01342551389	0.0011317	3
21	1	0.06915751461	2547.503007	0.03084248539	97452.49699	25410.47005	0.01316944975	0.0011317	2.969999725
21	1	0.08844279096	2839.105146	0.01155720904	97160.89485	91037.15674	0.01175485563	0.009410317311	2.994396126
21	1	0.01026064263	24723.64914	0.08973935737	75276.35086	25038.01691	0.001399311008	0.0011317	2.833943871
21	1	0.008388651258	34650.74329	0.09161134874	65349.25671	25486.07911	0.0009619803261	0.0011317	3
21	1	0.007023039413	45016.17511	0.09297696059	54983.82489	24094.19487	0.000825	0.0011317	2.55647604
21	1	0.02114500065	9554.485545	0.07885499935	90445.51446	25056.58886	0.003615527321	0.0011317	2.840305402
21	1	0.02668912241	7232.238433	0.07331087759	92767.76157	25344.28753	0.004665096827	0.001131710006	2.94418976
21	1	0.01269809946	18242.6576	0.08730190054	81757.3424	25021.07952	0.001899859132	0.001131784029	2.826290179
21	1	0.02297665722	22820.27616	0.07702334278	77179.72384	83175.90487	0.001476729948	0.005020939761	2.949543403
21	1	0.008156051826	35719.95468	0.09184394817	64280.04532	25078.14764	0.0009654143944	0.001131700002	2.847741994
21	1	0.03310805872	5699.804042	0.06689194128	94300.19596	25096.35821	0.006041234845	0.0011317	2.854067735
21	1	0.02891909605	6583.929333	0.07108090395	93416.07067	25436.53277	0.005084339339	0.0011317	2.980242456
21	1	0.07446936213	2565.102341	0.02553063787	97434.89766	71914.14554	0.01299493311	0.003002486693	3
21	1	0.01073118688	23129.65864	0.08926881312	76870.34136	25006.12364	0.001499567608	0.0011317	2.823114733
21	1	0.01611945378	13306.68382	0.08388054622	86693.31618	25257.54982	0.002553776666	0.0011317	2.911890324
21	1	0.01394774807	16072.5844	0.08605225193	83927.4156	25147.61747	0.002133496252	0.0011317	2.872093823
21	1	0.06871174302	3559.767198	0.03128825698	96440.2328	87822.3793	0.00937200778	0.006925721169	2.995951879
21	1	0.04890648601	3717.361452	0.05109351399	96282.63855	25119.19915	0.009245851218	0.0011317	2.862059586
21	1	0.03476028584	9772.919344	0.06523971416	90227.08066	85261.79206	0.003508137438	0.005747509537	2.872862595
21	1	0.01109171861	22203.76953	0.08890828139	77796.23047	23574.29904	0.001733025466	0.0011317	2.433548417
21	1	0.05790554116	3096.842006	0.04209445884	96903.15799	25183.60314	0.01104090838	0.001131710143	2.884706172
21	1	0.05116322679	3536.024202	0.04883677321	96463.9758	25169.17087	0.009680504265	0.0011317	2.879772323
21	1	0.007953589533	37091.53864	0.09204641047	62908.46136	24923.82534	0.0009412326475	0.0011317	2.795713868
21	1	0.007422159533	42083.14034	0.09257784047	57916.85966	24993.80314	0.000825	0.0011317	2.818963285
21	1	0.0353162832	5556.75557	0.0646837168	94443.24443	47206.7241	0.006203889009	0.001605972729	2.849119485
21	1	0.05399954433	3308.02232	0.04600045567	96691.97768	25460.05302	0.01009901768	0.0011317	2.989574423
21	1	0.02106843559	40871.83979	0.07893156441	59128.16021	84871.59913	0.000843269378	0.005604128497	2.850057147
21	1	0.007816713552	38013.82963	0.09218328645	61986.17037	24769.29941	0.0009302306907	0.001131845695	2.743259454
21	1	0.02688441225	7201.628469	0.07311558775	92798.37153	25156.10971	0.004758236291	0.0011317	2.875112149
21	1	0.01231223759	19037.66783	0.08768776241	80962.33217	25172.46564	0.001797594755	0.001131703998	2.880856696
21	1	0.03275620315	10039.65948	0.06724379685	89960.34052	83493.6252	0.003320165728	0.00510877799	3
21	1	0.02056753574	9830.935876	0.07943246426	90169.06412	25330.68271	0.003435660793	0.0011317	2.9392661
21	1	0.01087682862	22645.46173	0.08912317138	77354.53827	24654.54736	0.001574134227	0.0011317	2.711150533
21	1	0.01314399946	17418.11533	0.08685600054	82581.88467	25435.88011	0.00192195264	0.0011317	2.979984711
21	1	0.02927589653	6519.318957	0.07072410347	93480.68104	25254.6289	0.005213815438	0.0011317	2.910812222
21	1	0.07017937644	2518.164028	0.02982062356	97481.83597	25290.62009	0.01345783435	0.0011317	2.924177697
21	1	0.006646374222	48617.71711	0.09335362578	51382.28289	22922.74561	0.000825	0.0011317	2.300997318
21	1	0.008244703792	35515.77181	0.09175529621	64484.22819	25376.48638	0.0009473501276	0.001131700043	2.956794943
21	1	0.05760740854	5850.783223	0.04239259146	94149.21678	91067.40977	0.005888660578	0.00949067856	2.85164082
21	1	0.0178738097	11674.98011	0.0821261903	88325.01989	25331.26871	0.002892861607	0.0011317	2.939488474
21	1	0.007443485929	41946.05243	0.09255651407	58053.94757	25034.62245	0.000825	0.0011317	2.832785596
21	1	0.01120043085	21752.8829	0.08879956915	78247.1171	25089.76018	0.001583800773	0.0011317	2.851771125
21	1	0.03207927964	5936.780895	0.06792072036	94063.2191	24898.17776	0.00589247719	0.0011317	2.787330342
21	1	0.01520158203	14348.41329	0.08479841797	85651.58671	25266.31784	0.00236664441	0.0011317	2.915133549
21	1	0.008023162628	36763.24668	0.09197683737	63236.75332	25086.88504	0.0009373556917	0.0011317	2.850772029
21	1	0.009773374845	26557.0625	0.09022662515	73442.9375	24898.17776	0.001317252087	0.0011317	2.787330342
21	1	0.06947534003	2549.319054	0.03052465997	97450.68095	25239.7815	0.01334985085	0.001131703816	2.9052574
21	1	0.01032593053	45016.17511	0.08967406947	54983.82489	63209.23206	0.000825	0.002334895532	2.55647604
