#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
75	1	69419.08283	989.4641166	1776159.127	824117.4132	927.6505092	0.9628939796	1.072874934	44855.43142	16514.05445	10522.06547	2119.318839	590.1803638	0.3298213722	0.06224560874	0.01
75	1	66366.26509	428.4947882	960361.1774	2567667.594	6463.847745	0.7414460902	1.024124535	42894.74136	16179.81152	10181.44994	2119.325395	564.0526991	0.1428315961	0.03365591808	0.01
75	1	68882.83103	731.7941469	1632857.705	1006201.677	1724.498939	0.9310200424	1.065858081	44573.22095	16465.94544	10473.03923	2119.321579	586.4196978	0.2439313823	0.05722360136	0.01
75	1	72844.81694	759.0919711	2691561.61	230243.3106	691.1760683	0.9723529573	1.074957279	44939.17104	16528.33036	10536.61411	2119.314485	591.296304	0.253030657	0.09432594654	0.01000172103
75	1	67728.65486	756.2427658	1324429.68	1546254.402	2205.017986	0.9117992805	1.061626748	44403.04116	16436.93453	10443.47521	2119.322521	584.1519245	0.2520809219	0.04641472172	0.01
75	1	67983.04369	683.4026452	1390381.123	1411518.584	2374.458935	0.9050216426	1.060135084	44342.62922	16426.66274	10433.03006	2119.200418	583.3488287	0.2278008817	0.04872599421	0.01007108332
75	1	68324.03604	165.0506468	1483532.119	1238869.449	11383.84617	0.5446461531	0.9808002323	41152.28322	15882.77104	9878.746154	2119.326207	540.8331382	0.05501688228	0.05199047674	0.01
75	0	67548.89382	30	1275806.321	1654954.004	76959.40204	-2.078376082	0.4033580406	17928.0411	11923.6937	5844.19243	2119.291853	231.353264	0.01	0.04471071305	0.01002054344
75	1	67770.63695	154.6124555	1335648.464	1522277.032	13639.97704	0.4544009185	0.9609332957	40353.2558	15746.55917	9739.937297	2119.326394	530.185499	0.05153748517	0.04680788475	0.01
75	1	71265.10495	777.2081329	2269467.665	414516.9497	921.5059637	0.9631397615	1.072929041	44857.60756	16514.42542	10522.44352	2119.318808	590.2093625	0.2590693776	0.07953363757	0.01
75	1	65397.20908	205.1635188	701402.4151	3683038.815	19906.96785	0.2037212858	0.9057477075	38133.74916	15368.19523	9354.35956	2119.326699	500.6089093	0.06838783961	0.02458069191	0.01
75	1	65773.00716	1717.992206	801826.1328	3202218.318	1394.473214	0.9442210714	1.068764207	44690.1023	16485.87045	10493.34412	2119.32069	587.9772293	0.5726640685	0.02810004744	0.01
75	1	63873.73562	427.5939579	294034.3193	6496780.253	22896.36395	0.08414544204	0.8794238657	37074.97942	15187.70789	9170.433895	2119.311493	486.5002512	0.1425313193	0.01030445128	0.01000888556
75	1	64016.07333	1668.902439	329357.5615	6190657.89	4659.75175	0.81360993	1.040011536	43533.08738	16288.67083	10292.41764	2119.145754	572.5619739	0.5563008129	0.01154235653	0.01010397537
