#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
66	1	67091.98222	1244.321184	1150216.77	1973750.42	1331.080022	0.9467567991	1.069323219	44711.74359	16489.61345	10497.20368	2119.074542	588.2695116	0.4147737281	0.04030941931	0.0101428522
66	1	64423.63171	1290.112108	441157.0344	5292538.108	4462.051094	0.8215179562	1.041751882	43603.67864	16300.66657	10304.61006	2119.319899	573.4998946	0.4300373694	0.01546037612	0.01000274699
66	1	66329.14503	2295.537333	898036.7994	2851941.616	904.8262762	0.963806949	1.073086039	44853.10224	16514.34865	10522.94627	2116.156209	590.1994113	0.765179111	0.03147175632	0.01183653184
66	1	67119.72343	459.2482036	1161706.239	1939666.32	4810.777426	0.807568903	1.038681068	43480.18989	16279.61415	10283.15539	2119.324801	571.8542396	0.1530827345	0.04071206846	0.01
66	1	64879.02998	2045.386701	562930.5243	4466634.574	1818.56261	0.9272574956	1.06502978	44539.90753	16460.26643	10467.25195	2119.321791	585.9757714	0.681795567	0.01972793576	0.01
66	1	64636.02945	419.6171381	497994.0121	4889521.638	13470.47224	0.4611811104	0.9624259135	40413.28733	15756.79287	9750.36611	2119.326382	530.9854641	0.1398723794	0.01745223159	0.01
66	1	67745.00263	1256.726563	1327357.87	1540729.705	1024.517607	0.9590192957	1.072022224	44820.83894	16508.17639	10516.09132	2119.232387	589.7207697	0.4189088544	0.04651734035	0.01005047854
66	1	66051.59216	304.2462522	789485.4412	3357326.857	11995.15631	0.5201937477	0.9754339454	40918.53868	15844.0689	9840.268287	2114.091132	537.8012625	0.1014154174	0.02766756712	0.01304143358
66	1	66318.81872	1158.675364	947652.8011	2613555.157	1944.309258	0.9222276297	1.063922491	44495.36747	16452.67398	10459.51507	2119.320279	585.3822699	0.3862251213	0.03321055223	0.01000102982
66	1	65150.03364	1218.869924	635350.2515	4038008.26	3076.303749	0.8769478501	1.053954419	44094.4681	16384.33144	10389.8692	2119.323628	580.0399571	0.4062899747	0.02226588967	0.01
66	1	64384.72989	426.6433838	430839.769	5369007.699	15418.34965	0.3832660139	0.9452733815	39723.43043	15639.19152	9630.522602	2119.326505	521.7926038	0.1422144613	0.0150988069	0.01
66	1	64477.21986	1250.224771	399502.8046	5718714.903	5433.41662	0.7826633352	1.033209085	43248.53966	16240.86364	10244.2875	2115.943765	568.8208988	0.4167415904	0.014000601	0.01196437605
66	1	63840.2774	2244.85201	285346.8965	6575303.126	3878.95869	0.8448416524	1.046886436	43810.20121	16335.87187	10340.48571	2119.32428	576.2518878	0.7482840033	0.01	0.01
66	1	64702.02097	413.5653022	498520.402	4915025.189	13737.57949	0.4504968204	0.9600771365	40315.28974	15740.31269	9733.761394	2118.29439	529.695924	0.1378551007	0.01747067896	0.01059956437
66	1	63961.95547	1233.694186	317836.3247	6284402.095	6821.556483	0.7271377407	1.020974644	42768.05062	16158.21463	10159.44158	2119.323901	562.3644752	0.4112313955	0.01113859406	0.01000092318
66	1	64329.52751	1089.169948	416088.1551	5480480.131	5798.994586	0.7680402165	1.029979069	43130.20461	16219.95143	10222.35515	2119.325192	567.1904234	0.3630566494	0.01458183566	0.01
66	1	65853.85813	705.4995676	758258.5633	3480398.523	5077.846543	0.7968861383	1.036341909	43372.65558	16262.14224	10266.07291	2115.393438	570.4835532	0.2351665225	0.02657321922	0.01228399893
66	1	68080.26534	1291.670703	1340513.279	1553405.052	1290.067023	0.9483973191	1.069698622	44711.60496	16490.56331	10498.98983	2114.621324	588.3381983	0.430556901	0.04697837249	0.01272918745
66	1	65841.48961	596.7911057	783606.4701	3326414.632	5754.112067	0.7698355173	1.030381347	43138.84378	16221.9059	10224.75176	2117.12217	567.3404506	0.1989303686	0.02746153821	0.01127984856
66	1	65578.64383	483.3385406	749886.8363	3442498.022	7442.333115	0.7023066754	1.015508232	42548.20267	16120.73634	10121.24845	2119.325634	559.4348113	0.1611128469	0.02627983152	0.01
66	1	64754.78031	480.2789953	527862.8204	4693285.889	10976.75905	0.5609296381	0.984385302	41296.08598	15907.30999	9903.773636	2119.213681	542.7512	0.1600929984	0.01849898586	0.01006534963
66	1	66851.72825	995.0510888	1090090.459	2143156.396	1977.466297	0.9209013481	1.063630513	44483.63047	16450.67276	10457.47537	2119.322116	585.2258375	0.3316836963	0.03820228896	0.01
66	0	64008.56776	336.2807262	330318.7699	6176013.538	26015.21059	-0.04060842367	0.8519600161	35970.46446	14999.41557	8978.548827	2119.326859	471.7815191	0.1120935754	0.01157604214	0.01
66	1	66032.52278	299.8785991	871175.9351	2907334.431	10621.69987	0.5751320054	0.9875115062	41422.20364	15928.78494	9925.637343	2119.326127	544.4300301	0.09995953304	0.03053041564	0.01
66	1	67460.57367	362.3594635	1252789.36	1708531.026	5787.876748	0.7684849301	1.030076971	43134.14178	16220.62263	10223.03916	2119.325095	567.2428906	0.1207864878	0.04390408221	0.01000005458
66	1	67081.7321	1451.481497	1146021.882	1986321.083	1047.26115	0.958109554	1.07182274	44811.97114	16506.71865	10514.65115	2118.985597	589.6065102	0.4838271656	0.04016240918	0.01019386981
66	1	66707.65731	365.0643527	1051473.56	2261696.657	6985.145236	0.7205941906	1.019534139	42710.09627	16148.33623	10149.37585	2119.318465	561.5922768	0.1216881176	0.0368489573	0.0100041048
66	0	64026.50779	315.8065031	334207.7237	6144574.885	27423.50381	-0.09694015222	0.8395591053	35471.52592	14914.37241	8891.894292	2119.272287	465.1336542	0.1052688344	0.01171233077	0.01003172004
66	1	66184.65431	1725.829024	909255.6837	2759592.568	1141.82232	0.9543271072	1.070989486	44779.06925	16501.07078	10508.8628	2119.164486	589.1652408	0.5752763412	0.03186492283	0.01009020721
66	1	65120.58672	1041.682842	540258.4002	4751593.594	4898.323703	0.8040670519	1.037927002	43431.85394	16272.52476	10276.89783	2114.063233	571.2934894	0.347227614	0.01893338974	0.01305672905
66	1	65492.48984	1256.726563	725573.5122	3562685.454	2502.909034	0.8998836386	1.059003842	44297.28415	16418.92294	10425.13452	2119.245108	582.7438665	0.4189088544	0.02542776954	0.01004522835
66	1	67933.9919	641.8526074	1355712.019	1492484.478	2755.682246	0.8897727101	1.056782289	44203.33176	16403.20082	10409.35986	2117.900207	581.5131924	0.2139508691	0.04751101329	0.01082669336
66	1	70509.40577	1027.963104	2028601.77	587663.1085	829.9672779	0.9668013089	1.073742625	44882.29314	16519.14703	10527.68666	2116.969401	590.5755158	0.3426543679	0.07109247709	0.01136402469
66	1	65919.34339	2165.08393	832486.7067	3077329.426	921.9787795	0.9631208488	1.072926508	44855.76222	16514.22223	10522.33008	2118.809231	590.1928428	0.7216946435	0.02917454919	0.01029593957
66	1	68938.74908	977.413865	1647758.029	985545.9954	1082.228293	0.9567108683	1.071513768	44800.67797	16504.72107	10512.55462	2119.316989	589.4507736	0.3258046217	0.05774578414	0.01000149074
66	1	65818.46831	1018.300879	813974.6167	3148482.072	2823.907264	0.8870437094	1.05617696	44183.8564	16399.56965	10405.39794	2119.323362	581.2311233	0.3394336264	0.02852579182	0.01
66	1	67043.85669	545.0165566	1135762.152	2015010.603	4065.191676	0.837392333	1.045247609	43743.11858	16324.51095	10328.97105	2118.982338	575.3633809	0.1816721855	0.0398028563	0.01019871876
