#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
37	1	0.0132618276	17196.42092	0.0867381724	82803.57908	25097.37052	0.002002220959	0.0011317	2.85442057
37	1	0.01037728187	24280.49909	0.08962271813	75719.50091	24925.42833	0.001437670281	0.0011317	2.796240262
37	1	0.01894438213	23028.77356	0.08105561787	76971.22644	77728.41424	0.001482613364	0.003800835173	2.891029756
37	1	0.01778510396	15320.44952	0.08221489604	84679.55048	62424.07175	0.002370498899	0.002276743732	2.639053585
37	1	0.01276389719	19122.84322	0.08723610281	80877.15678	21837.94347	0.002233650213	0.0011317	2.119650581
37	1	0.01108926586	22062.31228	0.08891073414	77937.68772	25057.60723	0.001565641598	0.0011317	2.840655422
37	1	0.01379949587	16399.24039	0.08620050413	83600.75961	24452.95444	0.002206768293	0.0011317	2.652459314
37	1	0.01932948647	13319.14516	0.08067051353	86680.85484	61255.89432	0.002571282948	0.002185954153	2.87762909
37	1	0.01128572337	21498.48723	0.08871427663	78501.51277	24940.37492	0.001621796056	0.0011317	2.801162281
37	1	0.008101715406	36348.47947	0.09189828459	63651.52053	25219.07845	0.0009378803756	0.0011317	2.897782531
37	1	0.03365411065	5639.994249	0.06634588935	94360.00575	24826.88502	0.00623722561	0.0011317	2.764402374
37	1	0.008341373691	34113.30705	0.09165862631	65886.69295	24830.3041	0.0010309337	0.0011317	2.765489573
37	1	0.01657933401	42648.32014	0.08342066599	57351.67986	80586.42778	0.0008468390891	0.004402368166	2.66019465
37	1	0.02474623413	7986.654429	0.07525376587	92013.34557	24821.34216	0.004406486372	0.0011317	2.7626425
37	1	0.008396826635	33874.09197	0.09160317336	66125.90803	24970.04312	0.001026869777	0.0011317	2.811006789
37	1	0.0298832062	6365.50872	0.0701167938	93634.49128	25279.8744	0.005328617753	0.0011317	2.920168652
37	1	0.0124123743	18835.59843	0.0875876257	81164.40157	25292.46692	0.001798924505	0.0011317	2.924868326
37	1	0.008650256494	32469.56479	0.09134974351	67530.43521	25192.6059	0.001052210926	0.0011317	2.888188906
37	1	0.01734787241	12341.62597	0.08265212759	87658.37403	24231.21299	0.002980016911	0.0011317	2.591943833
37	1	0.007205704539	43488.71721	0.09279429546	56511.28279	24480.50405	0.0008304591905	0.0011317	2.660264733
37	1	0.0197428363	10330.86877	0.0802571637	89669.13123	25328.05844	0.00327012097	0.0011317	2.938270836
37	1	0.007557253055	40822.8974	0.09244274695	59177.1026	25047.25669	0.0008468390891	0.0011317	2.837103662
37	1	0.01463956146	15176.09245	0.08536043854	84823.90755	24532.9551	0.002370498899	0.0011317	2.675309718
37	1	0.01337376583	25149.15709	0.08662623417	74850.84291	61494.01795	0.001372756687	0.00220238446	2.842884352
37	1	0.0233058037	10797.60817	0.0766941963	89202.39183	66399.31448	0.003175561624	0.002521064599	2.872389428
37	1	0.02440196844	8116.504687	0.07559803156	91883.49531	24824.35198	0.004334975447	0.0011317	2.763597731
37	1	0.01603631077	13418.06824	0.08396368923	86581.93176	25067.30502	0.002572256816	0.0011317	2.843994882
37	1	0.03095801097	6661.512414	0.06904198903	93338.48759	51560.97361	0.005359561706	0.001760807219	2.704974389
37	1	0.012594857	18485.43499	0.087405143	81514.56501	25486.07911	0.001803221474	0.0011317	3
37	1	0.007530485318	41157.18756	0.09246951468	58842.81244	25081.41631	0.0008376534904	0.0011317	2.848874466
37	1	0.0166086124	12814.51636	0.0833913876	87185.48364	25225.1634	0.002658970946	0.0011317	2.900000771
37	1	0.010422791	24076.48276	0.089577209	75923.51724	24350.97348	0.001514388359	0.0011317	2.624128648
37	1	0.02999683421	6361.073023	0.07000316579	93638.92698	25133.542	0.00539690873	0.0011317	2.867111216
37	1	0.01610145737	13347.52004	0.08389854263	86652.47996	25078.91732	0.00258343245	0.0011317	2.848008568
37	1	0.01175599442	20294.64697	0.08824400558	79705.35303	24736.15954	0.001745558791	0.0011317	2.735996658
37	1	0.02652085235	7400.94601	0.07347914765	92599.05399	24692.50437	0.004802645793	0.0011317	2.722625024
37	1	0.01096355938	22394.81637	0.08903644062	77605.18363	24470.53389	0.001613868909	0.0011317	2.657432344
37	1	0.02132050369	9578.397779	0.07867949631	90421.60222	24500.35199	0.00376497393	0.0011317	2.665929214
37	1	0.008789135338	31051.16225	0.09121086466	68948.83775	24222.54077	0.001185177221	0.0011317	2.589657025
37	1	0.0158521111	13604.4058	0.0841478889	86395.5942	25163.08942	0.002517384538	0.0011317	2.877599766
37	1	0.0127638807	18159.96646	0.0872361193	81840.03354	24548.53162	0.001978695332	0.0011317	2.679825014
37	1	0.01148777347	20965.72846	0.08851222653	79034.27154	24970.04312	0.001659101964	0.0011317	2.811006789
37	1	0.01001950893	25546.52808	0.08998049107	74453.47192	24782.1216	0.001381802335	0.0011317	2.750281434
37	1	0.01614066725	13292.87522	0.08385933275	86707.12478	25181.50039	0.002572503076	0.0011317	2.884191555
37	1	0.01392978743	16096.50719	0.08607021257	83903.49281	25239.90992	0.002114244929	0.0011317	2.905396993
37	1	0.01372953359	22557.26784	0.08627046641	77442.73216	58976.58648	0.001535246295	0.002068299596	2.829659142
37	1	0.01928421051	22148.62207	0.08071578949	77851.37793	78630.45551	0.001613868909	0.0039921045	2.70032589
37	1	0.01252283685	18593.05485	0.08747716315	81406.94515	24971.70565	0.001870574171	0.0011317	2.811561409
37	1	0.01231118038	19037.44994	0.08768881962	80962.55006	25134.04036	0.001803221474	0.0011317	2.867287208
37	1	0.02394826694	8301.886694	0.07605173306	91698.11331	24790.70906	0.004249252211	0.0011317	2.752974288
37	1	0.01073998163	23058.88603	0.08926001837	76941.11397	24517.1875	0.001561968468	0.0011317	2.670761256
37	1	0.01056339202	23615.43512	0.08943660798	76384.56488	24588.45327	0.0015170395	0.0011317	2.691498317
37	1	0.01531447993	14450.84358	0.08468552007	85549.15642	24062.30337	0.00257574927	0.0011317	2.548418693
37	1	0.01914572804	10893.10828	0.08085427196	89106.89172	28649.69681	0.003179055205	0.001189178301	2.829802507
37	1	0.01074226267	23051.82217	0.08925773733	76948.17783	24521.29766	0.001561968468	0.0011317	2.671944766
