#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
43	1	0.02138489416	9451.851967	0.07861510584	90548.14803	24926.24725	0.003692937251	0.0011317	2.796509291
43	1	0.01804553333	14820.44241	0.08195446667	85179.55759	61674.23062	0.002427977677	0.002228520398	2.674363707
43	1	0.01369254878	21201.03692	0.08630745122	78798.96308	54328.69995	0.001575348883	0.001846967233	2.990794868
43	1	0.02429762242	9142.258769	0.07570237758	90857.74123	55997.10157	0.003683240507	0.001919471297	2.953094865
43	1	0.02282050596	8665.310458	0.07717949404	91334.68954	25459.03801	0.003855681396	0.0011317	2.989169952
43	1	0.02506562184	9006.937285	0.07493437816	90993.06271	59357.62659	0.003715836206	0.00207617912	2.981160334
43	1	0.01967103534	10680.34115	0.08032896466	89319.65885	23960.44873	0.003509917714	0.0011317	2.523164633
43	1	0.0105235337	23744.54454	0.0894764663	76255.45546	24580.78963	0.001509673974	0.001131701767	2.689211511
43	1	0.07945993888	2212.679987	0.02054006112	97787.32001	25261.48748	0.01535298372	0.001131700188	2.913340966
43	1	0.09064475185	1962.632862	0.009355248152	98037.36714	24775.01964	0.01799606135	0.001131700178	2.748056434
43	1	0.01332932915	17132.61102	0.08667067085	82867.38898	24604.21736	0.00208859165	0.0011317	2.696148293
43	1	0.01830400975	11318.41919	0.08169599025	88681.58081	25486.07911	0.002945052024	0.0011317	3
43	1	0.02905701787	6647.007664	0.07094298213	93352.99234	33050.11135	0.005014787859	0.001259560038	3
43	1	0.01058039307	23565.52396	0.08941960693	76434.47604	24680.77046	0.001509673974	0.001131701704	2.719028542
43	1	0.007428065576	41643.54561	0.09257193442	58356.45439	24790.28577	0.0008471412712	0.0011317	2.752841375
43	1	0.01825033577	11457.75836	0.08174966423	88542.24164	25064.66374	0.003058205176	0.001134532187	2.780504628
43	1	0.01680039679	12625.66285	0.08319960321	87374.33715	25262.34632	0.002690455567	0.0011317	2.913663221
43	1	0.007347567931	42576.76834	0.09265243207	57423.23166	24845.90328	0.000825	0.0011317	2.770465445
43	1	0.02595512384	11081.09898	0.07404487616	88918.90102	76056.59978	0.003120558239	0.003542838585	2.836019936
43	1	0.01898057186	10850.69203	0.08101942814	89149.30797	25616.55475	0.003115284465	0.00113619575	2.935622104
43	1	0.01342841642	16930.34852	0.08657158358	83069.65148	24845.90328	0.002074725977	0.0011317	2.770465445
43	1	0.01568742851	13771.10367	0.08431257149	86228.89633	25341.4461	0.002450440782	0.0011317	2.943358382
43	1	0.05522452588	3227.985856	0.04477547412	96772.01414	25577.21507	0.01033182885	0.001133179687	2.997518419
43	1	0.03220483844	5925.696142	0.06779516156	94074.30386	24811.43672	0.005943635089	0.0011317	2.759505508
43	1	0.01854226207	11232.1248	0.08145773793	88767.8752	24873.37068	0.003120558239	0.0011317	2.779290205
43	1	0.01634281633	16142.49883	0.08365718367	83857.50117	55747.48153	0.002070478764	0.001906394773	2.987494453
43	1	0.01346399694	16871.15554	0.08653600306	83128.84446	24843.72018	0.002082369262	0.00113170088	2.769748852
