#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
3	1	0.01631167904	17899.57517	0.08368832096	82100.42483	62069.64717	0.001874496632	0.002225509338	2.969521826
3	1	0.05092093256	4913.101097	0.04907906744	95086.8989	72908.99284	0.01006720846	0.003392430578	1.768452885
3	1	0.03871547908	6980.446552	0.06128452092	93019.55345	79854.34759	0.006468043166	0.00445047498	1.976358934
3	1	0.008666762193	74296.38521	0.09133323781	25703.61479	60884.94375	0.001109907464	0.002892417801	1
3	1	0.07114517033	2712.957097	0.02885482967	97287.0429	64805.91191	0.01344862927	0.002432863197	2.621618623
3	1	0.04104741899	6611.741599	0.05895258101	93388.2584	83606.31514	0.005508876127	0.005221271385	2.628034864
3	1	0.07717203481	2919.781688	0.02282796519	97080.21831	18469.11538	0.01717066174	0.0011317	1.740168396
3	1	0.008944295208	96972.63534	0.09105570479	3027.364655	71083.64784	0.000825	0.003851005418	1.032762178
3	1	0.03087774464	8089.729459	0.06912225536	91910.27054	69872.09269	0.005322606823	0.002941557301	2.097989432
3	1	0.01019996561	34761.30098	0.08980003439	65238.69902	54894.25537	0.00130143073	0.001988723936	1.971492789
3	1	0.05273256624	4914.468857	0.04726743376	95085.53114	84519.43995	0.008689104972	0.005713649338	2.120375882
3	1	0.01601081453	47575.94964	0.08398918547	52424.05036	81661.94096	0.000825	0.004735314884	2.368798256
3	1	0.02758319747	11697.34559	0.07241680253	88302.65441	81289.87781	0.003613695984	0.004716318296	2.148235211
3	1	0.02019928492	13773.44118	0.07980071508	86226.55882	66623.87447	0.003068997081	0.002643892609	2.148235211
3	1	0.02652961846	12797.92784	0.07347038154	87202.07216	81869.71098	0.003302929296	0.004867153055	2.148235211
3	1	0.07399053862	3444.097356	0.02600946138	96555.90264	76276.97785	0.01537554498	0.003955263264	1.631559834
3	1	0.03578093715	7310.523231	0.06421906285	92689.47677	79557.70261	0.005268587347	0.0042317739	2.430396187
3	1	0.09589426627	2706.651714	0.004105733734	97293.34829	62163.45966	0.02143784995	0.00255791425	1.468724172
3	1	0.05635189435	4255.844927	0.04364810565	95744.15507	80203.86012	0.01021795036	0.004487313614	2.071792812
3	0	0.1088585002	2139.816672	-0.008858500221	97860.18333	72179.52604	0.0234293827	0.003316568304	1.740168396
3	1	0.04118877033	5382.62039	0.05881122967	94617.37961	71968.41494	0.006914156406	0.003065696137	2.548945393
3	1	0.04423129361	7469.004142	0.05576870639	92530.99586	87795.84566	0.006607826988	0.007525850812	1.773053227
3	1	0.09263255263	2856.413815	0.007367447374	97143.58619	91251.25524	0.0155466774	0.01020561543	2.017702454
3	1	0.07154421257	3234.089382	0.02845578743	96765.91062	17713.46912	0.01598334298	0.0011317	1.678356306
3	1	0.09531209246	2466.731504	0.004687907545	97533.2685	16945.99531	0.021583366	0.0011317	1.621368787
3	1	0.01357045723	44957.67558	0.08642954277	55042.32442	78834.55958	0.001188208577	0.004445623028	1.615058003
3	1	0.02518716147	16280.83632	0.07481283853	83719.16368	84183.35997	0.003114553912	0.005853396907	1.716858825
3	1	0.06271183765	4066.487004	0.03728816235	95933.513	60036.66976	0.01359042135	0.002381028399	1.55281262
3	1	0.04148820321	7213.174189	0.05851179679	92786.82581	83502.4837	0.006928746609	0.005587729236	1.746647415
3	1	0.008138970572	82416.45591	0.09186102943	17583.54409	61918.40969	0.0009501818434	0.002892417801	1.056612976
3	0	0.1204355651	2269.50145	-0.02043556508	97730.49855	92109.50742	0.02229763647	0.01172609742	1.721000377
3	1	0.08926176806	3172.382152	0.01073823194	96827.61785	90970.29634	0.0157367401	0.01020561543	1.748951946
3	1	0.008160103203	35831.28384	0.0918398968	64168.71616	20431.29039	0.001281555428	0.0011317	1.93538112
3	1	0.0213378834	12242.76063	0.0786621166	87757.23937	46705.78363	0.00409503912	0.001731304228	1.740168396
3	1	0.06168071671	4700.125414	0.03831928329	95299.87459	80081.27633	0.01247517049	0.004877301155	1.451418677
3	1	0.01060082313	32710.03609	0.08939917687	67289.96391	55083.51349	0.001399849691	0.002003303574	1.942202567
3	1	0.0985203025	2364.764243	0.001479697497	97635.23576	17216.98866	0.02228427293	0.0011317	1.64088177
3	1	0.07318391487	2626.115227	0.02681608513	97373.88477	64078.93394	0.01391586009	0.002384327934	2.61556429
3	1	0.09887464973	2267.284583	0.001125350273	97732.71542	18422.61653	0.02215485699	0.0011317	1.73618319
3	1	0.009516064524	61035.2949	0.09048393548	38964.7051	61918.40969	0.001283038284	0.002892417801	1.056612976
3	1	0.02022271228	16976.23418	0.07977728772	83023.76582	73656.64093	0.003090911052	0.003551526833	1.649111634
3	1	0.05381618144	5523.598646	0.04618381856	94476.40135	88565.8107	0.008162420875	0.007838383775	1.979845241
3	1	0.07130065941	2719.127837	0.02869934059	97280.87216	64800.98508	0.01355436835	0.002437026643	2.584184798
3	1	0.0102110853	35323.01936	0.0897889147	64676.98064	53975.50439	0.001417242456	0.002003904507	1.743199894
3	1	0.0176057077	18302.58606	0.0823942923	81697.41394	62200.63073	0.003019533503	0.002517338942	1.55281262
3	1	0.008074193569	35775.85047	0.09192580643	64224.14953	21575.20227	0.001211044819	0.0011317	2.081501872
3	1	0.06688153574	3413.774505	0.03311846426	96586.2255	81369.57659	0.01215084559	0.004716318296	2.201418193
3	1	0.01824100984	45333.72904	0.08175899016	54666.27096	86197.58313	0.001105900282	0.006684952569	1.740168396
3	1	0.09418788842	2117.271335	0.005812111583	97882.72866	82174.72904	0.01618229522	0.004751619947	2.875715482
3	1	0.01042043837	45902.18689	0.08957956163	54097.81311	64620.35583	0.000825	0.002437026643	2.487780365
3	1	0.03184197946	12429.92674	0.06815802054	87570.07326	64354.46284	0.006634159173	0.003173948101	1
3	1	0.07075662965	3823.531347	0.02924337035	96176.46865	71578.41631	0.01518721707	0.003406179513	1.467461233
3	1	0.08088360203	2378.814562	0.01911639797	97621.18544	63929.93743	0.01570936269	0.002384327934	2.534271726
3	1	0.04112161405	8370.059767	0.05887838595	91629.94023	73035.75621	0.008414323605	0.003882577816	1.18467719
3	1	0.05464709298	3584.775866	0.04535290702	96415.22413	64349.7298	0.009764822291	0.002384327934	2.784687348
3	1	0.07285718369	2695.026462	0.02714281631	97304.97354	69258.98363	0.01367558383	0.002790439201	2.584184798
3	1	0.08488767741	2236.316834	0.01511232259	97763.68317	72554.74837	0.01532959581	0.003086392271	2.873232409
3	1	0.0267764037	15255.0077	0.0732235963	84744.9923	64354.46284	0.00540557659	0.003173948101	1
3	0	0.1000644234	2559.460865	-6.442342989e-05	97440.53913	92476.58447	0.01377637996	0.01131233972	2.754897002
3	1	0.02988014224	7697.676398	0.07011985776	92302.3236	57392.27554	0.00550732004	0.002072437309	2.140220083
3	1	0.03052607391	7728.144537	0.06947392609	92271.85546	62644.67947	0.005508876127	0.002366150532	2.128613147
3	1	0.02217629476	24711.96085	0.07782370524	75288.03915	85930.86408	0.001870856124	0.006411750881	1.91926217
3	1	0.04012024072	5362.878028	0.05987975928	94637.12197	20736.17215	0.008435661794	0.0011317	1.971492789
3	1	0.02396758276	25782.02496	0.07603241724	74217.97504	87780.22742	0.00178107718	0.007369033103	1.93538112
3	1	0.034545962	6959.874594	0.065454038	93040.12541	36765.28521	0.00726253438	0.001462691372	1.723349132
3	1	0.01342457163	29184.82635	0.08657542837	70815.17365	68204.23242	0.001283038284	0.002705886218	2.527111094
3	1	0.008958946863	67403.10585	0.09104105314	32596.89415	61897.6407	0.001147028349	0.002872290495	1.071214249
