#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
45	1	0.01821192183	15504.83837	0.08178807817	84495.16163	64470.03611	0.002170689728	0.002377023148	2.955392921
45	1	0.02241496502	17895.01351	0.07758503498	82104.98649	80422.99052	0.001949360436	0.004339387581	2.79904839
45	1	0.02059005783	9812.377067	0.07940994217	90187.62293	25370.11878	0.003430763642	0.0011317	2.9543409
45	1	0.01309833835	17502.08191	0.08690166165	82497.91809	25441.17944	0.001911868138	0.0011317	2.982079389
45	1	0.01416820011	15737.05321	0.08583179989	84262.94679	25441.66905	0.002126209719	0.0011317	2.982273135
45	1	0.007528229268	40938.84589	0.09247177073	59061.15411	24958.05522	0.0008504731001	0.001131700008	2.807016766
45	1	0.05406388064	4231.772588	0.04593611936	95768.22741	81825.31595	0.008051215737	0.004656018814	2.90032707
45	1	0.01497853109	17493.8995	0.08502146891	82506.1005	51184.46182	0.001913841536	0.001728664865	2.979464524
45	1	0.01209397608	19509.40285	0.08790602392	80490.59715	25035.91192	0.00177360198	0.0011317	2.833225435
45	1	0.01211825308	19467.53241	0.08788174692	80532.46759	25209.62314	0.001752511841	0.0011317	2.89434536
45	1	0.03293004018	5678.6305	0.06706995982	94321.3695	25483.8573	0.005871079986	0.0011317	2.999105863
45	1	0.03399987878	5481.323754	0.06600012122	94518.67625	25465.30472	0.00609209877	0.0011317	2.991669698
45	1	0.01031654874	26482.84763	0.08968345126	73517.15237	35561.9496	0.001400740663	0.001332817003	2.560627864
45	1	0.01057235821	23823.77202	0.08942764179	76176.22798	25472.94227	0.001400740663	0.0011317	2.994724469
45	1	0.01786353039	16175.03539	0.08213646961	83824.96461	64724.69919	0.002060788897	0.002390550962	3
45	1	0.01687316007	12547.00288	0.08312683993	87452.99712	25356.16466	0.002686183073	0.0011317	2.948981239
45	1	0.008107598258	36711.7117	0.09189240174	63288.2883	25443.19109	0.000911314947	0.0011317	2.98287566
45	1	0.02081034055	9678.360974	0.07918965945	90321.63903	25436.47671	0.003458756179	0.0011317	2.980220316
45	1	0.02215118994	9019.974806	0.07784881006	90980.02519	25178.7482	0.003791992164	0.0011317	2.883203396
45	1	0.01408857335	19499.53775	0.08591142665	80500.46225	52443.00902	0.001749635376	0.00177976503	2.89434536
45	1	0.03302340772	5666.902155	0.06697659228	94333.09785	25436.15093	0.00590728749	0.0011317	2.980091652
45	1	0.007165634073	43881.14287	0.09283436593	56118.85713	24448.23389	0.000825	0.0011317	2.651128474
45	1	0.02724828648	7041.399572	0.07275171352	92958.60043	25486.07911	0.004733907371	0.0011317	3
45	1	0.0196777148	10353.83306	0.0803222852	89646.16694	25475.36626	0.003222380747	0.0011317	2.995695879
45	1	0.03373813274	5541.475703	0.06626186726	94458.5243	25370.86551	0.006074523832	0.0011317	2.954628511
45	1	0.01407468826	15875.41679	0.08592531174	84124.58321	25279.24061	0.002136709308	0.0011317	2.919932695
45	1	0.03455187073	5602.028171	0.06544812927	94397.97183	24118.96323	0.006617864425	0.0011317	2.562784371
45	1	0.02027937186	9980.480314	0.07972062814	90019.51969	25479.15686	0.003341837839	0.0011317	2.997216786
45	1	0.01388221712	16175.74796	0.08611778288	83824.25204	25485.56619	0.002060788897	0.0011317	2.999793514
45	1	0.01419019244	17385.10731	0.08580980756	82614.89269	41749.95918	0.002137352452	0.001474868377	2.554562127
45	1	0.01678638183	12747.77602	0.08321361817	87252.22398	24639.21197	0.002799585601	0.0011317	2.706553961
45	1	0.01605271558	13361.22987	0.08394728442	86638.77013	25484.32665	0.002495155807	0.0011317	2.999294683
45	1	0.008883790431	31161.89732	0.09111620957	68838.10268	25279.24061	0.001088545749	0.0011317	2.919932695
45	1	0.02991898898	6354.112464	0.07008101102	93645.88754	25338.19873	0.005328725455	0.001132261723	2.928118014
45	1	0.03293414956	5677.547131	0.06706585044	94322.45287	25486.07911	0.005871079986	0.0011317	3
45	1	0.01388221712	16175.74796	0.08611778288	83824.25204	25485.56619	0.002060788897	0.0011317	2.999793514
45	1	0.02944808995	6476.714453	0.07055191005	93523.28555	25250.54051	0.005249890021	0.0011317	2.909305143
45	1	0.01922802806	16038.28273	0.08077197194	83961.71727	69966.18343	0.002092320936	0.002810703708	2.968898542
45	1	0.01488607171	14740.11526	0.08511392829	85259.88474	25402.19032	0.002277647187	0.0011317	2.966767065
45	1	0.01442840528	15360.83238	0.08557159472	84639.16762	25465.40799	0.002173871161	0.0011317	2.991710938
45	1	0.01221072284	19276.81615	0.08778927716	80723.18385	25328.17927	0.001752511841	0.0011317	2.93831664
45	1	0.03082773831	6278.407878	0.06917226169	93721.59212	37719.88043	0.005309201629	0.001354001965	3
45	1	0.0138066264	16289.05493	0.0861933736	83710.94507	25211.43402	0.002094166706	0.0011317	2.895002732
45	1	0.01538062165	15802.48188	0.08461937835	84197.51812	44834.51994	0.002109648052	0.001528657423	2.999389584
45	1	0.03667388272	5049.067328	0.06332611728	94950.93267	25382.88353	0.006660178005	0.0011317	2.959268529
45	1	0.01369251199	16479.15187	0.08630748801	83520.84813	25485.56619	0.002022846932	0.0011317	2.999793514
45	1	0.01125525889	21594.03987	0.08874474111	78405.96013	25046.79704	0.001600983503	0.0011317	2.836946232
45	1	0.03855149981	4822.309669	0.06144850019	95177.69033	25055.81402	0.007163923259	0.0011317	2.840039168
45	1	0.03099435712	6241.494602	0.06900564288	93758.5054	37755.83892	0.005346601062	0.001355022103	2.994744711
45	1	0.03386150179	5505.673128	0.06613849821	94494.32687	25470.6303	0.006062390149	0.0011317	2.993798803
45	1	0.007279293898	43048.84028	0.0927207061	56951.15972	24703.12501	0.000825	0.0011317	2.725860798
45	1	0.009953674395	29950.98485	0.09004632561	70049.01515	39270.2854	0.001113665744	0.001388712663	2.996902648
45	1	0.01244739698	18747.56338	0.08755260302	81252.43662	25062.78478	0.001841694498	0.0011317	2.842436914
45	1	0.0134260879	16924.51214	0.0865739121	83075.48786	25481.02026	0.001970385551	0.0011317	2.997965261
45	1	0.03486883036	5411.670289	0.06513116964	94588.32971	34354.48539	0.006166079936	0.001284801059	2.995023442
45	1	0.01119003658	22276.92908	0.08880996342	77723.07092	28126.80269	0.001498300704	0.001173523523	2.993798803
45	1	0.01479619711	14857.59522	0.08520380289	85142.40478	25466.34589	0.002247321232	0.0011317	2.9920856
45	1	0.01655835027	12885.24806	0.08344164973	87114.75194	25067.32036	0.002678619355	0.0011317	2.844000172
45	1	0.01134802623	33893.0843	0.08865197377	66106.9157	58565.21077	0.0009843574621	0.002035465887	2.995847511
45	1	0.01440744262	15391.20559	0.08559255738	84608.79441	25486.01115	0.002165751585	0.0011317	2.999972638
45	1	0.01272378266	18191.54282	0.08727621734	81808.45718	25035.91192	0.001902088012	0.0011317	2.833225435
45	1	0.01314721156	17413.62524	0.08685278844	82586.37476	25447.90887	0.001920476846	0.0011317	2.984745512
45	1	0.007664790882	40620.47274	0.09233520912	59379.52726	25423.5713	0.000825	0.0011317	2.975135782
45	1	0.01689049235	15864.30833	0.08310950765	84135.69167	58421.52994	0.002120056784	0.002031012681	2.958513395
45	1	0.01293741381	17814.48695	0.08706258619	82185.51305	24683.27822	0.001996641856	0.0011317	2.719823073
45	1	0.01004592124	25716.29292	0.08995407876	74283.70708	25409.43928	0.001304703904	0.0011317	2.969596728
45	1	0.008609543951	33117.49415	0.09139045605	66882.50585	25478.68233	0.001007156655	0.0011317	2.997026268
45	1	0.01198367302	19811.40897	0.08801632698	80188.59103	25414.07988	0.001692910013	0.0011317	2.971412316
45	1	0.01347270192	16833.40623	0.08652729808	83166.59377	25296.69539	0.002012182025	0.0011317	2.926451357
45	1	0.02426320188	8150.176096	0.07573679812	91849.8239	24926.86122	0.004282533842	0.0011317	2.796711038
45	1	0.01336059384	17056.1846	0.08663940616	82943.8154	25698.21717	0.001954325314	0.001134931102	3
45	1	0.007451344886	41780.17007	0.09254865511	58219.82993	24993.34162	0.0008310130782	0.0011317	2.818808119
45	1	0.01350180679	16794.3671	0.08649819321	83205.6329	25470.28548	0.00198748333	0.0011317	2.993660814
45	1	0.01206360639	19683.19603	0.08793639361	80316.80397	24094.13753	0.001886812208	0.0011317	2.556461488
45	1	0.0165652341	12879.68898	0.0834347659	87120.31102	25059.5901	0.002681443913	0.0011317	2.841337308
45	1	0.01444038023	15343.93576	0.08555961977	84656.06424	25466.34589	0.002176090263	0.0011317	2.9920856
45	1	0.01725058052	12193.92715	0.08274941948	87806.07285	25442.41037	0.002743837931	0.0011317	2.982566553
45	1	0.03612729703	5747.588598	0.06387270297	94252.4114	62597.39879	0.005799533624	0.002254586621	3
45	1	0.008427622871	42216.18192	0.09157237713	57783.81808	42464.63955	0.000825	0.001476126403	2.805698391
45	1	0.01251686873	18604.54677	0.08748313127	81395.45323	25062.78478	0.001855851945	0.0011317	2.842436914
45	1	0.02381822675	8237.341519	0.07618177325	91762.65848	25466.72832	0.004053333927	0.0011317	2.992238407
45	1	0.007403073382	42207.32801	0.09259692662	57792.67199	24956.72928	0.000825	0.0011317	2.806576651
45	1	0.01299705765	17746.53926	0.08700294235	82253.46074	24437.53798	0.002041554226	0.0011317	2.648120125
45	1	0.007697267166	40439.72591	0.09230273283	59560.27409	25475.79217	0.000825	0.0011317	2.995866653
45	1	0.03380897248	5520.912453	0.06619102752	94479.08755	25427.33094	0.006068050047	0.0011317	2.976614428
45	1	0.01649814881	16807.3598	0.08350185119	83192.6402	59600.89307	0.001993167133	0.002088991108	2.976793348
45	1	0.00746375036	41817.40152	0.09253624964	58182.59848	25072.82854	0.000825	0.0011317	2.845901997
45	1	0.03426350677	5433.045686	0.06573649323	94566.95431	25474.61702	0.006141331697	0.0011317	2.995395522
45	1	0.03205764435	5882.129265	0.06794235565	94117.87073	25271.77746	0.005770393483	0.0011317	2.917158307
45	1	0.01412556193	15802.48188	0.08587443807	84197.51812	25484.56251	0.002109648052	0.0011317	2.999389584
45	1	0.028581444	6734.285158	0.071418556	93265.71484	25043.42458	0.005135075823	0.0011317	2.835791936
45	1	0.03069511678	6222.655982	0.06930488322	93777.34402	24983.94656	0.005583765902	0.0011317	2.815654736
45	1	0.01297998046	17845.63733	0.08702001954	82154.36267	24135.76654	0.002074982966	0.0011317	2.56708956
45	1	0.008094053469	36245.17205	0.09190594653	63754.82795	25113.98591	0.0009486702065	0.0011317	2.860229822
45	1	0.007290983038	42966.58917	0.09270901696	57033.41083	24728.09558	0.000825	0.0011317	2.733512406
45	1	0.03834015874	4854.07395	0.06165984126	95145.92605	25037.69698	0.007127407322	0.0011317	2.833834645
45	1	0.02425708284	16788.70466	0.07574291716	83211.29534	81423.00891	0.001989118972	0.004540654203	2.991395173
45	1	0.03391512036	5505.163695	0.06608487964	94494.83631	25400.68407	0.006099195257	0.0011317	2.966180073
45	1	0.02243320657	8850.425177	0.07756679343	91149.57482	25406.42021	0.003791992164	0.0011317	2.968417269
45	1	0.007699384358	40428.05668	0.09230061564	59571.94332	25479.15686	0.000825	0.0011317	2.997216786
