#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
42	1	0.03173526331	5948.470618	0.06826473669	94051.52938	25277.16849	0.005703482477	0.001131700009	2.91916141
42	1	0.01681318584	29064.43356	0.08318681416	70935.56644	75930.00517	0.001146877102	0.003503424278	3
42	1	0.0300359163	8280.379001	0.0699640837	91719.621	72938.90775	0.004521061206	0.003179167598	2.527975354
42	1	0.06088542313	2951.59959	0.03911457687	97048.40041	38105.65467	0.01135689547	0.001363642588	2.973879106
42	1	0.01352512885	16746.44574	0.08647487115	83253.55426	25140.84131	0.002048777326	0.0011317	2.869691993
42	1	0.03178220402	44365.2533	0.06821779598	55634.7467	91400.13601	0.000825	0.00996199498	2.609787583
42	1	0.05063589048	4880.173698	0.04936410952	95119.8263	83950.04982	0.007092250186	0.005286043359	2.832058209
42	1	0.01811571501	11467.96675	0.08188428499	88532.03325	25454.60459	0.002914495926	0.0011317	2.98740515
42	1	0.01492506002	14689.35727	0.08507493998	85310.64273	25416.77336	0.002282690774	0.0011317	2.972467591
42	1	0.02462422334	8020.7392	0.07537577666	91979.2608	28635.67503	0.004246682964	0.001185717033	2.901545632
42	1	0.04148865883	7276.53493	0.05851134117	92723.46507	85814.98394	0.004660534675	0.005961081085	2.921068971
42	1	0.00770248426	40410.99601	0.09229751574	59589.00399	25484.07464	0.000825	0.0011317	2.999193297
42	1	0.008657055769	34119.75668	0.09134294423	65880.24332	30819.59696	0.001013278433	0.001226141932	2.836809088
42	1	0.008089661066	35875.65331	0.09191033893	64124.34669	24792.08242	0.0009832032867	0.0011317	2.753405651
42	1	0.01893932761	10865.84262	0.08106067239	89134.15738	25351.81516	0.003102923846	0.0011317	2.947316384
42	1	0.01787909746	11683.4021	0.08212090254	88316.5979	25233.05946	0.002914495926	0.0011317	2.902886579
42	1	0.03174045957	5954.751299	0.06825954043	94045.2487	25227.65677	0.005720880097	0.0011317	2.900911135
42	1	0.01077082799	23049.94852	0.08922917201	76950.05148	25183.18773	0.001483354023	0.0011317	2.88479787
42	1	0.00748443683	41687.66118	0.09251556317	58312.33882	25111.25896	0.000825	0.0011317	2.859274052
42	1	0.04521600341	4092.332633	0.05478399659	95907.66737	24759.34143	0.00864112903	0.0011317	2.74317467
42	1	0.01301314447	17649.95194	0.08698685553	82350.04806	25344.60399	0.001911411722	0.0011317	2.944562158
42	1	0.02424914298	8162.547415	0.07575085702	91837.45258	24891.31582	0.004288025217	0.0011317	2.785099629
42	1	0.01377962942	16356.43566	0.08622037058	83643.56434	24883.15795	0.002141274816	0.0011317	2.782454321
42	1	0.009114301266	32040.99332	0.09088569873	67959.00668	33109.3117	0.001074099073	0.001267155086	2.856403211
42	1	0.01423861416	15632.11236	0.08576138584	84367.88764	25366.64932	0.002154142402	0.0011317	2.953005676
42	1	0.01811571501	11467.96675	0.08188428499	88532.03325	25454.60459	0.002914495926	0.0011317	2.98740515
42	1	0.01869606342	11039.21288	0.08130393658	88960.78712	25358.4183	0.003052496058	0.0011317	2.94984494
42	1	0.01289511267	22674.08027	0.08710488733	77325.91973	52640.54893	0.001508073592	0.001787845403	2.884419849
