#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
87	1	64638.27471	1234.38277	366638.4257	6146357.955	6379.07839	0.7448368644	1.024896477	42898.54425	16182.20041	10185.3473	2111.365415	564.2294911	0.4114609235	0.01284886677	0.01462439174
87	1	65125.58426	765.6100318	528655.8479	4850742.034	7018.184898	0.7192726041	1.019262521	42678.51684	16144.27248	10146.34375	2113.283559	561.2670733	0.2552033439	0.01852677756	0.01351014325
87	1	65224.01915	959.0099224	654777.0409	3930665.168	3973.809197	0.8410476321	1.046051272	43776.54073	16330.13824	10334.64657	2119.303578	575.8036656	0.3196699741	0.02294670273	0.01001206253
87	1	65169.59798	546.0310441	640578.3884	4008706.237	7739.711771	0.6904115292	1.012889588	42442.88356	16102.78237	10102.95218	2119.325696	558.0313552	0.182010348	0.02244911006	0.01
87	1	65367.51697	1559.920805	644220.4188	4057152.059	2408.285646	0.9036685741	1.059846334	44321.26703	16423.64394	10430.4772	2116.351817	583.1092908	0.5199736016	0.02257674524	0.01172587958
87	1	72837.76825	1336.255883	2649552.037	247541.7462	249.0889689	0.9900364412	1.078857939	45087.76702	16554.19113	10563.41279	2116.886726	593.3148069	0.4454186277	0.09285371839	0.01140793804
87	1	64723.2598	535.4838401	372547.7888	6131606.373	14790.31199	0.4083875204	0.9508324563	39916.29801	15674.03228	9667.676817	2110.353182	524.5048819	0.1784946134	0.01305596077	0.01521318461
87	1	71911.86282	906.734409	2442299.387	325822.3015	578.2913551	0.9768683458	1.075951305	44979.15985	16535.14669	10543.55986	2119.316613	591.8291379	0.302244803	0.08559053619	0.01
87	1	64739.71366	307.9823607	524026.9133	4718120.392	17674.13319	0.2930346726	0.9254098268	38924.19333	15502.96599	9491.718389	2119.225611	511.1437707	0.1026607869	0.01836455626	0.01005867976
87	1	72794.33123	721.9618882	2554735.159	290769.892	1381.847347	0.9447261061	1.068899216	44670.05802	16484.081	10492.88846	2111.875665	587.8280481	0.2406539627	0.08953085492	0.01432401306
87	1	64178.05955	1155.506974	375608.7275	5798407.18	6088.96348	0.7564414608	1.027425675	43027.50914	16202.44476	10204.51473	2119.325107	565.8219321	0.3851689912	0.01316323157	0.0100001041
87	1	64551.99896	856.0597548	315863.8734	6660588.493	10927.41287	0.5629034851	0.9848503096	41282.20629	15907.02554	9905.233318	2109.69423	542.7170687	0.2853532516	0.01106946938	0.01559581525
87	1	65560.94907	1363.155978	655179.3384	4052551.5	2955.195843	0.8817921663	1.055038243	44119.48112	16389.78236	10396.42159	2113.895368	580.4592711	0.454385326	0.02296080127	0.01315331853
87	1	65062.12814	765.6100318	473076.8075	5311930.186	8048.81394	0.6780474424	1.010194513	42305.83709	16081.25043	10082.54833	2110.954035	556.3377488	0.2552033439	0.01657900658	0.01486364658
87	1	63880.05026	765.6100318	288242.8672	6566422.839	12748.25361	0.4900698555	0.9687870874	40667.53064	15800.23625	9794.723502	2118.859891	534.380837	0.2552033439	0.01010148948	0.01027098405
87	1	64173.34275	1860.516795	374349.7192	5808582.715	3506.090547	0.8597563781	1.050169822	43942.25524	16358.38342	10363.42647	2119.323916	578.0116082	0.6201722649	0.01311910954	0.01000005319
87	1	64324.69543	1900.385938	406423.2846	5570926.992	3122.731983	0.8750907207	1.0535472	44076.36136	16381.3552	10386.92905	2118.818528	579.8066743	0.6334619793	0.01424312966	0.01029345356
87	1	65147.62274	531.5294923	556729.7882	4628934.245	9625.062711	0.6149974916	0.9963027085	41759.67747	15987.34337	9986.176726	2114.622304	549.0016471	0.1771764974	0.01951063057	0.01273268104
87	1	64611.21146	1277.547183	483614.2559	5001881.301	4083.276247	0.8366689501	1.045088762	43736.30103	16323.37615	10327.83764	2118.857036	575.2745173	0.4258490611	0.01694829213	0.01027151858
87	1	65618.42351	287.2182568	699099.9931	3774447.306	14315.68823	0.4273724707	0.9549950095	40101.74384	15704.49354	9697.750555	2115.621641	526.8926125	0.09573941894	0.02450000339	0.01215236545
87	1	66405.56508	945.3575535	876674.3566	2980990.402	3231.997384	0.8707201046	1.052601609	44020.61307	16372.98365	10379.34927	2113.641733	579.1458039	0.3151191845	0.03072310817	0.01330085503
87	1	64666.61588	848.066367	495028.9357	4928769.933	6369.007089	0.7452397165	1.02496183	42926.11678	16185.30708	10187.17377	2118.653455	564.4814457	0.282688789	0.0173483203	0.01039035379
87	1	72358.79409	1148.098131	2473029.027	321925.3213	666.6214757	0.973335141	1.075190622	44930.25222	16527.97937	10537.23929	2113.962866	591.2621842	0.3826993771	0.08666745836	0.01310859682
87	1	74314.90335	648.1997651	2801783.211	217815.7526	2096.407778	0.9161436889	1.062637735	44385.34021	16437.64574	10447.33385	2102.267093	584.1862113	0.2160665884	0.09818866949	0.01990638256
87	1	64406.95205	947.8682955	380886.2597	5868633.894	7716.499674	0.691340013	1.013104783	42439.99889	16103.02788	10103.82201	2115.954149	558.0463331	0.3159560985	0.01334818302	0.01195873485
87	1	64275.61315	1349.761471	401641.4521	5591967.515	4722.406311	0.8111037476	1.03945925	43511.47945	16284.94867	10288.59205	2119.322389	572.271234	0.4499204905	0.01407555004	0.01000137676
87	1	63880.72588	1218.331976	296155.8574	6477038.286	7479.479599	0.700820816	1.015181129	42535.04694	16118.49366	10118.96301	2119.325642	559.2595013	0.4061106587	0.01037880072	0.01
87	1	64422.20383	997.5896441	440853.85	5294629.885	5998.985176	0.760040593	1.028218001	43059.37629	16207.87718	10210.0507	2119.325258	566.2465829	0.3325298814	0.015449751	0.01
87	1	63845.01849	453.2562917	285346.8965	6578194.03	22240.71575	0.1103713699	0.8851975391	37306.98129	15227.2711	9210.762645	2119.250345	489.5928187	0.1510854306	0.01	0.01004440043
87	1	64329.54748	849.4822041	416093.4911	5480439.394	7650.966723	0.6939613311	1.013671056	42474.31336	16108.14028	10108.41223	2119.325678	558.4501808	0.2831607347	0.01458202266	0.01
87	1	64057.39865	1164.140165	343367.7442	6064761.667	6676.910599	0.732923576	1.022248356	42819.28339	16166.94804	10168.34121	2119.325453	563.0471651	0.3880467215	0.01203334427	0.01
87	1	63875.97091	1079.711509	293177.2133	6507825.028	8639.86931	0.6544052276	1.004963351	42123.74596	16048.40085	10047.55276	2119.22283	553.7802398	0.3599038364	0.01027441395	0.01005985635
