#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
22	1	0.008557796471	32538.65935	0.09144220353	67461.34065	24590.06302	0.001100881494	0.0011317	2.69197209
22	1	0.01090240591	23970.80996	0.08909759409	76029.19004	20816.91951	0.001879701085	0.0011317	1.981376194
22	1	0.03172011422	10578.12785	0.06827988578	89421.87215	83419.11341	0.003180481076	0.005093244118	2.957112375
22	1	0.02162898146	9236.806211	0.07837101854	90763.19379	25460.16823	0.003616774665	0.0011317	2.989620341
22	1	0.01954180751	10725.11606	0.08045819249	89274.88394	24101.48202	0.003460966287	0.0011317	2.558327402
22	1	0.03736834263	5187.732938	0.06263165737	94812.26706	45497.33663	0.006668208318	0.001556495958	2.834336466
22	1	0.03400958216	5602.698474	0.06599041784	94397.30153	24660.41256	0.00635963478	0.0011317	2.712914498
22	1	0.03576715054	8578.788452	0.06423284946	91421.21155	83682.75588	0.003886609669	0.00516821277	2.998725338
22	1	0.01504953369	14759.98294	0.08495046631	85240.01706	24101.48202	0.002514858267	0.0011317	2.558327402
22	1	0.05915907845	3396.999039	0.04084092155	96603.00096	70683.77161	0.01052046121	0.002909874042	2.701093301
22	1	0.02145211024	9404.351841	0.07854788976	90595.64816	24989.95967	0.003692888633	0.0011317	2.817671817
22	1	0.01411836853	16723.58981	0.08588163147	83276.41019	35386.61964	0.002139016241	0.001320481842	2.697354081
22	1	0.005973583252	58577.4892	0.09402641675	41422.5108	19326.10131	0.000825	0.0011317	1.818443097
22	1	0.008350363761	34118.8648	0.09164963624	65881.1352	24900.45836	0.00102512948	0.001131700982	2.788051644
22	1	0.005874818668	60672.61416	0.09412518133	39327.38584	18496.9902	0.0008253559375	0.0011317	1.74256952
22	1	0.009709835691	34566.2072	0.09029016431	65433.7928	47696.75876	0.00102512948	0.001628579236	2.734938455
22	1	0.01790980943	11655.25341	0.08209019057	88344.74659	25257.05409	0.002915740554	0.0011317	2.911707274
22	1	0.08904734173	2013.484348	0.01095265827	97986.51565	31333.78094	0.01766579429	0.001241312052	2.719750392
22	1	0.005883388097	60528.57621	0.0941166119	39471.42379	18496.9902	0.0008273200112	0.0011317	1.74256952
22	1	0.02428343191	8075.089362	0.07571656809	91924.91064	25311.31168	0.004189497976	0.0011317	2.931942492
22	1	0.009608565686	27282.66597	0.09039143431	72717.33403	24958.95418	0.001276081455	0.0011317	2.807315577
22	1	0.01256594088	18512.63778	0.08743405912	81487.36222	25248.40378	0.001837018292	0.0011317	2.908518389
22	1	0.006208704769	54387.08095	0.09379129523	45612.91905	20900.5903	0.000825	0.0011317	1.991764997
22	1	0.02744742239	8771.863075	0.07255257761	91228.13692	68457.41243	0.00381228172	0.002674794736	2.984974904
22	1	0.04087418263	5404.351275	0.05912581737	94595.64872	73141.81066	0.006402371191	0.003158677099	2.833379465
22	1	0.01412110386	17079.98223	0.08587889614	82920.01777	38986.98667	0.002081417619	0.001396885352	2.721901874
22	1	0.03147719514	13331.94135	0.06852280486	86668.05865	85947.07988	0.002500261024	0.006000703308	3
22	1	0.0561640871	3824.332436	0.0438359129	96175.66756	78255.35048	0.009140564202	0.003908185344	2.790386929
