#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
48	1	0.02164914745	9223.187466	0.07835085255	90776.81253	25486.07911	0.003614079564	0.0011317	3
48	1	0.02165127013	9223.052682	0.07834872987	90776.94732	25485.00138	0.003616136443	0.001131781706	2.997403401
48	1	0.02393036067	8233.188484	0.07606963933	91766.81152	25196.89774	0.004148185529	0.0011317	2.889738026
48	1	0.03334197681	6389.468775	0.06665802319	93610.53123	63255.83363	0.005216917792	0.002294987548	3
48	1	0.0334459764	5595.768995	0.0665540236	94404.23101	25369.58579	0.006016234727	0.0011317	2.954135667
48	1	0.02774974384	6895.332038	0.07225025616	93104.66796	25485.97113	0.004834234228	0.001131700041	2.999955448
48	1	0.009365257481	35602.50004	0.09063474252	64397.49996	43871.37648	0.0009536502035	0.001506789063	2.915825214
48	1	0.02242200111	8844.915585	0.07757799889	91155.08442	25485.95532	0.003768683537	0.0011317	2.999950162
48	1	0.01874588621	11028.35472	0.08125411379	88971.64528	25180.01582	0.003101108285	0.0011317	2.883658406
48	1	0.007858564246	38942.49671	0.09214143575	61057.50329	25486.07911	0.0008559629236	0.0011317	3
48	1	0.03726887253	5011.164144	0.06273112747	94988.83586	25013.5011	0.006917365164	0.0011317	2.825609065
48	1	0.01962686812	10438.97827	0.08037313188	89561.02173	25112.2274	0.003294347275	0.0011317	2.859613373
48	1	0.02161265466	9255.506033	0.07838734534	90744.49397	25383.98377	0.003632925115	0.0011317	2.959694374
48	1	0.03475985707	5345.275376	0.06524014293	94654.72462	25484.82988	0.006236705756	0.0011317	2.999497172
48	1	0.01005769327	25575.96196	0.08994230673	74424.03804	25254.42747	0.001329025011	0.0011317	2.910737917
48	1	0.01965393772	10416.9523	0.08034606228	89583.0477	25139.21163	0.003294081712	0.0011317	2.869115214
48	1	0.01925513352	10678.18626	0.08074486648	89321.81374	25147.76622	0.003211255346	0.0011317	2.872146612
48	1	0.01414660208	15773.58627	0.08585339792	84226.41373	25154.4851	0.0021727205	0.0011317	2.874534018
48	1	0.03805955853	5529.471186	0.06194044147	94470.52881	66314.90051	0.006031181309	0.002503590483	2.997764633
48	1	0.02103905123	9545.60555	0.07896094877	90454.39445	25491.49964	0.00349200825	0.001131782332	3
48	1	0.04173522784	5069.303616	0.05826477216	94930.69638	69894.03436	0.006575525133	0.002801019747	3
48	1	0.007572218982	41154.3411	0.09242778102	58845.6589	25268.18503	0.000825	0.001131700014	2.915825214
48	1	0.03569489048	5569.031241	0.06430510952	94430.96876	53763.77145	0.005985481476	0.001823838296	3
48	1	0.007989564981	37451.14418	0.09201043502	62548.85582	25327.65881	0.0009020905133	0.0011317	2.938119364
48	1	0.03806273559	4834.481785	0.06193726441	95165.51821	25475.19925	0.006901353987	0.0011317	2.995628912
48	1	0.01855997814	11126.68133	0.08144002186	88873.31867	25469.41247	0.00300008851	0.001131700041	2.993310465
48	1	0.02103879485	9545.60555	0.07896120515	90454.39445	25486.16181	0.00349200825	0.001131701256	3
48	1	0.01389734686	16146.00694	0.08610265314	83853.99306	25328.86674	0.002092214037	0.0011317	2.938577282
48	1	0.03733746671	4936.996458	0.06266253329	95063.00354	25486.07911	0.006751743417	0.0011317	3
48	1	0.01737068219	12091.01919	0.08262931781	87908.98081	25407.65763	0.002775383924	0.0011317	2.968900524
48	1	0.02632836625	9906.696037	0.07367163375	90093.30396	72050.83397	0.003393515299	0.003021218675	2.960516787
