#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
5	1	0.06743605512	3035.341909	0.03256394488	96964.65809	69092.13644	0.01297042748	0.002811277265	2.359100151
5	1	0.09635530056	2046.658687	0.003644699444	97953.34131	58730.04715	0.01981319138	0.002118541107	2.267854085
5	1	0.02019382145	13752.45506	0.07980617855	86247.54494	66975.33656	0.002423809653	0.002553467484	3
5	1	0.06995563856	2737.145155	0.03004436144	97262.85484	23119.13673	0.01447637563	0.0011317	2.338764682
5	1	0.008931363179	30251.07765	0.09106863682	69748.92235	23732.91411	0.001258616652	0.0011317	2.469243633
5	1	0.08243579036	2262.474608	0.01756420964	97737.52539	60979.83992	0.01574922536	0.002185082616	2.712791515
5	1	0.0118225083	20267.9373	0.0881774917	79732.0627	23926.30024	0.001853950262	0.0011317	2.514856967
5	1	0.06577148803	3033.837703	0.03422851197	96966.1623	64069.08252	0.01270487168	0.002407949196	2.427946337
5	1	0.08390114626	2248.30168	0.01609885374	97751.69832	71790.72417	0.01504273815	0.002996220262	2.93326976
5	1	0.01571647522	18397.81185	0.08428352478	81602.18815	61514.63131	0.00200247937	0.002228757915	2.585658737
5	1	0.02499144602	16607.599	0.07500855398	83392.401	83149.17675	0.002147029147	0.005060443021	2.710040805
5	1	0.04344441811	4445.576442	0.05655558189	95554.42356	37843.19048	0.008350917898	0.001381935109	2.557805164
5	1	0.01335390847	17331.00225	0.08664609153	82668.99775	23671.03923	0.00220604566	0.0011317	2.455142
5	1	0.09553375895	2088.862836	0.004466241047	97911.13716	65381.75014	0.0194164915	0.002525708048	2.26729647
5	1	0.09605068727	2225.796984	0.003949312727	97774.20302	87394.91074	0.01501157762	0.006692441128	2.988884448
5	1	0.03680316899	5383.619579	0.06319683101	94616.38042	23268.50083	0.007290890981	0.0011317	2.368698404
5	1	0.08511098784	2244.082003	0.01488901216	97755.918	75267.60593	0.01489973506	0.003411239906	2.985612371
5	1	0.0796721909	2262.121825	0.0203278091	97737.87818	30518.77368	0.01574922536	0.001227093363	2.713409239
5	1	0.08805991976	2130.322917	0.01194008024	97869.67708	65885.44475	0.01672328825	0.002499216957	2.713482882
5	1	0.07569265697	2508.504855	0.02430734303	97491.49514	51812.92478	0.01501157762	0.001787365837	2.507331096
5	1	0.07243176536	2752.807687	0.02756823464	97247.19231	65685.14699	0.0141184609	0.002525531898	2.400638745
5	1	0.01157998297	45520.36043	0.08842001703	54479.63957	69648.18563	0.000825	0.002836181224	2.516861883
5	1	0.03215316489	11235.64768	0.06784683511	88764.35232	85889.89941	0.003430556014	0.006131765205	2.427946337
5	1	0.05136519968	3751.363502	0.04863480032	96248.6365	24286.39455	0.01038119113	0.00114508297	2.39408781
5	1	0.07724165197	2347.805776	0.02275834803	97652.19422	24433.76901	0.01543593974	0.0011317	2.647062393
5	1	0.01737670175	18276.905	0.08262329825	81723.095	69349.62133	0.002002428255	0.002795086486	2.610107131
5	1	0.01719484771	16546.81575	0.08280515229	83453.18425	63811.02171	0.002368279826	0.002398746242	2.373919258
5	1	0.01789696448	20950.21141	0.08210303552	79049.78859	74337.56694	0.001682314247	0.003316174597	2.756656845
5	1	0.08937340236	2155.251617	0.01062659764	97844.74838	22726.45435	0.01883327869	0.0011317	2.264930694
5	1	0.07113723712	2636.283371	0.02886276288	97363.71663	24249.04513	0.01452028222	0.001140607652	2.451030391
5	1	0.06821302134	2764.142764	0.03178697866	97235.85724	23551.86351	0.01394165833	0.0011317	2.42861758
5	1	0.01424353077	27956.02454	0.08575646923	72043.97546	69973.94636	0.001304956085	0.002851544392	2.62204703
5	1	0.01389980158	19787.13531	0.08610019842	80212.86469	52739.0328	0.00185800188	0.001814217054	2.593317527
5	1	0.01890131722	11036.78861	0.08109868278	88963.21139	24581.93824	0.003247603053	0.0011317	2.689583291
5	1	0.02023197319	13733.49276	0.07976802681	86266.50724	67062.70366	0.00242715629	0.002560240628	3
5	1	0.08930326996	2155.902797	0.01069673004	97844.0972	22739.60212	0.01881271621	0.0011317	2.26729647
5	1	0.05678812651	3496.31892	0.04321187349	96503.68108	66165.66377	0.0103230018	0.002525708048	2.662721328
5	1	0.04197452977	9413.674497	0.05802547023	90586.3255	90171.91309	0.005252197516	0.009350169611	1.769254074
5	1	0.01806280096	15938.24603	0.08193719904	84061.75397	66290.86118	0.002441478652	0.002571544758	2.396657164
5	1	0.08155571406	2139.886123	0.01844428594	97860.11388	25449.73553	0.01562571393	0.0011317	2.985470406
5	1	0.01516830716	14515.46215	0.08483169284	85484.53785	24482.35217	0.0024877372	0.0011317	2.660790713
5	1	0.0123120977	28362.27244	0.0876879023	71637.72756	61259.28697	0.001304956085	0.002215959362	2.568840365
5	1	0.07212586022	2473.082265	0.02787413978	97526.91774	24976.01936	0.01405847621	0.0011317	2.813001943
5	1	0.03193010986	8058.246831	0.06806989014	91941.75317	76408.14767	0.004187466857	0.003581339534	2.943577893
5	1	0.04393877444	4361.132691	0.05606122556	95638.86731	38099.15116	0.008386772425	0.001383840602	2.612383441
5	1	0.01207560405	20150.17319	0.08792439595	79849.82681	22789.2127	0.002020597118	0.001133371776	2.255766536
5	1	0.05714635607	3201.404743	0.04285364393	96798.59526	24617.45609	0.01116612579	0.0011317	2.700071272
5	1	0.07925692484	2272.406511	0.02074307516	97727.59349	24588.90325	0.01576493229	0.0011317	2.691630727
5	1	0.05602277704	3607.968882	0.04397722296	96392.03112	65919.70834	0.01040459507	0.002525705266	2.518251284
5	1	0.0712807244	3201.739697	0.0287192756	96798.2603	66068.47092	0.01490055945	0.002681065895	1.847015661
5	1	0.05200513613	3681.956604	0.04799486387	96318.0434	23521.56272	0.01048726589	0.0011317	2.422003188
5	1	0.05814154687	3353.103142	0.04185845313	96646.89686	66421.84917	0.01029869534	0.002525708048	2.841780026
5	1	0.01269152471	18359.5073	0.08730847529	81640.4927	24236.41187	0.00200247937	0.0011317	2.593317527
5	1	0.0147705957	15352.97685	0.0852294043	84647.02315	27543.14458	0.002441478652	0.001187638989	2.523461371
5	1	0.04825653308	4610.54088	0.05174346692	95389.45912	74670.32518	0.008446649214	0.003422797995	2.39408781
5	1	0.0537605993	3440.816476	0.0462394007	96559.18352	27691.44202	0.01048726589	0.001181774123	2.663546658
5	1	0.01375362971	16404.26505	0.08624637029	83595.73495	24828.44328	0.002144177225	0.0011317	2.764897722
5	1	0.09349834006	2084.504697	0.006501659944	97915.4953	80289.72437	0.01600332559	0.004278862342	2.996394708
5	1	0.02924235208	6672.075779	0.07075764792	93327.92422	24450.83677	0.005424846238	0.0011317	2.651862053
5	1	0.02943020356	8359.850117	0.07056979644	91640.14988	63024.40231	0.005386815472	0.002423190869	1.982745642
5	1	0.02693711066	7449.501822	0.07306288934	92550.49818	23941.99675	0.005062294251	0.00113271411	2.502246028
5	1	0.0213098395	12489.71345	0.0786901605	87510.28655	66591.06739	0.002679742713	0.002525708048	2.981033574
5	1	0.07395140969	2540.808455	0.02604859031	97459.19155	43432.26167	0.0147720536	0.001521608281	2.51885999
5	1	0.02471604492	15542.97484	0.07528395508	84457.02516	82525.71802	0.002432725042	0.004932728427	2.493033357
5	1	0.0182279671	15659.76514	0.0817720329	84340.23486	66170.9086	0.002441478652	0.002553467484	2.455142
5	1	0.01642292745	13406.19103	0.08357707255	86593.80897	30244.31652	0.002693580532	0.001225180771	2.660790713
5	1	0.0733212667	2669.058472	0.0266787333	97330.94153	65921.22388	0.01406387456	0.002525790054	2.518452853
5	1	0.04533088848	4288.412521	0.05466911152	95711.58748	23351.46209	0.009104355973	0.0011317	2.385802911
5	1	0.08327201996	2216.393203	0.01672798004	97783.6068	66975.33656	0.01503944936	0.002553467484	3
5	1	0.09584733494	1915.31951	0.004152665059	98084.68049	54749.25996	0.01881271621	0.001887930906	2.669142497
5	1	0.03094482322	7158.382952	0.06905517678	92841.61705	65120.16595	0.004724369064	0.002423190869	2.933505911
5	1	0.0163987495	17899.8747	0.0836012505	82100.1253	64069.08252	0.002153340141	0.002407949196	2.427946337
5	1	0.07911284388	2278.059268	0.02088715612	97721.94073	24573.0751	0.01574453617	0.0011317	2.686984352
5	1	0.02944090105	8351.915627	0.07055909895	91648.08437	63033.26442	0.005386815472	0.002423190869	1.985092935
5	1	0.01853411385	15185.10088	0.08146588615	84814.89912	65947.98611	0.002459781001	0.002525407028	2.535949288
5	1	0.07796897455	2395.225728	0.02203102545	97604.77427	66977.834	0.0141188355	0.002559495258	2.933645308
5	1	0.01017080889	32353.91111	0.08982919111	67646.08889	49988.93316	0.001143512739	0.001716452764	2.570253949
5	1	0.08556229322	2166.307138	0.01443770678	97833.69286	28755.62887	0.01747086794	0.001210080978	2.489790015
5	1	0.06149673139	3114.597405	0.03850326861	96885.4026	23267.68974	0.01260304592	0.0011317	2.3685329
5	1	0.03638440005	5384.593938	0.06361559995	94615.40606	23619.70192	0.00712478351	0.0011317	2.443615061
5	1	0.05028561491	3970.130841	0.04971438509	96029.86916	66423.00944	0.008696285191	0.002525708048	2.842671628
5	1	0.09500029386	1948.228613	0.004999706141	98051.77139	61490.1363	0.01838027511	0.002215959362	2.69330822
5	1	0.08706510889	2112.808622	0.01293489111	97887.19138	66951.95087	0.01584815243	0.002553467484	2.978971816
5	1	0.03861146206	5230.326376	0.06138853794	94769.67362	47155.56486	0.007297092054	0.001634078125	2.461064626
5	1	0.01577143575	19800.15853	0.08422856425	80199.84147	65825.78958	0.001916580435	0.002524008305	2.480580239
5	1	0.03457210507	6516.547893	0.06542789493	93483.45211	61191.86584	0.006379579244	0.00226526616	2.195036867
5	1	0.04376232662	4291.984494	0.05623767338	95708.01551	25593.41744	0.008447739152	0.001149434586	2.645280707
