#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
18	1	0.01572028466	14304.99988	0.08427971534	85695.00012	23097.461	0.002773701471	0.001131700136	2.334507778
18	1	0.009123413371	29823.09023	0.09087658663	70176.90977	25265.88814	0.001138674865	0.0011317	2.914974363
18	1	0.04709985039	3832.050437	0.05290014961	96167.94956	25462.67195	0.008716036454	0.0011317	2.990618766
18	1	0.00657129374	49930.3823	0.09342870626	50069.6177	19945.69918	0.0009410773624	0.001131700477	1.881491028
18	1	0.01976884487	10900.27647	0.08023115513	89099.72353	23024.49086	0.00365665814	0.0011317	2.320345298
18	1	0.006510980241	50182.63348	0.09348901976	49817.36652	22391.56191	0.000825	0.0011317	2.206935857
18	1	0.006217768953	54350.03895	0.09378223105	45649.96105	20520.18819	0.0008412537738	0.0011317	1.945719245
18	1	0.008361529296	34517.03079	0.0916384707	65482.96921	25287.54087	0.000982058034	0.0011317	2.923027262
18	1	0.006100266985	56399.97845	0.09389973301	43600.02155	19728.1268	0.0008415125458	0.0011317	1.85866964
18	1	0.02664920774	18628.23417	0.07335079226	81371.76583	85477.59031	0.001858381352	0.005842251388	2.831204737
18	1	0.009957019435	25793.67526	0.09004298057	74206.32474	23669.23331	0.001482440918	0.0011317	2.454733871
18	1	0.007959077119	36627.1716	0.09204092288	63372.8284	24700.86918	0.0009901071959	0.001135850797	2.644519558
18	1	0.007424178856	42070.08459	0.09257582114	57929.91541	24997.6954	0.000825	0.0011317	2.820272893
18	1	0.06635518206	2741.60212	0.03364481794	97258.39788	24542.56175	0.01311243974	0.0011317	2.678091888
18	1	0.01049628304	23964.306	0.08950371696	76035.694	25224.26036	0.001421946653	0.0011317	2.899671261
18	1	0.006100457723	56220.68472	0.09389954228	43779.31528	20160.11565	0.0008274303185	0.0011317	1.904767648
18	1	0.07469182498	2603.184106	0.02530817502	97396.81589	75002.34773	0.0128048313	0.003373412966	3
18	1	0.05723426863	3381.80769	0.04276573137	96618.19231	65996.63606	0.009943999858	0.002483418767	2.959131278
18	1	0.02161593686	9267.638354	0.07838406314	90732.36165	25290.77916	0.00365665814	0.0011317	2.924237162
18	1	0.01146515694	21267.27132	0.08853484306	78732.72868	23446.83416	0.001824533422	0.0011317	2.405907906
18	1	0.01514955197	15047.45344	0.08485044803	84952.54656	22891.20764	0.002670696256	0.0011317	2.295092515
18	1	0.006134453608	55770.68199	0.09386554639	44229.31801	20697.96714	0.000825	0.001136091513	1.930658614
18	1	0.0105254888	24159.58971	0.0894745112	75840.41029	22721.7964	0.001680567038	0.0011317	2.264094234
18	1	0.006195691087	54594.81231	0.09380430891	45405.18769	20824.57696	0.000825	0.0011317	1.982320668
18	1	0.01170862294	20413.7178	0.08829137706	79586.2822	25022.9803	0.001698244181	0.00113186174	2.825190614
18	1	0.009849030106	26146.49895	0.09015096989	73853.50105	24331.79772	0.001396509796	0.001131709977	2.618716648
18	1	0.0155093175	15913.43618	0.0844906825	84086.56382	45711.23661	0.002414921852	0.001592755665	2.437889136
18	1	0.01184541954	20536.53577	0.08815458046	79463.46423	22960.83084	0.001948517342	0.0011317	2.308185813
18	1	0.02469877455	7975.792723	0.07530122545	92024.20728	25254.33838	0.004353312505	0.001135658511	2.818656191
18	1	0.01567036036	14399.72422	0.08432963964	85600.27578	22991.33998	0.002773701471	0.001131700136	2.313988831
18	1	0.07083081255	2519.532103	0.02916918745	97480.4679	25258.48405	0.01378078023	0.001135721502	2.818656191
18	1	0.02655009191	41816.75216	0.07344990809	58183.24784	89168.89503	0.0008646212867	0.007892301418	2.656017728
18	1	0.05376222121	3849.005842	0.04623777879	96150.99416	63469.23411	0.0102960181	0.002381788947	2.338329762
18	1	0.05337411667	3370.459622	0.04662588333	96629.54038	25253.80183	0.01008552509	0.0011317	2.910507162
18	1	0.02344280729	17573.43236	0.07655719271	82426.56764	82501.21357	0.002131131365	0.004916818663	2.526540591
18	1	0.02848475724	7328.934103	0.07151524276	92671.0659	22465.39983	0.005624706421	0.0011317	2.219360649
18	1	0.006141558973	55649.35869	0.09385844103	44350.64131	20742.92417	0.000825	0.001136091513	1.935852251
18	1	0.02081862907	10335.80827	0.07918137093	89664.19173	23082.72685	0.003907585528	0.001135722933	2.27995655
18	1	0.01040947818	24365.94114	0.08959052182	75634.05886	23163.27003	0.001622015178	0.001131745991	2.346876104
18	1	0.03989338155	5025.515864	0.06010661845	94974.48414	22754.13499	0.008063798663	0.001131710975	2.269784227
18	1	0.006695605579	48088.54778	0.09330439442	51911.45222	23099.48821	0.000825	0.001131701827	2.3348823
18	1	0.01765620628	11850.51732	0.08234379372	88149.48268	25763.48511	0.002812816725	0.001135928921	3
18	1	0.007369642052	42428.34507	0.09263035795	57571.65493	24890.52421	0.000825	0.0011317	2.784842622
18	1	0.06715979453	2621.642303	0.03284020547	97378.3577	25532.4666	0.01271763522	0.001132446141	2.99890962
18	1	0.006829889329	48704.97883	0.09317011067	51295.02117	24268.5174	0.0009744648412	0.001199549722	1.85866964
18	1	0.06082760893	3502.833048	0.03917239107	96497.16695	20377.63042	0.01314328896	0.0011317	1.929214576
18	1	0.03076427493	7189.349059	0.06923572507	92810.65094	20520.4901	0.006359616544	0.0011317	1.945754618
18	1	0.06686252482	2676.562075	0.03313747518	97323.43793	24992.88967	0.01297228206	0.0011317	2.818656191
18	1	0.006792548454	46767.30871	0.09320745155	53232.69129	21485.74187	0.000930846301	0.0011317	2.0689473
18	1	0.01929243507	12889.89367	0.08070756493	87110.10633	18356.68886	0.003907585528	0.0011317	1.730575626
18	1	0.006064177117	56845.89757	0.09393582288	43154.10243	19987.10575	0.000825	0.0011317	1.885927302
18	1	0.02324945707	8495.757433	0.07675054293	91504.24257	25325.88528	0.003977244866	0.001131701957	2.937398481
18	1	0.06898786536	2551.034368	0.03101213464	97448.96563	25714.6154	0.01310168583	0.001135658511	2.987473592
18	1	0.01095408195	22497.07768	0.08904591805	77502.92232	25220.49107	0.001515154866	0.0011317	2.898297056
18	1	0.01304720824	17609.23962	0.08695279176	82390.76038	25597.45404	0.001919879371	0.001135928921	2.935004445
18	1	0.007848221348	36962.98502	0.09215177865	63037.01498	22813.13019	0.001092408725	0.0011317	2.2806574
18	1	0.01106423065	27311.71986	0.08893576935	72688.28014	48957.71459	0.001467928446	0.001708780638	2.302369976
18	1	0.008815781582	30956.6469	0.09118421842	69043.3531	24404.95418	0.001173172022	0.0011317	2.639015689
18	1	0.06686252482	2676.562075	0.03313747518	97323.43793	24992.88967	0.01297228206	0.0011317	2.818656191
18	1	0.01290302016	17859.31592	0.08709697984	82140.68408	25367.89495	0.00188530514	0.0011317	2.953484854
18	1	0.02193945417	9099.706043	0.07806054583	90900.29396	25325.88528	0.003713274635	0.001131701957	2.937398481
18	1	0.01429604447	15902.62407	0.08570395553	84097.37593	23619.54808	0.002412479016	0.001131701676	2.443555517
18	1	0.04536810823	4314.793957	0.05463189177	95685.20604	23210.49109	0.009159632359	0.001132441949	2.346876104
18	1	0.006913304337	45409.30776	0.09308669566	54590.69224	22842.73446	0.0008876188548	0.0011317	2.286100294
18	1	0.006089888312	56382.78428	0.09391011169	43617.21572	20161.43584	0.000825	0.0011317	1.904913433
18	1	0.01904843913	11359.32623	0.08095156087	88640.67377	27620.5429	0.003408715205	0.001196450806	2.412866035
18	1	0.02137950253	9908.493106	0.07862049747	90091.50689	27621.44868	0.003907585528	0.001196450806	2.413072049
18	1	0.02271111742	8762.627115	0.07728888258	91237.37289	25150.13016	0.003912499391	0.0011317	2.872985933
18	1	0.008462595197	33186.83669	0.0915374048	66813.16331	25137.13678	0.001137250715	0.001150973745	2.499463092
18	1	0.0067010324	47883.98777	0.0932989676	52116.01223	22813.527	0.0008432404593	0.0011317	2.280730112
18	1	0.06018840272	2991.666768	0.03981159728	97008.33323	25254.33838	0.01160594441	0.001135658511	2.818656191
18	1	0.02220199903	8965.455184	0.07779800097	91034.54482	25459.7345	0.003751298962	0.001132890373	2.958667422
18	1	0.005994599941	58161.22665	0.09400540006	41838.77335	19486.31364	0.000825	0.0011317	1.834182547
18	1	0.007539870777	41347.69762	0.09246012922	58652.30238	25211.486	0.000825	0.0011317	2.895021609
18	1	0.006814921343	46924.91297	0.09318507866	53075.08703	23590.82584	0.000825	0.001133306809	2.413516811
18	1	0.00726824429	41839.82667	0.09273175571	58160.17333	22048.87619	0.00100901883	0.0011317	2.151743264
18	1	0.04037473161	8589.662188	0.05962526839	91410.33781	87284.36832	0.00388063379	0.006631790411	3
18	1	0.03032818836	6295.792005	0.06967181164	93704.208	25053.16031	0.005488432398	0.0011317	2.8391279
18	1	0.04655227428	3898.715389	0.05344772572	96101.28461	25310.38964	0.008683716293	0.001131818794	2.928647081
18	1	0.007232619942	43383.3542	0.09276738006	56616.6458	24601.164	0.000825	0.0011317	2.69524583
18	1	0.021378859	9909.113379	0.078621141	90090.88662	27620.5429	0.003907585528	0.001196450806	2.412866035
18	1	0.0143966835	16028.09525	0.0856033165	83971.90475	22888.78913	0.002507666687	0.0011317	2.294641475
18	1	0.02995987348	6566.87699	0.07004012652	93433.12301	24087.02564	0.005658261506	0.0011317	2.554658382
18	1	0.01692844395	17021.32868	0.08307155605	82978.67132	64142.34314	0.002246452104	0.00240906786	2.454733871
18	1	0.03210987822	6298.812672	0.06789012178	93701.18733	23036.22735	0.0063233421	0.0011317	2.322606987
18	1	0.01148652329	21145.21894	0.08851347671	78854.78106	23670.27029	0.001808333115	0.001131715375	2.454733871
18	1	0.00746950072	40379.04861	0.09253049928	59620.95139	21213.63466	0.001093594711	0.0011317	2.032030418
18	1	0.01594199936	15978.55039	0.08405800064	84021.44961	52112.36848	0.002156170963	0.001770311431	2.851739461
18	1	0.04888782787	3794.654175	0.05111217213	96205.34583	24511.48765	0.009495608176	0.0011317	2.669122496
18	1	0.06559667258	2727.62975	0.03440332742	97272.37025	25296.09604	0.01268684614	0.001135658511	2.832843895
18	1	0.007027701776	44167.06793	0.09297229822	55832.93207	22808.41339	0.000914500677	0.001131703472	2.279750242
18	1	0.05456399428	3305.568495	0.04543600572	96694.4315	29573.20115	0.01028185505	0.001201077889	2.911224851
18	1	0.008802556573	31936.90994	0.09119744343	68063.09006	25714.6154	0.001046527385	0.001135658511	2.987473592
18	1	0.007455104048	40110.50925	0.09254489595	59889.49075	23062.20694	0.0009913913382	0.0011317	2.32763578
18	1	0.03199372743	6355.669457	0.06800627257	93644.33054	22890.43662	0.0063233421	0.0011317	2.294948696
18	1	0.007274695244	41747.10032	0.09272530476	58252.89968	23034.28825	0.0009541823442	0.0011317	2.322232878
18	1	0.01315760664	17459.09941	0.08684239336	82540.90059	24873.04653	0.002055183668	0.001136300779	2.685390582
18	1	0.05547852164	3859.495244	0.04452147836	96140.50476	78281.33241	0.008674569111	0.003885379782	2.979615802
18	1	0.01448482615	19427.76765	0.08551517385	80572.23235	56345.08948	0.001878386307	0.001961417649	2.620869178
18	1	0.03418759762	5476.786364	0.06581240238	94523.21364	25252.22816	0.006207524697	0.0011317	2.909926977
