#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
16	1	0.02939535628	6700.093319	0.07060464372	93299.90668	24123.93401	0.005531330524	0.0011317	2.56405578
16	1	0.06617722877	2820.299205	0.03382277123	97179.7008	23857.63974	0.01338632409	0.0011317	2.498387583
16	1	0.01398659895	16124.88891	0.08601340105	83875.11109	24407.07475	0.002251924062	0.001131701161	2.639583892
16	1	0.02584936845	7722.806611	0.07415063155	92277.19339	24221.40527	0.004765641104	0.0011317	2.589358029
16	1	0.007663907359	40625.43631	0.09233609264	59374.56369	25422.13447	0.000825	0.0011317	2.974571247
16	1	0.07849840276	2258.959296	0.02150159724	97741.0407	25030.24733	0.01532459222	0.0011317	2.831294714
16	1	0.0138477113	16335.10986	0.0861522887	83664.89014	24407.07475	0.002222943443	0.001131701161	2.639583892
16	1	0.04665903701	4016.416756	0.05334096299	95983.58324	24316.52148	0.00910079851	0.0011317	2.614752548
16	1	0.02007161719	35366.62488	0.07992838281	64633.37512	84236.21661	0.001039663914	0.005439286906	2.592829814
16	1	0.03026257531	6330.656537	0.06973742469	93669.34346	24937.9407	0.005508571286	0.0011317	2.80035897
16	1	0.00776399945	39786.02183	0.09223600055	60213.97817	25472.08347	0.0008388218029	0.0011317	2.994380522
16	1	0.03005402133	6474.938448	0.06994597867	93525.06155	24427.49194	0.005599643704	0.0011317	2.645303477
16	1	0.02110525398	9821.936788	0.07889474602	90178.06321	23993.87895	0.003807822204	0.0011317	2.531374164
16	1	0.07869385963	2253.267021	0.02130614037	97746.73298	25028.08051	0.01536597274	0.0011317	2.830557177
16	1	0.01691120206	26110.91841	0.08308879794	73889.08159	76763.0581	0.001419927924	0.003695645574	2.56257386
16	1	0.02128291959	9457.368921	0.07871708041	90542.63108	25189.88082	0.00361331702	0.0011317	2.887206551
16	1	0.05703554056	3297.340246	0.04296445944	96702.65975	23861.70188	0.01144648187	0.0011317	2.499353373
16	1	0.04714209217	3926.292585	0.05285790783	96073.70741	24654.62688	0.009078992556	0.0011317	2.711174424
16	1	0.01103139256	22204.034	0.08896860744	77795.966	24868.21513	0.001579201772	0.0011317	2.77762764
16	1	0.006900235038	46085.34828	0.09309976496	53914.65172	23753.98899	0.000825	0.0011317	2.47409983
16	1	0.0116656557	20620.22755	0.0883343443	79379.77245	23997.22449	0.001813339858	0.0011317	2.532199952
16	1	0.02358780906	8518.081509	0.07641219094	91481.91849	24473.54467	0.004242063052	0.0011317	2.658286753
16	1	0.02141636164	9907.818099	0.07858363836	90092.1819	23106.64493	0.004002392179	0.0011317	2.336309768
16	1	0.01256633601	28777.88733	0.08743366399	71222.11267	63170.28251	0.001275390168	0.002327340701	2.599495956
16	1	0.04436103696	4214.975295	0.05563896304	95785.0247	24492.37555	0.008560856893	0.0011317	2.663648621
16	1	0.05992445155	2989.851647	0.04007554845	97010.14835	25144.70882	0.01147178306	0.0011317	2.871062133
16	1	0.05947022543	3179.5121	0.04052977457	96820.4879	23655.31044	0.01203743877	0.0011317	2.45159387
16	1	0.01878626458	11279.88587	0.08121373542	88720.11413	23966.67607	0.003321925263	0.0011317	2.524688115
16	1	0.02139035182	9357.665835	0.07860964818	90642.33416	25482.32192	0.003563291241	0.0011317	2.998488425
16	1	0.02824171973	6961.593809	0.07175828027	93038.40619	24340.41483	0.005241499947	0.0011317	2.621244856
16	1	0.03359377259	5554.174002	0.06640622741	94445.826	25475.24158	0.006007076657	0.0011317	2.995645891
16	1	0.03719397514	5311.792063	0.06280602486	94688.20794	23324.40228	0.007363093952	0.0011317	2.380185248
16	1	0.07750050036	2290.864369	0.02249949964	97709.13563	25011.7916	0.01513349665	0.0011317	2.825030514
16	1	0.03107461093	6082.829406	0.06892538907	93917.17059	25332.48134	0.005551802584	0.0011317	2.939948798
16	1	0.08986740483	1938.73739	0.01013259517	98061.26261	25372.96897	0.0173596761	0.0011317	2.955439111
16	1	0.01406290834	16136.43395	0.08593709166	83863.56605	23973.91374	0.002325784218	0.001132145473	2.519150124
16	1	0.07017876873	2536.990543	0.02982123127	97463.00946	40531.06863	0.01313892691	0.001418007728	3
16	1	0.01855210347	11551.67314	0.08144789653	88448.32686	23626.98441	0.003319475246	0.0011317	2.445240814
16	1	0.01342643374	16914.09641	0.08657356626	83085.90359	25353.53684	0.001993071282	0.0011317	2.947975067
16	1	0.09368421015	1937.225907	0.006315789845	98062.77409	64961.89656	0.01723096425	0.002407264106	2.99341657
16	1	0.06166242168	2902.035067	0.03833757832	97097.96493	25129.76535	0.01183330892	0.0011317	2.86577856
16	1	0.04983146075	3722.123141	0.05016853925	96277.87686	24478.30832	0.009704537839	0.0011317	2.659640211
16	1	0.006356613174	70723.86201	0.09364338683	29276.13799	775.3229908	0.001149535261	0.0011317	1.015213663
16	1	0.007976266476	36262.8845	0.09202373352	63737.1155	24206.66726	0.001015996736	0.0011317	2.58548624
16	1	0.05703554056	3297.340246	0.04296445944	96702.65975	23861.70188	0.01144648187	0.0011317	2.499353373
16	1	0.08856397264	2000.278005	0.01143602736	97999.722	24914.76535	0.01746592849	0.0011317	2.792744086
16	1	0.009717208542	26672.57299	0.09028279146	73327.42701	24324.13823	0.001369661608	0.001131700014	2.616816904
16	1	0.03140903706	6026.146324	0.06859096294	93973.85368	25222.70022	0.005655413486	0.0011317	2.899102235
16	1	0.01359062868	21655.64375	0.08640937132	78344.35625	56783.98354	0.001732689221	0.00199160835	2.519840596
16	1	0.01254208555	18632.20275	0.08745791445	81367.79725	24329.03852	0.001960207162	0.001131720193	2.617781049
16	1	0.03994013793	4719.849263	0.06005986207	95280.15074	24508.92878	0.007635713041	0.0011317	2.668387735
16	1	0.03822702615	4887.242123	0.06177297385	95112.75788	24918.53859	0.007146428271	0.0011317	2.793979813
16	1	0.03091542237	6096.816107	0.06908457763	93903.18389	25486.07911	0.005467334547	0.0011317	3
16	1	0.02928985571	6783.44242	0.07071014429	93216.55758	23861.70188	0.005563981088	0.0011317	2.499353373
16	1	0.04623214054	4020.954721	0.05376785946	95979.04528	24569.91608	0.008922133321	0.0011317	2.686059776
16	1	0.009425548175	27903.32758	0.09057445183	72096.67242	24172.85734	0.001323568494	0.0011317	2.576666523
16	1	0.0255023951	7639.540796	0.0744976049	92360.4592	25236.14418	0.004456099272	0.0011317	2.904016226
16	1	0.03067512253	6235.319412	0.06932487747	93764.68059	24936.2195	0.005593557466	0.0011317	2.799791362
16	1	0.01025694002	24956.87439	0.08974305998	75043.12561	25486.15585	0.00133563734	0.001131701166	3
16	1	0.06878238683	2556.094626	0.03121761317	97443.90537	25486.07911	0.01304072744	0.0011317	3
16	1	0.05196470568	3591.350216	0.04803529432	96408.64978	24225.85231	0.01024472524	0.0011317	2.590529572
16	1	0.08856397264	2000.278005	0.01143602736	97999.722	24914.76535	0.01746592849	0.0011317	2.792744086
16	1	0.04489070524	4145.533432	0.05510929476	95854.46657	24605.22951	0.008631047724	0.0011317	2.696447639
16	1	0.008440777311	33911.31365	0.09155922269	66088.68635	25250.04599	0.001002716417	0.0011317	2.909123003
16	1	0.07656028703	2320.288246	0.02343971297	97679.71175	25011.95786	0.01494138832	0.0011317	2.825086767
16	1	0.02902363764	6832.829371	0.07097636236	93167.17063	23953.71049	0.005488885854	0.0011317	2.521519126
16	1	0.07809989168	2368.564496	0.02190010832	97631.4355	63867.60558	0.01429290425	0.002339574672	2.928869375
16	1	0.01693392121	12481.33716	0.08306607879	87518.66284	25460.10981	0.002676605336	0.0011317	2.989597057
16	1	0.03019179135	6315.951329	0.06980820865	93684.04867	25125.90705	0.005438840134	0.0011317	2.86441894
16	1	0.02976582256	6536.788115	0.07023417744	93463.21189	24470.03961	0.005529263016	0.0011317	2.657292152
16	1	0.03464844418	5390.593885	0.06535155582	94609.40611	25289.16728	0.006287458633	0.0011317	2.923634745
16	1	0.01711918959	12336.78569	0.08288081041	87663.21431	25212.35486	0.002764853957	0.0011317	2.895337176
16	1	0.05933149679	3681.580176	0.04066850321	96318.41982	81035.12288	0.009054083229	0.00444650412	3
16	1	0.03974094363	6312.270341	0.06025905637	93687.72966	80219.44166	0.005606737052	0.004305330703	2.739886914
16	1	0.005204365561	84878.07949	0.09479563444	15121.92051	7732.2287	0.000825	0.0011317	1.192116832
16	1	0.01045133405	33024.69904	0.08954866595	66975.30096	51777.93875	0.001039464334	0.001756986404	2.867381
16	1	0.05274245122	6106.005689	0.04725754878	93893.99431	89800.98063	0.005676967065	0.00832060713	2.825665163
16	1	0.03100641602	6920.491367	0.06899358398	93079.50863	58896.78483	0.005237351695	0.002080620527	2.646594195
16	1	0.06396017137	2881.694499	0.03603982863	97118.3055	24238.12234	0.01275639035	0.0011317	2.593769939
16	1	0.02374297634	8391.237314	0.07625702366	91608.76269	24761.90253	0.004213370844	0.0011317	2.743971019
16	1	0.09046455898	1930.080192	0.009535441023	98069.91981	32328.74568	0.0173596761	0.001247141563	2.976007978
