#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
60	1	67230.7375	1167.092993	1191320.063	1861310.48	1374.740864	0.9450103654	1.068937975	44697.08029	16487.06069	10494.55764	2119.317477	588.0702663	0.3890309978	0.04174988682	0.01000183031
60	1	68269.08119	1656.803048	1468829.095	1264513.216	457.4583145	0.9817016674	1.077015334	45021.95039	16542.44152	10550.99396	2119.314487	592.3993706	0.5522676828	0.05147520835	0.01000061521
60	1	68250.23071	1093.245943	1461889.137	1277640.452	1104.612744	0.9558154902	1.071317018	44792.37726	16503.3308	10511.15866	2119.203789	589.341955	0.3644153144	0.0512319971	0.01006729141
60	1	70642.8119	1489.518058	2103173.627	522574.8989	184.5729115	0.9926170835	1.079418293	45118.5985	16558.91709	10567.78346	2119.31214	593.6872624	0.4965060194	0.07370585253	0.01
60	1	68041.40692	453.8174207	1408005.744	1376316.304	3890.471017	0.8443811593	1.046785061	43806.12402	16335.17682	10339.77741	2119.324287	576.1975562	0.1512724736	0.04934365019	0.01
60	1	72085.59671	1170.66466	2487658.739	305984.6545	261.0895206	0.9895564192	1.078744713	45091.28746	16554.2754	10563.0651	2119.24884	593.3243423	0.3902215533	0.08718015753	0.0100373995
60	1	71713.88539	557.5274158	2294563.302	413664.7469	1970.755933	0.9211697627	1.063707917	44467.16458	16449.11669	10456.94097	2113.600804	585.0970512	0.1858424719	0.08041311576	0.01332335841
60	1	64293.65555	551.4859278	406485.3702	5554317.851	12505.04031	0.4997983876	0.9709272742	40755.1997	15815.0796	9809.764315	2119.325295	535.5417188	0.1838286426	0.01424530546	0.01000058873
60	1	67684.56158	420.4586503	1312641.489	1571858.606	4624.911383	0.8150035447	1.04031776	43546.01485	16290.83554	10294.59078	2119.324396	572.7314115	0.1401528834	0.04600160383	0.01000018355
60	1	68905.89113	437.5386442	1639020.007	997601.0672	3383.09358	0.8646762568	1.051252903	43985.81594	16365.80928	10370.9939	2119.323907	578.5920857	0.1458462147	0.05743955962	0.01
60	1	69322.33559	1125.933192	1737841.448	873069.7936	809.235554	0.9676305778	1.073920074	44894.8925	16520.94587	10529.22647	2118.566012	590.7181248	0.375311064	0.06090276323	0.01043680596
