#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
34	1	0.015590027	13884.98592	0.084409973	86115.01408	25302.12399	0.002438356141	0.0011317	2.928487327
34	1	0.01040383215	24174.24727	0.08959616785	75825.75273	24854.12704	0.001452095401	0.001131700112	2.773096706
34	1	0.02400515956	8211.91735	0.07599484044	91788.08265	26469.23726	0.004129814085	0.001149974357	2.920917286
34	1	0.03904008062	4731.062212	0.06095991938	95268.93779	25239.54612	0.007193518215	0.0011317	2.90526352
34	1	0.01289948673	17853.85394	0.08710051327	82146.14606	25122.34306	0.001924595227	0.001131700241	2.86315907
34	1	0.007657107411	40663.72096	0.09234289259	59336.27904	25411.04705	0.000825	0.0011317	2.970225387
34	1	0.01511910837	17602.18591	0.08488089163	82397.81409	52807.29258	0.001893706247	0.001786873929	2.999994924
34	1	0.01008219332	25348.23288	0.08991780668	74651.76712	24931.28967	0.001376474807	0.0011317	2.798167466
34	1	0.008709175168	31716.55366	0.09129082483	68283.44634	24732.3322	0.001117268735	0.001131700007	2.734816615
34	1	0.0222049005	8957.887515	0.0777950995	91042.11248	25412.30038	0.003744633021	0.001131700004	2.970715626
34	1	0.0131207031	17454.23923	0.0868792969	82545.76077	24941.83872	0.001997344323	0.0011317	2.801645666
34	1	0.02361688775	8317.791998	0.07638311225	91682.208	25483.68361	0.004008298266	0.001131700001	2.999035972
34	1	0.01020419967	25107.45816	0.08979580033	74892.54184	25413.43576	0.001335888601	0.0011317	2.971160118
34	1	0.007491931572	40766.59919	0.09250806843	59233.40081	24628.79021	0.0008761257236	0.0011317	2.703442959
34	1	0.0167795504	12678.92873	0.0832204496	87321.07127	26602.24274	0.002631621572	0.001149086589	2.995394588
34	1	0.008675469845	32589.05854	0.09132453015	67410.94146	25410.80239	0.001029434854	0.001131700246	2.970123347
34	1	0.04607729023	3921.704129	0.05392270977	96078.29587	25486.26739	0.008499706311	0.00113170286	3
34	1	0.02036420525	9929.231021	0.07963579475	90070.76898	25486.07911	0.003357091125	0.0011317	3
34	1	0.02479647522	7881.312708	0.07520352478	92118.68729	25306.11512	0.00429436863	0.001131700004	2.929986703
34	1	0.02392623916	8251.255674	0.07607376084	91748.74433	25101.90274	0.004171292981	0.0011317	2.856001787
34	1	0.04536604845	4012.704754	0.05463395155	95987.29525	25272.27957	0.008458330883	0.0011317	2.917344724
34	1	0.01604034529	13374.42421	0.08395965471	86625.57579	25486.07911	0.002492319132	0.0011317	3
34	1	0.01229704908	19082.81272	0.08770295092	80917.18728	25295.08801	0.001775231879	0.0011317	2.925849302
34	1	0.05258961111	3606.080747	0.04741038889	96393.91925	57894.51461	0.00927189993	0.00200372302	2.985752457
34	1	0.01002051316	25757.96275	0.08997948684	74242.03725	25317.71461	0.001312699389	0.0011317	2.934357396
