#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
2	0	0.2179040349	1925.174763	-0.1179040349	98074.82524	98097.60163	0.01873680693	0.04491532404	2.664946354
2	1	0.02810041557	10278.61342	0.07189958443	89721.38658	53967.80658	0.005735579156	0.002114660042	1.442542264
2	1	0.07850470853	2737.53914	0.02149529147	97262.46086	84494.90843	0.01275082331	0.005479573386	2.796416061
2	1	0.02234616427	13521.15173	0.07765383573	86478.84827	67821.1989	0.00386227374	0.002903133827	1.658346167
2	1	0.02967059256	22443.72567	0.07032940744	77556.27433	88842.68186	0.00159526209	0.007648257916	2.693893536
2	1	0.05134982207	11336.85102	0.04865017793	88663.14898	93926.33491	0.003730078562	0.01453008825	2.147142706
2	1	0.08715544086	3885.515005	0.01284455914	96114.485	81383.06438	0.01888002129	0.005730483544	1.13347141
2	1	0.09637203499	2390.33393	0.003627965006	97609.66607	78426.01365	0.01982609848	0.004209095729	1.862023417
2	1	0.09499839835	64283.16796	0.00500160165	35716.83204	98037.77466	0.000825	0.04784122219	1.628735455
2	1	0.09531527896	4410.509714	0.00468472104	95589.49029	94633.40701	0.01551620817	0.01925986986	1.222369484
2	1	0.08789370304	3602.356113	0.01210629696	96397.64389	92129.29207	0.01525208862	0.01206591266	1.563292386
2	1	0.03255728908	10793.93435	0.06744271092	89206.06565	83177.9085	0.005172250975	0.005676006659	1.534813241
2	1	0.07861063137	3824.704612	0.02138936863	96175.29539	89381.86417	0.01446848347	0.008965405608	1.550475436
2	1	0.09807528285	2263.384939	0.001924717146	97736.61506	85416.92012	0.018259055	0.006020325871	2.21205304
2	1	0.09187018859	3153.404961	0.008129811409	96846.59504	83095.20234	0.01934066488	0.005831971295	1.388493073
2	1	0.08371908977	4172.059101	0.01628091023	95827.9409	90236.90302	0.01594914972	0.010459386	1.260557458
2	1	0.09794394076	2247.337849	0.002056059242	97752.66215	84653.20636	0.01838943357	0.005720731973	2.21205304
2	1	0.09553997802	1899.520977	0.004460021981	98100.47902	42990.68784	0.01898985496	0.001498822491	2.664946354
2	1	0.02560808079	14007.69083	0.07439191921	85992.30917	59775.74239	0.00519023714	0.00264105461	1.14452133
2	1	0.0928993953	3531.148685	0.007100604697	96468.85132	93939.66918	0.01437701013	0.01528197898	1.714463995
2	1	0.03329416689	22592.70048	0.06670583311	77407.29952	90437.65404	0.001584181002	0.008923408573	2.695283094
2	1	0.03031268712	9150.11598	0.06968731288	90849.88402	72290.60417	0.005381223989	0.003312409525	1.778014093
2	1	0.05923884659	5076.189739	0.04076115341	94923.81026	90139.15299	0.00851105155	0.008994524943	2.089007283
2	1	0.09789737526	2253.029296	0.002102624743	97746.9707	84640.17659	0.01841315865	0.005720731973	2.201062915
2	1	0.06414703002	4925.500333	0.03585296998	95074.49967	91566.84178	0.008948711887	0.01056807265	2.036756741
2	1	0.06157306773	6982.765955	0.03842693227	93017.23404	93899.27229	0.006204851202	0.01454806218	2.081449041
2	1	0.06069631106	7350.147743	0.03930368894	92649.85226	93705.21832	0.005226238014	0.01373543882	2.43928932
2	1	0.05968266246	7276.154803	0.04031733754	92723.8452	93526.01489	0.005356467304	0.01339394927	2.391513877
2	1	0.04083778639	21470.59075	0.05916221361	78529.40925	93044.5596	0.001810847276	0.01246071828	2.399416755
2	1	0.05343001058	8881.588109	0.04656998942	91118.41189	93443.36586	0.006175244831	0.01447555442	1.566496382
2	1	0.06411206877	2865.702041	0.03588793123	97134.29796	24321.24935	0.01275082331	0.0011317	2.61603354
2	1	0.08974987164	2017.897942	0.01025012836	97982.10206	24311.20394	0.01812118336	0.0011317	2.613313939
2	1	0.04179384447	12855.09028	0.05820615553	87144.90972	91737.17175	0.002955159237	0.01044118317	2.476944161
2	1	0.02472584117	15257.9605	0.07527415883	84742.0395	76759.12366	0.004169112085	0.004312757203	1.32480379
2	1	0.05931001546	5066.800948	0.04068998454	94933.19905	90139.15299	0.008526822544	0.008994524943	2.089007283
2	1	0.0611336664	4040.294922	0.0388663336	95959.70508	15712.43206	0.01377818038	0.0011317	1.539909742
2	1	0.06417102949	4437.256229	0.03582897051	95562.74377	75252.57113	0.01350627549	0.003957470992	1.416050887
2	1	0.05323541018	3744.653816	0.04676458982	96255.34618	67885.02738	0.009243526736	0.002641811673	2.831764057
2	1	0.08570764553	4359.968486	0.01429235447	95640.03151	90072.39661	0.01669325077	0.0107063515	1.143180731
2	1	0.03156240026	14820.16377	0.06843759974	85179.83623	86728.63409	0.004601658085	0.007776371988	1.22701763
2	1	0.02388177665	23470.90663	0.07611822335	76529.09337	85332.014	0.001546573032	0.005831971295	2.640894617
2	1	0.03603768011	11068.05218	0.06396231989	88931.94782	88761.02523	0.004360388607	0.008120317168	1.82141877
2	1	0.05619719237	12756.77444	0.04380280763	87243.22556	95325.52788	0.004611137862	0.02080736059	1.446161883
2	1	0.01971604261	26736.29384	0.08028395739	73263.70616	82779.27124	0.002390926888	0.005831971295	1.317625566
2	1	0.08756862343	3082.942579	0.01243137657	96917.05742	70539.5241	0.0192499921	0.003312263029	1.431766027
2	1	0.02247591796	20405.42226	0.07752408204	79594.57774	82663.85339	0.003023356942	0.005712071212	1.370777523
2	1	0.03775973275	12443.54163	0.06224026725	87556.45837	90723.14421	0.004272296765	0.01012715246	1.624134761
2	1	0.06973888834	50311.44046	0.03026111166	49688.55954	96781.45513	0.000825	0.02730414336	2.1995743
2	1	0.05363282107	6285.225422	0.04636717893	93714.77458	70547.29057	0.01157391599	0.003607913269	1.143816114
2	1	0.08649441616	2336.581998	0.01350558384	97663.418	81809.35084	0.01472698871	0.004659487134	2.856952813
2	1	0.05257306708	31361.20913	0.04742693292	68638.79087	96165.23382	0.001875668931	0.02536358737	1.446161883
2	1	0.04361170443	6410.111452	0.05638829557	93589.88855	85332.014	0.005662845567	0.005831971295	2.640894617
2	1	0.08600381652	4167.520203	0.01399618348	95832.4798	91370.99656	0.01596652014	0.01183404324	1.260557458
2	1	0.0441237551	8943.707859	0.0558762449	91056.29214	89974.98442	0.00621346376	0.009509406841	1.542981547
2	1	0.03234492002	8050.168054	0.06765507998	91949.83195	69535.36975	0.005912732624	0.002984294722	1.852161339
2	1	0.09976956099	2926.649178	0.0002304390099	97073.35082	79669.13802	0.0217354878	0.004930054463	1.32480379
2	1	0.08811005646	3595.636478	0.01188994354	96404.36352	92122.6633	0.01531900825	0.01206591266	1.55877585
2	1	0.03202741316	11622.4098	0.06797258684	88377.5902	82753.68996	0.005256368037	0.005720172556	1.385878067
2	1	0.0387063728	9832.694307	0.0612936272	90167.30569	88919.71449	0.004923737356	0.008243905359	1.814494214
2	1	0.01504286633	23470.90663	0.08495713367	76529.09337	68339.79273	0.001546573032	0.002701917666	2.640894617
2	1	0.04600300484	4638.654871	0.05399699516	95361.34513	70055.49547	0.008072610424	0.002873184266	2.527035164
2	1	0.03938178828	7438.85271	0.06061821172	92561.14729	84982.9195	0.005226238014	0.005771331624	2.39964722
2	1	0.07010457167	4755.854096	0.02989542833	95244.1459	92984.28858	0.008465401532	0.01244316855	2.289563169
2	1	0.03230377803	10807.82065	0.06769622197	89192.17935	82443.72184	0.005240725459	0.00546580971	1.509653632
2	1	0.02331055621	18994.24948	0.07668944379	81005.75052	84396.24902	0.002507252117	0.005827346526	1.850986398
2	1	0.0933287464	2519.005642	0.006671253597	97480.99436	90135.02083	0.01410331345	0.008638444225	2.724621409
2	0	0.1047253543	2443.951789	-0.004725354273	97556.04821	89876.52256	0.01946600081	0.008979384692	1.853321005
2	1	0.05352710498	9119.788701	0.04647289502	90880.2113	93572.37204	0.006175244831	0.01489950143	1.519584986
2	1	0.03474510028	12398.43808	0.06525489972	87601.56192	89238.88868	0.003917268771	0.008496033066	1.80754523
2	1	0.04452503335	10633.2354	0.05547496665	89366.7646	92069.34435	0.005236047778	0.01202839211	1.53964882
2	0	0.1057686023	1919.923145	-0.005768602341	98080.07685	84275.88212	0.01878644847	0.005434043119	2.665276083
2	1	0.02620036845	60835.05698	0.07379963155	39164.94302	92370.84597	0.001050784318	0.01316408024	1.317625566
2	1	0.0968119329	2265.254121	0.003188067102	97734.74588	83902.67944	0.01831451933	0.005458685733	2.200948559
2	1	0.09956828822	2049.082826	0.0004317117846	97950.91717	79397.47116	0.01902673751	0.004209095729	2.390441934
2	1	0.09554889142	2475.10748	0.004451108576	97524.89252	78443.53524	0.01982609848	0.004253727797	1.785272185
2	1	0.04888742986	14091.09559	0.05111257014	85908.90441	93992.06859	0.002931921061	0.01461212386	2.212982384
2	1	0.04511683777	5183.760083	0.05488316223	94816.23992	78504.33365	0.007269427205	0.004007294081	2.504889834
2	1	0.02843056479	9931.85105	0.07156943521	90068.14895	67193.94393	0.005306919457	0.002855918737	1.640500559
2	1	0.02959996782	13920.52928	0.07040003218	86079.47072	81428.32848	0.004988566847	0.005601582874	1.202987331
2	0	0.1105014823	2408.979873	-0.01050148227	97591.02013	90186.69739	0.02109270822	0.009440071248	1.712685128
2	1	0.02709983013	34801.51558	0.07290016987	65198.48442	88849.60377	0.001021852925	0.007643940306	2.720619471
