#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
20	1	0.01557457523	14039.365	0.08442542477	85960.635	24477.70074	0.00257298758	0.0011317	2.659467474
20	1	0.02837182193	7751.675636	0.07162817807	92248.32436	59219.04494	0.004685040808	0.002097809565	2.639073612
20	1	0.04096658123	4570.298265	0.05903341877	95429.70173	24649.32806	0.007802799937	0.0011317	2.709583595
20	1	0.007519864326	40236.65545	0.09248013567	59763.34455	24411.13059	0.0009021873968	0.0011317	2.640734565
20	1	0.05326191049	3402.833127	0.04673808951	96597.16687	25052.876	0.01017691423	0.001132110902	2.82973528
20	1	0.006879435644	46233.43949	0.09312056436	53766.56051	23645.57156	0.000828362685	0.0011317	2.449404284
20	1	0.03614938541	5210.059756	0.06385061459	94789.94024	24834.25199	0.006748051048	0.0011317	2.766746445
20	1	0.02454258583	8044.991963	0.07545741417	91955.00804	24945.28412	0.004341811299	0.001132122511	2.793561898
20	1	0.02743105241	6996.697871	0.07256894759	93003.30213	25419.68603	0.004791254763	0.0011317	2.973609965
20	1	0.02289908798	8829.542017	0.07710091202	91170.45798	24415.58292	0.004109967196	0.0011317	2.641975633
20	1	0.06173676681	2876.61195	0.03826323319	97123.38805	25363.06267	0.01170960019	0.0011317	2.951627185
20	1	0.02638479997	7342.838121	0.07361520003	92657.16188	25251.35644	0.004630326947	0.0011317	2.909605732
20	1	0.04619873368	4006.533561	0.05380126632	95993.46644	24801.90328	0.008864702181	0.001133194517	2.725699684
20	1	0.01117152784	21801.4444	0.08882847216	78198.5556	24624.60555	0.001638789336	0.0011317	2.702196691
20	1	0.05236992529	3476.369755	0.04763007471	96523.63024	24923.70892	0.01004268539	0.0011317	2.795675648
20	1	0.08219629862	2142.666926	0.01780370138	97857.33307	25167.133	0.01597831293	0.0011317	2.879043781
20	1	0.03964623279	4716.096362	0.06035376721	95283.90364	24782.2905	0.0074849597	0.0011317	2.750334325
20	1	0.01645070513	13064.42637	0.08354929487	86935.57363	24675.09299	0.00272429431	0.0011317	2.717344188
20	1	0.008775178441	31111.25378	0.09122482156	68888.74622	23256.40188	0.001262619195	0.0011317	2.366232994
20	1	0.02458911078	9284.989728	0.07541088922	90715.01027	59484.13342	0.003780872382	0.002099015655	2.772857189
20	1	0.01820876043	11715.38376	0.08179123957	88284.61624	27906.82211	0.003102784599	0.001186864862	2.635595741
20	1	0.05707695064	3126.395365	0.04292304936	96873.60463	25368.62526	0.01076901123	0.0011317	2.953765905
