#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
36	1	0.07157038775	6317.888408	0.02842961225	93682.11159	94099.02416	0.00527602439	0.0142904168	3
36	1	0.01748590141	12001.19707	0.08251409859	87998.80293	25892.94594	0.002777500705	0.001137913325	3
36	1	0.02146581983	9329.71283	0.07853418017	90670.28717	25395.32499	0.003600573258	0.0011317	2.964094342
36	1	0.009409840506	28579.11387	0.09059015949	71420.88613	25482.93359	0.001166670783	0.00113170042	2.998723227
36	1	0.009386964991	28694.99884	0.09061303501	71305.00116	25486.12732	0.00116164261	0.001131700732	3
36	1	0.01752391969	11970.12383	0.08247608031	88029.87617	25300.84819	0.00282872149	0.001131700005	2.928008351
36	1	0.016212488	13212.29584	0.083787512	86787.70416	25230.84551	0.002577708957	0.0011317	2.902076598
36	1	0.02307285258	8549.655699	0.07692714742	91450.3443	25485.61112	0.003898949191	0.0011317	2.9998116
36	1	0.01248573706	18711.90097	0.08751426294	81288.09903	25486.07911	0.001781397485	0.0011317	3
36	1	0.04826185331	3815.127517	0.05173814669	96184.87248	24758.96419	0.009269258278	0.0011317	2.743057426
36	1	0.0283927411	6730.219576	0.0716072589	93269.78042	25389.12514	0.004993885418	0.0011317	2.961686687
36	1	0.02948853896	6443.161554	0.07051146104	93556.83845	25409.30484	0.005207463802	0.0011317	2.969544177
36	1	0.02828954607	6758.12752	0.07171045393	93241.87248	25390.17249	0.004972822342	0.0011317	2.96209302
36	1	0.009915200102	25946.23256	0.0900847999	74053.76744	24766.55742	0.001362151742	0.0011317	2.745420122
36	1	0.007485001484	41684.14209	0.09251499852	58315.85791	25112.30005	0.000825	0.001131700001	2.859638805
36	1	0.04990618981	3598.299196	0.05009381019	96401.7008	25479.01084	0.009269258278	0.0011317	2.997158156
36	1	0.01418172228	15743.8966	0.08581827772	84256.1034	24925.705	0.002217150606	0.0011317	2.796331145
36	1	0.04864643722	8376.533114	0.05135356278	91623.46689	90724.50282	0.003979371045	0.00909141609	3
36	1	0.01766231429	11850.66652	0.08233768571	88149.33348	25321.34503	0.002852345127	0.0011317	2.935729193
36	1	0.01627608268	13139.80576	0.08372391732	86860.19424	25296.4717	0.002577854758	0.001131700008	2.92636735
36	1	0.02290674659	12022.16727	0.07709325341	87977.83273	70542.33535	0.002777500705	0.002863446424	2.991835627
36	1	0.05946363309	2990.376975	0.04053636691	97009.62302	25401.47345	0.01123176657	0.001131766085	2.964791432
36	1	0.01615667861	13251.43717	0.08384332139	86748.56283	25470.18345	0.002518882747	0.0011317	2.993619983
36	1	0.01493654755	14674.24244	0.08506345245	85325.75756	25440.47831	0.002280436192	0.0011317	2.981802006
36	1	0.02569913339	7547.271799	0.07430086661	92452.7282	25395.74191	0.004450764398	0.0011317	2.964256453
36	1	0.01371248487	16438.06662	0.08628751513	83561.93338	25271.65156	0.002064875156	0.0011317	2.91711157
36	1	0.05911645976	3022.056052	0.04088354024	96977.94395	25263.65819	0.01124316733	0.001131766605	2.912521956
36	1	0.03347144615	5579.216229	0.06652855385	94420.78377	25898.58944	0.005974554842	0.001137999987	3
36	1	0.0134419608	16943.19267	0.0865580392	83056.80733	24604.4314	0.002111928406	0.001131701998	2.696172229
36	1	0.009720102503	26876.00939	0.0902798975	73123.99061	25112.4903	0.001279558164	0.001131702876	2.859638805
36	1	0.01052661529	23939.27296	0.08947338471	76060.72704	25397.67665	0.001402950915	0.0011317	2.965009077
36	1	0.06966647678	2521.900417	0.03033352322	97478.09958	25486.07911	0.01321754543	0.0011317	3
36	1	0.007857866172	38724.153	0.09214213383	61275.847	25390.87732	0.0008678063554	0.001131700548	2.962352541
36	1	0.0123010158	19090.91166	0.0876989842	80909.08834	25402.14693	0.00175858053	0.0011317	2.966750151
36	1	0.01810069418	11477.16111	0.08189930582	88522.83889	25482.99538	0.002905087831	0.0011317	2.998759207
36	1	0.01776036878	11774.44118	0.08223963122	88225.55882	25284.42506	0.002880746871	0.001131767971	2.920192169
36	1	0.05993896701	2973.862973	0.04006103299	97026.13703	25303.17336	0.01138370384	0.0011317	2.928881363
36	1	0.03016895856	6269.457999	0.06983104144	93730.542	25474.99539	0.005321840151	0.0011317	2.99554719
36	1	0.05811236801	4703.106472	0.04188763199	95296.89353	88239.51282	0.007087514078	0.007170400597	3
36	1	0.01949968632	10479.32686	0.08050031368	89520.67314	25393.46202	0.003206085074	0.001131700001	2.963370246
36	1	0.05022018507	3644.416002	0.04977981493	96355.584	24852.6059	0.009633220545	0.0011317	2.772611412
36	1	0.04218593363	4459.615199	0.05781406637	95540.3848	24430.03477	0.008128629503	0.0011317	2.646015608
36	1	0.01226486015	19149.71061	0.08773513985	80850.28939	25270.21317	0.001772695783	0.001131700001	2.916577727
36	1	0.00968785904	27059.83704	0.09031214096	72940.16296	25190.96188	0.001262736389	0.0011317	2.887596144
36	1	0.05672583315	6597.382358	0.04327416685	93402.61764	91751.82049	0.00521959695	0.01027732137	2.853839849
36	1	0.02298298059	8650.898205	0.07701701941	91349.1018	25098.36904	0.003981464945	0.001131781329	2.852893375
36	1	0.0302053267	6265.59382	0.0697946733	93734.40618	25440.47831	0.005340862256	0.0011317	2.981802006
36	1	0.01136757901	21453.03903	0.08863242099	78546.96097	25898.58944	0.001553781415	0.001137999987	3
