#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
57	1	69446.13111	372.134458	1634626.674	1056889.501	4769.091678	0.8092363329	1.039076872	43465.39531	16279.05436	10284.23416	2110.350955	571.7992676	0.1240448193	0.05728559497	0.01521332137
57	1	70936.47604	1923.450343	2181393.548	468667.389	-54.91459192	1.002196584	1.081527211	45203.36425	16573.37065	10582.51542	2119.29156	594.8170736	0.6411501143	0.0764470746	0.01000894763
57	1	66476.27771	2146.107298	720717.0372	3936040.978	2322.671688	0.9070931325	1.060642677	44307.91578	16424.2672	10433.5491	2103.090769	583.141443	0.7153690993	0.02525757407	0.01942861409
57	1	73452.25277	2691.812845	2853468.965	183779.6476	-375.6996904	1.015027988	1.084352007	45316.93118	16592.73342	10602.24968	2119.261902	596.3306389	0.8972709483	0.1	0.0100163145
57	1	71175.92072	460.692656	2230816.149	439702.5247	2193.641583	0.9122543367	1.061729788	44404.12575	16437.3149	10444.02712	2118.428487	584.1805406	0.1535642187	0.07817909276	0.01051933297
57	1	69306.10373	461.4260939	1547515.85	1213998.483	4259.843637	0.8296062545	1.043570782	43635.87626	16308.77208	10315.06937	2107.35296	574.1185464	0.153808698	0.05423279066	0.01695476688
57	1	67203.20774	2306.449685	1183060.37	1883440.533	329.3144606	0.9868274216	1.078143919	45067.14729	16550.15869	10558.86866	2119.256489	593.0025494	0.7688165617	0.04146042536	0.01003347508
57	1	72553.53743	744.3997627	2613696.42	256624.8982	764.2610871	0.9694295565	1.074313716	44913.28197	16523.91736	10532.11727	2119.31332	590.9513387	0.2481332542	0.09159715601	0.01000267386
57	1	63997.45443	790.4392951	308019.6696	6413741.513	11536.71825	0.5385312701	0.9794578112	41094.30167	15873.14177	9869.147594	2118.160238	540.0789646	0.263479765	0.01079456876	0.01067739682
57	1	68357.80989	653.7842632	1491627.064	1225373.167	2289.410588	0.9084235765	1.060883787	44372.96796	16431.82017	10438.27365	2119.266528	583.7520658	0.2179280877	0.0522741646	0.01003260478
57	0	66004.81169	66.47723282	848951.754	3014208.442	52009.16889	-1.080366756	0.6230664395	26761.54461	13429.74724	7379.117842	2118.433218	349.0799225	0.02215907761	0.02975156781	0.01051933297
57	1	66058.59279	1551.516069	767925.4921	3487929.08	2208.769786	0.9116492086	1.061614996	44379.81287	16434.42861	10442.14343	2112.673118	583.9477294	0.517172023	0.02691199735	0.01386256444
57	1	63997.44886	790.4392951	308019.6696	6413738.2	11536.7118	0.5385315278	0.9794578676	41094.30425	15873.14219	9869.148005	2118.160328	540.0789975	0.263479765	0.01079456876	0.01067734465
57	1	71093.46046	2306.449685	2222644.276	442602.5464	-180.5889434	1.007223558	1.082634004	45247.7338	16580.94365	10590.24056	2119.244809	595.409	0.7688165617	0.07789270896	0.01003347508
57	1	70638.38479	1923.450343	2101735.261	523669.4193	-28.04338527	1.001121735	1.08129059	45193.84759	16571.74833	10580.86216	2119.292306	594.6902569	0.6411501143	0.07365544489	0.01000894763
57	1	65571.10651	896.3649978	747872.6541	3452170.681	3672.482711	0.8531006915	1.048704613	43883.32638	16348.33767	10353.18918	2119.324134	577.2263355	0.2987883326	0.02620924437	0.01
57	1	67360.09824	1044.126385	1163793.606	1976188.513	1952.027752	0.9219188899	1.063866521	44480.29136	16450.92332	10458.41969	2115.572641	585.2407384	0.3480421284	0.04078522038	0.01217796226
57	1	73168.46258	124.4186539	2599853.28	278304.082	9202.791174	0.631888353	1.000040493	41889.30563	16010.76398	10011.15549	2108.573815	550.8248703	0.04147288464	0.0911120223	0.01624659226
57	1	70108.89148	1653.253309	1858072.579	761842.1115	646.6748309	0.9741330068	1.075368917	44934.59044	16528.89989	10538.32946	2113.134132	591.3331068	0.5510844364	0.06511627081	0.0135894078
57	1	63859.44623	686.2916956	290239.6905	6531159.5	14170.25267	0.433189893	0.9562638625	40165.40867	15714.5395	9707.309699	2119.312577	527.6825146	0.2287638985	0.01017146828	0.01000804815
57	1	64097.1052	724.6384971	296241.4791	6607303.92	13342.29552	0.4663081791	0.9635657569	40447.21014	15763.33736	9757.675477	2115.843565	531.4926927	0.2415461657	0.01038180133	0.01202339545
57	1	70011.67403	128.6734596	1906509.822	693981.8125	11482.3139	0.5407074439	0.9799385582	41111.84537	15876.24694	9872.408158	2117.636825	540.3210404	0.0428911532	0.06681375704	0.01098147848
57	1	72587.82954	48.82876615	2609665.388	259254.1281	22637.15684	0.0945137264	0.8817088941	37164.19323	15203.08806	9186.251627	2118.526242	487.7015336	0.01627625538	0.09145588826	0.01046508785
57	1	64742.75328	2133.946795	525428.3048	4707956.311	1892.788324	0.9242884671	1.064376376	44513.40423	16455.76268	10462.67435	2119.256472	585.6236324	0.7113155982	0.01841366811	0.01003803406
57	1	67111.26588	2817.481057	1145102.949	1994954.697	219.1053704	0.9912357852	1.079116979	45103.51862	16556.53559	10565.51557	2118.446478	593.5000202	0.9391603522	0.04013020513	0.01050265818
57	1	66778.8956	1215.910931	1069697.179	2205625.543	1526.134325	0.938954627	1.067605011	44643.28856	16477.90228	10485.23436	2119.264943	587.3542904	0.4053036438	0.03748760517	0.01003260478
57	1	67123.07775	647.7702125	1162602.605	1937245.817	3184.998693	0.8726000523	1.052997278	44055.97288	16377.76908	10383.18172	2119.323731	579.5269795	0.2159234042	0.04074348169	0.01
57	1	67125.58578	997.2065192	1163272.82	1935437.978	1799.380863	0.9280247655	1.065198689	44546.7009	16461.42451	10468.43211	2119.321749	586.0662982	0.3324021731	0.0407669694	0.01
57	1	69092.30849	2290.883899	1595441.345	1094949.174	453.1070366	0.9818757185	1.077071684	45004.9379	16540.77308	10550.32894	2113.675879	592.261911	0.7636279663	0.05591234264	0.01327301878
57	1	71663.32669	200.5541829	2336721.705	382608.8865	5752.109139	0.7699156344	1.030399494	43139.02822	16221.97219	10224.8486	2116.962806	567.3454333	0.06685139429	0.08189055964	0.01137243135
57	1	70826.81459	1208.718989	2029299.49	604479.6177	980.3138385	0.9607874465	1.072434956	44812.33191	16508.33025	10517.59627	2111.893185	589.7236298	0.4029063296	0.07111692873	0.01431211213
57	1	69258.0049	461.4260939	1534662.502	1235931.192	4294.734792	0.8282106083	1.043263539	43623.51927	16306.66556	10312.92269	2107.352988	573.9538802	0.153808698	0.05378234427	0.01695476688
57	1	70373.14338	2048.707214	2031110.686	577757.9282	-50.11574939	1.00200463	1.081484904	45201.71543	16573.08621	10582.22272	2119.30713	594.7948578	0.6829024047	0.07118040219	0.01
57	1	65024.49234	1215.680202	601762.3514	4231492.186	3301.523085	0.8679390766	1.0519712	44014.6969	16370.7332	10376.01214	2119.321438	578.9769842	0.4052267342	0.02108879959	0.01000139368
57	1	66885.98899	1976.671187	1098315.516	2119424.602	609.2383735	0.9756304651	1.075678973	44968.01485	16533.25905	10541.64654	2119.260703	591.6815116	0.6588903956	0.03849053659	0.01003260478
57	1	68014.46087	2064.395025	1400796.038	1390213.197	263.7216899	0.9894511324	1.07872133	45090.56552	16554.13837	10562.91372	2119.312772	593.3137105	0.688131675	0.04909098559	0.01000031432
57	1	70638.38479	123.829243	2101735.261	523669.4193	10666.15131	0.5733539476	0.987120127	41406.41006	15926.09594	9922.899909	2119.310731	544.2198129	0.04127641432	0.07365544489	0.01000894763
57	1	70287.40181	2048.707214	2008198.149	596496.3247	-41.9592777	1.001678371	1.08141308	45198.82675	16572.59377	10581.72089	2119.307359	594.7563639	0.6829024047	0.07037743091	0.01
57	1	64485.79683	2067.219884	457661.1759	5172439.755	2380.067318	0.9047973073	1.060085343	44341.00893	16426.36223	10432.7034	2119.311542	583.3254768	0.6890732948	0.0160387648	0.01000653579
57	1	72917.32961	1057.779906	2659445.155	245118.4996	515.5387001	0.979378452	1.076513844	44991.14291	16537.86936	10546.90587	2116.204539	592.0380829	0.3525933022	0.09320042332	0.01180632661
57	1	65582.47237	2224.02045	735450.5658	3531318.321	1120.591908	0.9551763237	1.071178924	44784.02793	16502.08607	10510.0403	2118.386898	589.243634	0.74134015	0.0257739115	0.01054177433
57	1	70545.94328	284.7462055	2062468.628	555913.9192	4364.423021	0.8254230791	1.042614417	43635.32554	16306.25592	10310.4694	2118.430632	573.9357016	0.09491540184	0.07227934326	0.01051933297
57	1	67487.87992	379.7496044	1260087.909	1691247.18	5451.57307	0.7819370772	1.033038378	43253.24682	16240.92669	10243.73032	2119.325069	568.830053	0.1265832015	0.0441598603	0.01
57	1	66721.65819	555.6533694	901347.3269	2940651.308	5841.000025	0.766359999	1.029638918	43084.73207	16214.23082	10218.23262	2110.036341	566.7316376	0.1852177898	0.03158777397	0.01539640663
57	1	69109.86647	449.1713412	1693527.9	924655.9483	3145.612845	0.8741754862	1.0533441	44069.92171	16380.14697	10385.60494	2119.323695	579.7128581	0.1497237804	0.05934979216	0.01
57	1	64690.32442	733.4531289	422907.1076	5600067.364	9213.070296	0.6314771882	0.999932857	41903.27919	16011.97674	10011.40856	2113.921307	550.9263533	0.2444843763	0.01482080628	0.01313989866
57	1	65526.25553	1551.516069	735450.5658	3512960.728	1843.880406	0.9262447838	1.064806922	44530.85426	16458.72886	10465.6899	2119.295502	585.8555472	0.517172023	0.0257739115	0.01001530268
57	1	65485.016	1907.236876	633835.4674	4176379.468	2089.742982	0.9164102807	1.062659412	44425.77929	16442.01153	10449.65822	2113.830345	584.5419298	0.6357456254	0.02221280397	0.01319020131
57	1	64790.21498	683.6035585	539196.6825	4616779.824	7305.448878	0.7077820449	1.016713601	42596.68136	16129.00061	10129.67028	2119.325604	560.0808262	0.2278678528	0.01889618177	0.01
57	1	63997.45443	790.4392951	308019.6696	6413741.513	11536.71825	0.5385312701	0.9794578112	41094.30167	15873.14177	9869.147594	2118.160238	540.0789646	0.263479765	0.01079456876	0.01067739682
57	1	67403.50298	2644.030779	1237540.039	1745212.537	144.1246887	0.9942350125	1.07977447	45132.92357	16561.35911	10570.27204	2119.311461	593.8781547	0.8813435931	0.04336966877	0.01
57	1	65356.58641	202.2561477	669361.4247	3879564.167	21299.56313	0.1480174749	0.8934889456	37636.34058	15283.6804	9268.468265	2118.048797	494.0008149	0.06741871591	0.02345781338	0.01074244659
57	1	69154.09705	604.1906487	1705347.545	909555.908	2122.103262	0.9151158695	1.062356875	44432.40609	16441.94044	10448.57655	2119.322381	584.5432342	0.2013968829	0.05976401237	0.01
57	1	64649.37364	1870.053947	501559.9518	4865293.161	2406.554873	0.9037378051	1.059852064	44331.6652	16424.76693	10431.07562	2119.322831	583.2007864	0.6233513158	0.01757720017	0.01
57	1	70818.65221	2172.922948	2150163.057	489463.6046	-128.3019865	1.005132079	1.082173393	45229.40573	16577.80663	10587.03314	2119.304641	595.1638518	0.7243076493	0.07535260005	0.01
57	1	70861.8233	2460.659784	2161699.573	481660.3817	-205.7547439	1.00823019	1.082855423	45256.83627	16582.48277	10591.79844	2119.301489	595.5293843	0.8202199281	0.075756898	0.01
57	1	64496.03351	701.4502247	301087.0724	6798693.954	14010.41986	0.4395832058	0.9577020697	40190.36937	15720.89546	9715.552544	2109.705299	528.1673525	0.2338167416	0.01055161546	0.0155895518
57	1	70867.61267	2032.431431	2163246.654	480623.4501	-88.40735297	1.003536294	1.081822091	45215.27672	16575.39803	10584.57862	2119.305983	594.9755721	0.6774771438	0.07581111555	0.01
57	1	68297.80087	1982.420176	1415032.476	1392297.674	561.5703063	0.9775371877	1.076110421	44972.86423	16534.88455	10543.97442	2115.604624	591.8040116	0.6608067254	0.04958990243	0.0121548815
57	1	71049.28043	1704.461693	2210767.701	449997.1186	28.87855611	0.9988448578	1.080789498	45173.53515	16568.29578	10577.35233	2119.247176	594.4203147	0.5681538976	0.07747649362	0.01003594365
57	1	67059.38933	2666.923568	1145337.189	1984573.643	209.9447554	0.9916022098	1.079194922	45109.56395	16557.3802	10566.21999	2119.297676	593.5671055	0.8889745226	0.04013841409	0.01000862444
57	1	72642.9231	723.1468328	2630839.886	251155.7683	828.1233664	0.9668750653	1.073752662	44889.32485	16519.92228	10528.12078	2118.906789	590.6385365	0.2410489443	0.09219794987	0.01023897836
57	1	70499.87166	103.3038901	1847050.787	805260.8938	15768.46701	0.3692613195	0.9422324207	39556.13287	15613.54657	9606.804734	2106.180858	519.7715189	0.03443463005	0.06473001143	0.01763720326
57	1	68416.96786	1044.126385	1464754.651	1291091.309	1368.805356	0.9452477857	1.068998654	44690.52741	16486.51819	10494.48771	2116.689235	588.0245757	0.3480421284	0.0513324192	0.01152836565
57	1	65180.26246	1632.350416	622242.7529	4142755.197	2255.399494	0.9097840202	1.061187192	44380.98869	16433.45466	10440.16386	2118.044509	583.8783066	0.5441168052	0.02180653655	0.01074244659
57	1	64026.70471	2079.199776	335165.467	6134455.711	3503.681301	0.859852748	1.050191037	43943.1088	16358.52891	10363.57472	2119.324005	578.0229811	0.6930665919	0.01174589495	0.01
57	1	71537.84715	1120.493817	2211379.696	470348.1329	1002.396044	0.9599041582	1.072242037	44802.93616	16506.8331	10516.15847	2111.414864	589.606001	0.3734979391	0.07749794104	0.01458993195
57	1	64485.76899	2187.265616	457661.1759	5172426.401	2207.465758	0.9117013697	1.061605228	44402.13868	16436.78305	10443.32282	2119.311723	584.1400694	0.7290885387	0.0160387648	0.010006275
57	1	64094.71001	724.6384971	295601.4172	6613197.835	13372.30078	0.4651079688	0.9633015379	40436.58353	15761.52582	9755.829398	2115.843567	531.3510852	0.2415461657	0.01035937033	0.01202339545
57	1	71200.822	851.1603069	2252240.514	424592.1169	786.9666582	0.9685213337	1.074113771	44905.24604	16522.5471	10530.72058	2119.315109	590.8442278	0.2837201023	0.07892991097	0.01000171572
57	1	66119.02271	448.1483091	894146.971	2815914.49	6659.291991	0.7336283204	1.022403529	42825.49452	16168.00877	10169.42376	2119.316752	563.1300709	0.1493827697	0.03133543704	0.01000505199
57	1	63880.92551	761.1198018	294373.4018	6497277.936	12519.87437	0.4992050252	0.9707970004	40749.58467	15814.14639	9808.833477	2119.21557	535.4686327	0.2537066006	0.01031633445	0.01006433582
57	1	66987.18245	2358.581998	1125357.228	2041070.484	359.7743296	0.9856090268	1.077875692	45056.36461	16548.32022	10556.99486	2119.258349	592.8588383	0.7861939995	0.03943821509	0.01003260478
57	1	64647.75556	1960.871495	501127.5561	4868224.629	2262.274477	0.9095090209	1.061122561	44382.7633	16433.47773	10439.95249	2119.322613	583.8817068	0.6536238316	0.01756204684	0.01
57	1	64764.7357	1907.236876	511491.4648	4833360.137	2374.783567	0.9050086573	1.06013587	44338.76526	16426.25293	10432.82162	2118.06214	583.3153716	0.6357456254	0.01792525067	0.01073231724
57	1	68575.21438	965.6707145	1507042.529	1217231.572	1467.817902	0.9412872839	1.068126774	44655.4613	16480.54039	10488.39595	2116.689596	587.5572934	0.3218902382	0.05281440057	0.01152836565
