#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
16	1	0.07486047913	2338.140051	0.02513952087	97661.85995	25486.07911	0.0142563459	0.0011317	3
16	1	0.08043696208	2210.130357	0.01956303792	97789.86964	24928.01467	0.01579102664	0.0011317	2.797090178
16	1	0.01328934588	17252.58975	0.08671065412	82747.41025	24342.92485	0.002114611661	0.0011317	2.621929571
16	1	0.05412439561	4465.641751	0.04587560439	95534.35825	84129.25035	0.007464399339	0.005313385074	3
16	1	0.01387764448	16226.5059	0.08612235552	83773.4941	24728.41567	0.002184485418	0.0011317	2.733610892
16	1	0.08534565911	2093.781752	0.01465434089	97906.21825	24718.24646	0.01694265111	0.0011317	2.730487003
16	1	0.07366159488	2390.385057	0.02633840512	97609.61494	25326.19792	0.01413515244	0.0011317	2.93756582
16	1	0.02432939685	8053.23181	0.07567060315	91946.76819	25407.72092	0.004189018672	0.001132651246	2.944721863
16	1	0.01343546345	17009.83679	0.08656453655	82990.16321	24330.01827	0.002146804497	0.0011317	2.618414214
16	1	0.007529206862	41412.24141	0.09247079314	58587.75859	25192.51021	0.000825	0.0011317	2.888154395
16	1	0.06974532978	2539.93839	0.03025467022	97460.06161	25227.58628	0.013412379	0.0011317	2.900885389
16	1	0.04985751317	3604.99009	0.05014248683	96395.00991	25450.6758	0.009274522961	0.0011317	2.985843744
16	1	0.01195781745	19891.13354	0.08804218255	80108.86646	25488.68579	0.001675788525	0.001131739591	3
16	1	0.06210890936	2847.5348	0.03789109064	97152.4652	25486.07911	0.01170603195	0.0011317	3
16	1	0.07441223168	2423.00188	0.02558776832	97576.99812	24635.04152	0.01473369369	0.0011317	2.705307803
16	1	0.04577314229	3991.205706	0.05422685771	96008.79429	25129.33418	0.008604387724	0.0011317	2.865626528
16	1	0.005638390963	66758.69332	0.09436160904	33241.30668	16004.21286	0.0008253633236	0.0011317	1.558170054
16	1	0.03390324379	5547.972014	0.06609675621	94452.02799	25116.96388	0.006196211414	0.0011317	2.861274627
16	1	0.02428765779	8120.041526	0.07571234221	91879.95847	25036.73009	0.004261018266	0.0011317	2.833504617
16	1	0.01535492604	14163.61301	0.08464507396	85836.38699	25258.69221	0.002399046264	0.001131700443	2.912301486
16	1	0.03377816702	5542.357379	0.06622183298	94457.64262	25311.55716	0.006103878574	0.0011317	2.932034967
16	1	0.03566373338	5603.55836	0.06433626662	94396.44164	53686.33259	0.006093726608	0.001827800691	2.89054191
16	1	0.03758111583	4944.542358	0.06241888417	95055.45764	25161.2863	0.006928497291	0.001131730705	2.876232672
16	1	0.01516894402	14385.14048	0.08483105598	85614.85952	25324.03643	0.002349772638	0.001131738745	2.935780162
16	1	0.04472862855	4080.975789	0.05527137145	95919.02421	25220.31476	0.008352671973	0.0011317	2.898232824
16	1	0.07712067619	2528.665121	0.02287932381	97471.33488	76192.90623	0.0131898083	0.003542432604	2.997292357
16	1	0.0561001702	3182.348973	0.0438998298	96817.65103	25390.69711	0.01055995936	0.0011317	2.962296612
16	1	0.01035862052	24404.93073	0.08964137948	75595.06927	25130.10285	0.001407746038	0.001131787762	2.863852046
16	1	0.01162816126	20674.43579	0.08837183874	79325.56421	24165.11071	0.001787344108	0.0011317	2.574657851
16	1	0.01459302259	15154.71469	0.08540697741	84845.28531	25025.13655	0.00228521644	0.0011317	2.829556007
16	1	0.07341028094	2386.696433	0.02658971906	97613.30357	25486.07911	0.01396630626	0.0011317	3
16	1	0.01805061286	11609.50504	0.08194938714	88390.49496	24863.76527	0.003021391462	0.0011317	2.776194953
16	1	0.005672298974	65757.68166	0.09432770103	34242.31834	16437.3802	0.000825	0.0011317	1.586392546
16	1	0.06835349863	2599.398036	0.03164650137	97400.60196	25170.08291	0.01316764238	0.0011317	2.880098553
16	1	0.08177879148	2144.314771	0.01822120852	97855.68523	25300.56997	0.01579102664	0.0011317	2.92790408
16	1	0.03214778898	5969.945681	0.06785221102	94030.05432	24626.9363	0.005983584839	0.0011317	2.702890628
16	1	0.006298901511	53019.93939	0.09370109849	46980.06061	21317.35803	0.0008283829773	0.0011317	2.045883246
16	1	0.079922177	2237.881143	0.020077823	97762.11886	24768.12178	0.01579102664	0.0011317	2.745907614
16	1	0.02349393061	8575.685571	0.07650606939	91424.31443	24394.33772	0.004238234356	0.0011317	2.636068661
16	1	0.06974344049	3158.459814	0.03025655951	96841.54019	84258.96422	0.01067937694	0.00536719059	2.945362105
16	1	0.007298769227	42912.13358	0.09270123077	57087.86642	24744.606	0.000825	0.0011317	2.738605734
16	1	0.007640308633	40758.9345	0.09235969137	59241.0655	25383.43464	0.000825	0.0011317	2.959481812
16	1	0.008626771584	32256.5481	0.09137322842	67743.4519	24804.08699	0.001092499605	0.0011317	2.757184522
16	1	0.02201091189	15500.31822	0.07798908811	84499.68178	77312.10528	0.002285878989	0.003754369081	2.735276739
16	1	0.04993689247	3595.74854	0.05006310753	96404.25146	25480.65748	0.009274522961	0.0011317	2.997819503
16	1	0.07492739404	2344.989274	0.02507260596	97655.01073	25365.59604	0.01436116838	0.0011317	2.952600664
16	1	0.04011589303	4608.806555	0.05988410697	95391.19344	25360.42508	0.00745441236	0.001135280224	2.863852046
16	1	0.03466932126	5363.002057	0.06533067874	94636.99794	25765.07818	0.006215424305	0.001135953298	3
16	1	0.06289857375	3517.706577	0.03710142625	96482.29342	82289.5651	0.01015013459	0.004815962793	2.70470851
16	1	0.01140590375	21172.83411	0.08859409625	78827.16589	24653.33206	0.001683774985	0.001131700013	2.710785189
16	1	0.05760703863	3084.803715	0.04239296137	96915.19628	25486.07911	0.0108056578	0.0011317	3
16	1	0.0328863927	13223.62232	0.0671136073	86776.37768	88735.08476	0.003369365226	0.007932572934	2.009335571
16	1	0.03120400087	8927.155331	0.06879599913	91072.84467	12411.08544	0.006928497291	0.0011317	1.366844226
16	1	0.09180400703	1975.595243	0.008195992968	98024.40476	64163.71441	0.01687255193	0.002353129039	3
16	1	0.01443395798	21881.67999	0.08556604202	78118.32001	62422.86581	0.001626560961	0.00226854512	2.717283488
16	1	0.05609959841	3182.402896	0.04390040159	96817.5971	25390.49685	0.01055995936	0.0011317	2.962218891
16	1	0.01413603227	15919.82272	0.08586396773	84080.17728	24342.92485	0.002291641566	0.0011317	2.621929571
16	1	0.01384846215	16278.27718	0.08615153785	83721.72282	24686.7776	0.002184485418	0.0011317	2.720884844
16	1	0.02362803197	8575.685571	0.07637196803	91424.31443	27443.80519	0.004238234356	0.001179264269	2.636068661
16	1	0.01300727163	17674.5943	0.08699272837	82325.4057	25470.15279	0.001888524485	0.0011317	2.99360772
16	1	0.04928765147	5484.498367	0.05071234853	94515.50163	85931.25285	0.006111487655	0.005999165818	2.974232352
16	1	0.01297670175	17734.36004	0.08702329825	82265.63996	25486.07911	0.001879590425	0.0011317	3
16	1	0.02321659281	19057.28544	0.07678340719	80942.71456	82166.04304	0.001812158797	0.004755507596	2.841502714
16	1	0.05238203641	3530.261601	0.04761796359	96469.7384	24468.43165	0.01023944631	0.0011317	2.656836231
16	1	0.02234798405	9088.66375	0.07765201595	90911.33625	24394.33772	0.003999021882	0.0011317	2.636068661
16	1	0.08438636713	2067.755153	0.01561363287	97932.24485	25408.13874	0.01622815474	0.0011317	2.969088478
16	1	0.007180919532	42975.0838	0.09281908047	57024.9162	21039.38808	0.001036768501	0.001131700472	2.009335571
