#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
3	1	0.05558449549	6147.392483	0.04441550451	93852.60752	82459.05326	0.01105365226	0.005874287336	1.231883932
3	1	0.05554800914	5151.675071	0.04445199086	94848.32493	88699.73385	0.006672740788	0.007499370485	2.861352029
3	1	0.02457264163	54358.12368	0.07542735837	45641.87632	91547.34094	0.001244375785	0.01216622062	1.238053259
3	1	0.07403703042	3217.247853	0.02596296958	96782.75215	85892.83726	0.01294332311	0.006233955536	2.190304913
3	1	0.04810997294	4023.815876	0.05189002706	95976.18412	59340.56835	0.008387583538	0.002078066671	2.942710799
3	1	0.08456526427	2909.233527	0.01543473573	97090.76647	90243.74602	0.01153529777	0.008652584468	2.968673497
3	1	0.06840071511	3885.504791	0.03159928489	96114.49521	89697.28813	0.00889531248	0.008232871576	2.838047185
3	1	0.008117880467	56712.32447	0.09188211953	43287.67553	42052.78473	0.001281368833	0.001832897573	1.145097835
3	1	0.03316861995	25948.76004	0.06683138005	74051.23996	92263.1752	0.003009533751	0.01421690877	1.059754071
3	1	0.09564463113	2367.03237	0.004355368871	97632.96763	59548.37685	0.02078958569	0.002268616128	1.779277868
3	1	0.02793530615	25875.2358	0.07206469385	74124.7642	89587.35566	0.003033485796	0.01059068261	1.053999306
3	1	0.0306391395	6697.505256	0.0693608605	93302.49474	22748.99867	0.006052321871	0.0011317	2.268991561
3	1	0.07468430912	3433.263396	0.02531569088	96566.7366	89552.47482	0.01155951886	0.008330657216	2.333792308
3	1	0.04120044455	9248.835675	0.05879955545	90751.16432	89076.67889	0.003849393426	0.007804386295	2.716110192
3	1	0.09725672244	2063.140242	0.002743277558	97936.85976	51876.11862	0.02045129359	0.001832897573	2.153274783
3	1	0.06812070387	6241.868338	0.03187929613	93758.13166	94355.60472	0.006567790348	0.0155267488	2.235532564
3	1	0.07745660398	4252.323788	0.02254339602	95747.67621	93451.53789	0.01041217151	0.0136247006	2.02524669
3	1	0.06772530843	2635.635027	0.03227469157	97364.36497	25048.39609	0.01311534445	0.0011317	2.837494016
3	1	0.06701877769	3729.615377	0.03298122231	96270.38462	87419.42476	0.01075188662	0.006933235586	2.301701133
3	1	0.01417900445	20086.30089	0.08582099555	79913.69911	55653.44473	0.001731826877	0.001914739579	2.810799831
3	1	0.07749981169	3942.711019	0.02250018831	96057.28898	92479.85856	0.00853403399	0.0112301046	2.956610285
3	1	0.03344537328	11327.26694	0.06655462672	88672.73306	86474.6001	0.004662566367	0.006931509749	1.636634381
3	1	0.07270577418	2523.179094	0.02729422582	97476.82091	59873.83996	0.01321458554	0.002101649727	2.998674225
3	1	0.06225966303	3676.200853	0.03774033697	96323.79915	84230.34287	0.009292166772	0.00536838093	2.888826903
3	1	0.08429177756	2197.061059	0.01570822244	97802.93894	64180.85652	0.0157371748	0.002368177839	2.836473653
3	1	0.02041640606	67221.20895	0.07958359394	32778.79105	89898.46544	0.001014030255	0.01021441669	1.22766734
3	1	0.04926486942	9264.005226	0.05073513058	90735.99477	92766.78011	0.005483339108	0.01280625701	1.713252803
3	1	0.08235007772	2717.701054	0.01764992228	97282.29895	81085.84931	0.0158059171	0.00468290217	2.104391045
3	1	0.04141301187	6059.572098	0.05858698813	93940.4279	80998.8463	0.005955820078	0.004497331072	2.663017912
3	1	0.04790339088	5592.181764	0.05209660912	94407.81824	85266.93489	0.005960702771	0.005723683676	3
3	1	0.03887435869	10903.20702	0.06112564131	89096.79298	89119.42397	0.003191357959	0.007804386295	2.809588503
3	1	0.0403519934	23775.40889	0.0596480066	76224.59111	93599.40914	0.001811792236	0.01384740024	2.096893379
3	1	0.02910437407	13635.02402	0.07089562593	86364.97598	82650.54532	0.004619223127	0.005754318708	1.339508227
3	1	0.07140071321	3648.080188	0.02859928679	96351.91981	89681.36789	0.009242270176	0.008187094329	2.947227293
3	1	0.04957698391	6466.616144	0.05042301609	93533.38386	89119.42397	0.005380872424	0.007804386295	2.809588503
