#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
24	1	0.02196207156	9068.275477	0.07803792844	90931.72452	25469.87332	0.00368093177	0.0011317	2.993495901
24	1	0.01215027722	19396.5382	0.08784972278	80603.4618	25216.93043	0.001757868314	0.0011317	2.897000649
24	1	0.01237341561	18904.49391	0.08762658439	81095.50609	24879.36014	0.001853213174	0.001131700014	2.78122499
24	1	0.007636026497	40589.2328	0.0923639735	59410.7672	25297.34278	0.0008344589549	0.0011317	2.92669394
24	1	0.01202014575	19743.95773	0.08797985425	80256.04227	25486.03576	0.001688286508	0.0011317	2.999982546
24	1	0.04141729231	4405.585494	0.05858270769	95594.41451	25478.23204	0.007571250892	0.0011317	2.996845513
24	1	0.05273709078	3427.497641	0.04726290922	96572.50236	25128.87779	0.01001989185	0.0011317	2.865465629
24	1	0.04834221806	3726.153068	0.05165778194	96273.84693	25458.56923	0.008966911322	0.001131700363	2.988973677
24	1	0.008856239357	30949.369	0.09114376064	69050.631	24850.68414	0.001134521714	0.0011317	2.771995633
24	1	0.007718405942	40124.33865	0.09228159406	59875.66135	25434.01472	0.0008344589549	0.0011317	2.979248387
24	1	0.009066580224	29921.33104	0.09093341978	70078.66896	25020.27596	0.001157919292	0.001131706581	2.827757337
24	1	0.01383874045	35447.66857	0.08616125955	64552.33143	73892.00703	0.001077501284	0.003307976987	2.458513263
24	1	0.02503012872	7781.929182	0.07496987128	92218.07082	25397.79366	0.004315805406	0.0011317	2.965054612
24	1	0.02198340848	9055.678133	0.07801659152	90944.32187	25486.07911	0.00368093177	0.0011317	3
24	1	0.00751473675	41500.46872	0.09248526325	58499.53128	25166.53224	0.000825	0.001131700012	2.878828815
24	1	0.007241335747	43320.13665	0.09275866425	56679.86335	24620.48282	0.000825	0.0011317	2.700970484
24	1	0.009790519069	26780.04834	0.09020948093	73219.95166	25424.63187	0.001251262383	0.0011317	2.975552685
24	1	0.04748290506	3796.261582	0.05251709494	96203.73842	25484.99931	0.008781382408	0.0011317	2.999565354
24	1	0.007494026549	41628.05392	0.09250597345	58371.94608	25128.88181	0.000825	0.0011317	2.865467045
24	1	0.007422174527	42083.0437	0.09257782547	57916.9563	24993.83319	0.000825	0.001131700019	2.818972974
24	1	0.008540280072	32880.3332	0.09145971993	67119.6668	24912.29116	0.001062748426	0.0011317	2.791934651
24	1	0.02085935836	9771.845213	0.07914064164	90228.15479	24751.74189	0.003620920882	0.0011317	2.740815582
24	1	0.03203153144	5857.658125	0.06796846856	94142.34188	25486.08579	0.005690556298	0.001131700101	3
24	1	0.04020085347	4566.17607	0.05979914653	95433.82393	25360.29238	0.007378567161	0.0011317	2.950563728
24	1	0.02266057084	8786.760742	0.07733942916	91213.23926	25143.87587	0.003903743215	0.0011317	2.870766884
24	1	0.007674705214	40564.94398	0.09232529479	59435.05602	25439.6354	0.000825	0.0011317	2.981468632
24	1	0.05358140919	3337.137333	0.04641859081	96662.86267	25445.12143	0.01002368749	0.0011317	2.983640325
