#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
65	1	64914.86351	1479.302232	565127.2719	4464401.571	2825.265163	0.8869893935	1.056166428	44181.90933	16399.33506	10405.24068	2118.878216	581.2122295	0.4931007439	0.01980492092	0.01025859649
65	1	63957.59119	761.9658876	316566.1806	6295758.241	11568.0082	0.5372796721	0.9791785717	41087.03483	15871.64973	9867.414252	2119.318369	539.9637791	0.2539886292	0.01109408178	0.0100045639
65	1	65268.60667	1513.875397	501292.0588	5155192.557	3872.191047	0.8451123581	1.046978039	43779.66552	16332.85269	10339.24648	2109.325736	576.0033857	0.5046251322	0.01756781185	0.01580851628
65	1	65552.39486	837.4568741	466807.4	5619925.379	8039.203061	0.6784318776	1.010305657	42281.96358	16078.99153	10081.76834	2102.672796	556.1508231	0.2791522914	0.0163592948	0.01967471461
65	1	64123.16544	1347.577071	360942.393	5918085.834	5350.862765	0.7859654894	1.033925208	43288.91419	16247.00698	10249.92654	2119.325027	569.3053476	0.4491923571	0.01264924895	0.01000000239
65	1	64512.16283	3033.207679	453122.3616	5226210.53	1450.316177	0.9419873529	1.068274741	44667.9862	16482.25554	10489.79079	2118.610656	587.6937659	1.011069226	0.01587970176	0.01041251684
65	1	66828.59378	323.6850621	1083166.223	2164485.947	7722.813216	0.6910874714	1.013038536	42448.72088	16103.78726	10103.98445	2119.28093	558.1098511	0.1078950207	0.03795962867	0.01002600559
65	1	64159.38573	2022.141067	324812.0303	6323276.764	3962.301354	0.8415079458	1.046161388	43771.58261	16329.89274	10334.90045	2116.560895	575.7810481	0.6740470222	0.01138305811	0.01160539686
65	1	65286.03066	331.1436447	588185.275	4438989.731	14869.22378	0.4052310488	0.950124977	39901.31546	15670.61748	9663.473525	2114.28916	524.2428666	0.1103812149	0.02061299009	0.01292651401
65	1	64078.66597	3440.082028	331992.1058	6198209.647	1913.501577	0.9234599369	1.064197065	44502.8946	16454.18178	10461.24041	2118.292818	585.4988503	1.146694009	0.0116346843	0.01059782879
65	1	64250.35488	825.9039861	394931.0225	5644408.849	8355.074904	0.6657970038	1.007470851	42224.94762	16065.63038	10065.09185	2119.325811	555.1271954	0.2753013287	0.01384038261	0.01
65	1	65402.33807	331.7187099	702773.0237	3676013.445	11995.39643	0.5201841428	0.9754150703	40935.69763	15845.84924	9841.120415	2119.326264	537.946973	0.1105729033	0.02462872498	0.01
65	1	64453.26291	2019.519916	447455.5211	5249253.389	2534.284494	0.8986286202	1.058727636	44286.09128	16417.02025	10423.20007	2119.220561	582.5951027	0.6731733053	0.01568110698	0.01005951289
65	1	64474.71321	619.4442083	454885.8191	5192140.114	9792.099682	0.6083160127	0.9948167625	41716.0134	15978.8713	9976.678643	2119.326027	548.3452655	0.2064814028	0.01594150225	0.01
65	1	65590.52114	1130.104889	671076.6922	3952811.993	3512.290558	0.8595083777	1.050131059	43923.76995	16356.31361	10362.2261	2114.378289	577.8436321	0.3767016296	0.02351792504	0.01287313767
65	1	66711.98141	1194.791079	1052746.211	2257598.806	1600.013144	0.9359994742	1.066954273	44617.30863	16473.46116	10480.69824	2119.321273	587.0071991	0.3982636932	0.0368935574	0.01
65	1	64734.02009	698.6424299	522538.4532	4727859.335	7390.572779	0.7043770888	1.015964338	42566.20789	16123.82738	10124.41662	2119.22661	559.6763131	0.23288081	0.01831239308	0.01005752254
65	1	64315.48745	1708.051815	295596.7196	6750014.04	5632.064088	0.7747174365	1.031471564	43166.12889	16227.61541	10231.45948	2112.283017	567.7807144	0.5693506048	0.0103592057	0.0140911446
65	1	64634.87025	2116.892408	497683.5413	4891637.997	2058.563895	0.9176574442	1.062916387	44454.90895	16445.77655	10452.48582	2119.322226	584.8431023	0.7056308026	0.01744135112	0.01000002457
65	1	66538.80549	660.6385791	1006468.779	2407931.655	3708.886665	0.8516445334	1.048384048	43870.43362	16346.13982	10350.94942	2119.324161	577.0545298	0.2202128597	0.03527176189	0.01
65	1	67644.42197	1948.701817	1301920.304	1595507.679	407.5177523	0.9836992899	1.077455095	45039.64074	16545.457	10554.06673	2119.315041	592.635091	0.6495672723	0.04562587925	0.01
65	1	65675.31889	1159.804871	775065.2139	3324603.495	2547.061811	0.8981175276	1.058614921	44281.77319	16416.27038	10422.42435	2119.283457	582.5365647	0.3866016237	0.02716220935	0.01002298577
65	1	65321.421	1132.552511	681148.2952	3788436.869	3091.114265	0.8763554294	1.053824001	44089.22254	16383.43724	10388.95796	2119.323556	579.9700576	0.3775175038	0.023870885	0.01000005025
65	1	65403.22047	1491.019147	703008.827	3674806.133	2072.95313	0.9170818748	1.062789679	44449.81302	16444.90783	10451.60052	2119.322294	584.7751946	0.4970063822	0.02463698872	0.01
65	1	64607.8938	451.3362449	490475.1141	4941004.758	12672.92048	0.493083181	0.9694489593	40695.74683	15804.94433	9799.435623	2119.326305	534.749449	0.150445415	0.01718873133	0.01000000945
65	1	64283.28184	3024.693189	285346.8965	6850990.546	3194.000472	0.8722399811	1.052940873	44029.26272	16374.77731	10381.44537	2112.182128	579.2841905	1.008231063	0.01	0.01414874417
65	0	66818.87755	30	1081311.836	2169525.929	90936.61945	-2.637464778	0.2802779698	12978.01039	11079.84389	4984.247471	2119.327242	165.3898341	0.01	0.03789464157	0.01
65	1	64330.31811	662.2744239	332792.2572	6335696.95	13093.44848	0.4762620609	0.9657620199	40530.22098	15777.82832	9772.72842	2114.289035	532.623504	0.2207581413	0.01166272566	0.01292651401
65	1	67211.56746	607.210191	1162826.578	1952443.721	3549.412465	0.8580235014	1.049792863	43922.25871	16355.28352	10360.52713	2117.91105	577.7675243	0.202403397	0.04075133083	0.0108208585
65	1	67533.99964	824.633682	1187231.505	1928054.347	2642.12288	0.8943150848	1.05779416	44231.31185	16408.78309	10415.73139	2114.184379	581.9449137	0.274877894	0.04160660305	0.01298516921
65	1	64086.13414	1344.219292	351046.6672	6000232.321	5538.971469	0.7784411412	1.032268769	43222.29395	16235.65009	10238.35312	2119.325101	568.4175829	0.4480730972	0.01230245261	0.01
65	1	65589.37245	1671.759204	523715.5789	5107587.611	3623.953124	0.855041875	1.049176186	43855.00484	16346.53084	10353.88713	2105.507167	577.0678315	0.5572530679	0.01835364552	0.01802665966
65	1	64842.35255	1440.070011	553129.2941	4528038.083	2969.555785	0.8812177686	1.054894415	44132.27377	16390.77625	10396.43688	2119.32352	580.5437461	0.480023337	0.01938445103	0.01
65	1	64067.5524	4102.561328	285346.8965	6715324.672	2038.9571	0.918441716	1.063100769	44449.78543	16445.70426	10453.08547	2115.658109	584.8328732	1.367520443	0.01	0.01212843426
65	1	63935.72022	3861.326841	309632.8068	6359262.148	1728.363907	0.9308654437	1.065824283	44571.60992	16465.68688	10472.78926	2119.24804	586.3993947	1.287108947	0.01085110126	0.01004272237
65	1	63887.63955	4246.459331	298003.3814	6460389.914	1585.720831	0.9365711668	1.067080127	44622.37037	16474.32404	10481.57758	2119.321236	587.0746506	1.415486444	0.01044354731	0.01
65	1	65318.04482	1289.253512	618452.4088	4223780.296	3233.275961	0.8706689616	1.052584094	44026.59672	16373.57639	10379.59419	2115.595932	579.1945805	0.4297511705	0.02167370371	0.01216561358
65	1	64174.9708	1834.697367	287377.3819	6758617.21	5255.299978	0.7897880009	1.034783592	43305.39086	16250.96879	10254.93294	2114.05218	569.608452	0.611565789	0.01007115849	0.01306325096
