#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
0	1	0.07070527424	2634.226828	0.02929472576	97365.77317	59814.32249	0.01312235562	0.00211077019	2.837494016
0	1	0.02648316077	37022.67246	0.07351683923	62977.32754	91356.38732	0.001699165696	0.0115445522	1.341298012
0	1	0.0585396392	5151.675071	0.0414603608	94848.32493	90013.99073	0.006672740788	0.008486361281	2.861352029
0	1	0.009026430919	41187.53259	0.09097356908	58812.46741	52036.83211	0.001009396949	0.001832897573	2.194917609
0	1	0.05350637748	6174.965538	0.04649362252	93825.03446	69865.23566	0.01155030663	0.003494120931	1.168545339
0	1	0.05688924341	6310.158321	0.04311075659	93689.84168	91948.37448	0.006052321871	0.01072615207	2.458850242
0	1	0.02167213865	52065.92534	0.07832786135	47934.07466	89914.39438	0.001304457745	0.01021441669	1.232546035
0	1	0.07170031044	3338.402947	0.02829968956	96661.59705	87322.27593	0.01136771113	0.006803792869	2.480453186
0	1	0.05405656414	9374.488561	0.04594343586	90625.51144	93973.70889	0.005310303453	0.01527922602	1.754881565
0	1	0.09350116009	2745.860059	0.00649883991	97254.13994	90901.81896	0.01569698291	0.009743046022	2.095305006
0	1	0.08292189476	4667.45349	0.01707810524	95332.54651	95010.75838	0.00948609872	0.01788264478	2.02524669
0	1	0.05598999302	9662.046358	0.04401000698	90337.95364	93256.5527	0.007740918178	0.01596742392	1.110039987
0	1	0.06141754843	6409.682771	0.03858245157	93590.31723	93349.04473	0.006549022793	0.01324662011	2.167646134
0	1	0.07483417684	5544.904658	0.02516582316	94455.09534	94842.26323	0.008124254032	0.01737323898	1.98190994
0	1	0.08370208322	3413.039854	0.01629791678	96586.96015	90186.51863	0.01495854504	0.009453458981	1.703083094
0	1	0.08939222435	3497.505747	0.01060777565	96502.49425	48573.87178	0.02072584207	0.002062916136	1.148186419
0	1	0.06725526624	10366.9117	0.03274473376	89633.0883	95653.2853	0.003986302764	0.02019781284	2.212166369
0	1	0.06225857457	13422.7999	0.03774142543	86577.2001	95943.90593	0.003659187481	0.02261272145	1.783319241
0	1	0.07782220924	6582.374441	0.02217779076	93417.62556	95811.56806	0.008257375282	0.02259245729	1.58291337
0	1	0.07547886766	7487.447226	0.02452113234	92512.55277	95595.06904	0.009205519345	0.02353860436	1.212849327
0	1	0.077842308	6915.108675	0.022157692	93084.89132	95789.97529	0.009014404987	0.02361672296	1.355012734
0	1	0.09649274923	5023.927201	0.003507250773	94976.0728	96334.64602	0.01172521943	0.02654965689	1.443847332
0	1	0.06570840557	17394.92189	0.03429159443	82605.07811	96576.37152	0.00302463464	0.02735064308	1.643935175
0	1	0.09660835573	5873.568791	0.003391644274	94126.43121	96279.33629	0.01288058947	0.02910124845	1.0964375
0	1	0.07834741214	13353.59211	0.02165258786	86646.40789	97132.55793	0.005113795087	0.03601213461	1.225244558
0	1	0.08307768739	12176.59327	0.01692231261	87823.40673	96216.56234	0.002775071509	0.02233665068	2.937236658
0	1	0.09419024609	14565.98078	0.005809753905	85434.01922	97733.63146	0.003736963018	0.0417728161	1.580243873
0	0	0.1003473105	2672.636656	-0.0003473104787	97327.36334	93052.35652	0.01275256136	0.01218060816	2.898763141
0	0	0.102361561	6240.067193	-0.002361561015	93759.93281	97012.48648	0.006506698056	0.02927382209	2.264063093
