#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
77	1	66989.57833	574.0208775	1084160.806	2193235.395	4200.097743	0.8319960903	1.044066823	43687.96957	16315.59892	10320.30037	2116.74459	574.6639339	0.1913402925	0.03799448387	0.01149877344
77	1	70628.10169	1854.890002	2095653.379	528736.1942	15.79915308	0.9993680339	1.080905167	45177.65795	16569.03242	10578.13144	2119.091954	594.4777043	0.6182966674	0.07344230495	0.01012578613
77	1	66010.00206	658.0270969	864385.6932	2935751.932	4468.295612	0.8212681755	1.041697028	43601.32925	16300.27522	10304.21893	2119.278056	573.4692503	0.2193423656	0.03029245118	0.01002705757
77	1	68009.8313	790.2758088	1399567.857	1392589.424	1924.531092	0.9230187563	1.064096647	44502.37791	16453.86868	10460.73222	2119.322012	585.4756612	0.2634252696	0.04904794391	0.01
77	1	68027.82777	607.3081179	1275204.965	1731907.309	3635.205067	0.8545917973	1.049057817	43870.86276	16347.91686	10354.1924	2111.531754	577.1837037	0.2024360393	0.0446896385	0.0145268427
77	0	64355.05738	123.896263	422910.4491	5428641.809	56008.09811	-1.240323924	0.587849985	25348.2352	13188.62196	7133.231028	2119.327145	330.2323521	0.04129875432	0.01482092338	0.01
77	1	69864.60873	774.1704979	1752709.164	894640.5281	2044.093075	0.918236277	1.063071335	44431.71867	16443.70303	10451.95266	2110.724537	584.6702738	0.2580568326	0.0614238033	0.01499416316
77	1	67773.46709	646.4295658	1326188.513	1547947.485	2749.162785	0.8900334886	1.056837115	44208.29786	16403.871	10409.89455	2118.706963	581.5665882	0.2154765219	0.04647636014	0.01035802887
77	1	67236.42967	552.5973225	1192893.397	1857201.824	3747.724345	0.8500910262	1.048042053	43856.67894	16343.79503	10348.55992	2119.324189	576.8712383	0.1841991075	0.04180502441	0.01
77	1	70775.195	716.8064085	1970735.115	666129.0259	2067.123628	0.9173150549	1.062873422	44418.53363	16441.78919	10450.2829	2109.197641	584.5187613	0.2389354695	0.06906453649	0.01588108597
77	1	66677.79567	1327.205157	1043603.46	2286541.829	1382.741927	0.9446903229	1.068867511	44694.25556	16486.57856	10494.06582	2119.320208	588.0325817	0.4424017189	0.03657314914	0.01000025824
77	1	68816.18532	1114.84188	1608856.254	1042650.24	920.3110893	0.9631875564	1.072940759	44856.80044	16514.3695	10522.45518	2118.945159	590.2045249	0.3716139599	0.056382469	0.01021699417
77	1	67823.78537	438.7614614	1349647.455	1492983.967	4259.312391	0.8296275044	1.043537173	43675.45532	16312.90414	10317.08234	2119.312225	574.4564925	0.1462538205	0.04729848025	0.01000714038
77	1	68948.34073	368.1469294	1650363.724	981960.6133	4131.078424	0.834756863	1.044666331	43720.91092	16320.65037	10324.97399	2119.32444	575.0620277	0.1227156431	0.05783710088	0.01
77	1	66868.39457	1105.670099	1094544.165	2129900.997	1693.048015	0.9322780794	1.06613503	44584.35956	16467.84426	10474.97425	2119.321505	586.5681281	0.3685566996	0.03835836935	0.01
77	1	66424.21349	640.7145879	975797.3512	2513086.798	3993.219007	0.8402712397	1.045880297	43769.72519	16328.97249	10333.45533	2119.321383	575.7125615	0.2135715293	0.03419687977	0.01000172612
77	1	68903.76621	615.3088848	1551614.571	1161236.67	2726.657508	0.8909336997	1.057050089	44201.04403	16403.64512	10410.51383	2114.084561	581.5431558	0.2051029616	0.05437643058	0.01304322909
77	1	65426.73476	1064.739665	546561.036	4835079.915	5051.033104	0.7979586759	1.036596863	43362.76747	16261.74347	10266.74811	2109.508332	570.4450273	0.3549132215	0.01915426601	0.01570293446
77	1	68498.90996	566.556527	1529942.482	1161438.107	2668.258825	0.893269647	1.057547625	44238.91684	16408.96015	10414.97103	2119.303825	581.9651515	0.1888521757	0.05361693087	0.01001124314
77	1	65393.04251	269.4510135	580259.2684	4545507.696	18780.48847	0.2487804611	0.9156903903	38508.85187	15433.72306	9422.467441	2112.086245	505.7221517	0.08981700449	0.02033522269	0.01420644927
77	1	69047.05681	264.9692685	1607271.625	1068149.763	6520.646613	0.7391741355	1.023637795	42860.8219	16174.94559	10177.26143	2115.134672	563.667094	0.08832308951	0.05632693557	0.01243464313
77	1	68171.50345	341.132273	1436579.3	1325453.527	5331.912185	0.7867235126	1.034093278	43294.39542	16248.02306	10251.03063	2118.951509	569.3843068	0.1137107577	0.05034501224	0.01021699417
77	1	64194.71794	1560.067663	380063.2844	5762531.321	4252.066586	0.8299173366	1.043600939	43678.06196	16313.34582	10317.53018	2119.324512	574.4910332	0.5200225544	0.01331934179	0.01
77	1	66488.32137	281.2337299	949286.9016	2647414.021	10566.64108	0.5773343568	0.9880047783	41433.02196	15931.20548	9928.588418	2116.690579	544.6159499	0.09374457664	0.03326781939	0.01153115792
77	1	68289.34649	437.6774256	1474212.993	1255078.592	3845.572511	0.8461770996	1.047180436	43822.01544	16337.88652	10342.53931	2119.321295	576.4093682	0.1458924752	0.05166388741	0.01000172103
77	1	68578.38689	408.9144509	1551452.643	1127046.14	3924.190978	0.8430323609	1.046488141	43794.17206	16333.14	10337.70229	2119.321347	576.0383343	0.136304817	0.0543707558	0.01000172103
77	1	72199.0993	1882.830773	2493750.905	305961.0791	-21.91788743	1.000876715	1.081241488	45186.70074	16570.86043	10580.23506	2117.778024	594.6189619	0.6276102578	0.08739365789	0.01088685288
77	1	69046.80226	1680.266619	1676675.386	946620.2105	290.8981496	0.988364074	1.078482019	45080.94253	16552.4978	10561.24178	2119.313676	593.1854684	0.5600888728	0.05875919474	0.01
77	1	66445.87718	277.4832677	981630.3361	2492711.31	10156.07468	0.5937570129	0.9916116888	41587.10757	15956.89653	9954.284962	2119.325747	546.6275039	0.09249442258	0.03440129709	0.01000018962
77	1	68673.27742	655.9956552	1575988.151	1089486.352	2116.137031	0.9153545188	1.06240958	44434.34602	16442.28263	10448.93493	2119.269824	584.5699177	0.2186652184	0.05523060424	0.01003052401
77	1	69231.92102	607.3081179	1726143.817	883584.1748	2072.680254	0.9170927898	1.062792082	44449.90957	16444.9243	10451.61731	2119.322266	584.7764816	0.2024360393	0.06049281904	0.01000001611
77	1	68967.73932	178.2215993	1515937.886	1242957.594	10849.75078	0.5660099689	0.9855303079	41313.69781	15912.12929	9910.211922	2110.904595	543.1175396	0.05940719977	0.0531261389	0.01489263008
77	1	69104.11512	268.7820579	1691990.951	926637.7976	5776.1019	0.768955924	1.030180657	43138.31224	16221.33355	10223.76363	2119.325183	567.2984636	0.0895940193	0.05929592969	0.01000000105
77	1	69107.64731	1033.154572	1674257.688	955988.5156	1035.571432	0.9585771427	1.071928215	44813.49927	16507.15255	10515.23905	2118.192335	589.6394371	0.3443848573	0.05867446636	0.01065454334
77	1	65959.85027	364.0416484	851706.522	2987316.393	8829.400197	0.6468239921	1.003294068	42056.9516	16036.9924	10035.90841	2119.322916	552.8885696	0.1213472161	0.02984810883	0.01000172756
