#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
56	1	66393.96703	797.013098	967763.9084	2541325.07	3091.686493	0.8763325403	1.053818962	44089.02017	16383.40272	10388.92277	2119.323643	579.9673594	0.2656710327	0.03391534726	0.01
56	1	64883.93871	840.7651827	519307.1665	4821062.947	6242.667093	0.7502933163	1.026080876	42964.14595	16192.23579	10194.60927	2116.614713	565.0205137	0.2802550609	0.01819915243	0.01157475368
56	1	71496.23196	552.6184046	2330531.011	380807.1377	1547.801968	0.9380879213	1.067414167	44635.66052	16476.59888	10483.90355	2119.278887	587.252421	0.1842061349	0.08167360639	0.01002453958
56	1	65887.02236	163.0722329	832294.1706	3069149.724	21152.56717	0.1538973133	0.8947792646	37692.60985	15292.99329	9277.723838	2119.326739	494.7303974	0.05435741098	0.02916780175	0.01
56	1	66330.85218	3044.700159	950897.8638	2601740.703	262.4739395	0.9895010424	1.078732316	45091.0092	16554.21388	10562.99058	2119.313297	593.3196144	1.014900053	0.03332427566	0.01
56	1	65412.21807	1162.518396	705413.2369	3662518.172	2862.486277	0.8855005489	1.055837243	44170.19332	16397.24048	10403.02435	2119.323405	581.0490525	0.3875061321	0.02472125142	0.01
56	1	72244.59533	2988.769029	2531214.784	287864.3406	-371.7870027	1.01487148	1.084317463	45315.63796	16592.50682	10602.0136	2119.290548	596.312961	0.9962563429	0.08870658187	0.01
56	1	66965.2245	1364.999427	1120419.82	2054494.11	1180.073268	0.9527970693	1.070652161	44766.03381	16498.81465	10506.53512	2119.31995	588.9890736	0.4549998089	0.03926518333	0.01
56	1	66468.3072	812.8545978	987629.672	2471961.087	2940.460783	0.8823815687	1.055150619	44142.57801	16392.53284	10398.22696	2119.323489	580.6810577	0.2709515326	0.0346115442	0.01
56	1	72881.07721	824.2969489	2639458.053	252941.4344	869.9169374	0.9652033225	1.073395265	44863.59048	16516.26109	10524.9998	2115.586364	590.3481948	0.2747656496	0.09249997408	0.01216727153
56	1	70806.62012	304.704634	2095469.51	537732.1904	4116.759349	0.835329626	1.044802363	43715.75368	16320.45024	10325.34077	2116.219037	575.0425036	0.1015682113	0.07343586125	0.01180405807
56	1	66437.34738	2567.064497	979328.7267	2500735.628	418.3897839	0.9832644086	1.077359364	45035.78483	16544.80003	10553.39755	2119.313488	592.5837346	0.8556881657	0.03432063705	0.01000096795
56	1	65392.39971	3660.476794	699974.5351	3690554.711	396.6097798	0.9841356088	1.077551176	45043.47554	16546.1126	10554.73642	2119.306312	592.686329	1.220158931	0.02453065177	0.01000500029
56	1	66438.09026	479.6194632	978968.6494	2502475.257	5573.077134	0.7770769146	1.031968556	43210.09867	16233.57887	10236.24891	2119.289751	568.2556319	0.1598731544	0.03430801811	0.01002054395
56	1	73300.19535	810.3422129	2813300.516	194325.0486	539.862133	0.9784055147	1.076289703	44992.76988	16537.46682	10545.92422	2119.316295	592.0105017	0.270114071	0.09859229418	0.01
56	1	66905.74175	524.0605792	1075319.244	2209992.699	4640.142122	0.8143943151	1.040189281	43534.81889	16289.31211	10293.36203	2117.562953	572.6101246	0.1746868597	0.0376846308	0.01102349555
56	1	67155.45217	750.7010248	1145082.272	2003216.209	2808.825839	0.8876469664	1.056314818	44183.99744	16399.93892	10406.0644	2117.744493	581.2580161	0.2502336749	0.04012948049	0.01091718818
56	1	66367.05548	218.9454836	806466.6859	3356321.86	16749.14319	0.3300342724	0.9335845009	39221.49889	15555.65898	9547.105943	2110.030627	515.2512753	0.07298182788	0.02826267591	0.01540064421
56	1	67283.66512	621.7173586	1058556.236	2356542.017	4391.091674	0.824356333	1.0424051	43599.62494	16301.91301	10307.50867	2110.459335	573.5862569	0.2072391195	0.0370971701	0.01515021506
