#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
0	1	0.0917622722	2181.00081	0.008237727795	97818.99919	65381.75014	0.01859622762	0.002525708048	2.26729647
0	1	0.07686140406	3441.334213	0.02313859594	96558.66579	80869.23155	0.01569104726	0.0049356882	1.594968194
0	1	0.0360214406	11895.86411	0.0639785594	88104.13589	89505.19256	0.004206553481	0.008786960949	1.744057804
0	1	0.01347100271	43888.23941	0.08652899729	56111.76059	77670.14754	0.001407081303	0.004436374884	1.369253676
0	1	0.05694042359	3519.868214	0.04305957641	96480.13179	69253.41079	0.01012094512	0.00277295804	2.713662085
0	1	0.04885476446	6578.208999	0.05114523554	93421.791	86915.52828	0.00818019949	0.007208288695	1.601400113
0	1	0.07769448872	2513.116451	0.02230551128	97486.88355	66258.34381	0.01501157762	0.002553467484	2.500929221
0	1	0.08574644727	2402.432559	0.01425355273	97597.56744	83662.87952	0.01394101305	0.005165560548	2.977833948
0	1	0.03880551171	6919.444903	0.06119448829	93080.5551	66793.03346	0.007757074958	0.002837925279	1.606125121
0	1	0.05760497346	6986.848303	0.04239502654	93013.1517	89359.2569	0.01016493881	0.009876215907	1.173938818
0	1	0.07025171959	3520.004949	0.02974828041	96479.99505	75436.52549	0.0144232394	0.003770444857	1.714363517
0	1	0.08208593047	3209.416949	0.01791406953	96790.58305	91331.81002	0.01137385276	0.009878650916	2.619783331
0	1	0.06349249318	4086.242009	0.03650750682	95913.75799	88445.5404	0.008916959109	0.007408538633	2.626632167
0	1	0.0472636236	16255.40397	0.0527363764	83744.59603	94103.58665	0.002601047718	0.01496636742	2.147552463
0	1	0.04582232939	34585.26881	0.05417767061	65414.73119	95652.65681	0.00198800552	0.02382441465	1.216127546
0	1	0.06008374611	4462.302308	0.03991625389	95537.69769	88451.79979	0.008628167224	0.00749040213	2.431661746
0	1	0.09033571667	2543.934498	0.00966428333	97456.0655	76194.60878	0.01865405002	0.003815951852	1.858984357
0	1	0.05320063866	9524.587918	0.04679936134	90475.41208	93530.98989	0.00422616923	0.01349420237	2.290144253
0	1	0.06146063744	5895.239934	0.03853936256	94104.76007	92493.99337	0.008324788136	0.01221660993	1.785058488
0	1	0.08847649384	3479.988319	0.01152350616	96520.01168	93698.52891	0.01032384082	0.0135501407	2.680494632
0	1	0.07670308734	4060.215331	0.02329691266	95939.78467	92736.09787	0.01095350468	0.01229629603	2.013957259
0	1	0.07878308987	3631.294963	0.02121691013	96368.70504	90164.60812	0.01370635334	0.009361283501	1.755283837
0	1	0.05000742509	22243.33926	0.04999257491	77756.66074	95024.34261	0.001945389264	0.01783219549	2.084817032
0	1	0.05350301278	19606.56474	0.04649698722	80393.43526	95687.33901	0.002659285597	0.02165090892	1.661438624
0	1	0.08028944846	6256.997991	0.01971055154	93743.00201	94861.14735	0.01177204698	0.0208003455	1.128502121
0	1	0.0893574082	4595.181781	0.0106425918	95404.81822	92318.75462	0.01650543359	0.01411348082	1.093478454
0	1	0.08147343876	5554.296598	0.01852656124	94445.7034	95515.17063	0.007466352318	0.01959100801	2.202103782
0	1	0.07588351738	7086.395404	0.02411648262	92913.6046	94799.5416	0.0108731646	0.02100897605	1.075115352
0	1	0.06709258733	14345.24317	0.03290741267	85654.75683	95395.10232	0.002415528191	0.01842756007	2.827163463
0	1	0.09877333004	3735.046739	0.001226669963	96264.95326	95358.85272	0.009673068897	0.01841596999	2.65880384
0	1	0.08591847515	9633.841546	0.01408152485	90366.15845	96682.59735	0.004100597897	0.02621079089	2.34826723
0	1	0.07794155184	49897.38859	0.02205844816	50102.61141	97524.76134	0.001037454182	0.03763885527	1.675509294
0	1	0.09376447667	5981.319041	0.006235523331	94018.68096	96465.34855	0.01134731121	0.02913676711	1.233459022
0	1	0.09403949907	9067.497958	0.005960500926	90932.50204	97206.20761	0.004881010751	0.0319323001	2.026245415
0	1	0.09191897495	24705.26722	0.008081025047	75294.73278	97269.09545	0.001531978722	0.03156893777	2.489728154
0	1	0.09848766849	21970.67784	0.001512331514	78029.32216	98091.57819	0.003451199697	0.05679820236	1.093792639
0	0	0.1003644674	15481.47272	-0.0003644673994	84518.52728	97344.49505	0.002393961182	0.03233646411	2.563898237
0	0	0.1026927129	4619.492349	-0.002692712949	95380.50765	96299.32403	0.01366508616	0.02700162903	1.336145595
0	0	0.1042179969	39794.33123	-0.004217996926	60205.66877	97591.11012	0.0009159680562	0.03553811285	2.625241923
0	0	0.1049529732	21691.15754	-0.004952973235	78308.84246	98208.11022	0.00297832703	0.05628930834	1.302304039
0	0	0.1057931647	11743.10138	-0.0057931647	88256.89862	97994.32048	0.005865445805	0.05168047974	1.213759169
0	0	0.1099657139	11698.84128	-0.009965713925	88301.15872	98087.54747	0.005388368404	0.05222019849	1.338221673
0	0	0.1103577496	5704.419004	-0.01035774957	94295.581	96830.2633	0.006049857829	0.02675294357	2.844465574
0	0	0.111577612	8240.376011	-0.011577612	91759.62399	97823.81467	0.006096144957	0.04242416463	1.736053362
0	0	0.111857481	6049.706146	-0.01185748096	93950.29385	97578.5609	0.008904123255	0.03896392159	1.599459745
0	0	0.1138669105	4757.559157	-0.01386691047	95242.44084	96910.56572	0.007741852491	0.02776260393	2.586546466
0	0	0.1139789866	1863.192458	-0.01397898662	98136.80754	88069.96186	0.01969558631	0.007184601884	2.600137501
0	0	0.1176065636	9248.710028	-0.0176065636	90751.28997	97355.80519	0.003643619622	0.03194640835	2.949624999
0	0	0.1196157591	6461.390695	-0.01961575908	93538.60931	97825.65111	0.01069650503	0.04774362643	1.209239489
0	0	0.1198501466	6643.731856	-0.01985014661	93356.26814	97709.83655	0.006402428169	0.03858690331	2.13101404
0	0	0.1213829213	6350.70276	-0.02138292125	93649.29724	97882.83956	0.008080915127	0.04388786524	1.6926943
0	0	0.124599343	3725.204255	-0.02459934301	96274.79574	97106.33156	0.01100483634	0.0302865032	2.235533957
0	0	0.1277521012	7115.78489	-0.02775210122	92884.21511	98100.01957	0.00714475263	0.04876575132	1.711544686
0	0	0.1285921378	4383.264328	-0.02859213779	95616.73567	97583.49009	0.0138455112	0.04072101466	1.396201314
0	0	0.1294530023	4437.716226	-0.02945300225	95562.28377	97682.88604	0.0126552711	0.04129125726	1.524431322
0	0	0.1299227571	5059.014469	-0.02992275707	94940.98553	97834.67989	0.01262917889	0.04637170601	1.318387467
0	0	0.1314245656	4436.501162	-0.0314245656	95563.49884	97301.07456	0.01738160875	0.04049760931	1.074188826
0	0	0.1334225018	7468.251109	-0.03342250183	92531.74889	98251.84261	0.009951553936	0.06140630084	1.117644736
0	0	0.1374864313	2222.110271	-0.03748643126	97777.88973	95919.69281	0.01888753717	0.02159135423	2.168111745
0	0	0.1378773295	3247.147324	-0.03787732947	96752.85268	97192.59522	0.01807744145	0.03461880885	1.449593291
0	0	0.1394377563	9438.125324	-0.03943775632	90561.87468	98419.36389	0.005408751314	0.0586904477	1.703305279
0	0	0.1399087675	4539.015432	-0.03990876752	95460.98457	97927.82559	0.01428487189	0.04874854532	1.297066903
0	0	0.1415236676	2187.543244	-0.04152366758	97812.45676	96151.36364	0.01848654532	0.02270435174	2.276070163
0	0	0.1427650917	10180.99583	-0.04276509173	89819.00417	98476.2812	0.004946920709	0.06063695802	1.730729942
0	0	0.1477385557	5223.309461	-0.04773855568	94776.69054	98278.9692	0.01197684131	0.05785314687	1.34962779
0	0	0.1479575798	6552.44714	-0.04795757978	93447.55286	98414.08706	0.008128715996	0.05927502402	1.620567414
0	0	0.1504288984	1929.931444	-0.05042889841	98070.06856	95951.95308	0.01821208281	0.02101286847	2.767872959
0	0	0.1506621083	5015.648282	-0.05066210834	94984.35172	98303.01641	0.01133825677	0.05662633681	1.502748268
0	0	0.1570752224	3271.366638	-0.05707522237	96728.63336	97603.57754	0.01070333846	0.03547203857	2.78352514
0	0	0.1571950619	3637.013075	-0.05719506193	96362.98693	98093.08108	0.01493760058	0.0496154691	1.583752136
0	0	0.1577869253	1920.669378	-0.05778692532	98079.33062	96261.9508	0.02337699312	0.02395150645	1.990097262
0	0	0.1591453177	11894.1097	-0.05914531771	88105.8903	98206.47405	0.002860349319	0.04717060873	2.906786692
0	0	0.1598153805	2263.218228	-0.05981538045	97736.78177	96950.19475	0.02333693993	0.03074059353	1.636545611
0	0	0.1609468001	2310.893495	-0.06094680009	97689.10651	97311.03893	0.01798065867	0.03268943313	2.196511343
0	0	0.1612486487	32607.49142	-0.06124864872	67392.50858	98516.99156	0.001162187522	0.05814725677	2.485349155
0	0	0.1624207425	4822.649757	-0.06242074247	95177.35024	98103.5207	0.007594879032	0.0451800128	2.607136695
0	0	0.1635070918	36238.5204	-0.06350709181	63761.4796	98679.1926	0.001167374968	0.06682188744	2.146057808
0	0	0.1661525707	3278.911777	-0.06615257069	96721.08822	98039.74603	0.01264770511	0.04482200062	2.202077907
0	0	0.1670451854	1963.309365	-0.06704518541	98036.69064	96990.82987	0.02105634665	0.02917779324	2.211155129
0	0	0.1699795201	2263.598957	-0.06997952007	97736.40104	97521.88446	0.0177912575	0.03522968948	2.28865323
0	0	0.1716578504	1876.832651	-0.07165785039	98123.16735	96908.4399	0.01890832919	0.02755955019	2.728958388
0	0	0.1722838198	20601.03571	-0.07228381985	79398.96429	98571.7317	0.001817963087	0.06023982587	2.526481174
0	0	0.1772061925	2786.991212	-0.07720619246	97213.00879	97866.26674	0.01280112255	0.03996789905	2.707867501
0	0	0.1800856685	2381.024404	-0.08008566848	97618.9756	97743.60666	0.0152546559	0.03791569051	2.638573991
0	0	0.1848948835	2498.365628	-0.08489488348	97501.63437	98034.05502	0.0224483671	0.04864418812	1.52680633
0	0	0.1897237445	1967.309399	-0.08972374447	98032.6906	97733.05895	0.02214522235	0.03920301283	2.06694177
0	0	0.2029451085	1792.418438	-0.1029451085	98207.58156	97653.23437	0.01937734246	0.03617324313	2.817297762
0	0	0.2064691743	1849.369164	-0.1064691743	98150.63084	97809.54852	0.01906708119	0.03885420337	2.754670483
0	0	0.2076731809	2983.894751	-0.1076731809	97016.10525	98561.76265	0.01458844278	0.06177924293	2.069115898
0	0	0.2096159235	1839.575434	-0.1096159235	98160.42457	97924.65827	0.02013854083	0.04137288468	2.565429636
0	0	0.2113335841	1819.921486	-0.1113335841	98180.07851	97938.06817	0.02037465155	0.04164905227	2.562121235
0	0	0.2127251214	1969.344723	-0.1127251214	98030.65528	98194.19945	0.02197051578	0.04913318533	2.085088736
