#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
23	1	0.06186327154	2859.535623	0.03813672846	97140.46438	25486.07911	0.01165690438	0.0011317	3
23	1	0.007692142834	40468.0268	0.09230785717	59531.9732	25467.62852	0.000825	0.0011317	2.992598185
23	1	0.01843749014	11243.77462	0.08156250986	88756.22538	25746.01187	0.002995784135	0.001137536212	2.95163452
23	1	0.07528700848	2331.072261	0.02471299152	97668.92774	25395.26251	0.01441205822	0.001131716303	2.963652281
23	1	0.04293964494	9953.329551	0.05706035506	90046.67045	89819.87392	0.003348963094	0.008283532404	3
23	1	0.00740112827	42220.06481	0.09259887173	57779.93519	24952.92181	0.000825	0.0011317	2.805313431
23	1	0.07117592668	2466.193003	0.02882407332	97533.807	25830.78118	0.01351610896	0.001136959585	3
23	1	0.06890726922	2581.504016	0.03109273078	97418.49598	25122.97831	0.01330994041	0.001131700217	2.863383078
23	1	0.09310028614	2010.977329	0.006899713859	97989.02267	73430.69265	0.01670164041	0.003177645701	2.964872937
23	1	0.05062220612	3989.713321	0.04937779388	96010.28668	69861.73787	0.00835481917	0.002798018144	3
23	1	0.007457729663	41855.46236	0.09254227034	58144.53764	25061.53562	0.000825	0.0011317	2.842006809
23	1	0.04128817846	4441.013735	0.05871182154	95558.98626	25309.03387	0.007619208726	0.0011317	2.931084789
23	1	0.01480987107	14845.26711	0.08519012893	85154.73289	25258.81521	0.00228885972	0.0011317	2.912357743
23	1	0.07809881645	2329.017078	0.02190118355	97670.98292	24341.2449	0.0156662609	0.0011317	2.621471237
23	1	0.007692142834	40468.0268	0.09230785717	59531.9732	25467.62852	0.000825	0.0011317	2.992598185
23	1	0.06320194251	2795.332799	0.03679805749	97204.6672	25486.07911	0.01192463858	0.0011317	3
23	1	0.07815090959	2250.961969	0.02184909041	97749.03803	25268.22378	0.01508342657	0.0011317	2.915839923
23	1	0.007438085503	41980.60125	0.0925619145	58019.39875	25024.34565	0.000825	0.0011317	2.829287215
23	1	0.05334738948	7439.117693	0.04665261052	92560.88231	91457.68973	0.004524172687	0.0098867178	2.955439116
23	1	0.03323297543	5641.039935	0.06676702457	94358.96007	25766.93728	0.005973291054	0.001137919472	2.950058548
23	1	0.05963471409	2973.219144	0.04036528591	97026.78086	25486.07911	0.01121119289	0.0011317	3
23	1	0.01674767101	12747.57301	0.08325232899	87252.42699	24813.47045	0.002762557521	0.001131707096	2.759999603
23	1	0.05401071051	3492.727807	0.04598928949	96507.27219	25574.18462	0.01077716956	0.001157144468	2.50871347
23	1	0.08380743524	2077.549394	0.01619256476	97922.45061	25483.77039	0.01604772563	0.0011317	2.999070904
23	1	0.007961882482	38024.55281	0.09203811752	61975.44719	25486.07911	0.0008766265708	0.0011317	3
23	1	0.03305300096	5683.760826	0.06694699904	94316.23917	25274.01498	0.005970675356	0.0011317	2.917989292
23	1	0.01289329732	17865.88781	0.08710670268	82134.11219	25072.31635	0.00193109804	0.0011317	2.845724995
23	1	0.01443059277	15356.74555	0.08556940723	84643.25445	25389.50074	0.002188541668	0.0011317	2.961832386
23	1	0.08137567555	2148.572059	0.01862432445	97851.42794	25396.34294	0.0156333686	0.0011317	2.9644902
23	1	0.02067591527	21418.85848	0.07932408473	78581.14152	79319.52519	0.001556260964	0.004077633858	3
23	1	0.02093758963	9630.660209	0.07906241037	90369.33979	25274.19003	0.003523683349	0.0011317	2.918054332
23	1	0.01454662453	15195.47854	0.08545337547	84804.52146	25469.29442	0.002196795491	0.0011317	2.993264317
23	1	0.014031518	15941.0719	0.085968482	84058.9281	25250.07727	0.002133066406	0.001131700119	2.909131633
23	1	0.05725887042	3126.378202	0.04274112958	96873.6218	25259.88282	0.01086743956	0.0011317	2.912752265
23	1	0.007761542319	39043.45724	0.09223845768	60956.54276	25122.9922	0.000880034408	0.0011317	2.863393017
23	1	0.0164789871	13025.43481	0.0835210129	86974.56519	24726.59701	0.002721714243	0.0011317	2.733051461
23	1	0.03547693737	5248.211559	0.06452306263	94751.78844	25309.03387	0.006447341198	0.0011317	2.931084789
23	1	0.04720745094	3847.629955	0.05279254906	96152.37004	25240.93204	0.008846209979	0.00113174229	2.904747205
23	1	0.01842013873	11243.77462	0.08157986127	88756.22538	25380.78504	0.002995784135	0.001131968494	2.95163452
23	1	0.01216121835	20574.66234	0.08783878165	79425.33766	34864.64018	0.001669231792	0.001300859364	2.865374124
23	1	0.05672692485	3136.755477	0.04327307515	96863.24452	25476.689	0.01063525947	0.001131700002	2.996226304
23	1	0.08099232143	2168.919649	0.01900767857	97831.08035	25261.65724	0.01566251043	0.0011317	2.913408328
23	1	0.08022881638	2962.119485	0.01977118362	97037.88051	88902.2671	0.0114616872	0.00762078318	2.91601519
23	1	0.01850463346	11166.28459	0.08149536654	88833.71541	25486.07911	0.002985176767	0.0011317	3
23	1	0.007390114042	42187.84197	0.09260988596	57812.15803	24876.99962	0.0008305837622	0.0011317	2.78046219
23	1	0.06867027989	2606.717313	0.03132972011	97393.28269	24945.72887	0.01336984153	0.0011317	2.802931469
23	1	0.03137669455	33529.00694	0.06862330545	66470.99306	89901.23699	0.0009941640501	0.008350270638	3
23	1	0.06145505577	2879.704629	0.03854494423	97120.29537	25486.07911	0.01157526123	0.0011317	3
23	1	0.06249421152	2990.211822	0.03750578848	97009.78818	23918.29284	0.01258831216	0.001131959622	2.50871347
23	1	0.07818437001	2250.340077	0.02181562999	97749.65992	25263.12255	0.01509399387	0.001131700117	2.913947563
23	1	0.01078710513	23013.47358	0.08921289487	76986.52642	25229.73238	0.001480027901	0.0011317	2.901669604
23	1	0.007613894158	40451.77067	0.09238610584	59548.22933	25137.4952	0.0008483951897	0.0011317	2.868508094
23	1	0.08226309682	2127.372144	0.01773690318	97872.62786	25353.35338	0.01584655519	0.0011317	2.947904859
23	1	0.04528216086	4014.962843	0.05471783914	95985.03716	25321.77306	0.008418752818	0.0011317	2.935891053
23	1	0.0592355108	3011.275078	0.0407644892	96988.72492	25304.4891	0.01124104865	0.001131700175	2.929371296
23	1	0.01074033957	23172.55236	0.08925966043	76827.44764	25260.99149	0.001466070804	0.0011317	2.91316213
23	1	0.01526305614	14264.15112	0.08473694386	85735.84888	25485.5989	0.002336957025	0.0011317	2.999806679
23	1	0.0250294672	13319.08074	0.0749705328	86680.91926	78694.09348	0.002502675221	0.003957935524	3
23	1	0.00758509284	41067.39012	0.09241490716	58932.60988	25285.8551	0.0008255330002	0.0011317	2.92239799
23	1	0.06888678247	2559.387725	0.03111321753	97440.61228	25398.10696	0.01312639913	0.001131759431	2.963652873
23	1	0.007488104726	41664.82257	0.09251189527	58335.17743	25118.01367	0.000825	0.0011317	2.861643205
23	0	0.1048689611	1990.667811	-0.004868961088	98009.33219	87210.72168	0.01712176931	0.006617014637	2.898660397
23	1	0.007580229432	41096.03503	0.09241977057	58903.96497	25277.4745	0.0008255330002	0.0011317	2.919275461
23	1	0.07905592873	2266.233993	0.02094407127	97733.76601	24748.08076	0.0156333686	0.001131897918	2.735614459
23	1	0.01796008366	11589.09641	0.08203991634	88410.90359	25486.07911	0.002876266807	0.0011317	3
23	1	0.01473344938	41799.44893	0.08526655062	58200.55107	76043.97506	0.000825	0.00353936245	2.847743617
23	1	0.06982320461	2538.059844	0.03017679539	97461.94016	35577.78535	0.01314279073	0.001309126634	2.996649663
23	1	0.00864500337	32218.40992	0.09135499663	67781.59008	24898.95853	0.001085720843	0.0011317	2.787584486
23	1	0.03292079327	5738.642464	0.06707920673	94261.35754	28255.0287	0.005917045055	0.001178833714	2.915368336
23	1	0.01587526454	13638.94048	0.08412473546	86361.05952	24784.46447	0.00258772725	0.0011317	2.751015358
23	1	0.02702786087	10765.16362	0.07297213913	89234.83638	77056.69821	0.003128946832	0.003681531224	2.951674721
23	1	0.01454662453	15195.47854	0.08545337547	84804.52146	25469.29442	0.002196795491	0.0011317	2.993264317
23	1	0.01712443942	12329.8539	0.08287556058	87670.1461	25229.72186	0.002762557521	0.001131707096	2.901494398
23	1	0.07730570289	2353.990049	0.02269429711	97646.00995	24340.62319	0.01550076232	0.0011317	2.621301676
23	1	0.08136620645	2148.99898	0.01863379355	97851.00102	25393.99647	0.0156333686	0.0011317	2.963577946
23	1	0.007784363671	37721.69836	0.09221563633	62278.30164	24147.29768	0.0009808446615	0.0011317	2.570055989
23	1	0.01454193123	41043.95294	0.08545806877	58956.04706	75276.98239	0.0008348619774	0.003425974193	2.875241217
23	1	0.02898690002	25025.0638	0.07101309998	74974.9362	89388.30157	0.001506957352	0.008118590305	2.502233691
23	1	0.09465520836	1835.43906	0.005344791638	98164.56094	25396.15468	0.01830077349	0.0011317	2.964416977
23	1	0.007972776007	37251.50003	0.09202722399	62748.49997	25138.1131	0.0009212343479	0.0011317	2.868726611
23	1	0.02375301287	8319.883589	0.07624698713	91680.11641	28328.53848	0.004006466314	0.001176582736	3
23	1	0.05031393644	4437.56912	0.04968606356	95562.43088	78976.16482	0.007742960672	0.004030589368	2.863350492
23	1	0.05999216086	3580.704603	0.04000783914	96419.2954	80133.73094	0.00936357546	0.00424863978	2.972889074
23	1	0.02429920824	8044.075016	0.07570079176	91955.92498	25482.72373	0.004145130742	0.001131704266	2.998537034
23	1	0.06736280249	2631.762378	0.03263719751	97368.23762	25260.99985	0.01290868021	0.0011317	2.913165221
23	1	0.0181366738	11661.12091	0.0818633262	88338.87909	24349.31659	0.003127108175	0.001131700218	2.623671529
23	1	0.01737494053	12081.03465	0.08262505947	87918.96535	25480.77445	0.002760405851	0.001131700218	2.997860728
23	1	0.01430828439	15533.12346	0.08569171561	84466.87654	25261.78017	0.002186965321	0.001131700119	2.913450892
23	1	0.0439611551	4178.300927	0.0560388449	95821.69907	25061.53562	0.008264305768	0.0011317	2.842006809
23	1	0.01325206511	17212.30878	0.08674793489	82787.69122	25150.14984	0.001991814035	0.0011317	2.872992923
23	1	0.01702973697	12529.38775	0.08297026303	87470.61225	28276.5626	0.00268003511	0.001177089336	2.965888366
23	1	0.03276829063	5725.231186	0.06723170937	94274.76881	25732.19726	0.005867980475	0.001136850599	2.963652873
23	1	0.07976889868	2194.021465	0.02023110132	97805.97854	25394.10309	0.01531242536	0.0011317	2.963619382
23	1	0.02287846529	10920.38577	0.07712153471	89079.61423	65334.75665	0.003242986181	0.002456973395	2.737226102
23	1	0.03255774734	5842.364459	0.06744225266	94157.63554	27921.4407	0.005917045055	0.001176822305	2.837213639
23	1	0.007535915752	41371.58872	0.09246408425	58628.41128	25204.46494	0.000825	0.0011317	2.892475231
23	1	0.007427991541	41988.31437	0.09257200846	58011.68563	24976.95974	0.0008279724903	0.0011317	2.813316257
23	1	0.08264564141	2108.274823	0.01735435859	97891.72518	25480.83829	0.01581783105	0.0011317	2.997892146
23	1	0.007492442134	41637.87897	0.09250755787	58362.12103	25125.9785	0.000825	0.0011317	2.864444096
23	1	0.01871096332	11093.31635	0.08128903668	88906.68365	25435.51656	0.003121856516	0.001137928194	2.829563513
