#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
95	1	67813.43851	617.5927926	1304659.614	1612999.935	3110.5239	0.875579044	1.053661278	44073.9188	16381.388	10387.34	2116.764231	579.8066713	0.2058642642	0.04572187853	0.01148684353
95	1	70398.35952	300.2438946	1949815.059	667104.1742	4697.396528	0.8121041389	1.039696474	43502.85277	16284.63878	10289.25181	2114.014186	572.2403774	0.1000812982	0.06833139183	0.01308515995
95	1	67152.93044	1000.763851	1116333.761	2105477.409	2132.489615	0.9147004154	1.062275892	44417.94922	16440.1915	10447.39567	2116.04973	584.4024311	0.3335879503	0.03912198714	0.01190106546
95	1	65640.60182	3510.929121	766441.1092	3364022.744	340.4849382	0.9863806025	1.078045371	45063.38044	16549.50399	10558.19091	2119.314133	592.9514429	1.170309707	0.02685997705	0.01000009204
95	1	66683.60513	930.9106792	1044896.934	2282630.591	2294.365892	0.9082253643	1.060840024	44371.34494	16431.53473	10437.9754	2119.306595	583.7298031	0.3103035597	0.03661847902	0.01000933404
95	1	66121.46532	1513.563478	893730.6635	2818593.226	1439.335295	0.9424265882	1.068369397	44673.97296	16483.13685	10490.57186	2119.247629	587.7634533	0.5045211595	0.03132084752	0.01004251651
95	1	70326.5581	446.6089719	2018661.8	587864.6784	2534.576554	0.8986169379	1.058724736	44286.32526	16417.03773	10423.19906	2119.323008	582.5965977	0.1488696573	0.07074413022	0.01
95	1	64175.73888	1564.659506	297366.8044	6642630.582	5964.438747	0.7614224501	1.0285372	43056.18756	16208.35752	10211.40078	2114.64268	566.2782801	0.5215531686	0.01042123843	0.01272036413
95	1	71566.63106	334.2643286	2350043.843	370505.3647	3021.894617	0.8791242153	1.054433532	44113.73754	16387.61634	10393.21673	2119.323573	580.2967369	0.1114214429	0.08235743483	0.01
95	1	71450.797	489.670348	2318721.821	387078.8606	1856.56511	0.9257373956	1.06469521	44526.37552	16457.96445	10464.91016	2119.299675	585.7957989	0.1632234493	0.08125975258	0.01001289421
95	1	71394.86675	527.971719	2296274.898	400414.5203	1722.718074	0.931091277	1.065875283	44572.28819	16465.89022	10473.0702	2118.846839	586.4147885	0.175990573	0.08047309874	0.01027576035
95	1	67503.07291	112.3035573	1264147.897	1681708.938	20188.55987	0.192457605	0.9032680771	38034.02101	15351.19437	9337.03456	2119.326708	499.279957	0.0374345191	0.04430214286	0.01
95	1	65640.77755	306.5227976	632065.2797	4250200.015	15170.90683	0.3931637268	0.9474782635	39784.35473	15651.35059	9644.403804	2111.217691	522.7329419	0.1021742659	0.02215076763	0.01471094722
95	1	64444.3775	459.9805002	418162.0237	5519196.957	14824.40153	0.4070239387	0.9505090701	39928.09597	15674.45877	9666.779512	2117.600223	524.5472763	0.1533268334	0.01465451452	0.01100289325
95	1	70786.81947	671.1121042	2107015.229	526070.6146	1488.642416	0.9404543033	1.067941666	44649.86846	16479.46865	10487.20432	2117.230895	587.4741914	0.2237040347	0.07384048171	0.01121400416
95	1	65567.42203	1244.80867	746888.0567	3456908.874	2434.566182	0.9026173527	1.059605403	44321.74477	16423.07577	10429.35222	2119.322871	583.0685891	0.4149362232	0.02617473909	0.01
