#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
20	1	0.02794190158	6856.799095	0.07205809842	93143.2009	25373.72138	0.004908079683	0.0011317	2.955729218
20	1	0.03240925783	5780.913243	0.06759074217	94219.08676	25486.07911	0.00576610164	0.0011317	3
20	1	0.00869143764	32192.57724	0.09130856236	67807.42276	25173.05348	0.001062966319	0.0011317	2.881161842
20	1	0.02749767167	8085.03819	0.07250232833	91914.96181	61050.26672	0.004237684005	0.002174564873	2.875775677
20	1	0.01784891029	11796.04066	0.08215108971	88203.95934	24742.59987	0.003001682727	0.0011317	2.737985402
20	1	0.04891153716	3745.297296	0.05108846284	96254.7027	24883.03902	0.009351447339	0.0011317	2.782415809
20	1	0.01902620492	10833.18201	0.08097379508	89166.81799	25159.16832	0.003162366616	0.0011317	2.876201495
20	1	0.03009515049	13025.93193	0.06990484951	86974.06807	85261.98591	0.00270172765	0.00577278957	2.762707829
20	1	0.02024799415	10678.73189	0.07975200585	89321.26811	41666.72283	0.003234890596	0.001453946581	2.840302206
20	1	0.03210262872	5846.265368	0.06789737128	94153.73463	25461.77631	0.005713536591	0.0011317	2.990261496
20	1	0.03835128091	4978.890639	0.06164871909	95021.10936	40151.74395	0.006964960932	0.001418050153	2.823932985
20	1	0.03120563904	6555.668507	0.06879436096	93444.33149	53882.28964	0.005084714655	0.001828528564	2.999947914
20	1	0.01764619476	11894.65477	0.08235380524	88105.34523	25103.25461	0.002893285906	0.0011317	2.856473924
20	1	0.006982461875	45359.49174	0.09301753813	54640.50826	23985.65826	0.000825	0.0011317	2.529348298
20	1	0.00702371617	45010.52918	0.09297628383	54989.47082	24095.97418	0.000825	0.0011317	2.556927735
20	1	0.02078642023	9685.60304	0.07921357977	90314.39696	25486.07911	0.00344153412	0.0011317	3
20	1	0.02446611113	8021.9483	0.07553388887	91978.0517	25204.38241	0.004254800835	0.0011317	2.892445337
20	1	0.008200591001	35054.7448	0.091799409	64945.2552	24785.56036	0.001006735803	0.0011317	2.751358849
20	1	0.01086838737	22863.50467	0.08913161263	77136.49533	25486.07911	0.001457927549	0.0011317	3
20	1	0.01133421541	21472.4449	0.08866578459	78527.5551	25438.50688	0.001558709264	0.0011317	2.981022467
20	1	0.05123673053	4533.080396	0.04876326947	95466.9196	81572.10032	0.007356472264	0.004576375973	2.998012151
