#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
38	1	0.006197742859	54561.89264	0.09380225714	45438.10736	20836.63742	0.000825	0.0011317	1.983810767
38	1	0.0123562401	19014.17344	0.0876437599	80985.82656	24302.01476	0.001924409312	0.0011317	2.610833244
38	1	0.01233300625	19049.24852	0.08766699375	80950.75148	24370.1816	0.001911365413	0.0011317	2.629398249
38	1	0.02711410121	7081.609366	0.07288589879	92918.39063	25485.61086	0.004707217272	0.0011317	2.999811494
38	1	0.01790740253	11660.06151	0.08209259747	88339.93849	25236.13185	0.002919588958	0.0011317	2.90401171
38	1	0.03135996541	7176.392142	0.06864003459	92823.60786	66890.46109	0.004864192379	0.002566085048	2.796240262
38	1	0.0102532449	24717.27166	0.0897467551	75282.72834	24924.73053	0.001412343339	0.0011317	2.796011081
38	1	0.01423796736	18374.00129	0.08576203264	81625.99871	49294.55498	0.001924409312	0.00167927711	2.743548282
38	1	0.02811472017	6869.59957	0.07188527983	93130.40043	24996.77597	0.005052749292	0.0011317	2.819963379
38	1	0.01427075745	18603.15013	0.08572924255	81396.84987	50496.71275	0.001854590071	0.001712933462	2.845670759
38	1	0.02599271135	7520.235954	0.07400728865	92479.76405	24965.06313	0.004627253299	0.0011317	2.809347349
38	1	0.01001067351	25685.59294	0.08998932649	74314.40706	25103.30789	0.001339836248	0.0011317	2.856492537
38	1	0.01648406054	18128.08424	0.08351593946	81871.91576	64676.89183	0.001961649453	0.002412939159	2.720740765
38	1	0.02871751998	6718.814878	0.07128248002	93281.18512	24924.75126	0.005195740251	0.0011317	2.796017888
38	1	0.02691006903	9239.884225	0.07308993097	90760.11578	70203.28669	0.003747860009	0.002847570183	2.829802507
38	1	0.02007053238	10158.67043	0.07992946762	89841.32957	25123.83471	0.003382060133	0.0011317	2.863689439
38	1	0.0219587753	9578.422612	0.0780412247	90421.57739	36983.28618	0.00376497393	0.001355878241	2.665919232
38	1	0.01151497957	20942.82707	0.08848502043	79057.17293	24222.54077	0.001757218836	0.0011317	2.589657025
38	1	0.01308727208	17506.42007	0.08691272792	82493.57993	25165.90142	0.001955833921	0.0011317	2.878603746
38	1	0.02245671655	19037.44994	0.07754328345	80962.55006	81057.17519	0.001803221474	0.004472712354	2.867287208
38	1	0.01311450478	54561.89264	0.08688549522	45438.10736	78895.93661	0.000825	0.004245115065	1.983810767
38	1	0.007195282648	43658.17582	0.09280471735	56341.82418	24516.91099	0.000825	0.0011317	2.67068169
38	1	0.02666523552	7224.996758	0.07333476448	92775.00324	25444.4096	0.004630099466	0.0011317	2.983358281
38	1	0.009913843716	25993.997	0.09008615628	74006.003	24914.60346	0.001344047174	0.0011317	2.792691103
38	1	0.02338380035	8579.129902	0.07661619965	91420.8701	24585.59258	0.004176794131	0.0011317	2.690656963
38	1	0.007194424796	43664.56752	0.0928055752	56335.43248	24514.94626	0.000825	0.0011317	2.670116532
38	1	0.01340448629	17011.41481	0.08659551371	82988.58519	24572.34036	0.002108523354	0.0011317	2.686769229
38	1	0.01257480632	18588.81235	0.08742519368	81411.18765	24227.27651	0.001979074226	0.0011317	2.590905092
38	1	0.02050503469	18522.29563	0.07949496531	81477.70437	78009.22099	0.001924409312	0.003877415892	2.711430075
38	1	0.03016840249	6304.444511	0.06983159751	93695.55549	25233.93959	0.005400753803	0.0011317	2.903208761
38	1	0.01210912162	19474.49149	0.08789087838	80525.50851	25002.39589	0.001781551447	0.0011317	2.821856787
