#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
15	0	0.1010465911	1846.378174	-0.001046591054	98153.62183	72465.88465	0.01870178928	0.003080098467	2.842029216
15	1	0.02723899279	7052.27045	0.07276100721	92947.72955	25427.79065	0.004750223732	0.0011317	2.976795376
15	1	0.01410030534	16903.33036	0.08589969466	83096.66964	37236.29376	0.002070885988	0.001354317813	2.784667187
15	1	0.06532780554	2949.24913	0.03467219446	97050.75087	64270.17208	0.0120996782	0.002386922464	2.706943725
15	1	0.02691707182	7483.548223	0.07308292818	92516.45178	23751.70035	0.005081318243	0.0011317	2.473571147
15	1	0.04192998423	4531.705202	0.05807001577	95468.2948	24154.00804	0.00816061551	0.0011317	2.57178679
15	1	0.009102333196	29655.50896	0.0908976668	70344.49104	24897.70944	0.001179667283	0.0011317	2.787177934
15	1	0.01094474836	22600.5889	0.08905525164	77399.4111	23619.51582	0.001697501813	0.0011317	2.443573555
15	1	0.01813684286	11650.13732	0.08186315714	88349.86268	24391.56637	0.003120405105	0.0011317	2.635300918
15	1	0.03648171704	5065.503387	0.06351828296	94934.49661	25500.15942	0.006580458206	0.001131913889	3
15	1	0.06685992281	2722.879765	0.03314007719	97277.12024	24512.06632	0.01323267997	0.0011317	2.669288736
15	1	0.01193340983	19931.40681	0.08806659017	80068.59319	25419.23996	0.001681980269	0.0011317	2.973434928
15	1	0.01360644739	16936.11449	0.08639355261	83063.88551	28765.32992	0.00207074057	0.001193645887	2.776964505
15	1	0.06949323868	2545.224664	0.03050676132	97454.77534	33518.39281	0.01309642084	0.001268432095	3
15	1	0.01976833368	10450.9095	0.08023166632	89549.0905	24610.65656	0.003422252223	0.0011317	2.698054344
15	1	0.08212197825	2191.156681	0.01787802175	97808.84332	24573.02229	0.01636903883	0.0011317	2.686968887
15	1	0.05025604928	3659.854969	0.04974395072	96340.14503	24704.38282	0.009703083322	0.0011317	2.726244748
15	1	0.02298198568	8643.134376	0.07701801432	91356.86562	25154.71767	0.003969735469	0.001131916413	2.869537595
15	1	0.01471881287	15064.18406	0.08528118713	84935.81594	24566.13458	0.002382185169	0.0011317	2.68495422
15	1	0.07958986544	2275.171315	0.02041013456	97724.82868	24439.16898	0.01592239018	0.0011317	2.648578228
15	1	0.04009197965	4576.798442	0.05990802035	95423.20156	25384.42864	0.007346526235	0.001131701462	2.959829298
15	1	0.03269704484	5783.057259	0.06730295516	94216.94274	27912.55189	0.00588323456	0.001173608251	2.906555133
15	1	0.02544125642	12007.82389	0.07455874358	87992.17611	77748.16194	0.002954170124	0.003828713801	2.730606521
15	1	0.01741770832	12464.04816	0.08258229168	87535.95184	23613.97969	0.003079148473	0.0011317	2.442339785
15	1	0.0536161304	3406.651535	0.0463838696	96593.34847	24780.10644	0.01036376948	0.0011317	2.749650621
15	1	0.06081241675	2969.477576	0.03918758325	97030.52242	24884.94401	0.01179288831	0.0011317	2.783032857
15	1	0.01434744595	15562.0599	0.08565255405	84437.9401	25005.33956	0.002283688747	0.001136391777	2.723210388
15	1	0.06214549547	2877.740269	0.03785450453	97122.25973	25134.13378	0.0119289701	0.0011317	2.8673202
15	1	0.01310188812	20438.75758	0.08689811188	79561.24242	47303.57243	0.001749297786	0.001618952572	2.699391405
15	1	0.0872618692	2185.228745	0.0127381308	97814.77126	74216.03094	0.01569053531	0.003285338614	2.872524195
15	1	0.04425885815	8059.146536	0.05574114185	91940.85346	89205.31738	0.004404551367	0.007893314006	2.727927119
15	1	0.01505142659	15082.07022	0.08494857341	84917.92978	32018.47066	0.002369797673	0.001254869987	2.700712794
15	1	0.01137203721	21327.47823	0.08862796279	78672.52177	24107.37268	0.001739719804	0.0011317	2.559826786
15	1	0.01761077783	12063.08488	0.08238922217	87936.91512	24439.16898	0.003003059811	0.0011317	2.648578228
15	1	0.04931383575	3675.321187	0.05068616425	96324.67881	25198.06254	0.0092915759	0.0011317	2.890158869
15	1	0.06125163596	3052.212614	0.03874836404	96947.78739	23916.70233	0.01231914165	0.001131700068	2.512534941
15	1	0.06292103684	2838.471386	0.03707896316	97161.52861	25152.72409	0.01207569669	0.0011317	2.873907726
15	1	0.008946645154	30186.51015	0.09105335485	69813.48985	24076.88575	0.001231796302	0.0011317	2.552093868
15	1	0.03935388211	4977.222697	0.06064611789	95022.7773	23435.44073	0.007801866521	0.0011317	2.403480671
15	1	0.05426106331	3403.873396	0.04573893669	96596.1266	24439.0177	0.01064274881	0.0011317	2.648535728
15	1	0.01213971537	19408.21969	0.08786028463	80591.78031	25060.21392	0.001779371343	0.0011317	2.841551929
15	1	0.05539960601	3526.788264	0.04460039399	96473.21174	65636.0316	0.009739069086	0.002465764823	2.864900285
15	1	0.03620840224	5120.808517	0.06379159776	94879.19148	25384.33789	0.00656606349	0.0011317	2.959831475
15	1	0.04444939975	4088.811817	0.05555060025	95911.18818	25389.1797	0.008220006097	0.001131701429	2.961671316
15	1	0.03385966074	5766.760028	0.06614033926	94233.23997	23916.69773	0.006520236553	0.0011317	2.512534941
15	1	0.02757844676	9652.96985	0.07242155324	90347.03015	74640.82117	0.003650011515	0.003355644653	2.757971319
15	1	0.01187987955	20290.3706	0.08812012045	79709.6294	27406.69048	0.001748039373	0.001173578207	2.731146953
15	1	0.01295315788	17763.08772	0.08704684212	82236.91228	25354.873	0.001897598597	0.0011317	2.94848655
15	1	0.07983680741	2216.962167	0.02016319259	97783.03783	25061.60071	0.01557562689	0.0011317	2.842029216
15	1	0.02145900464	9487.003719	0.07854099536	90512.99628	24580.84435	0.003778438082	0.0011317	2.689262139
15	1	0.01050969674	28492.55228	0.08949030326	71507.44772	44882.66412	0.001255927111	0.001548080144	2.695979493
15	1	0.01761077783	12063.08488	0.08238922217	87936.91512	24439.16898	0.003003059811	0.0011317	2.648578228
15	1	0.02092405395	9651.652945	0.07907594605	90348.34706	25190.06238	0.00354052961	0.0011317	2.887271971
15	1	0.01575942737	14670.40139	0.08424057263	85329.59861	39377.48514	0.002335828442	0.001397187653	2.875049686
15	1	0.007321096113	42400.11073	0.09267890389	57599.88927	24574.83111	0.0008458057328	0.0011317	2.687498692
