#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
31	1	0.01319572639	19490.43183	0.08680427361	80509.56817	43253.51987	0.001772131068	0.001494567787	2.840912043
31	1	0.02347731176	8466.719618	0.07652268824	91533.28038	24936.49174	0.004119289241	0.0011317	2.799881119
31	1	0.009413759451	28041.55799	0.09058624055	71958.44201	24664.58363	0.001270251073	0.0011317	2.714170966
31	1	0.05936324409	2989.596689	0.04063675591	97010.40331	25464.74589	0.01117019006	0.0011317	2.991446537
31	1	0.03472459181	5673.52841	0.06527540819	94326.47159	23582.08183	0.006778832127	0.0011317	2.435265592
31	1	0.02569214258	8143.053314	0.07430785742	91856.94669	47163.20738	0.004283020837	0.001607769285	2.799881119
31	1	0.05558501484	3243.337302	0.04441498516	96756.6627	25100.22492	0.01061347542	0.0011317	2.855416129
31	1	0.03605013258	5255.547214	0.06394986742	94744.45279	24650.46292	0.00678484092	0.0011317	2.70992408
31	1	0.01786348405	11741.33962	0.08213651595	88258.66038	24955.84249	0.002965887567	0.0011317	2.806282292
31	1	0.01398302799	16135.28977	0.08601697201	83864.71023	24384.99019	0.00225410651	0.0011317	2.633481693
31	1	0.009910418708	25914.44625	0.09008958129	74085.55375	24446.81892	0.001397125154	0.0011317	2.650729933
31	1	0.007581848884	41097.47572	0.09241815112	58902.52428	25284.81637	0.000825	0.0011317	2.922010446
31	1	0.0602424825	3154.132747	0.0397575175	96845.86725	23507.24247	0.01225375493	0.0011317	2.418895049
31	1	0.02836063929	6819.20217	0.07163936071	93180.79783	24899.93656	0.005129267164	0.0011317	2.787902934
31	1	0.01180872712	20176.26579	0.08819127288	79823.73421	25097.979	0.001706435211	0.001131700821	2.854613771
31	1	0.02275100531	8838.01429	0.07724899469	91161.98571	24674.14956	0.004027363885	0.0011317	2.71705889
31	1	0.03785273496	4886.334559	0.06214726504	95113.66544	25300.4304	0.006929801384	0.001131700011	2.927851451
31	1	0.04287201067	4241.609433	0.05712798933	95758.39057	25486.07911	0.007858652208	0.0011317	3
31	1	0.05658503384	3226.825492	0.04341496616	96773.17451	24690.50731	0.01101687743	0.0011317	2.722017819
31	1	0.02324848238	8490.756526	0.07675151762	91509.24347	25361.63289	0.003967612671	0.0011317	2.951078182
31	1	0.02145304447	9341.139607	0.07854695553	90658.86039	25361.63289	0.003606415769	0.0011317	2.951078182
31	1	0.007834126472	38300.27027	0.09216587353	61699.72973	25064.83594	0.0009013404362	0.0011317	2.843143571
31	1	0.008976975665	30429.11766	0.09102302434	69570.88234	25055.62532	0.001135332975	0.0011317	2.839974343
31	1	0.01530605085	14284.20142	0.08469394915	85715.79858	24795.5971	0.002468703873	0.001131700011	2.754510254
31	1	0.06282679953	3002.579447	0.03717320047	96997.42055	62698.67876	0.01121969752	0.002264483864	2.951078182
31	1	0.006047380847	57154.93855	0.09395261915	42845.06145	19870.1929	0.000825	0.0011317	1.87348552
