#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
11	1	0.03214015068	5976.543043	0.06785984932	94023.45696	24599.15788	0.005989529273	0.0011317	2.694653364
11	1	0.009711133592	38400.8874	0.09028886641	61599.1126	5324.842123	0.001928027834	0.001131789324	1.122247869
11	1	0.03742242917	5196.624861	0.06257757083	94803.37514	23761.32407	0.00731274051	0.0011317	2.475796441
11	1	0.09654114593	1891.01026	0.003458854074	98108.98974	24038.24084	0.01971675171	0.0011317	2.542387288
11	1	0.0562497052	3434.717147	0.0437502948	96565.28285	23160.62091	0.01150625967	0.0011317	2.346970215
11	1	0.008197780215	34508.57967	0.09180221978	65491.42033	23519.10874	0.001119138567	0.0011317	2.421469755
11	1	0.006216372122	54265.86587	0.09378362788	45734.13413	20944.84524	0.000825	0.0011317	1.997321799
11	1	0.00651923569	50082.28968	0.09348076431	49917.71032	22426.01612	0.000825	0.0011317	2.212708945
11	1	0.03893515575	4987.950716	0.06106484425	95012.04928	23702.73829	0.007648804867	0.0011317	2.462337551
11	1	0.006911957061	45979.30934	0.09308804294	54020.69066	23788.01832	0.000825	0.0011317	2.481999046
11	1	0.07743533041	2506.719406	0.02256466959	97493.28059	22656.32854	0.01626075649	0.0011317	2.252429659
11	1	0.05738181268	3156.67885	0.04261818732	96843.32115	25048.4587	0.01107966406	0.001133928446	2.788207156
11	1	0.03676031597	5249.428862	0.06323968403	94750.57114	24033.75862	0.007104825087	0.0011317	2.541268309
11	1	0.02355905031	8678.968217	0.07644094969	91321.03178	36311.93764	0.003997909762	0.001332682773	2.821500749
11	1	0.009329923164	28442.71286	0.09067007684	71557.28714	24701.89634	0.001248777834	0.0011317	2.725485895
11	1	0.05707854307	3187.907989	0.04292145693	96812.09201	24781.27291	0.01107966406	0.001131801367	2.747908913
11	1	0.006338073074	52451.17441	0.09366192693	47548.82559	21598.45826	0.000825	0.0011317	2.084800766
11	1	0.03709408011	5302.485817	0.06290591989	94697.51418	23457.574	0.00731274051	0.0011317	2.408202317
11	1	0.054934271	3367.056099	0.045065729	96632.9439	24376.82083	0.01080837614	0.0011317	2.631226752
11	1	0.007024232902	44588.57857	0.0929757671	55411.42143	20780.32053	0.001012373061	0.0011317	1.976879382
11	1	0.07044810614	2658.214407	0.02955189386	97341.78559	23693.00002	0.01436182026	0.0011317	2.460120596
11	1	0.01016002523	35072.67477	0.08983997477	64927.32523	8945.840628	0.00200817384	0.001149790651	1.184610658
11	1	0.006799031397	47038.63317	0.0932009686	52961.36683	23445.24112	0.000825	0.0011317	2.405568108
11	1	0.006722239519	47810.34558	0.09327776048	52189.65442	23191.60425	0.000825	0.0011317	2.353152419
11	1	0.006814272586	46719.06681	0.09318572741	53280.93319	23245.64997	0.0008413815719	0.0011317	2.364048196
11	1	0.06521631405	2779.59055	0.03478368595	97220.40945	24665.78375	0.01281360242	0.0011317	2.714532792
