#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
7	1	0.04672634486	3982.980898	0.05327365514	96017.0191	25862.36679	0.009019566256	0.001151708501	2.680720112
7	1	0.008619807088	31932.45405	0.09138019291	68067.54595	23537.39071	0.001207971396	0.0011317	2.425451871
7	1	0.07982570001	2265.936155	0.02017429999	97734.06385	24465.43159	0.01595629774	0.0011317	2.655986199
7	1	0.03917469345	4787.856039	0.06082530655	95212.14396	26015.56183	0.007381479731	0.001150798369	2.745562238
7	1	0.08038069624	2212.036033	0.01961930376	97787.96397	24997.81838	0.01578053733	0.001132791	2.79626826
7	1	0.03650177435	5281.644852	0.06349822565	94718.35515	43562.42963	0.006470389223	0.001500123912	2.88697194
7	1	0.05682071279	3244.545531	0.04317928721	96755.45447	24411.77698	0.01118778553	0.0011317	2.64091464
7	1	0.05795892379	3113.329769	0.04204107621	96886.67023	26214.95648	0.01112646604	0.001149996544	2.828507739
7	1	0.04193465445	4491.259266	0.05806534555	95508.74073	24412.1586	0.008081978714	0.0011317	2.641020968
7	1	0.07436064287	2401.33733	0.02563935713	97598.66267	24970.69489	0.01456002934	0.001132690677	2.789558207
7	1	0.08525408916	2061.367635	0.01474591084	97938.63237	25184.03042	0.01658552873	0.0011317	2.885100816
7	1	0.006758020755	47445.30143	0.09324197925	52554.69857	23311.99225	0.000825	0.0011317	2.377621485
7	1	0.05721843436	3240.203676	0.04278156564	96759.79632	42425.72772	0.01089773033	0.00147858534	2.7490642
7	1	0.01715206765	12303.46096	0.08284793235	87696.53904	25240.71118	0.002765864369	0.0011317	2.905691034
7	1	0.03644960624	5144.741539	0.06355039376	94855.25846	25356.48942	0.006761563721	0.001137571231	2.810739241
7	1	0.05437104096	3424.760135	0.04562895904	96575.23986	24208.87268	0.01075612881	0.0011317	2.586064566
7	1	0.01475843156	15289.39933	0.08524156844	84710.60067	23736.91985	0.002511632082	0.001133656487	2.440359253
7	1	0.06024545574	3016.180242	0.03975454426	96983.81976	24721.46675	0.01175840217	0.0011317	2.731475133
7	1	0.008619807088	31932.45405	0.09138019291	68067.54595	23537.39071	0.001207971396	0.0011317	2.425451871
7	1	0.04911265186	4017.642001	0.05088734814	95982.358	57423.81297	0.009099624068	0.002011775686	2.614096002
7	1	0.06100350205	2957.122897	0.03899649795	97042.8771	24909.62277	0.01181921301	0.0011317	2.791062442
7	1	0.06691592371	2836.593657	0.03308407629	97163.40634	63385.85088	0.01228736173	0.002319870655	2.802589163
7	1	0.05908328546	3080.302613	0.04091671454	96919.69739	24709.49624	0.01152418907	0.0011317	2.727807235
7	1	0.08093522707	2262.428386	0.01906477293	97737.57161	25334.5293	0.01635797781	0.001149750375	2.569111622
7	1	0.04193465445	4491.259266	0.05806534555	95508.74073	24412.1586	0.008081978714	0.0011317	2.641020968
7	1	0.02503017298	7967.484362	0.07496982702	92032.51564	24416.61376	0.004554308043	0.0011317	2.642263214
7	1	0.05795380765	3113.829949	0.04204619235	96886.17005	26212.98072	0.01112646604	0.001149996544	2.827826285
7	1	0.05761656254	3184.908221	0.04238343746	96815.09178	24518.29237	0.01130779434	0.0011317	2.671079254
7	1	0.04649180575	4046.189554	0.05350819425	95953.81045	24215.83776	0.009099624068	0.0011317	2.587893447
7	1	0.06762509589	2631.959999	0.03237490411	97368.04	33787.46557	0.01281327474	0.001275930642	2.94621838
7	1	0.0626767529	2845.139005	0.0373232471	97154.861	32003.88703	0.01181303007	0.001241792078	2.961718447
7	1	0.03995755261	4642.569309	0.06004244739	95357.43069	25374.22826	0.007457514416	0.001136940516	2.830754978
7	1	0.04201461305	4499.907563	0.05798538695	95500.09244	24295.11754	0.008135572278	0.0011317	2.608975719
7	1	0.07478142502	2358.766397	0.02521857498	97641.2336	25316.87531	0.0144140348	0.001132690677	2.909658115
7	1	0.01808824962	23347.55211	0.08191175038	76652.44789	79008.30536	0.001997687697	0.004307317067	1.898640022
7	1	0.07213374699	2548.037052	0.02786625301	97451.96295	24320.19795	0.01450793707	0.001134101254	2.573236772
7	1	0.0562391155	3296.029633	0.0437608845	96703.97037	24277.66073	0.01112111762	0.0011317	2.604291245
7	1	0.07262212778	2611.571479	0.02737787222	97388.42852	42113.66173	0.01462327106	0.00149192965	2.458973698
7	1	0.06679678163	2815.111365	0.03320321837	97184.88864	23648.57078	0.01360173444	0.0011317	2.450078003
7	1	0.04337265441	4476.028331	0.05662734559	95523.97167	23475.1698	0.008653027746	0.0011317	2.411974933
7	1	0.008815697796	31773.82728	0.0911843022	68226.17272	21051.12489	0.001401420504	0.0011317	2.010845909
7	1	0.0205544683	10600.07695	0.0794455317	89399.92305	42142.47027	0.003398905516	0.001476535717	2.66953894
7	1	0.009911322935	25908.22714	0.09008867707	74091.77286	24408.38658	0.001401420504	0.0011317	2.639970519
7	1	0.006758678577	47438.68083	0.09324132142	52561.31917	23314.16888	0.000825	0.0011317	2.378070581
7	1	0.04333345218	4227.242345	0.05666654782	95772.75766	25192.73005	0.008081978714	0.0011317	2.888233686
7	1	0.05055833093	4715.398179	0.04944166907	95284.60182	82510.62442	0.00741269061	0.004859006057	2.790715497
7	1	0.05195931206	3576.93921	0.04804068794	96423.06079	24341.34666	0.01020054208	0.0011317	2.621498993
7	1	0.06427772815	2914.382168	0.03572227185	97085.61783	23797.52939	0.01300737102	0.0011317	2.484219776
7	1	0.01901778759	11683	0.08098221241	88317	43816.46389	0.002883074989	0.001503398055	2.951763987
