#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
49	1	0.02448393775	8965.019524	0.07551606225	91034.98048	54541.35599	0.003792282229	0.001860862668	2.909848758
49	1	0.02759873455	11164.49537	0.07240126545	88835.50463	79139.18557	0.00302342489	0.004050415959	2.942049632
49	1	0.02839592264	8385.860852	0.07160407736	91614.13915	68795.50895	0.004048152277	0.002710249392	2.916494765
49	1	0.01622180944	18051.12139	0.08377819056	81948.87861	63515.74848	0.002081423212	0.002359675117	2.515204836
49	1	0.02633019431	12892.49629	0.07366980569	87107.50371	80231.64286	0.002606148257	0.00427112235	2.963077481
49	1	0.00772422697	38720.59168	0.09227577303	61279.40832	24692.85903	0.0009179394809	0.0011317	2.7227329
49	1	0.01325805966	17207.28042	0.08674194034	82792.71958	25363.36429	0.001957492355	0.0011317	2.951743036
49	1	0.02615190978	7391.023655	0.07384809022	92608.97635	25431.28396	0.004531158801	0.0011317	2.978171415
49	1	0.02180386222	9206.603384	0.07819613778	90793.39662	25087.83791	0.003742703362	0.0011317	2.851103035
49	1	0.01631719666	13087.02683	0.08368280334	86912.97317	25427.48437	0.002559843126	0.0011317	2.976674815
49	1	0.0165093084	12895.12859	0.0834906916	87104.87141	25397.96313	0.002604457153	0.0011317	2.965120566
49	1	0.01787940713	21422.01054	0.08212059287	78577.98946	75617.69981	0.001741197742	0.003526024712	2.540916171
49	1	0.01830207769	13536.37473	0.08169792231	86463.62527	55693.97693	0.002674536395	0.001929818983	2.650961531
49	1	0.04297648661	4452.965469	0.05702351339	95547.03453	47596.04386	0.007784052845	0.001619370696	2.825845374
49	1	0.01737483589	12112.34941	0.08262516411	87887.65059	25195.50132	0.002819990504	0.0011317	2.889233731
49	1	0.02260709986	8784.312765	0.07739290014	91215.68724	25307.72348	0.00385240325	0.0011317	2.93059169
49	1	0.007321561341	42754.23608	0.09267843866	57245.76392	24792.38105	0.000825	0.0011317	2.753499473
49	1	0.02028619777	10160.29122	0.07971380223	89839.70878	24494.87597	0.003550793752	0.0011317	2.664362926
49	1	0.01660103539	12798.57236	0.08339896461	87201.42764	25486.07911	0.002604457153	0.0011317	3
49	1	0.02658380395	12699.60388	0.07341619605	87300.39612	80611.08169	0.002700044394	0.004368986036	2.872259402
49	1	0.01492842253	14690.89547	0.08507157747	85309.10453	25267.98147	0.002311152692	0.0011317	2.915750093
49	1	0.02344576985	12471.66892	0.07655423015	87528.33108	73682.21572	0.002693307022	0.003208066541	2.964406177
49	1	0.007634785112	40790.43997	0.09236521489	59209.56003	25374.28592	0.000825	0.0011317	2.955946946
49	1	0.01426130294	15640.26013	0.08573869706	84359.73987	24844.04242	0.002246185964	0.0011317	2.769870504
49	1	0.01921055716	15477.95915	0.08078944284	84522.04085	68786.80848	0.002193565975	0.002709554153	2.915878723
49	1	0.01689568926	14028.8785	0.08310431074	85971.1215	46981.84855	0.002445918512	0.001597936339	2.869216324
49	1	0.01118087523	21809.76648	0.08881912477	78190.23352	25101.29253	0.001578196884	0.0011317	2.85578875
49	1	0.01749530775	12047.80752	0.08250469225	87952.19248	24953.67256	0.002890939433	0.0011317	2.805562371
49	1	0.01265719278	18504.27933	0.08734280722	81495.72067	23927.73665	0.002030450492	0.0011317	2.515204836
49	1	0.01756357737	11927.41301	0.08243642263	88072.58699	25380.24267	0.002819990504	0.0011317	2.958247115
49	1	0.04858581397	3704.147165	0.05141418603	96295.85283	25476.20639	0.009006550584	0.0011317	2.996032772
49	1	0.01490254938	15031.81418	0.08509745062	84968.18582	23808.42565	0.002520014467	0.0011317	2.486770929
49	1	0.01282753877	17997.94674	0.08717246123	82002.05326	25299.65945	0.001881520416	0.0011317	2.927562496
49	1	0.01576827353	13708.4078	0.08423172647	86291.5922	25072.58998	0.002516705101	0.0011317	2.845819551
49	1	0.01374648409	16401.55605	0.08625351591	83598.44395	24945.78443	0.002124874252	0.0011317	2.802949845
49	1	0.01337388665	17001.31409	0.08662611335	82998.68591	25143.86866	0.002017566266	0.0011317	2.870764328
49	1	0.01360336918	16616.48529	0.08639663082	83383.51471	25331.62637	0.002032504978	0.0011317	2.939624215
49	1	0.01539599596	14116.84113	0.08460400404	85883.15887	25234.23212	0.002411866059	0.0011317	2.903315867
49	1	0.01424861583	15758.75577	0.08575138417	84241.24423	24339.65709	0.002315615077	0.001131700038	2.621037565
49	1	0.01442409701	15397.13331	0.08557590299	84602.86669	24939.63194	0.002264591047	0.0011317	2.800917023
49	1	0.01482517553	14822.66432	0.08517482447	85177.33568	25306.85504	0.002283204231	0.0011317	2.930265032
49	1	0.007174201802	43816.27186	0.0928257982	56183.72814	24468.24475	0.000825	0.0011317	2.656783251
49	1	0.01071873837	23189.72444	0.08928126163	76810.27556	23927.73923	0.001620201359	0.001131700039	2.515204836
49	1	0.01183739529	20140.12017	0.08816260471	79859.87983	25322.44885	0.001678195921	0.0011317	2.936146647
49	1	0.007506772474	41549.34863	0.09249322753	58450.65137	25152.11867	0.000825	0.0011317	2.873692507
49	1	0.009279967502	28807.52407	0.0907200325	71192.47593	24971.61833	0.001207321022	0.0011317	2.811532273
49	1	0.01659140792	12818.31319	0.08340859208	87181.68681	25347.58608	0.002631225489	0.0011317	2.945700231
49	1	0.007572102015	41155.03349	0.09242789798	58844.96651	25267.98147	0.000825	0.0011317	2.915750093
49	1	0.0150703226	14505.82831	0.0849296774	85494.17169	25362.62747	0.002322184583	0.0011317	2.951460047
49	1	0.01115188121	21857.83316	0.08884811879	78142.16684	24807.96669	0.0016117637	0.0011317	2.758408998
49	1	0.01518036097	14368.87414	0.08481963903	85631.12586	25362.28732	0.002344385709	0.001131700038	2.951328478
49	1	0.02198679832	9115.895385	0.07801320168	90884.10461	25087.83791	0.003779945248	0.0011317	2.851103035
49	1	0.01359422313	16642.81578	0.08640577687	83357.18422	24977.75522	0.002088767371	0.0011317	2.813582221
49	1	0.01483364181	14816.14879	0.08516635819	85183.85121	25228.55617	0.002299105542	0.0011317	2.901239722
49	1	0.05972578783	4434.584478	0.04027421217	95565.41552	88029.23491	0.007614279041	0.007058816223	2.940552911
49	1	0.01458393961	15179.22281	0.08541606039	84820.77719	24928.85613	0.002299057704	0.0011317	2.797366854
49	1	0.01658233371	12825.95503	0.08341766629	87174.04497	25361.64583	0.002626548773	0.0011317	2.95108315
49	1	0.02765689403	6963.465287	0.07234310597	93036.53471	25207.45523	0.004900314116	0.0011317	2.893558948
49	1	0.02185633364	9215.583399	0.07814366636	90784.4166	24902.77545	0.003794627095	0.0011317	2.788827869
49	1	0.01334018099	17061.86133	0.08665981901	82938.13867	25337.96809	0.001978396569	0.0011317	2.942034223
49	1	0.01134947804	21428.70401	0.08865052196	78571.29599	25433.75304	0.001562523803	0.0011317	2.979145134
49	1	0.01013573768	28144.12501	0.08986426232	71855.87499	39069.12823	0.001365428675	0.001419121846	2.437968261
49	1	0.01459871139	15156.74481	0.08540128861	84843.25519	24947.33906	0.002299105542	0.0011317	2.803464181
