#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
91	1	64645.26853	1120.965676	500456.5602	4872788.016	4537.647796	0.8184940881	1.041086182	43576.91974	16296.10398	10299.95968	2119.324282	573.1432435	0.3736552254	0.01753853174	0.01000022406
91	1	68823.39595	577.0083606	1616974.996	1028712.269	2423.333981	0.9030666408	1.059704311	44325.72274	16423.7539	10430.04328	2119.322855	583.1215986	0.1923361202	0.05666699082	0.01000000007
91	1	65904.50721	373.5314941	834577.5772	3061939.524	8787.68853	0.6484924588	1.003661823	42071.25924	16039.46231	10038.45136	2119.181771	553.0814658	0.124510498	0.02924782388	0.01008372381
91	1	64209.81044	1586.823548	384096.4199	5730246.33	4115.679852	0.8353728059	1.044801927	43726.36445	16321.58004	10325.92139	2119.324431	575.1347001	0.5289411828	0.01346068328	0.01
91	0	69190.77165	30	1715148.019	897222.6101	57048.11318	-1.281924527	0.5786918667	24979.90526	13125.83198	7069.243914	2119.327149	325.3240795	0.01	0.06010747059	0.01
91	1	64156.67915	1449.056722	324397.343	6326253.284	5760.223402	0.7695910639	1.030329266	43134.89495	16221.3512	10224.28605	2116.580419	567.2964129	0.4830189075	0.01136852536	0.01159458242
91	1	63918.02184	1529.100727	306122.3775	6387733.928	5590.036431	0.7763985427	1.031819104	43204.20887	16232.56709	10235.21134	2119.32512	568.1765856	0.5097002425	0.01072807804	0.01
91	1	67656.71778	242.2115465	1305206.089	1588221.356	8644.689294	0.6542124282	1.004920578	42122.37829	16048.14517	10047.27327	2119.32586	553.7603822	0.08073718216	0.04574102977	0.01
91	1	64382.70648	373.5314941	430299.0573	5373053.341	17742.66362	0.2902934553	0.9248060412	38900.25541	15498.86315	9487.518767	2119.326617	510.8231796	0.124510498	0.01507985763	0.01
91	1	67666.45904	552.8222631	1207381.888	1884628.594	4126.41389	0.8349434444	1.044726801	43702.60852	16318.85504	10324.25782	2113.266205	574.9141172	0.1842740877	0.04231277448	0.01351948229
91	1	64534.85707	1115.850205	446404.5424	5298795.009	5313.198761	0.7874720496	1.03426161	43297.37459	16248.77312	10251.99857	2117.843872	569.4415554	0.3719500684	0.01564427537	0.01086047515
91	0	64106.00201	245.4087097	356355.9154	5956018.296	33250.37575	-0.3300150299	0.7882489215	33408.07086	14562.59898	8533.403989	2119.326974	437.6357037	0.08180290323	0.01248851555	0.01
91	1	65069.70195	858.5594414	612346.4456	4171726.803	4899.89566	0.8040041736	1.037896611	43448.32255	16274.20193	10277.65702	2119.232128	571.4310523	0.2861864805	0.02145971984	0.01005386215
91	1	70831.14413	429.8732508	2116848.347	519275.9584	2662.667216	0.8934933114	1.05760388	44233.67816	16408.54635	10414.95214	2117.112003	581.9300663	0.1432910836	0.07418508393	0.01128450312
91	1	69537.34899	518.6129109	1807763.139	788622.1584	2407.958311	0.9036816676	1.059839705	44331.16816	16424.6822	10430.98927	2119.322833	583.1941629	0.1728709703	0.06335317332	0.01
91	1	64207.10026	548.8652676	318812.7767	6417957.776	16514.37147	0.3394251412	0.9356345495	39322.43762	15571.68503	9562.444785	2115.432217	516.5107762	0.1829550892	0.01117281388	0.01226248846
91	1	69350.84011	1822.414317	1613114.478	1087548.774	873.6381491	0.965054474	1.07337852	44845.78769	16514.3206	10523.94212	2110.578002	590.1902535	0.6074714388	0.0565316987	0.01507481578
