#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
34	1	0.007896567378	38461.85695	0.09210343262	61538.14305	25427.29148	0.0008710262124	0.0011317	2.976598896
34	1	0.03348600583	5630.051236	0.06651399417	94369.94876	25084.01685	0.006122186453	0.0011317	2.849776356
34	1	0.0201036417	10126.04104	0.0798963583	89873.95896	25198.10475	0.003372434222	0.0011317	2.890174123
34	1	0.0125053897	18669.99627	0.0874946103	81330.00373	25482.56081	0.001785935277	0.0011317	2.998584467
34	1	0.01654241974	12867.07045	0.08345758026	87132.92955	25349.18659	0.002621992126	0.001131774994	2.94442323
34	1	0.04295335188	4288.090207	0.05704664812	95711.90979	25036.40842	0.008068985534	0.0011317	2.833394845
34	1	0.02463630894	15293.88231	0.07536369106	84706.11769	81043.61503	0.002241061032	0.00446835484	2.874161475
34	1	0.0687005175	5917.938016	0.0312994825	94082.06198	93425.5734	0.005636070333	0.01282781709	2.99710901
34	1	0.06281502802	3318.80219	0.03718497198	96681.19781	78282.84518	0.01040107991	0.003904891147	2.843448012
34	1	0.007084758175	44511.70772	0.09291524182	55488.29228	24252.45979	0.000825	0.0011317	2.597571068
34	1	0.03328280034	5698.116832	0.06671719966	94301.88317	24897.88065	0.006139425349	0.0011317	2.78723365
34	1	0.06162747855	2871.634603	0.03837252145	97128.3654	25689.06444	0.01160779067	0.001134791315	3
34	1	0.04333531977	4200.885501	0.05666468023	95799.1145	25409.61755	0.007986801876	0.0011317	2.969666414
34	1	0.01194466559	19850.61076	0.08805533441	80149.38924	25041.27044	0.00174237028	0.001131700379	2.835046767
34	1	0.007658032586	40658.50344	0.09234196741	59341.49656	25412.55859	0.000825	0.0011317	2.97081677
34	1	0.0127029134	18235.29598	0.0872970866	81764.70402	25208.01871	0.001871183525	0.0011317	2.893763293
34	1	0.02670125287	7225.850663	0.07329874713	92774.14934	25360.92065	0.004662434324	0.0011317	2.950804812
34	1	0.01278455666	18073.55059	0.08721544334	81926.44941	25143.03871	0.001897999912	0.0011317	2.870470232
34	1	0.02646937002	7333.388533	0.07353062998	92666.61147	25144.59092	0.004677136481	0.0011317	2.871020335
34	1	0.01424469129	15625.39898	0.08575530871	84374.60102	25470.69317	0.002136096415	0.0011317	2.99382396
34	1	0.03438855509	5417.144823	0.06561144491	94582.85518	25427.29148	0.006184306802	0.0011317	2.976598896
34	1	0.01477451858	14887.98273	0.08522548142	85112.01727	25340.39269	0.002266812061	0.0011317	2.942957142
34	1	0.007561644067	41217.15207	0.09243835593	58782.84793	25249.79042	0.000825	0.0011317	2.909028885
34	1	0.05541374726	3215.337794	0.04458625274	96784.66221	25486.00518	0.01036704295	0.0011317	2.999970235
34	1	0.01423035917	19724.50902	0.08576964083	80275.49098	54667.31536	0.001747810052	0.001870285206	2.84896996
34	1	0.01256324492	36900.47454	0.08743675508	63099.52546	67773.52947	0.0009301640547	0.002629009033	2.86795039
34	1	0.05028954472	3600.512397	0.04971045528	96399.4876	25182.24225	0.009496949246	0.0011317	2.884458084
34	1	0.008410476814	34304.42378	0.09158952319	65695.57622	25373.72069	0.0009810314406	0.0011317	2.955728953
34	1	0.01158511257	20800.44263	0.08841488743	79199.55737	25435.85048	0.001609431005	0.0011317	2.979973009
34	1	0.02701795557	7111.218569	0.07298204443	92888.78143	25481.49389	0.004689274884	0.0011317	2.998155594
34	1	0.01580721602	16032.95734	0.08419278398	83967.04266	51230.01417	0.002153456282	0.001738898078	2.842562254
34	1	0.008389197715	34424.95948	0.09161080229	65575.04052	25355.09978	0.0009791316431	0.0011317	2.948573386
34	1	0.02477764168	7960.283648	0.07522235832	92039.71635	24896.229	0.004395283568	0.0011317	2.786696305
34	1	0.02206394082	9053.035921	0.07793605918	90946.96408	25234.18341	0.003760955691	0.0011317	2.903298031
34	1	0.03345953204	5643.202401	0.06654046796	94356.7976	25070.90402	0.00613277821	0.001132264399	2.832415006
34	1	0.04360295563	6240.446319	0.05639704437	93759.55368	84216.67119	0.005341498289	0.005342814897	3
34	1	0.06005597762	3011.83351	0.03994402238	96988.16649	24858.46777	0.01165117197	0.0011317	2.774492132
34	1	0.05562864102	3219.233598	0.04437135898	96780.7664	25308.57656	0.01051129171	0.0011317	2.930912677
34	1	0.03370567231	5569.203601	0.06629432769	94430.7964	25217.23553	0.006122186453	0.0011317	2.897111669
34	1	0.008021329891	36862.22633	0.09197867011	63137.77367	25141.49794	0.0009307062211	0.0011317	2.869924485
