#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
80	1	64309.60873	2138.542748	341012.7101	6233738.898	3615.959618	0.8553616153	1.049215812	43889.48503	16350.30764	10355.97002	2115.116255	577.3750697	0.7128475827	0.01195081195	0.01244448406
80	1	65903.37159	751.8786808	795682.0632	3275992.78	4384.72092	0.8246111632	1.042440732	43622.93861	16304.4894	10308.95924	2116.852439	573.7956406	0.2506262269	0.02788472813	0.0114361844
80	1	71971.74194	1570.350847	2458277.475	318652.7931	5.687662711	0.9997724935	1.080993517	45181.94756	16569.71664	10578.78917	2119.307191	594.5314584	0.5234502824	0.08615048928	0.01000081589
80	1	65353.16511	1566.937215	689632.6405	3743922.872	1987.832667	0.9204866933	1.063539229	44479.95914	16450.0469	10456.83758	2119.322136	585.1769142	0.522312405	0.02416821942	0.01
80	1	63950.80594	2311.378974	314672.4959	6312564.509	3325.873962	0.8669650415	1.051756805	44006.03887	16369.25951	10374.51224	2119.311147	578.8617728	0.7704596579	0.01102771748	0.01000738424
80	1	72568.7585	937.9129972	2581191.554	271940.8927	622.3759788	0.9751049608	1.075570184	44956.26502	16531.72719	10540.48146	2117.104899	591.5590738	0.3126376657	0.09045802093	0.01128435452
80	1	71065.82544	1563.429653	2214519.072	447755.708	101.5329013	0.9959386839	1.080149851	45147.67091	16563.89549	10572.87557	2119.208256	594.0762945	0.5211432177	0.07760796068	0.01005942091
80	1	68162.09415	403.9416264	1440224.56	1315924.693	4348.428893	0.8260628443	1.042752402	43643.92806	16307.52736	10311.60115	2119.322625	574.0362042	0.1346472088	0.05047276062	0.01000112748
80	1	70207.66503	429.7942597	1964594.145	638774.0606	2854.524339	0.8858190265	1.05591166	44168.58299	16397.26006	10403.2915	2117.978348	581.048903	0.1432647532	0.06884932581	0.0107813688
80	1	64880.92294	826.3964058	377030.8182	6173549.028	9589.14967	0.6164340132	0.9966398904	41750.85202	15987.26915	9987.303192	2108.081589	548.9876721	0.2754654686	0.01321306882	0.0165325945
80	1	70356.62734	527.9872533	2016490.95	591736.7547	2073.192996	0.9170722802	1.062789538	44447.70015	16444.68228	10451.48382	2118.706559	584.7567935	0.1759957511	0.07066805262	0.01035767652
80	1	65597.24477	694.0427357	754650.9337	3419972.359	4915.482892	0.8033806843	1.037759097	43443.06654	16273.28838	10276.7113	2119.312387	571.3597405	0.2313475786	0.02644678961	0.01000724
80	1	63840.2774	1456.4073	285346.8965	6575303.126	6393.025093	0.7442789963	1.024748182	42919.82379	16184.08737	10185.80732	2119.325376	564.3869413	0.4854691	0.01	0.01
80	1	63921.81479	2274.898168	307135.9578	6378721.073	3492.518972	0.8602992411	1.050289329	43947.06203	16359.20282	10364.26148	2119.323996	578.0756608	0.7582993892	0.01076359903	0.01
80	1	65221.36702	1047.604653	654412.5194	3932192.034	3574.105396	0.8570357842	1.049570899	43918.16752	16354.27711	10359.24186	2119.32406	577.6906199	0.349201551	0.02293392805	0.01
80	1	64351.37345	698.2666414	421926.0001	5436091.636	9331.983204	0.6267206719	0.9988684357	41878.96746	16006.65042	10004.98739	2119.325965	550.5167505	0.2327555471	0.01478642331	0.01
80	1	71718.89066	483.7556834	2390731.849	350089.1562	1807.126179	0.9277149529	1.065130486	44543.95783	16460.9569	10467.95557	2119.321766	586.0297448	0.1612518945	0.08378334855	0.01
80	1	66168.30837	1457.241794	907461.6293	2764028.423	1484.517251	0.9406193099	1.067971301	44658.21245	16480.43412	10487.80415	2119.320958	587.5522733	0.4857472646	0.03180205008	0.01
80	1	66295.18819	417.0450332	732945.5124	3789024.22	9868.895097	0.6052441961	0.9941807726	41647.40333	15969.92445	9969.871885	2106.753553	547.6301826	0.1390150111	0.02568612175	0.01730415999
80	1	64245.02549	1099.978485	316773.788	6463454.753	8104.312296	0.6758275081	1.009693825	42298.51081	16079.18302	10079.75359	2114.697036	556.1808172	0.3666594951	0.0111013574	0.01268911545
80	1	72162.49463	1861.258269	2509251.908	296810.1171	-127.9595458	1.005118382	1.082170382	45229.27983	16577.78547	10587.01184	2119.303245	595.1621963	0.6204194229	0.08793689152	0.01000081589
80	1	64037.50043	361.0891233	338040.666	6109955.295	23605.62186	0.05577512574	0.873178267	36823.83831	15144.89212	9126.79911	2119.326219	483.1533747	0.1203630411	0.01184665648	0.01000034058
80	1	64709.80274	864.2055812	438563.2806	5459422.365	7426.283704	0.7029486518	1.015664844	42538.16101	16120.06851	10121.44532	2114.551395	559.3766409	0.2880685271	0.01536947785	0.01277364192
80	1	66726.85089	1309.565567	1056719.749	2245136.834	1384.622234	0.9446151106	1.068850952	44693.5911	16486.46519	10493.95021	2119.320659	588.0237202	0.4365218557	0.03703281031	0.01
80	1	68368.88062	355.064991	1495515.839	1218359.66	4837.093419	0.8065162633	1.038449336	43470.86987	16278.02535	10281.53629	2119.324813	571.7300433	0.118354997	0.05241044697	0.01
80	1	64818.21579	694.696432	546542.3113	4569995.456	7070.436913	0.7171825235	1.018783086	42679.88558	16143.18641	10144.12807	2119.317288	561.1897156	0.2315654773	0.0191536098	0.01000480003
80	1	71010.15378	828.8935309	2201148.388	455935.3791	866.2451675	0.9653501933	1.073415691	44877.14103	16517.75783	10525.84156	2119.307098	590.4698415	0.2762978436	0.0771393842	0.01000663131
80	1	65593.66714	325.9624641	752657.2167	3430718.849	11365.45918	0.5453816328	0.9809623839	41158.54789	15883.8554	9879.864988	2119.251149	540.9178089	0.1086541547	0.02637691967	0.01004360539
80	1	65024.02571	1214.415649	601677.4232	4231934.447	3306.15977	0.8677536092	1.051930363	44013.06269	16370.45409	10375.72726	2119.323841	578.955169	0.4048052165	0.02108582328	0.01
80	1	73323.05253	742.9806788	2691051.847	240895.3439	1278.35377	0.9488658492	1.069811516	44705.72314	16490.2265	10499.20625	2111.574968	588.3080649	0.2476602263	0.09430808184	0.01449827025
80	1	64906.06714	1634.681074	362819.173	6342881.591	5148.000965	0.7940799614	1.035751602	43319.56273	16254.96664	10260.33659	2106.817632	569.9119226	0.5448936913	0.01271502082	0.01726611844
80	1	64075.87855	980.0574713	348306.0876	6023183.433	7949.382294	0.6820247082	1.011043281	42368.62701	16090.12371	10090.05216	2119.325737	557.041831	0.3266858238	0.01220640883	0.01
80	1	68087.53861	552.9046189	1353636.865	1519359.382	3498.298117	0.8600680753	1.05025132	43931.76305	16357.47455	10363.23969	2115.300507	577.9355351	0.1843015396	0.04743828937	0.01233738481
80	1	70949.19377	486.2647093	2076159.051	563506.6477	2652.839646	0.8938864142	1.057704369	44222.80587	16407.64577	10414.83523	2112.754156	581.8542234	0.1620882364	0.07275912499	0.01381599901
80	1	66587.18378	509.3562298	1010247.499	2402905.305	5055.556763	0.7977777295	1.036527368	43391.68135	16264.6466	10268.00391	2118.772992	570.6835413	0.1697854099	0.03540418738	0.01032063812
80	0	64635.11671	109.5400853	497750.1031	4891183.259	53793.79673	-1.151751869	0.6073485813	26132.44835	13322.30841	7269.466318	2119.327134	340.6825802	0.03651336177	0.01744368378	0.01
80	1	66580.78624	756.7581008	996713.4636	2458704.192	3269.638666	0.8692144534	1.052256009	44021.82956	16372.22526	10377.76473	2118.058555	579.0920397	0.2522527003	0.03492988625	0.01073502611
80	1	66256.03477	1772.139334	930896.5851	2675258.732	1038.259525	0.958469619	1.071900939	44816.25673	16507.37636	10515.26015	2119.318883	589.6583394	0.5907131112	0.03262332959	0.01000027972
80	1	72541.19147	2429.442781	2610312.624	257844.9929	-295.2202204	1.011808809	1.083643265	45288.48923	16587.88084	10597.30121	2119.286802	595.9513376	0.8098142604	0.09147857068	0.0100056391
80	1	66540.02683	1502.760825	935247.1106	2725920.541	1661.236272	0.9335505491	1.066428975	44581.40973	16468.28518	10476.21679	2115.004656	586.5972009	0.5009202749	0.03277579403	0.01250740576
80	1	65360.5128	838.6171813	650946.422	4007344.174	4860.228381	0.8055908647	1.038253465	43454.59954	16275.78791	10279.70687	2116.872682	571.5520797	0.2795390604	0.02281245845	0.01142457218
80	1	64984.60645	952.5085446	556359.5136	4562437.823	4998.932202	0.8000427119	1.037030941	43406.64193	16267.53511	10271.23168	2117.226591	570.9074024	0.3175028482	0.01949765427	0.01121900691
80	1	66062.20545	870.4639061	838665.8269	3085012.861	3484.866318	0.8606053473	1.050364527	43941.73664	16358.82846	10364.32834	2116.884306	578.0433483	0.2901546354	0.02939109684	0.01141729757
80	1	70284.28878	399.9530158	2007366.26	597187.9789	2940.21677	0.8823913292	1.055152767	44142.66443	16392.54757	10398.24197	2119.323489	580.6822093	0.1333176719	0.07034827729	0.01
80	1	67300.21115	423.0126794	1188415.397	1882830.141	5245.503584	0.7901798567	1.034857132	43321.95168	16252.92285	10256.1938	2118.026697	569.7661665	0.1410042265	0.04164809259	0.01075424644
80	1	66813.84549	572.065576	950966.208	2720571.277	5261.447955	0.7895420818	1.034737487	43294.94939	16249.73744	10254.13923	2111.543199	569.5090628	0.1906885253	0.03332667079	0.01452084552
80	1	64734.85504	1860.443339	524402.9629	4712910.775	2284.071667	0.9086371333	1.060930621	44375.04364	16432.16174	10438.61142	2119.322647	583.7788366	0.6201477797	0.01837773494	0.01
