#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
12	1	0.009312511803	28410.0474	0.0906874882	71589.9526	24120.961	0.001304757615	0.0011317	2.563295136
12	1	0.02285777043	8769.387708	0.07714222957	91230.61229	24770.24621	0.004029089502	0.0011317	2.746570038
12	1	0.006529735892	68975.75643	0.09347026411	31024.24357	29.2247006	0.001195523134	0.001131701586	1
12	1	0.02109239013	10091.75135	0.07890760987	89908.24865	40016.16916	0.003463150229	0.00141670038	2.791254148
12	1	0.04133549012	4488.840668	0.05866450988	95511.15933	24906.94507	0.007787808788	0.0011317	2.790187979
12	1	0.02245406583	15987.21573	0.07754593417	84012.78427	77970.24767	0.002100353796	0.003832305374	2.965941731
12	1	0.005002372909	99921.61916	0.09499762709	78.38084025	46.32873979	0.000825	0.0011317	1.000345133
12	1	0.008752974093	31222.10693	0.09124702591	68777.89307	24082.99512	0.001190427424	0.0011317	2.553638124
12	1	0.0243653344	12777.38241	0.0756346656	87222.61759	76838.77111	0.002673313564	0.003655106196	2.889074206
12	1	0.02463743376	8118.927625	0.07536256624	91881.07237	24392.19946	0.004477372287	0.0011317	2.635476245
12	1	0.01299108286	17691.96582	0.08700891714	82308.03418	24904.62511	0.001976299028	0.0011317	2.789430984
12	1	0.03815299091	4900.273978	0.06184700909	95099.72602	24900.85606	0.007137352187	0.0011317	2.788202418
12	1	0.04202596891	4408.76575	0.05797403109	95591.23425	24906.41837	0.007929584785	0.0011317	2.790016065
12	1	0.01189235229	20006.29261	0.08810764771	79993.70739	25313.19527	0.001690730259	0.0011317	2.9326523
12	1	0.03164625349	6970.15318	0.06835374651	93029.84682	65161.29306	0.004958805032	0.002434684238	2.837942085
12	1	0.01459156179	15356.28807	0.08540843821	84643.71193	24074.52051	0.002421797267	0.0011317	2.551496727
12	1	0.02590377378	7846.801589	0.07409622622	92153.19841	39212.49153	0.004477372287	0.001399216298	2.769623325
12	1	0.01845726501	11265.40015	0.08154273499	88734.59985	27029.57534	0.002971192083	0.001156388795	2.980694323
12	1	0.01922270659	10718.90323	0.08077729341	89281.09677	25039.49515	0.003227193232	0.0011317	2.834448711
12	1	0.03247398115	5852.414825	0.06752601885	94147.58517	24921.62777	0.005966395112	0.0011317	2.794992686
12	1	0.009473100279	27856.01706	0.09052689972	72143.98294	24889.99619	0.001256634633	0.0011317	2.784671227
12	1	0.05374567437	3328.163386	0.04625432563	96671.83661	25425.25073	0.01006774585	0.0011317	2.975796028
12	1	0.06950198344	2990.90632	0.03049801656	97009.09368	80644.79129	0.01114489381	0.0043568326	3
12	1	0.01738537393	15651.13168	0.08261462607	84348.86832	60469.58055	0.002135134641	0.002134068419	2.988250451
12	1	0.006436907618	51090.27148	0.09356309238	48909.72852	21745.78704	0.0008402638404	0.0011317	2.106046901
12	1	0.04265094481	4276.941007	0.05734905519	95723.05899	25388.03865	0.007859129751	0.0011317	2.961265342
12	1	0.008894980284	30749.03331	0.09110501972	69250.96669	22365.51283	0.00134843835	0.0011317	2.202599307
12	1	0.008445605708	33087.52446	0.09155439429	66912.47554	24289.14737	0.001106916665	0.0011317	2.607370924
12	1	0.04789712618	3787.377172	0.05210287382	96212.62283	25242.53368	0.008983677764	0.0011317	2.90636016
12	1	0.01410420898	15859.73751	0.08589579102	84140.26249	24907.76526	0.002204070292	0.0011317	2.790455746
12	1	0.07385093299	2496.320179	0.02614906701	97503.67982	24055.40733	0.0149238517	0.001131785293	2.545250375
12	1	0.08667936898	2036.225014	0.01332063102	97963.77499	25041.69728	0.01698528382	0.0011317	2.835201253
12	1	0.03577506348	5188.177947	0.06422493652	94811.82205	25395.46217	0.006474705506	0.0011317	2.964147681
12	1	0.01023963633	24867.44754	0.08976036367	75132.55246	25212.11373	0.001371676276	0.0011317	2.89524959
12	1	0.01638895133	13019.66366	0.08361104867	86980.33634	25351.26149	0.00258973296	0.0011317	2.947104651
12	1	0.06520614164	2755.002955	0.03479385836	97244.99705	25004.38035	0.01267222592	0.001132916977	2.795683743
12	1	0.01613534018	14131.80424	0.08386465982	85868.19576	22365.51283	0.002934032699	0.0011317	2.202599307
12	1	0.01729495663	12178.68961	0.08270504337	87821.31039	25222.4656	0.002798503452	0.001131705905	2.898874447
12	1	0.01211053212	19470.74921	0.08788946788	80529.25079	24962.31538	0.00178758526	0.0011317	2.808432953
12	1	0.01610484704	17454.19884	0.08389515296	82545.80116	60263.82075	0.002004697179	0.002139008888	2.786379376
12	1	0.02548473227	8366.349908	0.07451526773	91633.65009	22208.73254	0.005000726382	0.0011317	2.176998704
12	1	0.03975017837	5410.441603	0.06024982163	94589.5584	50056.62468	0.007845189452	0.001768542732	2.136825178
12	1	0.01208721145	20095.39931	0.08791278855	79904.60069	22724.39034	0.002020138339	0.0011317	2.264559937
12	1	0.02248105535	8859.269003	0.07751894465	91140.731	25204.44968	0.003852643315	0.0011317	2.892469706
12	1	0.05353177245	3344.89205	0.04646822755	96655.10795	25400.20474	0.01003871924	0.0011317	2.965993346
12	1	0.007352812853	42541.32018	0.09264718715	57458.67982	24856.57192	0.000825	0.0011317	2.773883467
12	1	0.007795112778	38455.74042	0.09220488722	61544.25958	24949.68113	0.0009059894482	0.0011317	2.804239546
12	1	0.06378912542	4214.386106	0.03621087458	95785.61389	88999.82787	0.007909416104	0.007666007701	3
12	1	0.009733119581	26606.23328	0.09026688042	73393.76672	24291.05139	0.00137637262	0.0011317	2.607882418
12	1	0.02142619541	9454.821564	0.07857380459	90545.17844	24805.57619	0.003726796518	0.0011317	2.757654345
12	1	0.03383819846	5576.278093	0.06616180154	94423.72191	25010.60775	0.006217779514	0.0011317	2.824630059
12	1	0.04040705142	4596.449405	0.05959294858	95403.55059	24941.20161	0.007584959459	0.0011317	2.801435246
12	1	0.008289803567	48901.95915	0.09171019643	51098.04085	51515.36597	0.000825	0.00180132133	2.283248107
12	1	0.008964694672	30482.90524	0.09103530533	69517.09476	25038.5374	0.001134886248	0.0011317	2.834121598
12	1	0.04272687761	4275.556566	0.05727312239	95724.44343	25330.15367	0.007900084661	0.0011317	2.939065381
12	1	0.08339555028	2125.14287	0.01660444972	97874.85713	24971.10885	0.01636658762	0.0011317	2.811362283
12	1	0.02395969473	8942.459089	0.07604030527	91057.54091	48747.54517	0.003889543737	0.001656710944	2.811271868
12	1	0.008156366819	36238.51235	0.09184363318	63761.48765	25400.07223	0.0009266056212	0.0011317	2.965941731
12	1	0.08561003244	2541.57282	0.01438996756	97458.42718	86406.3991	0.01375369434	0.006251610513	2.790451066
12	1	0.01369352867	16469.62024	0.08630647133	83530.37976	25192.72428	0.002074395058	0.0011317	2.888231604
12	1	0.06905178986	2629.641216	0.03094821014	97370.35878	24538.74992	0.01367461784	0.0011317	2.676986952
12	1	0.01775081573	11765.60038	0.08224918427	88234.39962	25426.47498	0.002847590619	0.0011317	2.976277595
12	1	0.03123230989	6069.794242	0.06876769011	93930.20576	25188.21948	0.005630690024	0.0011317	2.886608133
12	1	0.008867285793	31257.85447	0.09113271421	68742.14553	25279.47567	0.001085182853	0.0011317	2.9200202
12	1	0.04732795597	3867.403557	0.05267204403	96132.59644	24984.79531	0.008983677764	0.0011317	2.815939193
12	1	0.007137015286	44100.4656	0.09286298471	55899.5344	24380.39929	0.000825	0.0011317	2.632213812
12	1	0.01929571951	21257.31744	0.08070428049	78742.68256	78605.67349	0.001752559431	0.004017559189	2.545250375
12	1	0.04040705142	4596.449405	0.05959294858	95403.55059	24941.20161	0.007584959459	0.0011317	2.801435246
12	1	0.01262810032	24434.41609	0.08737189968	75565.58391	55129.16437	0.001413454367	0.001890100188	2.841242181
