#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
99	1	65721.46829	1026.237016	788050.0729	3264268.213	2913.319798	0.8834672081	1.055389616	44152.18953	16394.17138	10399.89678	2119.323253	580.8091418	0.3420790054	0.02761726455	0.01000012048
99	1	64706.75623	552.064844	493335.6126	4961744.387	10259.32732	0.5896269072	0.99070702	41545.85991	15950.17564	9947.697055	2117.904981	546.1003586	0.1840216147	0.01728897768	0.01082561141
99	1	65355.31782	1133.043223	648990.4653	4019069.53	3458.819276	0.861647229	1.050594041	43950.80737	16360.38499	10365.92314	2116.837513	578.1649635	0.3776810742	0.02274391182	0.01144446775
99	1	65926.43008	1065.877643	842825.0112	3024454.259	2546.345138	0.8981461945	1.058621105	44282.15732	16416.32722	10422.47499	2119.323024	582.5410568	0.3552925477	0.02953685572	0.01
99	1	64710.67187	2823.817304	517585.7603	4758466.502	1271.844308	0.9491262277	1.069844116	44733.46184	16493.26672	10500.88534	2119.298879	588.5553668	0.9412724346	0.01813882564	0.01001243357
99	1	64099.94413	2001.483745	354737.0818	5969464.881	3424.773646	0.8630090542	1.050885878	43971.0546	16363.29288	10368.42952	2119.323941	578.3953798	0.6671612484	0.01243178342	0.01
99	1	64025.34673	789.9653069	299747.2334	6523576.26	11949.50935	0.5220196259	0.9758259108	40944.98361	15847.89465	9843.593461	2117.21165	538.1042195	0.263321769	0.01050466071	0.0112285167
99	1	66139.14542	935.5276697	830749.3298	3150193.304	3360.851608	0.8655659357	1.05146207	43979.99925	16365.7268	10371.67391	2115.166297	578.5804429	0.3118425566	0.0291136627	0.01241527576
99	1	63850.10724	1265.426539	287973.7037	6551286.411	7398.181383	0.7040727447	1.015897021	42563.83938	16123.40196	10123.9649	2119.325625	559.6431821	0.4218088465	0.01009205662	0.01
99	1	65542.57232	879.1657081	714861.836	3646603.236	4078.087362	0.8368765055	1.04513786	43734.63414	16323.32465	10327.9807	2117.793032	575.2691621	0.293055236	0.02505237817	0.01088964305
99	1	65967.73768	458.17958	746769.1402	3588364.212	8392.661519	0.6642935393	1.007160555	42190.35691	16061.14629	10061.70957	2112.86562	554.768603	0.1527265267	0.02617057166	0.01375313039
99	1	63840.2774	1054.413775	285346.8965	6575303.126	9122.010434	0.6351195826	1.000717405	41953.33106	16019.32734	10017.906	2119.325934	551.5077011	0.3514712585	0.01	0.01
99	1	65174.65292	1731.155202	640903.2206	4008319.248	1920.588362	0.9231764655	1.064131564	44503.5704	16454.0855	10460.96454	2119.260106	585.4925326	0.5770517339	0.02246049382	0.01003595583
99	1	64704.57157	1303.95668	516310.3766	4766341.468	3653.503469	0.8538598612	1.048871739	43890.04804	16349.48353	10354.35688	2119.32412	577.3159066	0.4346522265	0.01809412974	0.01
99	1	63840.2774	1633.748535	285346.8965	6575303.126	5616.030969	0.7753587612	1.031590202	43195.00269	16230.99769	10233.61202	2119.325129	568.0539064	0.5445828451	0.01	0.01
99	1	65990.81008	1133.043223	725396.4178	3732296.924	3437.022129	0.8625191148	1.050804022	43939.96588	16359.76904	10366.3311	2111.202126	578.1097736	0.3776810742	0.02542156325	0.01471821222
