#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
64	1	73071.95385	2051.315795	2751927.308	211697.7959	-236.3896884	1.009455588	1.08312526	45267.61024	16584.32445	10593.67945	2119.276936	595.6733194	0.6837719318	0.09644146621	0.01001334236
64	1	73304.99781	532.4905915	2810781.869	195265.4535	1238.969015	0.9504412394	1.070134273	44744.41996	16495.18024	10502.87357	2119.090766	588.7046866	0.1774968638	0.09850402804	0.01013324127
64	1	65140.48068	555.6146773	632797.4347	4052393.704	7695.787694	0.6921684922	1.013276373	42458.43964	16105.43425	10105.65462	2119.325687	558.2386516	0.1852048924	0.02217642604	0.01
64	1	73451.02043	803.3159521	2853468.965	183758.6512	533.3354692	0.9786665812	1.076347202	44995.05429	16537.85805	10546.32442	2119.308017	592.0410734	0.267771984	0.1	0.01000477367
64	1	65252.21405	465.6684051	603715.4475	4307119.049	10071.42477	0.5971430091	0.992368477	41605.37699	15960.78835	9958.904368	2115.770656	546.9272842	0.1552228017	0.02115724597	0.01206556503
64	1	66171.68274	528.8520253	655935.8322	4283000.23	8902.909015	0.6438836394	1.002695508	41980.77161	16027.33491	10028.86478	2104.098862	552.114623	0.1762840084	0.02298731265	0.01884633839
64	1	64495.41252	1899.525929	446621.651	5277458.426	2801.130552	0.8879547779	1.056380191	44189.18185	16400.65947	10406.66147	2118.491094	581.3152739	0.6331753096	0.01565188395	0.01048346772
64	1	73230.9861	571.9483924	2777468.478	205503.4695	1182.6297	0.952694812	1.070632998	44761.68358	16498.30175	10506.20465	2118.273841	588.9476736	0.1906494641	0.09733655812	0.01060759023
64	1	71715.2613	431.9499649	2389761.984	350562.4677	2116.78201	0.9153287196	1.062403733	44434.29066	16442.2617	10448.90394	2119.322372	584.5683475	0.1439833216	0.08374935959	0.01
64	1	66569.02808	697.3842281	634176.0115	4615198.647	7607.423659	0.6957030536	1.014127944	42414.15715	16102.9027	10107.29176	2096.380749	558.0120894	0.2324614094	0.02222473835	0.02333005863
64	1	71235.37871	1351.94784	2261504.522	419143.6092	208.0371426	0.9916785143	1.079211677	45110.28458	16557.50006	10566.33962	2119.311332	593.5764918	0.4506492802	0.07925456874	0.01000068207
64	1	64088.11661	477.8596334	324378.2875	6286375.26	18543.6928	0.2582522879	0.9177576268	38611.16017	15449.93925	9437.963623	2117.686007	506.9967633	0.1592865445	0.01136785756	0.01095316087
