#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
40	1	0.02059594278	9865.733805	0.07940405722	90134.26619	25023.89535	0.003510660753	0.0011317	2.829134215
40	1	0.05591533358	3242.323719	0.04408466642	96757.67628	24919.3868	0.01077128409	0.0011317	2.794257817
40	1	0.01345733999	16866.4051	0.08654266001	83133.5949	25430.55238	0.001986545189	0.001131773927	2.975965352
40	1	0.02866716362	6729.088386	0.07133283638	93270.91161	24952.85875	0.005180408432	0.001131851418	2.801969068
40	1	0.007179431293	43776.85269	0.09282056871	56223.14731	24480.39256	0.000825	0.0011317	2.660233012
40	1	0.04495976431	4064.390293	0.05504023569	95935.60971	25169.88133	0.008421613718	0.001131701171	2.879998731
40	1	0.01054880392	23737.79848	0.08945119608	76262.20152	25077.7679	0.001452772245	0.0011317	2.847610551
40	1	0.0485934795	3724.332093	0.0514065205	96275.66791	25283.34964	0.009104869266	0.0011317	2.921463468
40	1	0.04353221025	4217.334902	0.05646778975	95782.6651	25105.26785	0.008158950124	0.0011317	2.857177461
40	1	0.03255404252	5800.100223	0.06744595748	94199.89978	25148.62983	0.005911616507	0.0011317	2.872453158
40	1	0.01389726082	16180.89999	0.08610273918	83819.10001	25142.61683	0.002154426759	0.001134726818	2.801832755
40	1	0.01490271711	16763.47385	0.08509728289	83236.52615	46657.1087	0.002045204116	0.001587990098	2.872864946
40	1	0.01641932481	12991.24902	0.08358067519	87008.75098	25326.23505	0.002600854775	0.0011317	2.937579886
40	1	0.007444709956	41679.16014	0.09255529004	58320.83986	24905.91879	0.0008388138346	0.0011317	2.789853035
40	1	0.04197480636	4364.923794	0.05802519364	95635.07621	25283.34964	0.00776864807	0.0011317	2.921463468
40	1	0.0417603696	4391.096224	0.0582396304	95608.90378	25269.64862	0.007731145244	0.0011317	2.91636832
40	1	0.02787646233	7269.679552	0.07212353767	92730.32045	44530.47099	0.004720447658	0.00152733771	2.868881
40	1	0.03706732253	4994.905269	0.06293267747	95005.09473	25343.89614	0.006754548752	0.0011317	2.944292205
40	1	0.03881972911	5683.966665	0.06118027089	94316.03333	71920.68194	0.00586788438	0.003003460564	2.997257135
40	1	0.05612065719	3237.917433	0.04387934281	96762.08257	24844.59282	0.01084938867	0.0011317	2.770046435
40	1	0.044965051	4063.570356	0.055034949	95936.42964	25172.3499	0.008421613718	0.001131701211	2.880881239
40	1	0.03049234067	6194.893784	0.06950765933	93805.10622	25469.39124	0.005388483325	0.0011317	2.993303046
40	1	0.008728823979	34091.44593	0.09127117602	65908.55407	31710.24774	0.001004301329	0.001240143851	2.878803575
40	1	0.01315382911	17386.92882	0.08684617089	82613.07118	25112.63652	0.001977835128	0.0011317	2.859756756
40	1	0.01429372846	15602.7129	0.08570627154	84397.2871	24808.1897	0.002260437556	0.001131919821	2.753877669
40	1	0.0111014542	22054.39989	0.0888985458	77945.60011	25187.93972	0.001549709553	0.0011317	2.886507395
