#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
94	0	66734.29387	30	1058617.727	2239279.31	92902.86601	-2.716114641	0.262963701	12281.62982	10961.13164	4863.272888	2119.321756	156.110128	0.01	0.03709932508	0.01000318886
94	1	66146.27852	703.8293442	901574.6379	2786788.928	3922.919672	0.8430832131	1.046499326	43794.63206	16333.21777	10337.781	2119.324309	576.0444172	0.2346097814	0.0315957401	0.01
94	1	69137.48904	3076.887304	1647144.274	1004946.551	54.65566577	0.9978137734	1.080572696	45153.92691	16565.6488	10575.23958	2116.059509	594.2094256	1.025629101	0.05772427504	0.011884203
94	1	65549.10194	2384.690382	740682.4122	3488507.595	924.8369164	0.9630065233	1.072899962	44856.16758	16514.19722	10522.22549	2119.239774	590.1914258	0.794896794	0.02595726189	0.01004590927
94	1	69076.0177	957.1819633	1629339.037	1030677.147	1381.071252	0.9447571499	1.068892871	44683.89198	16485.53915	10493.61786	2115.993453	587.9471752	0.3190606544	0.0571002894	0.01193250848
94	1	66796.8537	1540.447861	1073033.122	2196514.145	1045.012767	0.9581994893	1.071841933	44813.39106	16506.91931	10514.82083	2119.174979	589.6224319	0.5134826203	0.0376045135	0.01008387432
94	1	65219.24192	955.4407735	653844.6334	3935303.977	3996.797062	0.8401281175	1.04584878	43768.46777	16328.75748	10333.23568	2119.324357	575.6957585	0.3184802578	0.02291402645	0.01
94	1	67502.46271	396.5301758	1219643.67	1817007.144	5577.830464	0.7768867814	1.03193515	43199.72136	16232.38699	10235.5194	2116.650311	568.1591649	0.1321767253	0.04274248942	0.01155393894
94	1	66693.9065	836.1406254	1047916.091	2272840.405	2630.028177	0.8947988729	1.057884212	44252.52028	16411.27493	10417.32638	2119.323132	582.146121	0.2787135418	0.03672428555	0.01
94	1	64088.85151	1113.950629	351772.824	5994165.756	6826.384502	0.7269446199	1.020932125	42766.34597	16157.92369	10159.1448	2119.325491	562.3417343	0.3713168762	0.01232790082	0.01
94	1	66824.34438	134.5938055	995948.4966	2518205.796	21802.31188	0.1279075248	0.8890745397	37445.24587	15251.96992	9236.880899	2114.089365	491.5170685	0.04486460183	0.03490307793	0.01304276063
94	1	66763.62159	640.4034092	1066545.904	2214614.24	3590.279484	0.8563888206	1.049428474	43912.43934	16353.30062	10358.24675	2119.324073	577.6142875	0.2134678031	0.03737716854	0.01
94	1	67750.51333	548.17496	1320220.205	1560781.259	3388.895796	0.8644441682	1.051203751	43981.76402	16365.25112	10370.53652	2118.717602	578.5476967	0.1827249867	0.04626720043	0.01035222629
94	1	69025.26915	606.3584668	1670921.139	954238.7205	2171.052504	0.9131578999	1.06192584	44415.07031	16438.98517	10445.56494	2119.322465	584.312222	0.2021194889	0.05855753679	0.01
94	1	68931.30938	804.4290882	1604821.802	1061262.513	1716.687031	0.9313325188	1.065934787	44567.84297	16465.56935	10473.11041	2116.848486	586.3872088	0.2681430294	0.05624108136	0.01143652062
94	1	65000.29337	1381.351172	575472.4079	4419626.933	3063.113673	0.8774754531	1.054074403	44095.19278	16384.71699	10390.48231	2118.125354	580.0685981	0.4604503906	0.02016746686	0.01069610264
94	1	71768.62244	933.322695	2311344.833	403804.591	1015.07406	0.9593970376	1.072123002	44806.05526	16506.85967	10515.76098	2113.726477	589.6109647	0.311107565	0.08100122559	0.01324786197
94	1	66415.85221	930.0388634	937597.6828	2683719.039	2802.2651	0.887909396	1.056374491	44184.36525	16400.13146	10406.36973	2117.150694	581.2723247	0.3100129545	0.03285816998	0.01126213238
94	1	66218.82688	328.1404851	920961.5803	2712533.856	9078.462433	0.6368615027	1.001100878	41968.75394	16021.95651	10020.5853	2119.325928	551.7132226	0.1093801617	0.03227515672	0.01
94	1	68203.99731	316.506511	1451454.426	1295484.529	5710.348763	0.7715860495	1.030759663	43161.59926	16225.30334	10227.8091	2119.325162	567.6087807	0.1055021703	0.05086631197	0.01
94	1	63930.60933	482.020309	291227.6845	6563100.886	20505.01248	0.1797995007	0.900484999	37918.31885	15331.71122	9317.382375	2118.225338	497.7555893	0.1606734363	0.01020609259	0.01063986746
94	1	67799.21671	1534.293497	1321568.754	1564170.283	796.0632559	0.9681574698	1.074037853	44897.71908	16521.54978	10529.94447	2118.007516	590.7646344	0.5114311655	0.04631446042	0.01076107423
94	1	65285.73201	425.6009731	434334.9194	5801385.692	16354.39195	0.3458243221	0.9370766465	39344.77747	15577.77164	9570.562287	2105.013512	516.9735458	0.141866991	0.01522129467	0.01831541259
94	1	64080.03685	579.1748218	305411.785	6492430.797	16242.66119	0.3502935526	0.9380231944	39422.75001	15588.51437	9579.36712	2116.672052	517.8278699	0.1930582739	0.01070317529	0.0115421761
94	1	67918.23082	819.8747098	1375089.658	1440894.427	1873.582702	0.9250566919	1.064545286	44520.42171	16456.94464	10463.86682	2119.321908	585.7161083	0.2732915699	0.04819010387	0.01
94	1	72938.13023	582.4031891	2715043.626	222946.0087	1122.764396	0.9550894242	1.071157099	44786.03158	16502.24354	10510.04604	2119.229034	589.2569954	0.1941343964	0.09514887525	0.01005267283
94	1	65500.979	1322.165721	441600.006	5843979.47	5574.343413	0.7770262635	1.032012823	43152.63546	16227.56805	10233.30472	2101.980109	567.7641386	0.4407219071	0.01547590009	0.02007659894
94	1	66295.19418	764.7103731	941369.0527	2636506.51	3367.304526	0.865307819	1.051391937	43991.40776	16366.76253	10371.96532	2119.323893	578.6666009	0.2549034577	0.03299033788	0.01
94	1	64011.26068	683.3536842	314323.6023	6351900.531	13156.60637	0.4737357452	0.9651929677	40521.12438	15775.39655	9769.509802	2118.31809	532.4384487	0.2277845614	0.01101549049	0.01058577083
94	1	69530.87436	591.7850529	1748371.312	873954.2794	2359.654008	0.9056138397	1.060276197	44336.81847	16426.40602	10433.38522	2115.844115	583.3245672	0.1972616843	0.061271783	0.01202075534
94	1	65316.20186	654.5459933	679755.0291	3795795.012	5920.849849	0.7631660061	1.028906042	43087.04856	16212.59453	10214.85799	2119.325233	566.6153367	0.2181819978	0.02382205791	0.01
94	1	67837.5244	631.7054441	1353522.655	1484841.119	2714.117272	0.8914353091	1.057143744	44222.73943	16406.19812	10412.15278	2119.323235	581.7492688	0.2105684814	0.04743428689	0.01
94	1	64828.85627	1104.561694	437728.3629	5528041.679	5871.394734	0.7651442107	1.029363122	43082.35055	16213.26831	10216.78402	2112.581423	566.6595788	0.3681872313	0.01534021811	0.01391784
94	1	68588.79864	803.8160351	1553818.281	1123500.554	1618.744814	0.9352502074	1.066789416	44610.5821	16472.32062	10479.54112	2119.293219	586.9180083	0.2679386784	0.05445365974	0.01001632326
94	1	71735.06668	535.5507958	2323469.375	394146.8074	1935.450997	0.9225819601	1.064014314	44484.28694	16451.72894	10459.34531	2115.003203	585.3030025	0.1785169319	0.08142613092	0.01250870634
94	1	65247.53434	477.3801061	661405.155	3894074.387	8656.44083	0.6537423668	1.004817097	42118.21638	16047.43568	10046.55026	2119.325862	553.7049217	0.159126702	0.02317898541	0.01
94	1	64637.4505	289.1155398	468854.0479	5144506.238	21307.99197	0.1476803214	0.8934163329	37631.69947	15282.99916	9267.86643	2117.546062	493.9469341	0.09637184659	0.0164310197	0.01103452008
94	1	68624.52497	792.9621494	1563831.132	1107759.371	1633.871058	0.9346451577	1.066656128	44605.31757	16471.41702	10478.61513	2119.321359	586.8474093	0.2643207165	0.05480456074	0.01
94	1	66218.8286	318.2128689	920961.5803	2712534.29	9385.56111	0.6245775556	0.9983966418	41859.99231	16003.41569	10001.691	2119.325945	550.2638928	0.1060709563	0.03227515672	0.01000001613
94	1	63866.62181	753.5014976	285346.8965	6591382.849	13100.87655	0.4759649379	0.9656818423	40542.7839	15778.96128	9773.03523	2118.90169	532.7178313	0.2511671659	0.01	0.01024671588
94	1	64076.95674	812.0921149	348592.1976	6020787.498	9743.158654	0.6102736538	0.9952477256	41733.34587	15981.82603	9979.689729	2119.3259	548.5762356	0.2706973716	0.01221643557	0.01000007055
94	1	67445.37457	487.1368054	1248729.295	1718220.651	4125.237741	0.8349904904	1.044717763	43722.97945	16321.00299	10325.33334	2119.324437	575.0895924	0.1623789351	0.04376179697	0.01
94	1	68973.37586	1078.154524	1657053.477	972852.241	900.0683175	0.9639972673	1.073117816	44865.19981	16515.71969	10523.76247	2119.318677	590.3105353	0.3593848414	0.05807154371	0.01000001162
94	1	65101.57703	439.3268037	570541.4301	4499766.504	11327.36523	0.5469053908	0.9813076051	41161.98213	15885.1085	9881.703131	2116.197905	541.0119482	0.1464422679	0.01999466043	0.01181743229
94	1	66940.11274	800.0173339	1106368.201	2100448.889	2627.630349	0.894894786	1.057906745	44251.91086	16411.26787	10417.40058	2118.880264	582.1450162	0.2666724446	0.03877274344	0.01025726775
94	1	67998.23925	631.7054441	1396470.139	1398611.779	2607.119399	0.895715224	1.058085941	44260.63362	16412.65802	10418.73585	2119.323103	582.2542372	0.2105684814	0.04893938419	0.01
94	1	65252.54492	751.487187	662744.1216	3886817.791	5207.851986	0.7916859206	1.035184526	43339.56265	16255.64113	10258.72531	2119.324974	569.9802762	0.250495729	0.02322590958	0.01
94	1	69796.53954	640.7250316	1766396.137	868090.4282	2342.201261	0.9063119496	1.060440111	44332.47498	16426.36427	10433.92991	2112.648505	583.317311	0.2135750105	0.06190346411	0.01387703319
94	1	66492.1972	331.610276	994013.7468	2450074.711	8259.618386	0.6696152645	1.008311418	42258.75433	16071.39348	10070.96483	2119.325794	555.5776952	0.1105367587	0.0348352745	0.01
94	1	64410.77575	495.4584245	437799.9486	5317202.335	12949.06784	0.4820372864	0.9670172731	40597.94701	15788.27219	9782.44561	2119.326343	533.4461928	0.1651528082	0.01534272683	0.01
94	1	73228.41306	1296.543522	2732263.744	222267.1478	342.4401734	0.9863023931	1.078040098	45050.39833	16548.10678	10557.45279	2115.578974	592.837561	0.4321811741	0.09575235537	0.01216769639
94	1	71234.08733	520.1392162	2212731.483	456212.3358	2029.32857	0.9188268572	1.063183183	44455.63677	16446.53968	10453.8006	2116.399365	584.8991037	0.1733797387	0.07754531448	0.01169784259
94	1	68685.46053	1749.266284	1580114.811	1082913.997	311.2288944	0.9875508442	1.078302992	45073.74223	16551.27035	10559.99092	2119.313936	593.089519	0.5830887612	0.05537522331	0.01
94	0	64905.58967	162.4627495	570028.0138	4422690.13	31356.75156	-0.2542700624	0.8049237129	34078.71353	14676.92484	8649.909558	2119.326949	446.57252	0.05415424983	0.01997666773	0.01
94	1	65881.32439	3178.527956	704754.3432	3829713.403	1108.371845	0.9556651262	1.071307883	44766.38851	16500.53739	10509.68779	2111.714922	589.1142403	1.059509319	0.02469816045	0.01441627967
94	1	66799.17096	393.0344503	1076004.299	2185657.408	6269.215215	0.7492313914	1.025838429	42963.66386	16191.56143	10193.42433	2119.322843	564.9711826	0.1310114834	0.03770863856	0.01000145045
94	1	69263.33787	472.6458645	1549608.515	1204799.607	4096.940243	0.8361223903	1.045002659	43696.25637	16318.88685	10325.22709	2108.168473	574.9102342	0.1575486215	0.05430612824	0.01648092624
94	1	66673.69392	1910.385339	1042514.725	2290006.496	728.6403678	0.9708543853	1.074627368	44925.91251	16526.06951	10534.30961	2119.317698	591.1195771	0.6367951129	0.03653499436	0.01
94	1	68613.61217	433.664971	1560914.927	1112268.679	3629.56244	0.8548175024	1.049082558	43898.52695	16350.92894	10355.82986	2119.324103	577.4288945	0.1445549903	0.05470236215	0.01
94	1	67904.66838	907.1930959	1092827.264	2351702.728	3441.493925	0.862340243	1.050792456	43909.76904	16356.52087	10364.61752	2102.514655	577.8450102	0.3023976986	0.03829820046	0.01976489087
94	1	68659.91816	612.9799659	1501095.212	1239589.817	2780.378255	0.8887848698	1.056574209	44184.928	16400.70463	10407.35493	2114.968057	581.314402	0.2043266553	0.05260597647	0.01253004211
94	1	69327.43977	2063.385661	1751669.549	852717.2409	58.03182445	0.997678727	1.080532583	45163.41407	16566.55689	10575.56892	2119.309793	594.2844635	0.6877952204	0.06138736991	0.01
94	1	67921.4848	548.9049752	1375959.211	1439150.096	3173.64184	0.8730543264	1.053097283	44059.99501	16378.45474	10383.88045	2119.323721	579.5805774	0.1829683251	0.0482205774	0.01
94	1	64460.74667	2111.891701	449569.7057	5233608.736	2375.000369	0.9049999853	1.060130231	44342.52579	16426.63925	10433.00119	2119.227234	583.3470255	0.7039639005	0.01575519872	0.01005550669
94	1	63864.08251	1263.863686	290840.8186	6527136.836	7331.457841	0.7067416864	1.01648474	42587.29771	16127.4124	10128.06141	2119.273282	559.9566111	0.4212878955	0.01019253485	0.01003040044
94	1	67909.27475	562.0214513	1371253.233	1449341.091	3101.169063	0.8759532375	1.05373574	44085.3751	16382.80037	10388.32494	2119.236595	579.9201654	0.1873404838	0.04805565609	0.01005057401
94	1	67907.11712	597.2852198	1335955.98	1540836.984	3119.514058	0.8752194377	1.053580904	44071.97925	16380.97475	10386.84944	2117.142053	579.7748397	0.1990950733	0.04681866165	0.01126736222
94	1	65475.99838	1327.082	713720.7827	3631367.204	2413.487254	0.9034605099	1.059792706	44327.47418	16424.16771	10430.56183	2118.795796	583.1532875	0.4423606667	0.02501238988	0.01030616519
94	1	68225.62272	586.7877367	1457233.337	1285097.404	2713.877128	0.8914449149	1.057145859	44222.82448	16406.21262	10412.16756	2119.323235	581.7504022	0.1955959122	0.0510688343	0.01
94	1	69489.65418	879.3566819	1776636.37	828838.6831	1218.637637	0.9512544945	1.070316122	44748.72363	16496.10621	10503.97883	2118.210994	588.7759705	0.293118894	0.06226233373	0.01064417686
94	1	65160.19322	314.5897588	633435.405	4055302.59	14183.06119	0.4326775523	0.9561519236	40159.99815	15713.6752	9706.4777	2119.047154	527.6146207	0.1048632529	0.02219878375	0.01016225057
94	1	72353.6618	788.0791539	2389514.241	372098.4382	1554.115561	0.9378353775	1.06739143	44599.6174	16472.6989	10481.81553	2109.012503	586.9347353	0.2626930513	0.08374067741	0.0159873138
94	1	67914.27586	1315.128974	1374032.782	1443017.379	881.2044708	0.9647518212	1.073283926	44871.88067	16516.85859	10524.92307	2119.318597	590.3995624	0.4383763247	0.04815306557	0.01
94	1	67150.66332	2042.808979	1152318.774	1977272.912	575.1280732	0.9769948771	1.07598257	44976.77211	16534.97254	10543.57812	2118.250926	591.8141935	0.6809363264	0.04038308419	0.01061873686
94	1	64055.11014	770.719623	285346.8965	6707582.557	13009.79084	0.4796083663	0.9664936484	40565.03453	15783.4188	9778.13616	2115.863305	533.0624779	0.256906541	0.01	0.01201191229
94	1	67719.03487	853.1377167	1321858.952	1551801.667	1872.818795	0.9250872482	1.064552013	44520.69225	16456.99076	10463.91382	2119.321907	585.7197135	0.2843792389	0.0463246304	0.01
94	1	68711.63821	550.8617447	1512712.812	1220622.788	3126.848062	0.8749260775	1.053523706	44061.78504	16379.74125	10386.0163	2114.835565	579.6755356	0.1836205816	0.053013116	0.01260726174
94	1	65210.58074	1655.183268	651526.4244	3948038.104	1993.503991	0.9202598404	1.063489289	44477.94985	16449.70443	10456.48861	2119.321924	585.1501425	0.5517277559	0.02283278467	0.01000012967
94	1	70222.15911	205.3667702	1903787.079	711018.2773	7219.968012	0.7112012795	1.017483122	42609.67336	16132.36267	10134.06071	2114.078934	560.3370814	0.06845559006	0.06671833835	0.01304809357
94	0	63903.3925	46.71782327	293450.1043	6521294.069	216259.2439	-7.650369756	-0.8232807143	-31407.77504	3513.421914	-2726.337071	2118.79874	-426.0756521	0.01557260776	0.01028397743	0.01030709657
94	1	71264.17309	1535.378087	2269214.945	414663.4377	88.82012972	0.9964471948	1.08026147	45152.5094	16564.698	10573.67463	2119.310205	594.1391541	0.5117926957	0.079524781	0.01000012967
94	1	65219.40824	849.5831247	653844.6334	3935364.659	4590.307043	0.8163877183	1.040622485	43558.26247	16292.92393	10296.71943	2119.322013	572.8946578	0.2831943749	0.02291402645	0.01000155755
94	1	67959.33135	1296.543522	1211067.431	1924124.843	1886.931375	0.924522745	1.064461539	44480.9215	16452.51942	10461.29743	2108.763132	585.3569987	0.4321811741	0.04244193457	0.01613307643
94	1	65558.38531	2540.968358	743389.8757	3475101.769	814.5173656	0.9674193054	1.073871366	44895.28321	16520.86236	10529.01519	2119.252851	590.7124541	0.8469894528	0.02605214512	0.01003796499
94	1	65372.8759	256.6927581	694899.911	3716552.283	15911.82397	0.3635270411	0.9409279673	39548.66242	15609.39845	9600.161506	2119.326531	519.463689	0.08556425269	0.02435281124	0.01
94	1	69099.61383	1077.620735	1678452.11	948330.286	933.0441664	0.9626782333	1.072829821	44851.07011	16513.47369	10521.6104	2118.574461	590.1340361	0.3592069118	0.05882146016	0.01043231586
94	1	64907.73189	748.2300333	568556.9755	4434905.637	6236.466978	0.7505413209	1.026127189	42974.86411	16193.49717	10195.41917	2119.20206	565.1223479	0.2494100111	0.0199251151	0.01007161453
94	1	70434.57317	822.9832688	1940423.11	680376.0021	1561.33107	0.9375467572	1.067315582	44609.72734	16473.58154	10482.00832	2112.85897	587.008536	0.2743277563	0.06800225039	0.0137534428
94	1	66877.7272	836.7183779	1096771.747	2123498.14	2477.709741	0.9008916103	1.059225543	44306.41219	16420.46551	10426.69514	2119.306863	582.8645257	0.278906126	0.03843643511	0.01000933443
94	1	65420.32724	487.1368054	696999.1276	3719328.759	8042.045026	0.678318199	1.010229359	42333.70733	16084.31045	10084.24538	2118.687476	556.5866129	0.1623789351	0.02442637843	0.01037081551
94	1	65708.84242	2056.18444	712398.9999	3719156.624	1578.619376	0.936855225	1.06715662	44610.52365	16473.25795	10481.29249	2114.960183	586.9858658	0.6853948132	0.02496606792	0.01253307562
94	0	65234.12734	151.9867486	641248.634	4028060.885	29829.01723	-0.1931606893	0.8183797685	34616.48015	14768.81766	8743.738133	2118.327166	453.7545036	0.05066224953	0.02247259886	0.01058082978
94	1	67908.15317	548.9049752	1372366.753	1446385.283	3184.081365	0.8726367454	1.053005361	44056.29183	16377.82385	10383.23786	2119.321928	579.5312583	0.1829683251	0.04809467949	0.01000104699
94	1	71257.6521	521.5785943	2242751.492	433941.0467	1885.020907	0.9245991637	1.064449339	44511.45813	16455.74274	10462.91612	2117.830275	585.6202922	0.1738595314	0.07859736762	0.01086647393
94	1	65920.66695	1361.666987	686357.4488	3968737.08	3088.47268	0.8764610928	1.053877183	44059.37509	16380.39268	10387.57294	2109.977363	579.7203874	0.4538889956	0.02405344012	0.01542944376
94	1	65663.57424	808.9984331	335076.7318	7140879.41	12102.35968	0.5159056128	0.9745576719	40810.88559	15830.34333	9830.169277	2092.934997	536.7019022	0.2696661444	0.01174278522	0.02533242101
94	1	67489.47618	930.0388634	1089926.869	2274345.436	2907.926784	0.8836829286	1.05547005	44120.20533	16390.96911	10398.52464	2109.032334	580.545963	0.3100129545	0.03819655592	0.0159782534
94	0	63850.29253	236.695637	287994.6505	6551160.179	42874.09888	-0.7149639551	0.7035047751	29999.74401	13981.57476	7941.302407	2119.325345	392.217221	0.07889854566	0.01009279071	0.01000100114
94	1	71289.26532	952.1249151	2274942.035	411508.0274	612.6117246	0.975495531	1.075649278	44966.8099	16533.05432	10541.43848	2119.257616	591.6655041	0.3173749717	0.0797254872	0.01003441264
94	1	66561.13792	1276.81764	990415.3069	2481272.432	1682.665458	0.9326933817	1.06623071	44583.66111	16468.01567	10475.39307	2117.992877	586.5798674	0.4256058801	0.03470916695	0.01077173862
94	1	66891.22756	569.539481	1100645.775	2111873.997	3980.454472	0.8407818211	1.045992689	43774.25564	16329.74415	10334.24116	2119.324346	575.7728861	0.1898464937	0.03857220066	0.01
94	1	68624.52642	1387.675049	1563831.132	1107759.519	605.7937364	0.9757682505	1.075709126	44969.41958	16533.48625	10541.86776	2119.316806	591.6993419	0.4625583497	0.05480456074	0.01000001351
94	1	66734.50936	372.5331436	1058766.307	2238745.199	6776.959353	0.7289216259	1.021367351	42783.8503	16160.90769	10162.18569	2119.325479	562.5749926	0.1241777145	0.03710453207	0.01
94	1	64494.97122	2083.111964	460299.3244	5153132.228	2337.389104	0.9065044358	1.06046112	44356.16083	16428.94275	10435.33105	2119.322729	583.527209	0.6943706545	0.01613121888	0.01
94	1	65289.95488	1258.561285	672741.105	3833064.308	2748.394237	0.8900642305	1.05684191	44210.59996	16404.12868	10410.04389	2119.323276	581.5875013	0.4195204284	0.02357625449	0.01
94	1	68002.39268	439.3268037	1345720.184	1528320.652	4491.060319	0.8203575872	1.041506434	43583.11607	16297.84427	10302.30802	2116.196247	573.2753728	0.1464422679	0.04716084881	0.01181743229
94	1	68764.50039	963.0615273	1598298.418	1056904.532	1180.295306	0.9527881878	1.070650773	44765.3714	16498.74048	10506.49211	2119.142674	588.9830545	0.3210205091	0.05601246894	0.01010296396
94	1	64534.09926	298.7108172	469171.5602	5092632.335	20467.77827	0.1812888691	0.9008096541	37934.8188	15334.30405	9319.839777	2119.231176	497.9595269	0.09957027241	0.01644214694	0.01005550669
94	1	65702.92371	579.3675353	758307.9993	3431738.908	6113.239372	0.7554704251	1.027216694	43013.9866	16200.4665	10202.77356	2117.829893	565.665424	0.1931225118	0.0265749517	0.01086876297
94	1	68707.25381	1261.340874	1501190.652	1244835.172	1172.81162	0.9530875352	1.070732472	44751.76661	16497.50039	10506.13535	2114.20604	588.8799498	0.420446958	0.05260932118	0.01296999658
94	1	68337.09801	1077.932802	1487022.639	1232860.143	1090.837511	0.9563664996	1.071437949	44797.63739	16504.20218	10512.02536	2119.319592	589.4102151	0.359310934	0.05211280226	0.01
94	1	68772.55573	846.5491577	1603381.796	1048380.098	1426.625416	0.9429349833	1.068481084	44678.71388	16483.92914	10491.36588	2119.320349	587.8254771	0.2821830526	0.05619061626	0.01000025505
94	1	64853.23972	1030.937955	441600.006	5503353.836	6264.425608	0.7494229757	1.025902699	42942.63001	16189.48473	10192.57631	2112.422053	564.8002251	0.3436459851	0.01547590009	0.01401050943
94	1	67083.23461	907.1930959	1120473.068	2076903.622	2297.75445	0.908089822	1.060816214	44363.9424	16430.68457	10437.45511	2117.423381	583.6609932	0.3023976986	0.03926704941	0.01110330055
94	1	66405.66012	389.6968725	935613.8635	2690455.226	7546.459484	0.6981416207	1.014598133	42504.31655	16113.72029	10114.4897	2117.197791	558.8837094	0.1298989575	0.03278864691	0.01123620637
94	1	67972.88665	1455.984982	1388052.452	1415915.468	714.037583	0.9714384967	1.074756274	44930.75779	16526.91716	10535.19164	2119.218461	591.1857143	0.4853283272	0.0486443858	0.01005757084
94	1	67434.943	486.4689018	1245774.242	1725408.536	4144.292437	0.8342283025	1.044550004	43716.1978	16319.84912	10324.15933	2119.314347	574.9993819	0.1621563006	0.04365823697	0.01000586813
94	1	65569.21337	3116.838429	704754.3432	3720481.194	773.6740658	0.9690530374	1.074239042	44901.49659	16522.46937	10531.11325	2116.746248	590.8349432	1.038946143	0.02469816045	0.01149335464
94	1	71483.60184	1295.43129	2289938.848	408197.8213	401.9006418	0.9839239743	1.077511881	45034.09612	16545.01195	10554.03358	2117.025716	592.597444	0.43181043	0.0802510515	0.01132881326
94	1	67669.53294	1674.762296	1308630.656	1580662.69	592.3096978	0.9763076121	1.075827863	44974.19514	16534.30035	10542.69738	2119.316724	591.7629794	0.5582540988	0.04586104394	0.01
