#gen	Feasible	f1	f2	c1	c2	c3	x1	x2	x3
35	1	0.01427857422	15574.38336	0.08572142578	84425.61664	25413.03528	0.002153658799	0.0011317	2.971003344
35	1	0.0136182965	16609.51603	0.0863817035	83390.48397	24917.76054	0.002102919033	0.0011317	2.793724873
35	1	0.04843859204	3771.544865	0.05156140796	96228.45513	24989.14644	0.009208818872	0.0011317	2.817398777
35	1	0.007485545233	41680.75434	0.09251445477	58319.24566	25113.30204	0.000825	0.0011317	2.859990046
35	1	0.08823083431	1994.157178	0.01176916569	98005.84282	25109.89744	0.01724844846	0.0011317	2.858797198
35	1	0.01214214202	19400.62929	0.08785785798	80599.37071	24928.25197	0.001798888741	0.0011317	2.797168195
35	1	0.007383583467	42335.63108	0.09261641653	57664.36892	24918.33143	0.000825	0.0011317	2.793911926
35	1	0.0164338136	12968.9269	0.0835661864	87031.0731	25421.74682	0.002584415035	0.0011317	2.974418992
35	1	0.01369294562	16470.00303	0.08630705438	83529.99697	25319.29401	0.002052701134	0.0011317	2.934953963
35	1	0.0956580639	1818.274354	0.004341936102	98181.72565	25371.86217	0.01854463018	0.001132021884	2.946865533
35	1	0.01484740687	14877.88493	0.08515259313	85122.11507	24659.17614	0.002395129712	0.0011317	2.712542367
35	1	0.0134394877	16935.02072	0.0865605123	83064.97928	24677.79351	0.002101209275	0.001131700004	2.718161243
35	1	0.02377088388	13076.77637	0.07622911612	86923.22363	75813.9575	0.002549048206	0.003486614409	3
35	1	0.01306784452	17636.97985	0.08693215548	82363.02015	24351.79519	0.002067188485	0.0011317	2.624353456
35	1	0.01118562935	21763.06232	0.08881437065	78236.93768	24782.72416	0.001621950408	0.0011317	2.750470128
35	1	0.01194821289	21186.51334	0.08805178711	78813.48666	35260.21336	0.001620895955	0.001308790682	2.86572093
35	1	0.01406732319	15887.90353	0.08593267681	84112.09647	25226.60968	0.002144359128	0.001131700051	2.900527504
35	1	0.01382419142	16357.2966	0.08617580858	83642.7034	24470.5946	0.002209542093	0.0011317	2.657449565
35	1	0.009323267267	28917.10774	0.09067673273	71082.89226	25393.24707	0.001161880532	0.0011317	2.963286766
35	1	0.01278366375	18090.44566	0.08721633625	81909.55434	24790.61829	0.001950038098	0.0011317	2.752945784
35	1	0.007320713384	42760.0706	0.09267928662	57239.9294	24790.61829	0.000825	0.0011317	2.752945784
35	1	0.007321458543	42754.94324	0.09267854146	57245.05676	24792.16741	0.000825	0.0011317	2.75343235
35	1	0.01387906964	16175.4261	0.08612093036	83824.5739	25378.68702	0.00207967446	0.001131700049	2.957644654
35	1	0.04975961618	3622.133801	0.05024038382	96377.8662	28620.26102	0.009208818872	0.001181514522	2.996876233
35	1	0.00942852168	28193.8126	0.09057147832	71806.1874	25130.44146	0.001217954803	0.0011317	2.866017006
35	1	0.01720095365	12364.58056	0.08279904635	87635.41944	24656.7857	0.002882502687	0.0011317	2.711823325
35	1	0.01246984937	18742.09657	0.08753015063	81257.90343	25470.08146	0.001780969805	0.0011317	2.993579178
35	1	0.01944011281	13900.15636	0.08055988719	86099.84364	64870.069	0.002509220001	0.002418167671	2.79967979
35	1	0.0213039825	9420.955653	0.0786960175	90579.04435	25351.2892	0.003578975931	0.0011317	2.94711525
35	1	0.03501023075	7298.478045	0.06498976925	92701.52196	78355.3769	0.004752806753	0.00392116369	2.822655251
35	1	0.01629394158	13141.80037	0.08370605842	86858.19963	25122.99941	0.002614525004	0.0011317	2.863395551
35	1	0.007125140144	44192.6808	0.09287485986	55807.3192	24351.79519	0.000825	0.0011317	2.624353456
35	1	0.01240352791	18842.0921	0.08759647209	81157.9079	25147.947	0.001819855093	0.0011317	2.872210777
35	1	0.009361419246	28345.8168	0.09063858075	71654.1832	24830.16209	0.001240710295	0.001131700001	2.765444378
35	1	0.01096835303	22425.07595	0.08903164697	77574.92405	25105.44006	0.001534378082	0.0011317	2.857237666
35	1	0.01004845816	25389.76872	0.08995154184	74610.23128	24406.87036	0.001430196708	0.001131700001	2.639548593
35	1	0.01277738814	18346.98271	0.08722261186	81653.01729	23689.68899	0.002081283929	0.001131700043	2.459367461
35	1	0.008864148323	30849.11133	0.09113585168	69150.88867	24759.31206	0.001146303827	0.0011317	2.743165539
35	1	0.01225333723	19164.79648	0.08774666277	80835.20352	25169.17469	0.001786112716	0.0011317	2.879773687
35	1	0.01362190602	21140.36352	0.08637809398	78859.63648	53673.82299	0.00158463342	0.001821719831	2.976814142
35	1	0.01499278801	14685.55342	0.08500721199	85314.44658	24698.34117	0.002419267426	0.0011317	2.724401943
35	1	0.01372769713	16415.47386	0.08627230287	83584.52614	25375.12694	0.002049878901	0.001131700049	2.956270135
35	1	0.01181801123	20179.84407	0.08818198877	79820.15593	24406.87029	0.001799437275	0.0011317	2.639548593
35	1	0.01665967506	12856.4718	0.08334032494	87143.5282	24693.28842	0.00276452165	0.0011317	2.722863522
35	1	0.01464568747	15129.66352	0.08535431253	84870.33648	24722.75512	0.002343869555	0.0011317	2.731870754
35	1	0.008418075877	33529.57419	0.09158192412	66470.42581	24746.07463	0.001055739971	0.0011317	2.739060121
35	1	0.01306433245	17644.5153	0.08693566755	82355.4847	24345.93235	0.002067188485	0.0011317	2.62275067
