#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
64	1	64106.72184	1369.790729	356548.2739	5954422.516	5325.832497	0.7869667001	1.034145619	43297.77888	16248.51817	10251.46654	2119.325021	569.4234761	0.4565969097	0.01249525677	0.01
64	1	67873.3278	1264.071777	1331200.054	1548781.177	1140.827328	0.9543669069	1.07100391	44773.59666	16500.52456	10508.63118	2117.395529	589.1203331	0.4213572592	0.04665198994	0.01111759638
64	1	70993.5913	1437.034768	2196207.073	459166.7086	180.6087134	0.9927756515	1.079453337	45119.86245	16559.14185	10568.02032	2119.269525	593.7047789	0.4790115894	0.07696621552	0.01002469209
64	1	65109.02048	1352.322927	624330.8972	4100556.2	2758.592832	0.8896562867	1.056752115	44206.97622	16403.51172	10409.41582	2119.319698	581.5392691	0.4507743091	0.0218797157	0.01000208509
64	1	70925.95444	571.6186595	2165221.546	481572.5568	1697.409264	0.9321036294	1.066099256	44580.10963	16467.29937	10474.56992	2118.500052	586.5245076	0.1905395532	0.07588032575	0.0104771615
64	1	67058.24035	3012.953559	1138259.346	2008951.478	132.7618868	0.9946895245	1.079875884	45135.55358	16561.90002	10570.90105	2118.887423	593.9199079	1.004317853	0.03989037064	0.01024590772
64	1	67436.47608	565.6921323	1246351.339	1723921.869	3454.185377	0.8618325849	1.050626886	43960.63819	16361.51718	10366.61996	2119.323964	578.2565733	0.1885640441	0.04367846134	0.01000000105
64	1	68448.0125	593.6197737	1409339.741	1425877.397	3255.198483	0.8697920607	1.052399842	44009.78666	16371.31129	10377.79063	2112.849462	579.0140861	0.1978732579	0.0493904002	0.01376111816
64	1	64006.63732	1367.188449	285346.8965	6677505.694	7052.546056	0.7178981577	1.018949187	42677.41581	16143.34999	10144.78611	2116.643839	561.1991618	0.4557294832	0.01	0.01155796352
64	1	64125.43873	341.0266408	361549.9493	5913079.036	23361.4045	0.06554381982	0.8753287834	36910.33184	15159.63672	9141.824724	2119.326799	484.3059564	0.1136755469	0.01267054079	0.01
64	1	64272.53371	856.1258796	372434.9927	5881810.132	8687.574811	0.6524970076	1.004548428	42101.54256	16044.96818	10044.35082	2117.611334	553.5098954	0.2853752932	0.01305200783	0.01099607996
64	1	67608.29714	1060.931993	1292136.617	1617474.863	1405.530733	0.9437787707	1.068666862	44686.16033	16485.20017	10492.66251	2119.312873	587.924824	0.3536439978	0.04528300931	0.01000456028
64	1	63936.05306	1321.38781	310939.7919	6345012.54	6475.071987	0.7409971205	1.024025697	42890.766	16179.13384	10180.75936	2119.325336	563.9997254	0.4404626034	0.01089690464	0.01000003605
64	1	66524.42959	474.1465374	843869.8326	3191067.236	7356.773011	0.7057290796	1.016292314	42546.96025	16122.61868	10124.92674	2109.748946	559.5699863	0.1580488458	0.02957347155	0.01556365981
64	1	72212.30567	1072.808112	2463134.96	323097.3496	618.0505915	0.9752779763	1.075612676	44953.26616	16531.51675	10540.51981	2115.728337	591.5409051	0.3576027039	0.08632072017	0.01208346847
64	1	71268.40284	605.2104931	2270348.952	414008.3718	1399.961385	0.9440015446	1.06871588	44688.15861	16485.5391	10493.00646	2119.320707	587.9513283	0.201736831	0.07956452235	0.01
64	1	70987.66351	767.4209012	2195327.583	459617.2407	1000.697327	0.9599721069	1.072231701	44829.56128	16509.64431	10517.57125	2119.319193	589.8356248	0.2558069671	0.07693539374	0.01
64	1	66220.84302	1122.983624	893065.4646	2847977.274	2324.213868	0.9070314453	1.06058263	44355.17709	16429.15013	10435.85763	2117.607275	583.5412763	0.3743278745	0.03129753558	0.01099650235
64	1	64741.90765	1553.628186	526287.6184	4700553.713	2873.13636	0.8850745456	1.055743461	44166.42151	16396.59749	10402.36911	2119.323417	580.9987903	0.5178760618	0.01844378281	0.01
64	1	70868.51931	1305.919952	2163396.516	480538.5313	288.322795	0.9884670882	1.078504715	45081.83625	16552.65137	10561.3993	2119.308063	593.1974663	0.4353066505	0.07581636748	0.01000323875
64	1	64684.61071	1249.885771	394438.6838	5881333.879	5773.300161	0.7690679935	1.030227835	43116.14909	16219.09258	10222.77192	2112.295257	567.1145031	0.4166285903	0.01382312857	0.0140840674
64	1	68421.02374	651.3738233	1509448.782	1194940.802	2260.528505	0.9095788598	1.061137936	44383.38142	16433.58311	10440.0599	2119.322541	583.8899448	0.2171246078	0.05289872787	0.01000004033
64	1	63840.2774	1030.201595	285346.8965	6575303.126	9354.37863	0.6258248548	0.998671227	41871.03594	16005.29832	10003.60951	2119.325968	550.411057	0.3434005315	0.01	0.01
64	1	68011.92176	523.9177493	1400126.487	1391506.141	3290.261213	0.8683895515	1.052070362	44018.69329	16371.41395	10376.70542	2119.323827	579.030201	0.1746392498	0.04906752112	0.01
64	1	66037.83086	2256.847435	872594.4026	2901595.257	745.5482182	0.9701780713	1.074478482	44919.92445	16525.04871	10533.26935	2119.317807	591.0397818	0.7522824783	0.03058012592	0.01
64	1	64462.50757	1390.759249	451624.1338	5215785.122	3971.091876	0.841156325	1.046075133	43777.57148	16330.30941	10334.8172	2119.32434	575.8170722	0.4635864162	0.01582719628	0.01
64	1	64522.59584	543.0645531	285346.8965	7004697.015	19220.76849	0.2311692604	0.9118254248	38340.54343	15405.85302	9394.756777	2108.327925	503.5388629	0.1810215177	0.01	0.01638992388
64	1	64810.14337	1413.5421	543813.6761	4588309.144	3107.882373	0.8756847051	1.053676482	44083.1435	16382.41026	10387.91924	2119.280922	579.8897255	0.4711807001	0.01905798461	0.01002482691
64	1	67117.63333	1464.865769	1082572.437	2225572.072	1450.912968	0.9419634813	1.068282387	44654.5012	16480.83792	10489.08678	2114.579884	587.5779157	0.4882885896	0.0379388194	0.01275367523
64	1	71449.55346	879.4981742	2317456.233	387887.4657	700.1271422	0.9719949143	1.0748787	44935.75216	16527.76406	10536.05089	2119.23898	591.2519415	0.2931660581	0.08121539996	0.01004560106
64	1	65555.21219	791.6177875	743625.2481	3472657.072	4288.351944	0.8284659222	1.043281419	43665.2112	16311.15512	10315.29771	2119.324532	574.3197872	0.2638725958	0.02606039376	0.01
64	1	71620.579	1182.656675	2364460.235	363138.8603	298.7963979	0.9880481441	1.078412469	45078.1453	16552.02095	10560.75584	2119.313778	593.1481933	0.3942188915	0.08286265818	0.01
64	1	63935.59486	484.7435382	310818.3783	6346083.524	18978.78887	0.2408484451	0.9139210246	38462.47142	15424.2332	9411.465939	2119.326666	504.9893799	0.1615811794	0.01089264969	0.01
64	1	65425.80306	1309.066932	709042.4547	3644049.842	2439.909367	0.9024036253	1.059558352	44319.85222	16422.75316	10429.02346	2119.322814	583.0433705	0.436355644	0.02484843758	0.0100000375
64	1	64755.90197	941.1617432	530027.2889	4676129.781	5198.300868	0.7920679653	1.035268631	43342.94526	16256.21777	10259.31294	2119.32497	570.025352	0.3137205811	0.0185748398	0.01
64	1	64598.70689	678.7304078	488020.3852	4957929.172	8215.777714	0.6713688914	1.008697468	42274.28087	16074.04032	10073.66214	2119.325786	555.784598	0.2262434693	0.01710270521	0.01
64	1	64648.76448	1268.897947	356943.0478	6257007.806	6428.062453	0.7428775019	1.024467549	42878.71274	16178.98455	10182.2087	2110.611481	563.9771668	0.4229659822	0.01250909164	0.01506240379
