#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
79	1	66059.27555	2528.9127	873779.3689	2901381.678	600.8863025	0.9759645479	1.075753217	44970.25447	16533.68853	10542.12429	2119.042435	591.7148115	0.8429709	0.03062165314	0.01015930268
79	1	70874.71967	380.1032738	2165083.408	479405.648	2849.976181	0.8860009528	1.055947416	44174.61147	16397.99447	10403.79342	2119.319625	581.1079873	0.1267010913	0.07587548471	0.01000218803
79	1	64328.60339	2245.331596	415841.2049	5482365.806	2420.966528	0.9031613389	1.059725158	44326.5612	16423.89684	10430.18894	2119.322852	583.1327716	0.7484438655	0.01457318127	0.01
79	1	68971.40518	1917.064377	1617192.096	1042532.16	364.7579486	0.9854096821	1.077839224	45046.9688	16547.22509	10556.30462	2116.93954	592.7703372	0.6390214591	0.05667459909	0.01137850078
79	1	69360.13762	1605.341847	1760407.323	842400.8118	287.612502	0.9884954999	1.078510952	45082.10617	16552.69617	10561.44393	2119.313634	593.2009748	0.5351139488	0.06169358577	0.01
79	1	68381.80195	699.5143612	1410331.347	1414708.267	2633.934812	0.8946426075	1.05786693	44233.52492	16409.20595	10416.20063	2113.975837	581.9777082	0.2331714537	0.04942515107	0.01310630441
79	1	66550.05212	464.987129	1008318.207	2402699.462	5584.697117	0.7766121153	1.031866344	43205.87014	16232.86554	10235.5283	2119.255385	568.1998282	0.1549957097	0.0353365752	0.01004051165
79	1	65093.21771	3801.488967	588612.4432	4357101.962	701.0038798	0.9719598448	1.074876823	44929.43038	16527.08544	10535.69475	2117.413049	591.1966139	1.267162989	0.02062796023	0.01110584727
79	1	64220.21991	859.7658318	386762.6378	5709231.545	8181.409758	0.6727436097	1.009000126	42286.42962	16076.11287	10075.77548	2119.318814	555.9465996	0.2865886106	0.01355412105	0.01000404709
79	1	68077.49733	659.5487298	1383252.781	1441705.088	2644.498281	0.8942200687	1.057763435	44240.56101	16409.68993	10416.09251	2117.248052	582.0196297	0.2198495766	0.04847618104	0.01120545638
79	1	68439.02848	761.3344062	1514261.302	1186956.193	1815.316245	0.9273873502	1.065058366	44541.05725	16460.46243	10467.45168	2119.321784	585.9910924	0.2537781354	0.0530673829	0.01
79	1	70317.18552	445.708855	2016019.535	590060.6483	2546.169143	0.8981532343	1.058622681	44282.1923	16416.33499	10422.48445	2119.31472	582.5416544	0.1485696183	0.07065153185	0.01000482399
79	1	64243.28713	2688.864411	393042.3248	5659279.033	2049.75756	0.9180096976	1.062993933	44458.02792	16446.30824	10453.02763	2119.322252	584.8846643	0.8962881369	0.01377419308	0.01
79	1	65799.72785	854.0720976	808336.4569	3174002.106	3546.588822	0.8581364471	1.049813325	43927.78753	16355.92537	10360.92853	2119.286023	577.819416	0.2846906992	0.02832820216	0.01002208502
79	1	70137.68681	795.0614706	1968190.13	630684.6038	1135.997124	0.954560115	1.071040284	44781.64374	16501.47571	10509.24691	2119.319777	589.1970877	0.2650204902	0.06897534734	0.01
79	1	64206.88483	1983.276475	383313.7782	5736498.818	3148.018747	0.8740792501	1.053322914	44069.06947	16380.00169	10385.45691	2119.323646	579.7015022	0.6610921585	0.01343325555	0.01000002935
