#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
95	1	66636.96353	733.9259608	1032699.343	2321533.332	3159.850023	0.8736059991	1.053218731	44064.87949	16379.28741	10384.729	2119.323708	579.6456668	0.2446419869	0.03619101368	0.01
95	1	66630.01334	1799.035374	1004193.643	2438012.276	996.9509973	0.9601219601	1.072269837	44825.59318	16509.31937	10517.53556	2117.711123	589.8082159	0.5996784579	0.03519202962	0.01093389536
95	1	65832.19295	305.0996159	817642.2249	3132437.092	11159.61167	0.5536155334	0.9827747865	41231.69772	15896.30899	9892.542223	2119.326185	541.891396	0.101699872	0.02865432339	0.01
95	1	67635.03827	1130.810187	1299412.718	1601090.806	1259.474878	0.9496210049	1.069952969	44737.91307	16494.02085	10501.64992	2119.320242	588.6143437	0.3769367289	0.04553800073	0.01
95	1	70912.07836	660.8409067	2107367.23	531889.7263	1664.331163	0.9334267535	1.066400991	44581.06594	16468.17663	10476.0642	2115.233106	586.589001	0.2202803022	0.07385281759	0.01237471989
95	1	68981.3025	345.4619299	1589569.89	1094866.493	4953.374302	0.8018650279	1.037438837	43415.85845	16269.56555	10273.68684	2115.126208	571.0634967	0.1151539766	0.05570657712	0.0124392113
95	1	70718.05926	600.3158977	2123281.818	508139.8889	1568.789769	0.9372484092	1.067229218	44628.36664	16475.34624	10482.61926	2119.321191	587.1545555	0.2001052992	0.07441054534	0.01
95	1	64914.70098	758.8791719	514028.979	4879440.172	7113.7681	0.715449276	1.01841278	42652.9562	16139.36469	10140.87979	2115.800674	560.8865783	0.252959724	0.01801417802	0.01204781724
95	1	70732.78799	712.7253337	2123280.044	508835.8263	1217.753965	0.9512898414	1.070321114	44751.90648	16496.45828	10504.17747	2119.0825	588.8045798	0.2375751112	0.07441048317	0.01013799696
95	1	72568.06337	299.292191	2595489.115	265242.0254	3160.36731	0.8735853076	1.053218456	44060.29215	16378.79778	10384.47576	2117.986566	579.6057214	0.09976406366	0.09095907987	0.01077678573
95	1	66490.12424	549.9398023	954647.2094	2623275.178	5069.173703	0.7972330519	1.036413189	43380.96486	16263.21102	10266.86982	2116.983603	570.5690865	0.1833132674	0.03345567172	0.01136018948
