#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
65	1	64862.87726	2256.847435	558614.0674	4493573.37	1594.582397	0.9362167041	1.067002095	44619.23197	16473.78903	10481.03237	2119.321259	587.0328291	0.7522824783	0.01957666525	0.01
65	1	64106.72184	1369.790729	356548.2739	5954422.516	5325.832497	0.7869667001	1.034145619	43297.77888	16248.51817	10251.46654	2119.325021	569.4234761	0.4565969097	0.01249525677	0.01
65	1	66041.73495	751.7324134	873617.3267	2897483.965	3764.738687	0.8494104525	1.047892233	43850.64912	16342.76738	10347.51291	2119.322973	576.790906	0.2505774711	0.03061597436	0.01000071343
65	1	71016.64711	523.9177493	2201678.995	455788.9429	1819.918293	0.9272032683	1.065018111	44539.15046	16460.15576	10467.15461	2119.237704	585.967015	0.1746392498	0.07715797936	0.01004884632
65	1	70704.51787	503.2513504	2119662.028	510708.8676	2023.678343	0.9190528663	1.063223581	44467.26386	16447.88273	10454.63215	2119.322134	585.0077413	0.1677504501	0.07428368958	0.01000004033
65	1	68494.40497	1069.100681	1464495.155	1300981.31	1414.390631	0.9434243748	1.068601288	44670.21979	16483.33269	10491.47377	2115.425148	587.7739869	0.3563668937	0.05132332516	0.01226265948
65	1	65759.29969	799.4016185	667734.4548	4038570.337	5372.392945	0.7851042822	1.033760808	43255.37362	16243.00971	10247.29906	2111.457126	568.9830506	0.2664672062	0.02340079612	0.01457088062
65	1	65219.72252	2464.455776	652626.7501	3943827.855	1090.365182	0.9563853927	1.071442368	44797.53717	16504.20285	10512.04098	2119.238353	589.4101662	0.8214852585	0.02287134565	0.01004718165
65	1	65095.05258	914.8084851	620657.7821	4121506.622	4474.222322	0.8210311071	1.04164469	43599.38367	16299.93336	10303.862	2119.324634	573.442586	0.3049361617	0.02175099115	0.01
65	1	64112.47718	439.8005575	358086.2608	5941678.945	18123.86155	0.275045538	0.9214493055	38765.25101	15475.84867	9464.065496	2119.326633	509.0241448	0.1466001858	0.01254915561	0.01
65	1	67711.34451	1244.91107	1319803.873	1556250.544	1045.512342	0.9581795063	1.071837071	44813.68967	16506.93865	10514.814	2119.319396	589.6241238	0.4149703567	0.04625261003	0.01
65	1	65573.48573	723.172204	718033.1863	3636945.203	5095.689868	0.7961724053	1.036178084	43373.23052	16261.78256	10265.32169	2117.486552	570.4580523	0.2410574013	0.02516351834	0.01106800741
65	1	65003.96975	3216.546229	586804.0718	4334816.096	852.2131224	0.9659114751	1.073541054	44880.25784	16518.41216	10526.61174	2118.744315	590.5202873	1.072182076	0.02056458574	0.01033341308
65	1	67485.87789	630.7222986	1238237.617	1756458.998	3136.219476	0.874551221	1.053430932	44069.01321	16380.27326	10385.96995	2118.037822	579.7211236	0.2102407662	0.04339411544	0.01074699581
65	1	66012.83338	430.1658813	863725.0002	2939900.433	7250.884657	0.7099646137	1.017194503	42615.57071	16132.24959	10133.00549	2119.193523	560.3346334	0.1433886271	0.03026929716	0.01007672692
65	1	64755.90197	1088.733662	530027.2889	4676129.781	4390.00791	0.8243996836	1.042386261	43629.2089	16305.01773	10309.04331	2119.324589	573.8400296	0.3629112207	0.0185748398	0.01
65	1	63851.15546	2030.679103	288253.8164	6548730.542	4316.978829	0.8273208469	1.043029338	43655.07275	16309.4268	10313.53644	2119.324549	574.1846848	0.6768930342	0.01010187319	0.01
