#gen	Feasible	f1	f2	f3	f4	f5	c1	c2	c3	c4	c5	c6	c7	x1	x2	x3
57	1	64542.15282	722.672532	454885.8191	5224706.056	8362.096847	0.6655161261	1.007412498	42218.87991	16064.83373	10064.47981	2118.238697	555.0635629	0.240890844	0.01594150225	0.01063157308
57	1	66817.33009	3421.620188	1080898.314	2170776.053	39.32687137	0.9984269251	1.080697294	45170.03858	16567.68619	10576.71974	2119.309384	594.3727401	1.140540063	0.03788014964	0.01
57	1	64590.28104	1503.054079	485768.747	4973504.78	3309.225363	0.8676309855	1.051903368	44011.97698	16370.26901	10375.53865	2119.323842	578.9407011	0.5010180265	0.0170237964	0.01000000058
57	1	63936.7489	808.080558	311126.7679	6343357.836	11066.97332	0.5573210672	0.9835905371	41264.50636	15901.90195	9898.241813	2119.326175	542.3285957	0.269360186	0.01090345722	0.01
57	1	64971.42449	1471.935589	578289.7388	4386258.686	2770.126359	0.8891949456	1.056652344	44201.0493	16402.62365	10408.61361	2118.760382	581.4691497	0.4906451963	0.0202662004	0.01032701153
57	1	64437.9203	796.3285861	445053.7293	5263743.536	7628.526511	0.6948589396	1.013868659	42482.26074	16109.49509	10109.79287	2119.325674	558.5560857	0.265442862	0.01559693604	0.01
57	1	67621.25051	3106.332886	1295728.246	1609329.725	-25.92706898	1.001037083	1.081271905	45193.14881	16571.62584	10580.7345	2119.307793	594.6807011	1.035444295	0.04540887818	0.01
57	1	64428.72429	3750.437119	441964.6783	5287601.744	1032.383714	0.9587046515	1.071952801	44818.21379	16507.71821	10515.61543	2119.281225	589.6850146	1.250145706	0.01548868005	0.01002213522
57	1	64517.04655	1032.072109	466198.4667	5110958.606	5417.559923	0.7832976031	1.03333789	43265.29285	16242.9802	10245.82299	2119.325056	568.9905755	0.3440240365	0.01633795469	0.01
57	1	66968.39504	1015.464912	1121267.076	2052070.7	1847.613854	0.9260954458	1.064773961	44529.61879	16458.51249	10465.46456	2119.321854	585.8386663	0.338488304	0.03929487545	0.01
57	1	64759.64761	1073.063003	531028.2294	4669614.156	4455.431323	0.8217827471	1.041810159	43606.03866	16301.06785	10305.01812	2119.324624	573.5312687	0.3576876676	0.01860991782	0.01
57	1	66154.52449	1063.860812	903778.1906	2778247.605	2328.87347	0.9068450612	1.060536107	44359.17671	16429.45687	10435.85498	2119.322716	583.5673979	0.3546202706	0.03167296374	0.01
57	1	65243.658	3461.093114	660365.2143	3899725.256	536.5403275	0.9785383869	1.076318955	44993.94552	16537.66729	10546.12856	2119.316021	592.0261718	1.153697705	0.02314254062	0.01000014277
57	1	64429.09934	3335.854679	384965.1197	5839108.152	1801.303454	0.9279478619	1.065192909	44534.54907	16460.11449	10467.73714	2115.83869	585.9595424	1.11195156	0.01349112692	0.01202320068
57	1	67019.44148	2926.487337	1134908.107	2013444.347	130.657299	0.994773708	1.079893061	45137.69316	16562.1722	10571.10062	2119.311221	593.941713	0.9754957789	0.03977292626	0.01
57	1	64984.46822	1120.80605	591106.5588	4294713.531	3725.068559	0.8509972576	1.048241555	43864.70267	16345.16285	10349.95382	2119.324173	576.9781606	0.3736020166	0.02071536667	0.01
57	1	67710.75975	1352.171559	1249579.632	1758417.942	1298.829523	0.9480468191	1.069619954	44710.05316	16490.19577	10498.52872	2115.092552	588.3100565	0.450723853	0.04379159709	0.01245553662
57	1	66599.0126	1837.565401	1022557.798	2354563.775	818.1371746	0.967274513	1.073839281	44894.21647	16520.66622	10528.8033	2119.318247	590.6972037	0.6125218002	0.03583560259	0.01
57	1	63914.52588	740.2819375	305188.1581	6396052.376	12401.92573	0.5039229706	0.9718352727	40791.72192	15821.3054	9816.108626	2119.326299	536.0283886	0.2467606458	0.01069533826	0.01
